Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Probnb,208224.0,"Netherlands, South Holland, Rotterdam, 41d Van Speykstraat, 3014",https://www.linkedin.com/company/probnb,,"Airbnb sleuteloverdracht, schoonmaakservice, check-in en out, wasservice voor verhuur van uw woning | Ook voor andere BnB diensten | Airbnb verhuur uitbesteden Expert Cleaning & Key Delivery Services for Airbnb Rental Hosts www.probnb.nl U verwacht gasten die uw woning willen boeken of hebben geboekt? U kunt of wilt zelf niet schoonmaken? Wordt u ook duizelig van het gedoe met sleutels afgeven bij buren, bekenden, familie of vrienden? Uw was? De gasten verwelkomen en gedag zeggen? ProBnB biedt vertrouwde, betrouwbare, on-demand schoonmaak / cleaning en sleutelservice / key delivery services voor rental hosts of verhuurders van hun woning, op Airbnb, HomeAway, VRBO, Wimdu, Villas, Booking, BedandBreakfast etc. Reserveer online www.probnb.nl Residential cleaning airbnb key delivery | airbnb pre-guest and post-guest cleaning | guest concierge services",Netherlands,0.208224,,,
Te Paske Facilitaire Dienstverlening,832896.0,"Netherlands, North Holland, Amstelveen, 102 D Heemraadschapslaan, 1181",https://www.linkedin.com/company/te-paske-faciltaire-dienstverlening,www.tepaske-bv.nl,"Wij bieden een breed scala diensten aan. Enkele voorbeelden van onze bedrijfsactiviteiten zijn: - Algemene schoonmaakwerkzaamheden  - Specialistische reiniging - Glasbewassing - Opleveringen en schoonmaakonderhoud van kantoorobjecten en woningen - Onderhoudswerkzaamheden voor diverse VvE's - Bewaking-, catering-, receptie-, conciërge/huismeesterdiensten - 'Alles-in-1' pakketten': 1 contactpersoon, 1 leverancier: dat scheelt tijd en geld! Te Paske is een familiebedrijf en dat is terug te zien in de platte organisatiestructuur, minimale bureaucratie/korte lijnen, zeer grote betrokkenheid, persoonlijke benadering, vaste contactpersonen en hoge servicegerichtheid. Voor de relatie met onze opdrachtgevers geldt: kwaliteit gaat voor kwantiteit. We richten ons op het opbouwen en behouden van langdurige klantrelaties. Iedere opdrachtgever is anders en daarom maken wij geen gebruik van een vast stramien voor werkprogramma’s en offertes. Wij stellen alles ‘persoonlijk en op maat’ samen en passen ons aan naar de wensen van onze opdrachtgevers. Met veel van onze opdrachtgevers werken we al langer dan 10, 15 of zelfs 25 jaar samen. Dankzij deze klantrelaties bestaan we al meer dan 30 jaar. Onze meerwaarde wordt pas echt duidelijk op momenten dat flexibiliteit wordt vereist en wij kunnen laten zien wat facilitaire dienstverlening inhoudt. Onze opdrachtgevers, onze medewerkers, kwaliteit en service staan centraal. Dienstverlening begint met heldere communicatie. Onze opdrachtgevers hebben geen organogrammen nodig om te begrijpen hoe we werken. Wij hechten veel belang aan het behoud van ons familiaire karakter en houden graag zelf het directe toezicht op alle objecten van onze opdrachtgevers. Hoe minder schakels, hoe minder ruis en des te efficiënter. Omdat onverwachte situaties zich dag en nacht kunnen voordoen, zijn we 24 uur per dag bereikbaar.",Netherlands,0.832896,,,
Brom Schoonmaakbedrijf B.V.,8301383.0,"Netherlands, Utrecht, Utrecht",https://www.linkedin.com/company/brom-schoonmaakbedrijf-b.v.,www.bromclean.nl,"Sinds 1990 een begrip in Utrecht. Brom biedt een uitgebreid pakket aan schoonmaak- en bedrijfsdiensten zoals:   - Dagelijks en periodiek schoonmaakonderhoud - Glas- en gevelreiniging, zowel binnen als buiten - Vloeronderhoud - Tapijtreiniging - Bouwschoonmaak - Evenementenschoonmaak - Conciërge en huismeesterdiensten",Netherlands,8.301383,,,
ELAINE,2706912.0,"Netherlands, North Holland, Amsterdam, 4 Asterweg, 1031",https://www.linkedin.com/company/elaine,www.elaine-services.nl,"ELAINE Facility Services is powered by the Scheffer Family. ELAINE heeft als taak bedrijven te ontzorgen bij het uitvoeren van hun kerntaken en dat proberen wij zo onopvallend mogelijk te doen. Onze receptioniste geeft uw bezoekers een welkom gevoel, onze hostesses creëren een gastvrije ontmoeting, als conciërge of kantoorbutler zijn wij dé dirigent achter de schermen, u bent veilig “on the move” met onze chauffeuses, zowel zakelijk als privé wordt u ontzorgd door onze Personal Assistant en uw event of meeting wordt tot in detail georganiseerd door de Event Professionals.  De medewerkers van ELAINE zijn altijd enthousiast en stralen energie uit. Door ervaring kunnen zij intuïtief handelen en anticiperen zij op de behoefte van de opdrachtgever. Altijd een stapje extra, voordat u het hoeft te vragen. Zij komen afspraken na en voeren hun taken snel en goed uit. Integriteit en vertrouwen zijn de basis voor onze partnerships. Passie voor services drijft deze professionals om u te ondersteunen en het visitekaartje te zijn van uw organisatie.",Netherlands,2.706912,,,
Conciergerie De Luxe,832896.0,Netherlands,https://www.linkedin.com/company/conciergerie-de-luxe,www.conciergeriedeluxe.nl,"Met plezier samenwerken en iets moois afleveren is ons motto! Personal Assistent wordt Personal Concierge, voor alle extra's die veel tijd nemen Vraagt u zichzelf wel een af hoe fijn het zou zijn als  uw enkele van uw dagelijkse verplichtingen  zou kunnen uitbesteden aan een persoonlijke conciërge..... Wie wil niet eens uit de dagelijkse beslommeringen stappen en ontspannen . Een persoonlijke conciërge zorgt ervoor, dat u rustig een dagje kunt gaan golfen, een lang weekend een mooie stedentrip maken. Of gewoon een kunnen focussen op een belangrijke taak.",Netherlands,0.832896,,,
De Reüniecommissie,2915136.0,"Netherlands, Groningen, Groningen, 30 Haddingestraat, 9711",https://www.linkedin.com/company/dereuniecommissie,dereuniecommissie.nl,"De Reüniecommissie heeft jarenlange ervaring in het perfect organiseren van reünies. Wij zijn het enige bedrijf in Europa dat volledig georganiseerde reünies aanbied waarbij een school volledig ontzorgt wordt. We vinden bijna iedere oud-leerling en regelen een memorabele dag. Daarnaast zorgen wij ervoor dat de vergunningen, catering en financiën geregeld worden. Met de Reüniecommissie loopt uw school geen enkel financieel risico. Onze kosten worden gedekt door de drankjes en een bijdrage voor het organiseren en het warme buffet. De enige 'kosten' voor uw school zijn het zorgen voor een conciërge en voldoende B.H.V.'ers gedurende de reünie. De Reüniecommissie heeft een unieke methode om zoveel mogelijk oud-leerlingen snel op te sporen en te bereiken. Via e-mail, Whatsapp, Schoolbank.nl, social media en uw eigen reünie website zorgen wij voor maximaal bereik. Het karakter van uw school bepaalt vanzelfsprekend hoe het feest eruit komt te zien. De Reüniecommissie volgt stap voor stap uw wensen, komt vanuit haar ervaring met slimme oplossingen en een solide uitvoering. Dit alles in nauw overleg met de contactpersonen binnen uw school. Oud-klasgenoten en schoolvrienden terugzien, herinneringen ophalen, weer lessen volgen bij die leraar natuurkunde, de geur van de gymzaal opsnuiven, disco in de aula: een reünie is voor iedereen onbetaalbaar. Daar doet de Reüniecommissie het voor. En met succes! Vraag gerust naar referenties van scholen die u voorgingen.",Netherlands,2.915136,,,
Escape Room 058,2004372.0,"Netherlands, Friesland, Leeuwarden, 59 Emmakade, 8921ag",https://www.linkedin.com/company/escaperoom058,www.escaperoom058.nl,"Escape Room 058 is de eerste Escape Room in Leeuwarden en het spannendste reallife ontsnappingsavontuur van dit moment. Door logica te combineren met out-of-the-box denken en onorthodoxe methodes, dienen jullie raadsels op te lossen, sloten te kraken en geheime informatie te decoderen. Escape Room 058 zorgt voor een intense, zenuwslopende ervaring waarbij tijd en realiteit vervagen en daarin schuilt juist het gevaar, immers; time is key! ◾ Terrorist Threat ◾ De AIVD houdt het hoofdkwartier van een terroristencel in de gaten. In alle haast verlaten de verdachten onverwachts het pand. Kort daarna wordt in een video gedreigd met bomaanslagen. Met grote urgentie worden jullie, een team van specialisten, gemobiliseerd om Nederland te redden. Een uur om de eerste bom te vinden én te ontmantelen… Tik-tak-tik-tak! 2-7 personen (aanbevolen 5-6) Tijdsduur: max. 60 minuten ◾ Room 313 ◾ Van enkele gasten die jullie voor gingen is nooit meer iets vernomen. Bij aankomst hangt er al een onheilspellende sfeer en de conciërge gedraagt zich hoogst eigenaardig… Weten jullie te achterhalen wat er met de verdwenen gasten gebeurd is en wel voordat het noodlot toeslaat? 2-6 personen (aanbevolen 4-5) Tijdsduur: max. 60 minuten ◾ The Cabin ◾ Officieel staat het pand al jaren leeg, maar het wemelt er van de zwervers en drugsverslaafden. Bovendien rijden er in het holst van de nacht bestelbusjes af en aan, wat is hier toch gaande… Nieuwsgierigheid wint van angst en jullie betreden het pand, vrijwel direct slaat de twijfel toe. Was dit wel zo’n goed idee? 2-6 personen (aanbevolen 4-5) Tijdsduur: max. 60 minuten",Netherlands,2.004372,,,
Concierge Amsterdam,1258668.0,"Netherlands, North Holland, Amsterdam, 1016ck",https://www.linkedin.com/company/concierge-amsterdam,www.conciergeamsterdam.nl,"Since 2006, Concierge Amsterdam has built a local team of service professionals and a steady growing partner and client network. With the city as our playground, we explore and keep track of the hidden gems our city offers. Our speciality lies in servicing leisure and business clients who are looking for unique and tailored experiences in Amsterdam. With years of experience, our passionate team embodies a diverse range of skills which combine to create experiences in Amsterdam that differ from conventional expectations. Something small and simple can be made completely special using the right ingredients. The experiences we offer are delivered with quality service and a personal touch, resulting in memorable and shareable content. Our services are suitable for corporate and leisure needs. The common incentive for our services is quite simply designing a unique Amsterdam experience, sharing our extensive local knowledge and adding our personal touch to modern hospitality expectations.",Netherlands,1.258668,,,
Big Little Amsterdam,94000.0,"Netherlands, North Holland, Amsterdam, 1053 tv",https://www.linkedin.com/company/biglittle-amsterdam,www.biglittle-amsterdam.com,"Iedereen houdt van een cliché; een wandeling langs de grachten, een trip door de rosse buurt. Het is typisch Amsterdam, maar deze stad heeft zoveel meer te bieden. Big Little Amsterdam is klaar om een geheel nieuwe betekenis te geven aan ‘een trip door Amsterdam’. De klassiekers zijn algemeen bekend, maar wij doen Amsterdam anders. Wij pakken het groots aan in deze grote kleine stad; wij nemen geen grote rondvaartboot waarin je met 100 andere toeristen zit, we nemen je liever mee op een originele, klassieke salonboot of sloep en serveren graag je favoriete maaltijd aan boord. Bij Big Little Amsterdam zit de finesse in de details en zal alles tot in de puntjes worden verzorgd. Wat organiseert Big Little Amsterdam precies? Nou, alles van A tot Z! Wij bieden conciërge services| unieke vergaderruimtes | avondvullende programma’s | reserveringen bij restaurants, bars en clubs | vervoer | accommodatie | entertainment | catering | rondleidingen | VIP-toegang | privé rondleidingen | verjaardagen | vrijgezellenfeesten | bedrijfsuitjes | huwelijksaanzoeken | …de lijst van onze services is eindeloos, vraag ons gerust naar de mogelijkheden!",Netherlands,0.094,,,
Travis,8127282.0,"Netherlands, South Holland, Rotterdam, 45 Stationsplein",https://www.linkedin.com/company/travistranslator,www.travistranslator.com,"Founded in January of 2017 and headquartered in Rotterdam, The Netherlands, Travis is a manufacturer of translation devices for people to effectively communicate face-to-face with other nationalities. Whether it's for a Japanese hotel concierge welcoming Argentinian guests, a Dutch nurse treating a Polish patient, or an American aid worker providing support to an Indian refugee, Travis creates a human connection, which leads to vital help, a better customer experience and understanding. By integrating the best translation engines and conversation-enhancing functionalities, Travis is the best way for people to be global communicators.   It takes one to know the problem in order to solve the problem. Our small and growing team consists of 11 nationalities, of which most live outside their home country and who face language barriers on a daily basis. Headquartered in Rotterdam, we have satellite offices in Porto (Portugal), Shenzhen (China) and Trivandrum (India).",Netherlands,8.127282,,,
Best Concierge Services,416448.0,"Netherlands, North Holland, Amsterdam",https://www.linkedin.com/company/best-concierge-services,www.bestconciergeservices.com,"Welcome to Best Concierge Services, your concierge and lifestyle management agency. Our dedicated lifestyle managers support you in all areas needed to manage your lifestyle, leaving you time to spend on the things you love. We can call, make appointments, recommend, inquire, reserve, order, wait, arrange, shop, run errands… anything you need, when you need it. BCS saves you time, money and guarantee you the best possible service. info@bestconciergeservices.com",Netherlands,0.416448,,,
Gift Of Time,1950875.0,"Netherlands, South Holland, The Hague, 155 Ruychrocklaan, 2597",https://www.linkedin.com/company/gift-of-time,www.giftoftime.nl,Lifestyle Management & Concierge Services,Netherlands,1.950875,,,
Haute Voiture,438007.0,"Netherlands, Utrecht, Amersfoort",https://www.linkedin.com/company/hautevoiture,www.haute-voiture.nl,"Your car stored in perfect conditions, cared for with passion and knowledge. For car enthusiasts, collectors and investors. Our services consist of car storage, preservation maintenance (at home), detailing, and additional concierge services. We aim for the complete unburdening of car ownership. Haute Voiture is located in Amersfoort, the Netherlands.",Netherlands,0.438007,,,
Bouwticketservice,1282369.0,Netherlands,https://www.linkedin.com/company/bouwticketservice,www.bouwticketservice.nl,"U kent het wel. U hebt iemand nodig die iets moet komen maken. Vaak kent u niet het goede bedrijf, weet niet precies wat u moet afspreken, betaald voorrijkosten en komt het bedrijf ook nog eens niet opdagen. Laat staan dat er gesproken is over betalingen en garanties! Wij nemen uw melding over en regelen de servicedienst. Wij zijn uw meldkamer, terreinbeheerder, conciërge en facilitaire dienst voor al het onroerend goed van pandeigenaren, huurders, VvE en particulieren. Wij nemen uw digitale melding over en nemen binnen 15 minuten contact met u op. De uitvoering van de dienst gaat altijd in overleg maar kan bij calamiteiten en schade's binnen 4 uur worden uitgevoerd. Dit voor één ticketprijs en géén extra commissie over de kosten van onze partners. Door een ticket bij de Bouwticketservice te bestellen biedt u uzelf ""gemak – zekerheid – snelheid – financiële bewaking – kwaliteit"". De uitdaging van de Bouwticketservice is om op de plek en door de ogen van de klant te kijken en het gewenste resultaat te bereiken door de:      - Uitvoering van service- en bouwwerken m.b.v. LEAN planningen.      - Uitvoeringstermijnen drastisch te verkorten.      - Het terugdringen van faalkosten c.q. verspilling.",Netherlands,1.282369,,,
KLUSPOINT Sterk In Montagewerk,647848.0,"Netherlands, South Holland, Zoetermeer, 757 Dunantstraat",https://www.linkedin.com/company/kluspoint,www.kluspoint.nl,"Als ondernemer heeft u al genoeg aan uw hoofd. Teveel om u druk te maken over de klussen die een bedrijfspand met zich mee kunnen brengen. KLUSPOINT is dé oplossing voor de klussen die te klein zijn voor een aannemer, maar teveel en te groot voor uzelf worden. De enige tijd die u kwijt bent wanneer u KLUSPOINT inschakelt: één telefoontje. Vervolgens gaat u door met wat echt van belang is: ondernemen!  Waarom zou u werkzaamheden aan KLUSPOINT uitbesteden? Vast aanspreekpunt 24 uur per dag, 7 dagen per week bereikbaar Werkzaamheden buiten kantoortijden mogelijk Korte lijnen: directe communicatie en snel schakelen Vakkundige dienstverlening met nazorg Voordelig uurtarief Geen voorrijkosten binnen ZOETERMEER Maatwerkoplossingen op contractbasis mogelijk Welke klussen kunt u aan KLUSPOINT uitbesteden? KLUSPOINT richt zich hoofdzakelijk op de klussen die bij een conciërge/huismeester thuishoren, maar in feite kunt u het zo gek niet bedenken. KLUSPOINT werkt nauw samen met een team van vakmensen die worden ingeschakeld als dit noodzakelijk is. Uiteraard alles in overleg met u. Wat is het werkgebied van KLUSPOINT? KLUSPOINT is gevestigd in ZOETERMEER. Het werkgebied is voornamelijk Zuid Holland, maar uiteraard bestaat de mogelijkheid om uit te breiden. In Zoetermeer worden geen voorrijkosten berekend.  KLUSPOINT staat voor u klaar! Bent u benieuwd wat KLUSPOINT voor uw bedrijf kan betekenen, neem dan vrijblijvend contact op of bezoek de website. KLUSPOINT werkt netjes, is betrouwbaar en zorgt ervoor dat u met een opgeruimd en tevreden gevoel achterblijft. Bel voor meer informatie of een vrijblijvende afspraak 0651666888 .",Netherlands,0.647848,,,
Viqal,3146670.0,"Netherlands, North Holland, Amsterdam, 201 Barbara Strozzilaan, 1083",https://www.linkedin.com/company/viqal,viqal.com,"Viqal's AI WhatsApp Concierge automates hotel guest communication. Increase upsell revenue, save time for staff and delight guests.",Netherlands,3.14667,,,
