Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
B-Guest,416448.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/bguestnow-sa,www.b-guest.com,"B-Guest is a Guest Engagement Platform that has been designed to shorten the distance between hotels and guests, connecting them in the best possible way.  It provides a set of innovative services for hotels, always fully integrated with their PMS’s, like check-in, check-out, in-stay marketing campaigns, mobile concierge, ratings and digital directories. These services help hotels to reduce costs, increase revenues and make guests happier. Engage with your guests like never before! www.b-guest.com",Portugal,0.416448,,,
Let's Go Baby,543850.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/let-s-go-baby,www.letsgobaby.pt,"Let's go baby®, the first family concierge service in Portugal Let’s go baby was born out of a need in Vera’s family after traveling with their first baby. They had damaged and lost material, the hotels and local accommodations did not offered basic products for comfort, the rent-a-cars did not guarantee car seats suitable for the baby's age and had several extra airlines baggage fees. In October 2018 the online store was launched and the baby gear rental service was fully operational with more than 100 products allowing families to travel “light” and comfortably in Portugal. All products are purchased new directly from the brands and meet the highest safety and hygiene standards. The rental service is comfortable, safe and efficient, with maximum product quality and quick delivery, assembly and collection. We deliver where the customer wants, at the time they want. After several customer wishes, and months later Let’s go baby included a new supermarket and pharmacy shopping service (diapers, milks, hygiene, among others) to facilitate all the logistics of traveling with the youngest. For almost 2 years, partnerships have been established with tourism services such as transfers, babysitting, hotels and accommodation in order to, together, offer a better experience to tourists. In 2020, in the middle of a pandemic, Let’s go baby, besides needing, wanted to reinvent itself and became the 1st concierge service in Portugal for families, offering any type of product, service and solution that the family seeks. - baby equipment rental - babysitting - meal catering - supermarket and pharmacy shopping - local guides, transfers and personalized itineraries - health and wellness servicess Looking for other services? Just name it, we’ll have it for you. We offer a convenient, personalized and professional service and we work every day to help families with children travel through Portugal with no worries and with all the comfort they find at home.",Portugal,0.54385,,,
Wave-Algarve Property Management Lda,624672.0,"Portugal, Faro, Tavira, Edif 3.3 Rua Charles Bonnet, lj.no6",https://www.linkedin.com/company/wave-algarve-property-management-lda,wave-algarve.com,"Extensive portfolio of holiday and long term rental properties. Cleaning Services. Laundry Services. Check in and check out services to external rental agents and owners. Maintenance Services. Concierge Services - trips, activities and sports. Condominium Management.",Portugal,0.624672,,,
QM LIFESTYLE,543850.0,"Portugal, Lisbon, Cascais",https://www.linkedin.com/company/qm-lifestyle,qmlifestyle.com,"A QM Lifestyle tem como objectivo unir a Quinta da Marinha num sentido de comunidade e oferece a todos os residentes, potenciais clientes, turistas e investidores da Quinta da Marinha – Cascais, e não só, serviços de Assessoria nas mais diversas áreas, Acompanhamento e apoio diário, Concierge, Organização dos mais diversos eventos, bem como a oferta de parcerias exclusivas com empresas referenciadas e parceiros QM Lifestyle. Criámos também 3 comunidades em torno de Arte & Moda, Carros Clássicos e Vinho. QM Lifestyle's objective is to unify Quinta da Marinha in a sense of community and offers all residents, potential customers, tourists and investors of Quinta da Marinha - Cascais, and not only, Advisory services in the most diverse areas, Assistance and daily support, Concierge, Organization of events, as well as offering exclusive partnerships with referenced companies and QM Lifestyle partners. We also created 3 communities around Art & Fashion, Classic Cars and Wines.",Portugal,0.54385,,,
PROMUS Collection,2706912.0,"Portugal, Lisbon, Cascais",https://www.linkedin.com/company/promus,www.promuscollection.com,"With nearly 20 years experience in luxury travel, private events and exclusive concierge services, we have built a near perfect network of partners and tools to deliver the most exclusive products and services to our friends and customers, all around the world. We use this network of partners and suppliers to provide access to a world of unique opportunities, exclusive products and personalized services that are truly hard to come by if not through the right channels. By means of a handful of strategically chosen services, we are ready to assist you where and when you need us the most. We are a Collection of exclusive services. - Access to Exclusive & Sold out Events - Private / Exclusive travel Services - Procurement of Luxury / Colelction items - Luxury home Solutions - Local Services & Private Events in Portugal - Investment opportunities and Business Introductions",Portugal,2.706912,,,
Revigorate,2200747.0,"Portugal, Faro, Quarteira, 8125-436",https://www.linkedin.com/company/algarve-lifestyle,www.revigorate.com,"We are a luxury destination management company & lifestyle concierge, that specializes in high-end tourism, bespoke events and uniquely designed travel experiences across Spain, Portugal, France & Morocco. Are you looking for authentic and inspiring moments? Do you want to give a real meaning to your travels and be an actor of your own journey? Are you ready to live unique and memorable experiences in total immersion? At Iberian Escapes: •	We help you connect with the experience and build your own story •	We´re here to inspire you along your journey •	We allow you to discover the soul of the Iberian Peninsula and its hidden gems •	We transform your vision of travelling through authentic and tailor-made experiences",Portugal,2.200747,,,
CARATTE Lda,1068334.0,"Portugal, Lisbon, Alcabideche, 2645-449",https://www.linkedin.com/company/caratte-lda,caratte.pt,"Travel & Event Management, Luxury Transportation, Experiences, Lifestyle & Entertainment and Concierge Service.",Portugal,1.068334,,,
CONCIERGE ETC.,629334.0,"Portugal, Lisbon, Lisbon, 1200-146",https://www.linkedin.com/company/concierge-etc-,www.conciergetcetera.com,"Concierge Etc. is a full-service lifestyle, concierge, destination management agency servicing Portugal. We cater exclusively to foreigners, global community, expatriates, nomads and so on coming to Portugal for business or simply to visit or relocate.",Portugal,0.629334,,,
Eden Resort,12359330.0,"Portugal, Faro, Albufeira, 8200-053",https://www.linkedin.com/company/1021975,www.edenresort.net,"Eden Resort is a luxury condominium with villas and apartments located in Albufeira, Algarve. This resort has been carefully conceived to bring a range of amenities and comforts designed to make holidays a truly memorable experience. The facilities include 5 outdoors and an indoor pool with sauna and turkish bath, a gourmet restaurant and bars, a beach club, bike rental, strolling and reading areas, and a shuttle service to the beach, golf and nightlife. And with excellent provision for the kids, a concierge service and 24 hour security, a perfect family location.",Portugal,12.35933,,,
LM TOURS DMC,2350012.0,"Portugal, Alvor, Lote 14 Loja 1 Urbanização Má Partilha, 8501-057",https://www.linkedin.com/company/lm-tous-lda,www.lm-tours.net,"Discover the Heart of Portugal with LM Tours Founded in 2008, LM Tours has become a leading name in inbound tourism, providing personalized, high-quality services tailored to meet your every need. As a certified travel and tourism agency, we offer an extensive range of services, from exclusive hotel stays to premium transfers, authentic dining experiences, and expert-guided tours. With over 15 years of experience and as a family owned company, our mission is to deliver exceptional tourism experiences, always ensuring 24/7 customer support. We collaborate with top-tier partners across Portugal, including renowned hotels, trusted transfer services, acclaimed restaurants, and knowledgeable local guides. Together, we ensure that every moment of your journey is seamless, memorable, and uniquely crafted. LM Tours specializes in organizing both individual and group travel experiences, including corporate events, leisure retreats, and incentive programs. Whether you are planning a special group getaway or an inspiring corporate event, we bring creativity and innovation to every detail. From imaginative concepts to personalized touches, we deliver unforgettable moments, blending luxury with authentic Portuguese charm. Let LM Tours be your trusted partner in experiencing the true essence of Portugal, where our local expertise and passion for excellence make all the difference. Our new exclusive luxury brand, Algarve Elite Escapes, is dedicated to offering tailored concierge services within the Algarve region. We cater to discerning clients seeking the highest level of personalized service, providing luxury transfers, private villas, and access to the finest resorts. From bespoke itineraries to hand-picked experiences, our team ensures that every aspect of your stay reflects the Algarve’s unique charm and sophistication.",Portugal,2.350012,,,
UNU | Unusual Travel Advisors,832896.0,Portugal,https://www.linkedin.com/company/unu-unusual-travel-advisors,www.unusualtraveladvisors.com,"We Listen, We Design, We Deliver and We Assist At UNU | Unusual Travel Advisors we recognise that time is the ultimate luxury, so we take care of all the time consuming travel planning for our client’s, ensuring that all details for a unique and memorable experience are accomplished. Our Mission is to design tailor made experiences based upon each traveller most exquisite motivations and needs. Our Travel Advisory services include the design, from an insider perspective, of a tailor made experience based upon each traveller most exquisite motivations and needs, followed by a concierge approach to all our clients reservations needs - from private transportation, hotels, theatre, music concerts, restaurants, exclusive events, unusual city tours and activities, wellbeing to babysitting and pet sitting services.",Portugal,0.832896,,,
Social Algarve,543850.0,"Portugal, Faro, Faro, 8000",https://www.linkedin.com/company/social-algarve,www.social-algarve.com,"DMC Social Algarve is an agency specialized in MICE industry (Meetings, Incentives, Conferences and Events) segment focused on planning and conducting national or international projects, from small meetings to large conventions, congresses, product launches, incentive trips and tourism. international receptive. Social Algarve provides personal concierge services that allow you the freedom to live your life just like you always wanted. Taking care of anything from mundane tasks you’re experiencing daily to those special events by our meticulous planning, you are able to enjoy the finer things in life and let us quietly and efficiently take care of the rest. You really can re-discover the luxury of time.",Portugal,0.54385,,,
The Getaway Collection,208224.0,"Portugal, Lisbon, Cascais, 275 2 Rua António Nobre, 2750-655",https://www.linkedin.com/company/thegetawaycollection,www.thegetawaycollection.com,"The Getaway Collection focuses on the rental of premium luxury, charming & unique homes, for short and medium stays in Portugal and further afield, whilst creating the most memorable experiences for our clients.  With 15 years of experience in the luxury property market and with a wealth of knowledge working with properties in Portugal, Brazil & UK, we take pride in the contacts & collaborators we have established worldwide. We have been involved in strategic marketing of resort developments in Brazil and since 2011, developed and implemented sales and communications strategies for select properties running up to and during the FIFA World Cup 2014 and the Rio de Janeiro 2016 Olympic Games.  Our love of travel and our eclectic eye for detail ensures that our collection of homes is as broad as the clients we cater for. From bohemian beach cabins to glorious palaces, the palette of properties we offer caters to all lovers of the aesthetically designed home and inspirational settings. As well as short or medium-term stays, our selected properties also cater for events or film and photo productions. Additionally, we look after the home owner and guest with the utmost care. With this in mind, we offer bespoke management to property clients & concierge services to our guests.  The Getaway Collection has recently embraced a new sector in realty, providing an individually tailored approach to sourcing and selling luxury and unique properties. Please visit our sales section for more information.",Portugal,0.208224,,,
Management Works!,3427776.0,"Portugal, Almancil, R. Manuel Teixeira Gomes, 8135-107",https://www.linkedin.com/company/algarve-management-works,www.algarve-management-works.com,"Nicole founded the company in 2007 with the vision of offering a full range of prime services for property management, concierge services and holiday rentals. All of our customers are treated with the upmost respect, Calls are returned in hours, not days. Financial reports are delivered on time and customised to your requirements. We pride ourselves on our ability to anticipate your needs and deliver an exceptional level of support. Mangement Works! is responsive, effective and flexible to each and every client. We understand what is important to you as an individual and are always prepared to adjust our services to meet your needs. Why not visit us for a coffee and a chat? Our friendly team will be pleased to welcome you in our offices or visit you at your villa at anytime. Meet the Team !",Portugal,3.427776,,,
Portugal Dive,292520.0,"Portugal, Lisbon, Lisbon, 158 Av Do Brasil, 1700-076",https://www.linkedin.com/company/portugaldive,www.portugaldive.com,"Portugal Dive is the company that transforms ordinary trips into extraordinary experiences!   As the Boutique Dive Concierge for discerning individuals seeking unparalleled experiences, Portugal Dive extends its reach across mainland Portugal, the Azores Archipelago, and the Madeira Islands.   Our clients are not just diving enthusiasts but exclusive individuals with superior demands and refined tastes, craving more than just good diving. With Portugal Dive, every aspect of a Client's journey is meticulously curated, ensuring an unforgettable experience beyond the ocean's depths. Portugal Dive handles everything from the most minor details to the realization of each trip's main objectives.   Portugal Dive programs not only promise exceptional diving but also incorporate the best topside experiences, allowing travellers to immerse themselves in Portugal's rich culture and beauty.   From exploring underwater wonders to discovering the authentic charm of the country, Portugal Dive crafts unique journeys that transcend the ordinary, promising an exclusive and extraordinary dive into the true essence of Portugal. If you wish to know more contact us at portugaldive@portugaldive.com",Portugal,0.29252,,,
Time Is Everything,208224.0,"Portugal, Lisbon, Lisbon, 116 R/c A Av. Almirante Gago Coutinho, 1700-032",https://www.linkedin.com/company/time-is-everything,www.timeiseverything.pt,"A Time is Everything (TiE) nasceu com o propósito de simplificar a vida de profissionais de sucesso que ambicionam dispor de mais tempo de qualidade para estar com a sua família e amigos, bem como para realizar actividades de lazer da sua preferência.  Para o efeito, a TiE disponibiliza (mediante subscrição) um serviço de assistente pessoal premium / mordomo, disponível 24 horas por dia, 7 dias por semana, e 365 dias por ano.  Tendo como missão identificar, qualificar e propor soluções end-to-end que melhor satisfazem as necessidades e preferências dos seus Membros, a TiE disponibiliza uma vasta gama de serviços de lifestyle e concierge recorrendo a prestadores de serviço parceiros de excelência nos mais variados sectores de actividade.  Os Membros TiE podem aceder a todo o tipo de serviços através dos múltiplos canais disponibilizados: telefone, website, email, SMS ou aplicação TiE. Desenvolvemos todos os esforços necessários para que os nossos Membros tenham acesso às melhores soluções de forma simples, imediata e conveniente.",Portugal,0.208224,,,
SLIDE IN Travel,3567789.0,"Portugal, Lisbon, Lisbon, 7 Rua Andaluz, 1050",https://www.linkedin.com/company/slide-in-travel,www.slideintravel.com,"A SLIDE IN é um operador turístico e agência de viagens irreverente, dinâmica, jovem que reflete uma nova abordagem e visão na forma como concebe a sua oferta turística. É nossa ambição tornar viagens em experiências únicas e inesquecíveis. Refletimos nos nossos pacotes o que faz a diferença no momento da decisão: experiências únicas. A trabalhar no sector do turismo desde 2007, a SLIDE IN destaca-se por desenvolver um projeto vencedor de encontro às necessidades e exigências dos seus clientes, sendo reconhecida como uma das principais agências de viagem de programação e promoção junto do target jovem e snowtrips.   A SLIDE IN ocupa uma posição de liderança no mercado jovem vincada pelos seus programas inovadores, originais e divertidos. A organização de eventos e animação turística faz parte do leque de produtos oferecidos pela agência. Na sequência de uma procura cada vez mais elevada, por parte de vários segmentos de mercado, nomeadamente viagens desportivas, surftrips, viagens corporativas e M.I.C.E., temos como objetivo oferecer a melhor relação no binómio qualidade/preço, com uma resposta rápida e eficiente garantindo a plena satisfação de todos os clientes.   Em 2015, lançamos o desafio de criar uma nova marca na área de incoming. Com uma abordagem diferenciadora e eficaz na promoção turística de Portugal, assim surge a MY LISBON CONCIERGE, que pretende satisfazer os pedidos mais exclusivos e dar a conhecer o que de melhor o país dos descobrimentos e navegadores tem para oferecer em hotelaria, gastronomia, vinhos, cultura, história, shopping e animação noturna.   O SLIDEINTRAVEL.COM reúne um conjunto de profissionais experientes no sector de viagens, turismo e lazer, especialistas na área tecnológica e peritos em comunicação e media cuja finalidade é oferecer em qualquer momento as melhores soluções para as suas viagens, aliadas sempre à segurança, personalização e à comodidade das compras online. geral@slidein.travel",Portugal,3.567789,,,
XTOUR,1258668.0,Portugal,https://www.linkedin.com/company/xtour,www.xtour.pt,"Estamos vocacionados para a vertente de turismo de lazer e negócios, com sede em Portugal mas operando em toda a Península Ibérica. Do nosso leque de serviços destacamos os passeios turísticos, os transfers, carro à disposição, serviço para casamento e o concierge service. Com um serviço de excelência apresentamos um conjunto de soluções que vão ao encontro das necessidades dos nossos clientes, contando com uma equipa especializada tanto no escritório como de motoristas, com um atendimento disponível 24 horas. Dispomos de uma vasta frota própria sempre com os modelos mais recentes, onde as nossas viaturas oferecem todo o conforto e segurança, sempre acompanhadas pelos nossos motoristas profissionais devidamente qualificados e experientes a falar diversos idiomas.",Portugal,1.258668,,,
Know Concierge Services,1029624.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/know-conci-rge-services,www.knowconcierge.com,"Every decision we embrace plays a pivotal role in sculpting our future. Embarking on a new chapter, whether for permanent residence or business ventures in a foreign land, is a significant decision. Explore the possibilities with confidence, and let Know Concierge be your guide in making these ventures thrive. Our fundamental role is to discern and implement tailored solutions that align with your goals during your transition to Portugal, or to significantly enhance your lifestyle in Portugal, ensuring it's both enjoyable and free of hassle. Prioritize the aspects that matter most to you, whether it's your professional pursuits, family life, or personal enjoyment, all while relying on a singular point of contact capable of seamlessly managing various facets of this complex process on your behalf.",Portugal,1.029624,,,
Luxury Tours Portugal,4405338.0,"Portugal, Porto, Porto, N.º 782 Rua De Gondarém, 4150-373",https://www.linkedin.com/company/luxury-tours-portugal,www.luxurytoursportugal.com,"Luxury Tours Portugal is a luxury travel company by Wine Tourism in Portugal, the first online booking portal focused on premium and private wine tours in the country. Our goal is to make sure our clients revel in the charming luxury experiences that Portugal has to offer, and are amazed by the countless wonders of this beautiful and welcoming southern European country. Whether it is by securing a last-minute booking at a Michelin starred restaurant, reserve an exclusive tasting at a secluded wine cellar, planning unforgettable vacation escapes or organizing business trips, we take care of every single detail. We know that in between frenetic days and busy working schedules, time is extremely valuable, so we make good use of free time. Let us help you putting your time to excellent use. We provide a unique luxury travel concierge service and exist to support you in all the details of your Portugal holiday planning, to make sure every moment is enjoyed and something you will treasure forever.",Portugal,4.405338,,,
Theritage Concierge,1258668.0,"Portugal, Lisbon, Lisbon, 230 Avenida Da Liberdade, 1250-148",https://www.linkedin.com/company/heritageconcierge,www.theritage-concierge.com,"THERITAGE CONCIERGE  Provides unparalleled Lifestyle Management & Personal Assistance services.  Counting with a dynamic and multicultural team, dedicated in anticipating and personalizing the needs of the members, whether for leisure or for day-to-day life management requests. Through a vast network of premium partners, Theritage Concierge guaranties both, standard bookings, to the most extravagant and premium services, alongside with accessibility, fast-track, unique offers, bespoke experiences, networking, all tailored to each members taste. Because time is our most valuable asset Theritage Concierge is mindful of the importance of not only optimizing time but also of maximizing the quality of the time spent.",Portugal,1.258668,,,
AGPC,7142954.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/agpc---your-one-stop-shop-for-business-&-investments,www.agpcinvestments.com,"AGPC is a Lisbon-based consultancy bringing over 20 years’ experience and our unique integrated support approach to helping clients invest in and relocate to Portugal.  We are a one-stop platform providing a full range of services for foreign individuals and corporations across investment, immigration, taxation, healthcare, and logistics.  Our strong connection to the Portuguese innovation ecosystem allows us to guide our clients to the right opportunities and make meaningful introductions leading to softer landings and fruitful connections.  🎙️ FEATURED IN 🗞️ -  Forbes Portugal  - Dinheiro Vivo - Idealista - Sapo.pt A ONE-STOP SOLUTION FOR: ✅ Relocation to Portugal ✅ Golden Visa ✅ Citizenship by investment  ✅ Startup, Digital Nomad, Residency visas ✅ Taxation and NHR (Non-Habitual Residency) ✅ Real Estate investment  ✅ Impartial advice on investment in GV and Non-GV funds ✅ Business Setup ✅ Healthcare concierge WHAT OUR CLIENTS SAY: ""𝐹𝑜𝑟 𝑚𝑒, 𝐴𝐺𝑃𝐶 ℎ𝑎𝑠 𝑏𝑒𝑒𝑛 𝑎𝑛𝑑 𝑐𝑜𝑛𝑡𝑖𝑛𝑢𝑒𝑠 𝑡𝑜 𝑏𝑒 𝑎𝑛 𝑖𝑚𝑝𝑜𝑟𝑡𝑎𝑛𝑡 𝑝𝑎𝑟𝑡𝑛𝑒𝑟 (𝑒𝑚𝑝ℎ𝑎𝑠𝑖𝑠 𝑜𝑛 𝑝𝑎𝑟𝑡𝑛𝑒𝑟). 𝑇ℎ𝑖𝑠 𝑖𝑠 𝑎 𝑐𝑜𝑚𝑝𝑎𝑛𝑦 𝑤𝑖𝑡ℎ 𝑎 𝑔𝑟𝑒𝑎𝑡 𝑠𝑒𝑛𝑠𝑒 𝑜𝑓 𝑐𝑎𝑟𝑒 𝑎𝑛𝑑 𝑡𝑎𝑖𝑙𝑜𝑟𝑒𝑑 𝑎𝑠𝑠𝑖𝑠𝑡𝑎𝑛𝑐𝑒."" - Entrepreneur with family, Morroco. ""𝑊ℎ𝑒𝑟𝑒𝑎𝑠 𝑚𝑜𝑠𝑡 𝑙𝑎𝑤 𝑓𝑖𝑟𝑚𝑠 𝑗𝑢𝑠𝑡 𝑤𝑎𝑛𝑡 𝑦𝑜𝑢 𝑡𝑜 𝑐𝑜𝑛𝑓𝑜𝑟𝑚 𝑡𝑜 𝑠𝑜𝑚𝑒 𝑓𝑖𝑥𝑒𝑑, 𝑟𝑖𝑔𝑖𝑑 𝑝𝑟𝑜𝑐𝑒𝑠𝑠𝑒𝑠 𝑡ℎ𝑒𝑦'𝑣𝑒 𝑠𝑒𝑡 𝑢𝑝 𝑏𝑒𝑐𝑎𝑢𝑠𝑒 𝑖𝑡'𝑠 𝑚𝑜𝑟𝑒 𝑐𝑜𝑛𝑣𝑒𝑛𝑖𝑒𝑛𝑡 𝑓𝑜𝑟 𝑡ℎ𝑒𝑚, 𝑎𝑡 𝐴𝐺𝑃𝐶 𝑡ℎ𝑒𝑦 𝑎𝑟𝑒 𝑎𝑙𝑤𝑎𝑦𝑠 𝑙𝑖𝑠𝑡𝑒𝑛𝑖𝑛𝑔 𝑡𝑜 𝑦𝑜𝑢𝑟 𝑠𝑝𝑒𝑐𝑖𝑓𝑖𝑐 𝑛𝑒𝑒𝑑𝑠 𝑓𝑖𝑟𝑠𝑡. 𝑇ℎ𝑒𝑖𝑟 𝑠𝑢𝑔𝑔𝑒𝑠𝑡𝑖𝑜𝑛𝑠 𝑎𝑛𝑑 𝑠𝑜𝑙𝑢𝑡𝑖𝑜𝑛𝑠 𝑎𝑟𝑒 𝑎𝑙𝑤𝑎𝑦𝑠 𝑡𝑎𝑖𝑙𝑜𝑟𝑒𝑑 𝑡𝑜 𝑦𝑜𝑢𝑟 𝑝𝑒𝑟𝑠𝑜𝑛𝑎𝑙 𝑐𝑖𝑟𝑐𝑢𝑚𝑠𝑡𝑎𝑛𝑐𝑒𝑠, 𝑎𝑛𝑑 𝑡ℎ𝑎𝑡 𝑟𝑒𝑎𝑙𝑙𝑦 𝑚𝑎𝑘𝑒𝑠 𝑎 𝑑𝑖𝑓𝑓𝑒𝑟𝑒𝑛𝑐𝑒 𝑎𝑠 𝑦𝑜𝑢𝑟 𝑔𝑜𝑎𝑙𝑠 𝑎𝑛𝑑 𝑛𝑒𝑒𝑑𝑠 𝑎𝑟𝑒𝑛'𝑡 𝑛𝑒𝑐𝑒𝑠𝑠𝑎𝑟𝑖𝑙𝑦 𝑡ℎ𝑒 𝑠𝑎𝑚𝑒 𝑎𝑠 𝑒𝑣𝑒𝑟𝑦𝑜𝑛𝑒 𝑒𝑙𝑠𝑒'𝑠."" - Investor, 36, Canada",Portugal,7.142954,,,
Airstay.app,510211.0,"Portugal, São, Rua Da Bela Vista À Graça",https://www.linkedin.com/company/techno-finance-com,airstay.app,Airstay is a pioneer tech company specializing in creating personalized apps for B&B managers. Offering a range of functionalities accessible via a simple QR code. Key features include an AI-powered concierge  A great help for guests and managers,Portugal,0.510211,,,
HotelTech,629334.0,"Portugal, Aveiro, Ílhavo, 3830352",https://www.linkedin.com/company/myhoteltech,www.myhoteltech.com,The first Virtual Concierge in the world. We have improved the performance of the with a simple touch of technology and intelligence.,Portugal,0.629334,,,
Lisboa Concierge,248718.0,"Portugal, Lisbon, Carnaxide, 33 Rua 5 De Outubro, 2790-049",https://www.linkedin.com/company/lisboa-concierge,,"Lisboa Concierge will help you feel at home: If you are moving to Lisboa, Sintra or Cascais, we are helping you with bureaucracy - Legal Issues and home searching. We offer you peace of mind with anything that can bring stress with the process. We have an extensive experience in managing properties optimizing your rental revenues or caring for your assets when you are out. We are helping you in your stay in Lisboa, offering all the services that you can find under the moon and that make your stay a dream experience. Talk with us",Portugal,0.248718,,,
Home Of The Poet,597139.0,"Portugal, Porto, Porto, Rua De Montebelo Porto, 4150",https://www.linkedin.com/company/homeofthepoet,www.homeofthepoet.com,"The Home of The Poet gained its name due to our first home’s location. Where the historical Portuguese writer Raúl Brandão was born, and after whom the street was named. It is a villa located in the quiet area of the city, Foz Velha.  The second home in our portfolio is also located in the same neighborhood and it consists of a two-apartment building. The company provides various services, such as housekeeping, reservation management, and concierge services, and it also provides tours. In more recent years we have been focused on serving as a relocation agent, having helped several foreign clients transition to Porto.",Portugal,0.597139,,,
2bspecial,629334.0,"Portugal, Faro, Albufeira",https://www.linkedin.com/company/2bspecial,www.2bspecial.com,"Everything you need. Either the event of your life or the rest of your holiday, we will garantee a memorable experience. With a large team of professionals from various segments of tourism, we can provide any type of concierge service. As regarding to our work philosophy, we believe that all things are possible to achieve, so we like to consider our services an extension of the dream or imagination of our customers.",Portugal,0.629334,,,
AlmaLusa Comporta,10943535.0,"Portugal, Comporta, 3 Rua Pedro Nunes, 7580-652",https://www.linkedin.com/company/almalusa-comporta,www.almalusahotels.com,"AlmaLusa Hotels is bringing an affordable but luxurious coastal rural experience to Comporta – relaxed, accessible, yet exclusive. AlmaLusa Comporta is within a short walk or even quicker bike ride to the amazing Comporta beach and on the door step of Comporta’s wide range of fashionable boutiques, cafés and restaurants. Our dedicated Concierge service will tailor make local experiences for our guests, from local Alentejo wine tastings, guided bird watching walks, bike tours across the rice fields to local villages and trekking in the Serra of Grandola.  “AlmaLusa Comporta is mindful of our carbon footprint and is seeking to be a sustainable destination as is possible. All our built areas are careful conversions of pre-existing buildings, we have substantial solar power generation on site and we offer car-free visits with collections from rail & ferry terminals and e-bikes on site for local travel needs”.",Portugal,10.943535,,,
Xahvi - Luxury Collection,2965496.0,"Portugal, Faro, Loulé",https://www.linkedin.com/company/xahvi-luxury-collection,www.xahvi.com,"Your personal butler in Algarve with all the exclusivity, privacy, and personalized service are all qualities that we utilize in order to set the standard for top quality service. For us, attention at the  detail and finely tailored service is key to ensuring the best possible experience for our clients. We partner with the best service professionals familiar with your luxury lifestyle to ensure we meet your individualized needs. For our bespoke team, no request is too small or too big, just contact us and we will manage and simplify your life for you. We put together a team of Butlers, Concierge, Chefs, Housekeeping, Babysitting and Security, capable of catering for all your demands and wishes with a friendly and professional way.",Portugal,2.965496,,,
Aparthotel Oporto,5060898.0,"Portugal, Porto, Porto, 11 Rua Entreparedes, 4000-198",https://www.linkedin.com/company/5380984,www.aparthoteloporto.com,"Os apartamentos da marca Aparthotel Oporto são o local perfeito para aqueles que estão em busca de uma estadia de qualidade e exclusiva na cidade do Porto. Para além de oferecer localizações privilegiadas na baixa portuense, estamos comprometidos com a qualidade do nosso serviço, conforto e decoração dos nossos apartamentos para que se sinta bem, relaxado e feliz durante a sua estadia no Porto. Desde estúdios a apartamentos T2, proporcionamos todo o equipamento indispensável ao dia-a-dia e oferecemos também serviços para familia, como berço e cadeira para bebé, ou ainda serviços de concierge (reserva de taxi, restaurante, guia…)",Portugal,5.060898,,,
Glamoux,416448.0,"Portugal, Braga, Braga",https://www.linkedin.com/company/glamoux,glamoux.com,"We are not a concierge company. We are not a travel agency. We are a private office—serving global leaders, sovereign families, diplomats, UHNWIs, and executives who move the world forward. From ultra-private travel orchestration and strategic lifestyle management to off-radar events and confidential protocol handling, Glamoux operates where discretion is not a luxury—it’s a requirement. Our network spans the most secure, sensitive, and demanding environments. We work only by trust, and only for those who understand that failure is not an option. Nothing we do is transactional. Everything we do is for those whose lives cannot afford to be improvised.",Portugal,0.416448,,,
Villas Duma - Luxury Holidays Villas,1482748.0,"Portugal, Faro, Albufeira, Estrada Da Branqueira, 8200",https://www.linkedin.com/company/villas-duma-luxury-holidays-villas,www.villasduma.com,"A Villas Duma oferece moradias de luxo para férias no Algarve. A equipa entrega um serviço completo de concierge, garantindo que todas as necessidades de nossos hóspedes sejam atendidas durante sua estadia.",Portugal,1.482748,,,
Porto City Hosts,5034672.0,"Portugal, Porto, Gondomar",https://www.linkedin.com/company/porto-city-hosts,www.portocityhosts.com,"Do you have a property in Porto and want to book it to tourists? Do you want to stay a period in Porto, Portugal? Contact us! Porto City Hosts is specialized in Short-term rental management. Let us manage your property while you earn your income in a free and unconcerned way. Much more than a simple concierge, we are the perfect partner to maximize the rentability of your place!",Portugal,5.034672,,,
DNA Wealth Concierge Lda,1257884.0,"Portugal, Lisbon, Lisbon, 135 Praceta Outeiro Da Vela, 2750-445",https://www.linkedin.com/company/dna-wealth-concierge-lda,www.dnawealthconcierge.com,"DNA Wealth Concierge was born from the concept of providing accurate information on a range of financial services to international clients. This idea was driven by the frustration of witnessing traditional banks lose their ability to perform due to internal and regulatory conflicts, and financial advisers offering expensive packaged solutions, neither being appropriate for the end consumer in a world governed by regulation, price transparency and the necessity to report. ACCURATE AND RELEVANT INFORMATION Our company goal is to empower our client through the delivery of concise and accurate information, thus allowing customers to make informed decisions on all aspects of financial matters without undue costs. EXPERIENCE IN TAX AND WEALTH MANAGEMENT We are not a bank, stockbroker or traditional financial adviser. We are an independently owned provider of information on a range of financial services. We offer an alternative to the traditional ways of getting financial advice. STRATEGIC PARTNERS - EXPERTS IN THEIR OWN COUNTRIES We believe the use of strategic partners combined with price transparency distinguishes us from other in country advisers and assists us in clearly meeting our clients objectives. INSIGHT, CLARITY, TRANSPARENCY AND INTEGRITY ARE EMBEDDED IN OUR DNA",Portugal,1.257884,,,
