Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Akademia Grzegorza Turniaka,1033502.0,"Poland, Mazovia, Warsaw, 00-950",https://www.linkedin.com/company/akademia-rekomendacji-sp.-z-o.o.,www.agt.edu.pl,"Akademia Rekomendacji jest wiodącą  firmą szkoleniowo-konsultingową w obszarze networkingu i rekomendacji. Wspiera firmy w rozwoju kompetencji networkingowych zarówno indywidualnych, jak i zespołowych.  Uczy i doskonali umiejętności niezbędne do budowania, rozwijania relacji oraz sprzedaży na bazie rekomendacji.  Zespół firmy działa w oparciu o wieloletnie doświadczenie biznesowe Grzegorza Turniaka – znanego eksperta networkingu w Polsce, współautora czterech książek, wielu artykułów i filmów edukacyjnych.   Pomagamy:  Rozwijać indywidualne umiejętności networkingowe i rekomendacyjne u właścicieli firm, liderów i handlowców,     Budować zespołowe kompetencje pracowników firm, niezbędnych do organizacji różnego rodzaju dedykowanych klientom eventów, które dostarczać będą ich uczestnikom  wartościowych, pozytywnych doświadczeń,    Budować doświadczenia klientów poprzez korzystanie z przeszkolonych, certyfikowanych i networkerów, którzy na eventach pełnią rolę networkingowych concierge",Poland,1.033502,,,
The Assist,1144631.0,Poland,https://www.linkedin.com/company/theassist,www.theassist.pl,"The Assist – a boutique agency of virtual assistants & freelancers. Remote services for businesses and entrepreneurs. Instead of hiring multiple specialists, you gain flexible support in one place. We handle all tasks that don’t require our physical presence: administration, management, concierge, social media, LinkedIn, newsletters, websites, content, advertising. We work on a monthly subscription model – you only pay for the hours you need. One agreement. One invoice. Endless possibilities. Delegate. Reclaim your time. Grow your business.",Poland,1.144631,,,
ATR Administracja,3144255.0,"Poland, Mazovia, Zielonka, 96/1 Ulica Ossowska, 05-220",https://www.linkedin.com/company/atr-administracja,atradministracja.pl,"ATR Administracja to firma świadcząca kompleksowe usługi z zakresu zarządzania biurem, zarządzania flotą samochodową, księgowości oraz kadr i płac. Ponadto klientom indywidualnym oferuje wysokiej jakości usług typu concierge / prywatny asystent. Twórcami ATR Administracja są ludzie z ogromnym doświadczeniem zebranym w czasie pracy zawodowej w firmach z różnych sektorów gospodarki obejmujących: gastronomię, handel detaliczny, nieruchomości, branżę medialną, usługi tłumaczeniowe, segment farmaceutyczny i wiele innych.",Poland,3.144255,,,
Lux Concept Concierge,930221.0,"Poland, Lower Silesia, Wrocław, Emilii Plater",https://www.linkedin.com/company/lux-concept-concierge,www.luxconcept.pl,"Lux Concept Concierge Service Company providing Luxury Travels and Events (F1),  unique VIP Experiences with premium cars, corporate and private Air Charter Services,  executive yachts, Luxury Real Estate and the most prestige Luxury Safes and Watch winders around the World.  Lux Concept Concierge bring a wealth of experience across luxury brands, sports and entertainment venues.",Poland,0.930221,,,
Luxury Concept World,1888002.0,"Poland, Lower Silesia, Wrocław, 83/4 Podwale, 50-414",https://www.linkedin.com/company/luxury-concept-world,www.luxconcept.pl,Luxury Concept World is a unique Boutique and provides you with the most luxurious goods and concierge services and gives the opportunity to help people in need.,Poland,1.888002,,,
Happy Poland Marta Karasińska,629334.0,"Poland, Mazovia, Warsaw, 30a Junaków",https://www.linkedin.com/company/first-class-poland,www.firstclasspoland.com,"The activity of First Class Poland company is tourism, events, services ""concierge"" type and business consulting. It is dedicated to Foreigners arriving to Poland. Individual, group and business clients. We are Foreigners navigator in Poland. We offer our support and assistance. We would like to show visitors that Poland is beautiful, diverse and full of possibilities. We are turning a stay in Poland into a positive and enjoyable experience!",Poland,0.629334,,,
7 Stars Concierge Sp. Z O.o.,491111.0,"Poland, Mazovia, Warsaw, 26 Szczęsna, 02-454",https://www.linkedin.com/company/7-stars-concierge-sp-z-o-o,www.7starsconcierge.pl,7 Stars Concierge Sp. z o.o.,Poland,0.491111,,,
MAKE BREAK I Dream - Sized Journeys,208224.0,"Poland, Mazovia, Warsaw, 01-496",https://www.linkedin.com/company/makebreakconcierge,www.make-break.com,"MAKE BREAK is a widely understood MICE and travel concierge services directed at individual customers, as well as companies. We arrange tailor made trips only. For our customers we develop individual travel plans. We look for accommodations, flight tickets as well as other transport, including local trips. Each trip which is prepared by us is unique and adapted to the needs of a specific customer. MAKE BREAK also supports business customers. As part of the MICE concierge services, directed at both agencies and event organizers in corporations, we prepare the creative concepts of incentive trips and tender documents. We do also creative events and conferences. We help optimize the costs and also advise in choosing destinations and sub-contractors. Thanks to regular participation in travel fairs, study tours and MICE events, as well as our rich travel experience, we are support for incentive trip and events organizers anywhere in the world.",Poland,0.208224,,,
BeReady Concierge Service,491111.0,"Poland, Mazovia, Warsaw, 17/80 Ulica Franciszka Klimczaka, 02-797",https://www.linkedin.com/company/beready-concierge-service,beready.com.pl,"BeReady Concierge Service  to usługa dostępu do Twojego osobistego asystenta od zadań specjalnych. Twój online asystent 24 godziny/7 dni w tygodniu/365 dni w roku. Szybka sprawna i na najwyższym poziomie realizacja zadań powierzonych przez klienta. BeReady to asystent, który zrealizuje za Ciebie zadania dnia codziennego, tak abyś Ty mógł spędzać czas tak jak lubisz. Oferujemy nieograniczony dostęp do zespołu prywatnych asystentów działających globalnie w celu zaspokojenia Twoich potrzeb i oczekiwań. Dla nas słowo #niemożliwe nie istnieje... Pierwszy na świecie mobilny dostęp do private concierge i lifestyle manager. Oferujemy dostęp z poziomu: chat, telefon, e-mail.",Poland,0.491111,,,
Goforworld,54465.0,"Poland, Mazovia, Warsaw, 73 Ulica Chmielna, 00-801",https://www.linkedin.com/company/17988539,www.goforworld.com,"Goforworld to butikowe biuro podróży z licencją turystyczną. Działamy na rynku od 10 lat. O turystyce biznesowej i MICE wiemy wszystko. Obsłużyliśmy dziesiątki Klientów z różnorodnych branż, przygotowując wyjazdy firmowe w kraju i za granicą. Od kilkudniowych podróży służbowych, przez wyprawy motywacyjne premium oraz workshopy wyjazdowe. Odpowiadając na potrzeby rynku, w naszej ofercie rozwijamy realizację workations – wyjazdów łączących pracę z wakacjami. Dla pasjonatów podróży poza szlakiem organizujemy kilka wypraw przygodowych w roku. Wyruszamy w świat w małych grupach (6-12 osób). Nasze wyjazdy skupiają się na opowieściach, stojących za przewodnikiem i miejscem, które odwiedzamy. Chcemy pomagać odkrywać świat i lepiej go zrozumieć, nawet jeśli ta lekcja jest zawiła. Specjalizujemy się w wyprawach na Alaskę, do Australii i Nowej Zelandii, Wietnamu, Kolumbii i na Wyspy Zielonego Przylądka. Oferujemy usługę Travel Concierge dla Klientów biznesowych oraz osób prywatnych. Zajmujemy się kompleksową obsługą podróży. Szyjemy wakacje na miarę dla par, rodzin, grup przyjaciół, na specjalne okazje. Przygotowujemy spersonalizowane wyjazdy na zamówienie. Rezerwujemy bilety lotnicze oraz noclegi. Wystawiamy polisy ubezpieczeniowe we współpracy z naszym partnerem, Signal Iduna. Oferta biznesowa: ‣ Business Travel Management ‣ Workations ‣ Workshops ‣ Incentive Travel Oferta podróżnicza: ‣ Wyprawy w małych grupach ‣ Organizacja wyjazdów indywidualnych Usługi turystyczne: ‣ Bilety lotnicze  ‣ Ubezpieczenie podróżne Podróżowanie z nami jest bezpieczne. Jesteśmy zarejestrowanym organizatorem turystyki, mamy niezbędne dokumenty i oraz gwarancję Signal Iduna. Biuro podróży goforworld jest częścią Grupy Kuźniar Media, do której należy butikowa agencja kreatywna Kuźniar Media, dom produkcyjny treści audio premium VoiceHouse, platforma do personalizacji Funwisher. Goforworld było pierwszą firmą założoną przez Jarosława Kuźniara. To ona pozwoliła otworzyć nam skrzydła na świat.",Poland,0.054465,,,
TravelConcierge,982222.0,"Poland, Lesser Poland Voivodeship, Kraków",https://www.linkedin.com/company/biuro-podróży-travelconcierge-tece-sp--z-o-o-,www.travelconcierge.pl,"TravelConcierge, jest organizatorem turystyki, biurem podróży specjalizującym się w przygotowywaniu ekskluzywnych i niepowtarzalnych wyjazdów turystycznych ""szytych na miarę"". Przez blisko dekadę zdobywaliśmy wiedzę i umiejętności, w zakresie organizacji podróży. Obecnie przygotowujemy i realizujemy wyjazdy dla Klientów indywidualnych, grup, a także zajmujemy się obsługą firm w zakresie podróży służbowych i wyjazdów incentive. Możemy pochwalić się dziesiątkami zrealizowanych wyjazdów oraz rzeszą zadowolonych z naszych usług Klientów. Poza organizowaniem pakietów turystycznych, zajmujemy się również:    • rezerwacją biletów lotniczych, promowych i kolejowych;    • rezerwacją zakwaterowania;    • doradztwem w zakresie przepisów prawnych i wizowych;    • rezerwacją transferów;    • wynajmem samochodów, czarterem jachtów i samolotów;    • ubezpieczeniami turystycznymi;    • rezerwacją biletów na targi, kongresy, konferencje oraz wydarzenia kulturalne.   ""Concierge"" z definicji realizuje każde zlecone zadanie bez względu na jego charakter. W słowniku concierge nie istnieją słowa ""nie"", ""nie da się"", ""nie można"". TravelConcierge jest esencją naszej dotychczasowej pracy i doświadczenia oraz odpowiedzią na sygnały, jakie płynęły od Klientów. Zajmujemy się organizacją usług w zakresie szeroko rozumianej turystyki. Rezerwacja stolika w restauracji w Buenos Aires, bilet wstępu na pokaz mody w Nowym Yorku, koncert w Londynie, przygotowanie podróży po wymarzoną suknię do Paryża, czy sprowadzenie do Polski luksusowych produktów niedostępnych na rodzimym rynku to zadania, które z przyjemnością zrealizujemy.   Pozostajemy do Państwa dyspozycji i zapraszamy do kontaktu. Tomasz Woźny – Prezes Zarządu TravelConcierge – at your service",Poland,0.982222,,,
AB Active,1319328.0,"Poland, Mazovia, Warsaw, 130a Nowoursynowska, 02-797",https://www.linkedin.com/company/abactive,www.abactive.pl,"* ZIMA: Wyjazdy Rodzinne i Obozy dla Dzieci - Polska, Włochy, Alpy, Dolomity, Narty, Snowboard. * LATO: Wyjazdy Rodzinne i Obozy dla Dzieci - Tenis, Windsurfing, Żagle, Taniec, Survival.  * INCENTIVE / EVENT: Wyjazdy i imprezy Firmowe - organizacja integracji i aktywnych wyjazdów. * ZIELONE i BIAŁE SZKOŁY: organizacja aktywnych wyjazdów ze zwiedzaniem. * CONCIERGE: organizacja wyjazdów i eventów ""Szytych na Miarę"" * WEEKENDY: Wyjazdy dla Pań, Wyjazdy dla Panów, Boże Ciało z Tenisem.",Poland,1.319328,,,
Fancy Properties - Legal And Ral Estate Office,160928.0,"Poland, Mazovia, Warsaw, 27 Aleja Jana Pawla Ii, 00-867",https://www.linkedin.com/company/42685911,fancyproperties.pl,Real Estate Concierge,Poland,0.160928,,,
Lion's Care,510211.0,"Poland, Mazovia, Warsaw, 18 Ulica Twarda",https://www.linkedin.com/company/lionscare,www.lionscare.pl,"As the Lion's Care brand, we provide comprehensive support for you and your business. The main areas of our activities are legal services, strategic consulting as well as concierge services.",Poland,0.510211,,,
Growbots,15555612.0,"Poland, Mazovia, Warsaw, 51 Hoża, 00-681",https://www.linkedin.com/company/growbots,www.growbots.com,"Growbots has been at the forefront of outbound sales since 2014. Our focus? Streamlining the process of connecting SMBs with their potential clients. With Growbots as your go-to platform, you get: -> Top-notch Prospecting Engine: With a database of over 180M+ verified prospects, businesses can easily access their potential clients. Updated continuously to ensure the quality and comprehensiveness. -> Truly All-in-one Platform: Handle all crucial outbound tasks from a single intuitive platform with the help of automation. Whether you’re new to outbound sales or a seasoned pro, our platform adapts to your needs. -> Tailored Outbound Services: Choose from our Self-Service for those familiar with outbound sales, our Concierge Service for hands-on expert assistance, or our Premium Support for strategic guidance. -> Real Chance to Succeed - Join companies whose sales skyrocketed with our support. With Growbots, businesses have achieved 10x leads, slashed prospecting time, and improved email deliverability. In essence, Growbots is more than just another outbound sales tool. We’re a partner for businesses aiming to navigate the ever-evolving world of client outreach, providing tools and services that are both sophisticated and intuitive.",Poland,15.555612,,,
Hotelspot Cyfrowy Concierge,1543068.0,"Poland, Lesser Poland Voivodeship, Kraków",https://www.linkedin.com/company/hotelspot,www.hotelspot.pl,"Cyfrowy concierge to aplikacja z dostępem do informacji 24/7, prezentacji wszystkich udogodnień hotelowych oraz promocji ofert specjalnych za pomocą technologii cyfrowej, która znacząco podnosi komfort pobytu gości. Dzięki hotelspot hotele mogą zwiększać przychody poprzez promocje usług hotelowych i lokalnych atrakcji, usprawniać obsługę gości, dzięki automatyzacji rutynowych zadań oraz oferować spersonalizowane rekomendacje, porady i informacje za pomocą sztucznej inteligencji. Z hotelspot, goście mogą łatwo kontaktować się z hotelową recepcją, zamawiać taksówki, oraz odkrywać lokalne atrakcje, a wszystko to z poziomu swojego urządzenia mobilnego!",Poland,1.543068,,,
Scotts International,1830072.0,"Poland, Lesser Poland Voivodeship, Kraków",https://www.linkedin.com/company/scotts-international,www.scotts-international.com,"Thanks for visiting! Please follow our company page for updates or our industry showcase pages for latest reports across key industries. Scotts International is an independent business providing a personal, time saving concierge service, to industry professionals gathering and/or using Market Intelligence. Launched in 2017, off the back of 20+ years’ professional leadership within analysis, market research and strategic consulting, we work with a trusted network of experienced custom research providers, capable of delivering projects across all geographic locations as well as being official partners to hundreds of specialist market information publishers from across the World. Our knowledge of different resources, coupled with a deep understanding of successfully executing B2B and B2C research as well as market penetration and expansion projects covers more than 350 industries including Automotive, Banking & Finance, Chemicals, Construction, Energy & Power, Food & Drink, Healthcare, Manufacturing, Pharmaceuticals, Retailing, Technology and Telecommunications, worldwide. View our website or contact us directly to learn how we provide support.",Poland,1.830072,,,
S Concierge,529482.0,Poland,https://www.linkedin.com/company/s-concierge,www.sconcierge.pl,"Świadczymy profesjonalne usługi Concierge, aby mogli Państwo cieszyć się komfortem wolnego czasu - Pełna obsługa pojazdu (door2door) - Zarządzanie domem - Osobisty asystent - Personal Shopper - Dokonywanie i dostarczanie zakupów - Organizacja wyjazdu i podróży - Sprawy urzędowe - Rozwiązywanie problemów www.sconcierge.pl --------- We provide the highest quality concierge services, to you can enjoy the comfort of free time. - Home Management - Vehcile Service (door-to-door) - Personal Assistant - Personal Shopper - Travel arrangements - Problem solving and much more... www.sconcierge.pl",Poland,0.529482,,,
Concierge&Co,1335166.0,"Poland, Mazovia, Warsaw, 1 Rondo Daszyńskiego, 00-843",https://www.linkedin.com/company/warsaw-concierge-group-sp-z-o-o-,www.warsaw-concierge.com,"Jesteśmy firmą działająca na rynku dóbr i usług luksusowych. Specjalizujemy się w profesjonalnej obsłudze concierge & lifestyle management. Od 2011 roku obsługujemy Klientów prywatnych, należących do sektora HNWI oraz dostarczamy usługi Klientom korporacyjnym, m.in. property concierge i brand concierge. Świadczymy również usługi z zakresu service design oraz brand hospitality. Realizujemy dedykowane projekty consultingowe. Tworzymy własne marki lifestylowe, którymi zarządzamy w ramach naszej działalności. ... We are a company operating in the luxury goods and services market, specializing in professional concierge and lifestyle management. Since 2011, we have been serving private clients from the HNWI sector as well as providing services to corporate clients, including property concierge and brand concierge. We also offer services in service design and brand hospitality, executing tailored consulting projects. Additionally, we create and manage our own lifestyle brands as part of our operations.",Poland,1.335166,,,
BeRelocated,2040844.0,"Poland, Lower Silesia, Wrocław, 52 Ulica Legnicka",https://www.linkedin.com/company/berelocated,www.berelocated.pl,"BeRelocated is a modern and vibrant company in the business of empowering individuals both on a professional and on a personal level. With a fresh perspective, it is a strong player in the relocation and concierge’s market and brings with it a network of global thinkers. Based in the heart of Europe, the company is strategically located to attend to workers and students from all corners of the world. The team is flexible, efficient, diligent, and delivers services tailored for each client. Since its launch, it has consistently received high ratings and has maintained an outstanding return rate.  BeRelocated operates in English and Polish, with the option of having consultations in Spanish, German, and Norwegian.  Services:  -Relocation -Assimilation -Concierge -Study in Poland  Specialties: Residence permits, work permits, job search, family support, sport and leisure, professional network, personal development, professional development.",Poland,2.040844,,,
Concierge Poland,3146670.0,"Poland, Lesser Poland Voivodeship, Kraków, 21 Kamienna, 31-403",https://www.linkedin.com/company/concierge-poland,www.concierge-poland.com,"We provide our business clients with information to make it easier to take the right decisions and allow optimizing of administrative actions. Services provided by us: - HR services (employee relocation, recruitment support, vetting) - organizational services (business trips, company events) - business research (supplier audit, special orders) Concierge Poland - Visit us at: www.concierge-poland.com",Poland,3.14667,,,
HR Concierge,2040844.0,"Poland, Mazovia, Warsaw, 00-647",https://www.linkedin.com/company/hr-concierge,www.hrconcierge.pl,"W HR Concierge naszą misją jest dostosowanie się do Klienta i realizacja tych projektów HR, których Klient nie może lub nie chce zrealizować samodzielnie. Wspieramy liderów i profesjonalistów HR na 3 sposoby: HR Concierge – gdy szukasz strategicznych doradców, ekspertów, szkoleniowców do realizacji projektu HR w Praktyce – by towarzyszyć Ci wszędzie gdzie odrobina inspiracji jest mile widziana HR Academy – aby doskonalić kompetencje swoje lub wewnętrznego działu HR",Poland,2.040844,,,
GO Apartments,380801.0,"Poland, Mazovia, Warsaw, 45a/101 Kolejowa, 01-210",https://www.linkedin.com/company/goapartments,go-apartments.pl,"Go Apartments proponuje usytuowane w centrum Warszawy apartamenty dla firm i osób prywatnych. Apartamenty do wynajęcia urządzone są w nowoczesnym i eleganckim stylu i znajdują się w nagradzanym prestiżowymi nagrodami budynku. Są dobrze wyposażone oraz każdorazowo dokładnie przygotowywane na przyjazd gości. Wynajem apartamentów w Warszawie to nie jedyna oferowana przez nas usługa. W ramach usług dodatkowych możliwe jest wynajęcie miejsca w parkingu podziemnym oraz zamówienie śniadań. Z uwagi na to, że apartamenty na doby zwykle wynajmowane są przez osoby, które bardzo cenią swój czas, proponujemy także usługę Concierge – jest to znaczące usprawnienie oraz pomoc w załatwianiu bieżących spraw. Zapraszamy do kontaktu, aby ustalić szczegóły pobytu i usług dodatkowych.",Poland,0.380801,,,
Kunowskie Hills,1056022.0,"Poland, Świętokrzyskie, Trzcianka, 26-010",https://www.linkedin.com/company/wzgorza-kunowskie,wzgorzakunowskie.pl,"At the Kunowskie Hills, we offer a place created for everyone who wants more. We will share with you the magic of the place and the atmosphere that will allow you to break away from the pace of everyday life, work overload and the information noise of endless stimuli. We will replace the pressure of time with integration with nature. We understand the business needs well. We offer all-in-one business packages including team building events as well as workshops and business meetings for small and medium-sized teams (up to 18 people). We guarantee catering services, technical facilities, Scandinavian comfort (sauna, swimming pool available to the team). We provide high-class business experts leading optional workshops that can be a good starting point for workshop, as well as outdoor attractions such as sailplane flights and off-road activities.  ""Our philosophy is: maximum comfort, maximum privacy, maximum concentration on your team and your tasks.""  We guarantee your company:  - Exclusivity and exclusivity. The entire facility is exclusive to one group.  - Intimacy and focus. Intimate atmosphere and maximum privacy.  - Concierge. We provide service throughout the duration of the service. Take a look at us:  WWW.WZGORZAKUNOWSKIE.PL",Poland,1.056022,,,
CONCIERGE- Profesjonalny Opiekun Klienta,628942.0,"Poland, Warmia-masuria, Pisz, 1 Dworcowa, 12-200",https://www.linkedin.com/company/concierge-profesjonalny-opiekun-klienta,www.cncg.pl,"CONCIERGE, został stworzony po to, aby oszczędzić czas. Zajmujemy się kompleksową obsługą przedsiębiorstw w zakresie finansowania, ubezpieczeń oraz wsparcia w prowadzeniu firmy. Możemy zaoferować: - negocjacjacje i zdobycie preferencyjnych warunków w bankach(PKO BP, Pekao S.A, Alior, Getin, Raiffeisen, BZ WBK, Idea, Nest Bank oraz absolutnie indywidualny tok procesowania w Bankach Spółdzielczych, ING i mBanku); kredyty biznesowe, inwestycyjne, leasingi, - ubezpieczenia (32 firmy ubezpieczeniowe w tym np. prywatne emerytury z brytyjskiego funduszu),  - ochrona prawna (nielimitowane konsultacje z zakresu prawa polskiego, pokrycie kosztów procesów i opłat sądowych), - projekty (biznesplany, negocjacje kontraktów i pozyskiwanie inwestorów), - zakupy (rabat flotowy na zakup pojazdów: LEXUS, Toyota, Skoda, VW, Audi, Porsche, Fiat i Renault), pojazdy z zajęć komorniczych, - nieruchomości (baza inwestycji z zajęć komorniczych i sądowych, dostęp do pierwokupu nowych lokalizacji), - fotowoltaika (opieka mobilnego specjalisty, 25 lat gwarancji). Mamy także dział specjalizujący się w dotacjach/dofinansowaniach, szkoleniach HR oraz księgowość online. Zapewniamy opiekę i doradztwo specjalisty z każdej oferowanej branży oraz innowacyjne podejście do przedsiębiorcy jako przyjaciela biznesowego.",Poland,0.628942,,,
Krakow Tourist Organisation,208224.0,"Poland, Lesser Poland Voivodeship, Kraków, 1 Ulica Piotra Trebacza, 31-436",https://www.linkedin.com/company/krakow-tourist-organisation-ltd,bookingcenter.online,"""Your Personal Concierge - Let us do it for You"" The organizer of tourist events, incoming tourism, outsourcing tourist services, business meetings, incentive trips, conference, banquet.",Poland,0.208224,,,
VIPasystent,1046458.0,Poland,https://www.linkedin.com/company/vipasystent,vipasystent.pl,"VIP Asystent jest innowacyjną, osobistą usługą Concierge na polskim rynku, działającą we wszystkich dziedzinach biznesu oraz spełniającą indywidualne potrzeb osób prywatnych i ich rodzin. Concierge – słowo to wywodzi się z języka francuskiego, oznacza osobę, wyspecjalizowaną w planowaniu i rozwiązywaniu problemów innych, spełniając ich osobiste potrzeby, dając tym samym wstęp do elitarnego świata osób żyjących w luksusie. Osobisty asystent dostępny o każdej porze, rozwiązujący wszystkie Twoje problemy. Osobisty asystent dopasowany do Ciebie i Twoich potrzeb. Wszystkie Twoje zachcianki, marzenia i niezrealizowane dotąd plany przy nas przestaną być marzeniami i urealnią się. Dysponujemy zespołem profesjonalnych i dyskretnych pracowników. Stawiamy na lojalność w kontaktach biznesowych oraz skuteczność działania. Dołożymy wszelkich starań, by Twoje życzenie zostało zrealizowane możliwie szybko, zgodnie z oczekiwaniami. Możesz na nas liczyć w każdej, nawet najbardziej dyskretnej sprawie zawodowej i prywatnej.",Poland,1.046458,,,
Cleansery,1478057.0,"Poland, Lesser Poland Voivodeship, Kraków",https://www.linkedin.com/company/sanihub-sanitizing-solutions,www.cleansery.com,"A boutique, concierge-like collective of cosmetics manufacturing, private label & brand creation experts focusing on bringing bold and thoughtful beauty brands to life. Currently working for influencers, creators and entrepreneurs.",Poland,1.478057,,,
Enterprise East,4156370.0,Poland,https://www.linkedin.com/company/enterprise-east,enterprise-east.com,"Enterprise East Spolka Z Ograniczona Odpowiedzialnoscia (shortened to Enterprise East sp. z o. o.) is a limited liability services company based in the Pomorskie region of Poland. See our brands: - http://Polish.Directory - http://Expatriate.pl - http://BazaFirm.plus - http://ThrownUp.com - animation, film and television production - http://EuroConcierge.co - Virtual Assistant, Administration and Concierge service for Europe, offering English, Polish, German and French service",Poland,4.15637,,,
DOMOPOLIS,1012384.0,Poland,https://www.linkedin.com/company/domopolis,www.domopolis.com.pl,Wide range of Customer Services: Personal Assistant Personal Concierge Events Shopping Ticket reservations Holiday planning Pets look-after Baby sitter Translations House maintenance Just about anything to make customer's life easier and enjoyable.,Poland,1.012384,,,
Noble Concierge,1170525.0,"Poland, Mazovia, Warsaw, 33 Przyokopowa",https://www.linkedin.com/company/noble-concierge,www.nobleconcierge.pl,"Noble Concierge to rozbudowany serwis informacyjno-organizacyjny, który łączy w sobie funkcje asystenta, prestiżowego concierge i ekskluzywnych usług doradczych. Usługa dostępna jest 24 godziny na dobę przez 7 dni w tygodniu.  Pomagamy zarówno w prozaicznych sprawach życia codziennego, jak i w realizacji pozornie niemożliwych przedsięwzięć. Zawsze jesteśmy na bieżąco: podpowiadamy, gdzie dobrze zjeść, jak atrakcyjnie spędzić weekend z dziećmi, co kupić na rocznicę ślubu, u kogo uszyć wieczorową kreację. Zawsze pozostajemy blisko klienta. W strukturach firmy działa agencja eventowa (flagowe wydarzenie: noblenight.pl)  oraz biuro podróży. Oferujemy także usługę art concierge.",Poland,1.170525,,,
Smart Concierge,780350.0,"Poland, Mazovia, Warsaw, 24 Ulica Mińska",https://www.linkedin.com/company/smartconcierge,smartconcierge.pl,"Celem Smart Concierge jest ułatwianie życia Klientom, tak, by mogli cieszyć się wolnym czasem ze swoimi bliskimi. Przez kilkanaście lat zdobyliśmy doświadczenie w sprzedaży dóbr luksusowych, doradztwie, dziennikarstwie, marketingu i komunikacji korporacyjnej. Na co dzień zajmujemy się też rynkiem nieruchomości i wina. Chcemy się dzielić naszą wiedzą i sprawiać, by życie naszych Klientów stało się prostsze, dlatego stworzyliśmy Smart Concierge. Nasze usługi świadczymy na terenie województwa mazowieckiego, ale the sky is the limit.",Poland,0.78035,,,
Cracow Concierge,2940000.0,"Poland, Lesser Poland Voivodeship, Kraków, 26 Ul. Miodowa",https://www.linkedin.com/company/cracow-concierge,www.cracow-concierge.com,"Concierge Poland to firma specjalizująca się w usługach opartych na poszukiwaniu informacji. Naszym klientom biznesowym dostarczamy informacji ułatwiających podjęcie trafnych decyzji oraz umożliwiamy optymalizację działań administracyjnych. Klientom indywidualnym pomagamy zaoszczędzić czas i cieszyć się najważniejszymi osobistymi wartościami. Usługi, które świadczymy dzielą się na poszczególne kategorie: - usługi Concierge - usługi związane z researchem - usługi dla HR - usługi organizacyjne Prywatnym Klientom zapewniamy pomoc w organizacji codziennych obowiązków oraz realizacji marzeń i pasji. Nie ma dla nas zadań niewykonalnych. Usługi osobistych asystentów w naszych abonamentach obejmują między innymi: Organizacje pomocy specjalisty z każdej dziedzin Porównanie ofert oraz odnalezienie trudno dostępnych towarów i usług Pomoc w sprawach urzędowych Research informacji na dowolny temat Planowanie podróży i wakacji",Poland,2.94,,,
Perfect Construction Katarzyna Kazojć,1567675.0,"Poland, Pomerania, Gdańsk",https://www.linkedin.com/company/perfect-construction-katarzyna-kazojć,,"Perfect Construction to twój prywatny Concierge w zakresie kompleksowego wykończenia wnętrz pod klucz. W okresie dwóch lat mamy za sobą ponad 400  zakończonych i kompletnych inwestycji budowlanych wraz z projektami. Nasze bogate doświadczenie, współpraca z wysokiej klasy projektantami i ekipami wykonawczymi pozwala na najwyższą, jakość w jednej, rozsądniej cenie.   Dzięki nam nie musisz być ekspertem w dziedzinie nieruchomości, logistyki, budżetowania czy aranżacji wnętrz. Za naszego klienta zajmujemy się absolutnie wszystkim! Pomagamy w wyborze mieszkania. Przygotowujemy kosztorys dla banku.  Przygotowujemy dokumentację dla dewelopera ze zmianami wraz z negocjacją cen aż po zaprojektowanie wnętrza (wraz z umeblowaniem i zabudowami). Każdy z naszych klientów otrzymuje dedykowanego projektanta pracującego dla niego na wyłączność, który przygotowuje rysunki techniczne, wizualizacje i listę zakupową. Zajmujemy się zakupem wszystkich produktów, transportem oraz magazynowaniem. Wykonujemy całość prac wykończeniowych (w tym organizacja ekipy budowlanej, zakup chemii i zabezpieczenie mieszkania). Nadzorujemy pracę, montujemy produkty, meble i zabudowy. Przygotowujemy mieszkanie do zamieszkania. Wszystko to i jeszcze więcej w jednej cenie pakietu   z dwuletnią gwarancją  na wykonane prace.   Chcesz się dowiedzieć jak wyglądałaby oferta dla Ciebie? Skontaktuj się z nami!   BIURO ZARZĄDU   Arkońska Business Park ul. Arkońska 6 / A2  Ip. 80-387 Gdańsk tel.: 58 739 63 03 info@perfectconstruction.pl Pon-Pt 08.00-17.00   SHOWROOM   CH Kartuska ul. Kartuska 214 80-122 Gdańsk tel.: 530 50 50 20 Godziny otwarcia Pon-Pt  10.00 - 18.00 Sob  10.00 - 17.00 Spotkania poza godzinami otwarcia możliwe po uprzednim umówieniu.",Poland,1.567675,,,
