Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Faros Hotel Ayia Napa,15104016.0,"Cyprus, Ayia Napa, 33 Makariou Avenue, 5330",https://www.linkedin.com/company/faros-hotel-ayia-napa,www.faroshotel.com.cy,"Nestled in the heart of Ayia Napa, Faros Hotel is a distinguished 4-star retreat offering the perfect blend of tranquility and vibrant local culture. Just a 5-minute walk from the bustling harbor and city center, and a mere 300 meters from the pristine sandy beaches, our location provides guests with unparalleled access to the best of Cyprus. Our hotel boasts 164 elegantly furnished rooms and suites, each designed to provide comfort and style. Guests can indulge in our expansive free-form swimming pool, complete with crossover bridges, Jacuzzi, fountains, water jets, and waterfalls, creating a serene oasis for relaxation. Culinary delights await at our on-site restaurants, where a rich buffet and an imaginative à la carte menu are served in open-air settings overlooking the pool and gardens. For those seeking rejuvenation, our Oriental Spa offers a range of treatments, including massages, facials, and body wraps. Committed to excellence, Faros Hotel provides high-standard accommodations and personalized services with meticulous attention to detail, ensuring an unforgettable experience for every guest.",Cyprus,15.104016,,,
Capo Bay Hotel,13747183.0,"Cyprus, Iasonos",https://www.linkedin.com/company/capo-bay-hotel,www.capobay.com,"Capo Bay Hotel…A landmark on Fig Tree Bay Beach since 1985!  Escape to the Capo Bay Hotel, to breathe in the beauty of the many colours of the sea created at different times of the day or night! There is truly no better way to start the day by waking up with a view to the turquoise waters of the Mediterranean Sea. The Capo Bay is exceptionally located in front a golden sandy beach. Fig Tree Bay is the only beach in Cyprus which has earned a position in Europe's top 10 Beach Destinations! Combining the ultimate in design and hospitality it is quite simply the place to stay. Modern features blend in with traditional excellence in service and holiday accommodation. A hotel that has been offering hospitality for over 35 years, the Capo Bay attracts guests from all over the world with many of them having visited the hotel 30 times and over. The Capo Bay has a unique spa taking you to a new level of relaxation, restaurants and bars with inspiring atmospheres all offering food and drinks served with warmth and passion. Life today is all about connecting with yourself and those around you. Stay at Capo Bay, relax, enjoy, and create your very own special lasting memories!",Cyprus,13.747183,,,
Merit International Hotels & Resorts,13700269.0,"Cyprus, Keryneia, Kyrenia, 559765",https://www.linkedin.com/company/merit-international-hotels-and-resorts,www.merithotels.com,Merit International misafirlerini her zaman hatırlayacakları kalite ve zarafet dolu anlar yaşatarak mutlu etmek ve onları tekrar misafir etmeyi amaçlar.,Cyprus,13.700269,,,
Semeli Hotel,13216014.0,Cyprus,https://www.linkedin.com/company/semeli-hotel,www.semelihotel.com.cy,"The boutique, independently owned and operated SEMELI HOTEL is centrally located within Nicosia's business district, only few minutes away from the city centre and major commercial areas. The very recently operated business Hotel offers elegant and luxurious atmosphere, combining impeccable facilities with first class hospitality and service. ACCOMMODATION The hotel features 62 Rooms in total, equally allocated on five accommodation floors. All 54 Standard Rooms and 8 Executive Suites are fully equipped and elegantly designed to host the needs of any business or leisure traveller with Private Bathroom, 32 inches TV with Satellite Channels, Fully Equipped Mini Bar, Safe Box and Telephone (in Room and in Bathroom) and High Speed Internet access (both wireless and wired). All rooms have individually controlled air conditioning and heating. RESTAURANT AND BAR Demetra Restaurant The ideal dining option for an elegant business lunch or romantic dinners, in a warm and imitate ambiance, a selective menu and superb service. From prime dry and wet aged beef to salads, but also from baby chicken to smoked salmon and nutritious local sourced dishes, the menu is sure to satisfy the most discerning taste. Dionysos Bar A classy atmosphere, ideal for early afternoon meetings, trendy get-togethers and post-dinner drinks. The menu features creative cocktails, local and international wines and beers paired with a variety of delectable accompaniments such as Mediterranean cheese platters, charcuteries and seasonal fruit platters. EVENT HALLS The Hotel's guests may enjoy all four main Halls, ''EVROPI, DANAE, NEFELI and CLIO''. All four,  fully equipped, adaptable Conference Rooms offer ultimate flexibility in a venue for any event from 10 to 350 attendees. All four Halls provide full range of audio-visual facilities ready to meet the needs of the smallest meeting to a multifunctional conference, festive banquets or hi-impact product launching seminars.",Cyprus,13.216014,,,
Be My Guest,13216014.0,"Cyprus, Limassol, Limassol, Michail Michailidi Street, 3030",https://www.linkedin.com/company/bemyguest-cyprus,www.bemyguest-cyprus.com,"Be My Guest (BMG) is a young and dynamic company based in Limassol specialising in managing property for clients living locally and abroad. Our main focus is on short term rentals which require more time and attention, however provide property owners better security and annual yield from their investment. Our portfolio not only consists of properties for our clients, but also of our own, therefore as owners we understand the property market from both perspectives.",Cyprus,13.216014,,,
Ajax Hotel,13216014.0,"Cyprus, Limassol, Limassol, 4006",https://www.linkedin.com/company/ajaxhotel,www.ajaxhotel.com,"The Ajax Hotel lies in the heart of the cosmopolitan city of Limassol, within walking distance from the seafront promenade, midway between Larnaca and Paphos airports.  The four-star Ajax Hotel consists of 170 elegantly decorated rooms, offering an array of amenities and sophisticated accommodation. Urban experience, contemporary art deco design, high standards of hospitality and service meet in the Ajax hotel, combining a cosmopolitan aura with a warm and friendly ambiance. The hotel is a brilliant reflection of the diversity of the city of Limassol.",Cyprus,13.216014,,,
The Agora Hotel,11957346.0,"Cyprus, Larnaka, Pano Lefkara, 25 Timiou Stavrou, 7700",https://www.linkedin.com/company/the-agora-hotel,www.theagorahotel.com,"Elegant yet playful, exclusive yet welcoming, casual and sophisticated, the Agora is not a place you stay, it’s a place you belong. Inspired by the golden era of hospitality, our curated atmosphere and soulful vibe invite you to revel in simple pleasures, like dinner with friends or a well-balanced cocktail. With old-world charm and modern flair, the Agora is a place for creatives and travelers to celebrate life.",Cyprus,11.957346,,,
Marismare Hotels,11957346.0,"Cyprus, Larnaka, Larnaca, 10 Apostolou Varnava, 6302",https://www.linkedin.com/company/marismare-hotels,www.marismarehotels.com,Holiday villages in the most popular resorts of Cyprus offering affordable family holidays in a beautiful and very relaxing environment . Bungalow type of accommodation built in extensive gardens.,Cyprus,11.957346,,,
Azia Resort And Spa,11914225.0,"Cyprus, Pafos, Paphos, 8061 Akamas Av",https://www.linkedin.com/company/aziaresort,aziaresort.com,"Azia Resort and Spa is a 5-star award-winning hotel immersed in the verdant lushness of Mediterranean landscape, offering superb service and facilities, beautifully designed interiors, a great variety of activities and breathtaking views and sunsets.",Cyprus,11.914225,,,
BSM Catering Services,11895635.0,"Cyprus, Limassol, Limassol, 111 Spyrou Araouzou",https://www.linkedin.com/company/seachef,bsm-catering.com,"Food occupies a very important place in crew morale and motivation on board ships. As such, it is hardly surprising that many professional and innovative Ship Owners and Managers are outsourcing this non-core support function to professional business players. BSM Catering Services, as the name suggests, is in the business of Maritime Catering Management and handles all aspects of hospitality on board vessels. We provide Ship Owners and Ship Managers with comprehensive on board catering services. The concept was floated in 1994 as a tool to motivate crew on board, provide them with nutritious & tasty meals by having trained chief cooks on board & enable the Master on board to focus & look into other important matters on board.  Our Success is based on our understanding of the importance of keeping the ship's complement happy and healthy, enabling them to contribute directly to the efficiency of the vessel. This is why we have been striving hard to make every crew member feel at home and improve the quality of sea life by providing tasty, healthy, and nutritious food.",Cyprus,11.895635,,,
Karpaz Gate Marina,11328012.0,Cyprus,https://www.linkedin.com/company/karpaz-gate-marina,www.karpazbay.com,"Operation of Yacht Marina in North Cyprus, with additional tourist facilities such as Hemingway's Resto-Bar, one of the best Restaurants in the Island and the luxurious Beach Club with 33m pool, beach restaurant and bar. A promenade with The Market, The Gym, Cyprus Yachts brokerage house and The Chandlery. Karpaz Gate Marina is one of the Eastern Mediterranean’s most attractive destination ports. It is located on the northern shore of the Karpasia Peninsula in Northern Cyprus.  Karpaz Gate Marina is a Port of Entry and has Duty-Free status. Karpaz Gate Marina has the prestigious 5 Gold Anchor rating, following an assessment by The Yacht Harbour Association (TYHA) as well as the ICOMIA Clean Marina standard.",Cyprus,11.328012,,,
Atlantica Hotels & Resorts,11058732.0,"Cyprus, Limassol, Limassol, 15 Stymfalidon, 4046",https://www.linkedin.com/company/atlantica-hotels-&-resorts,www.atlanticahotels.com,"Atlantica Hotels & Resorts has set itself apart as an innovator in the hospitality industry by providing standard services that others consider added extras. By continually improving our services, we continue to meet and exceed the forever changing demands of our guests. Each year Atlantica Hotels & Resorts continues to grow within the tourism industry and strives to offer its customers high-quality facilities and services. Atlantica Hotels & Resorts is the only Cypriot Hospitality company, a member of the most prominent tourist organization in the world, TUI Group, which operates in Cyprus, Greece and Egypt with a total of 50 hotels.",Cyprus,11.058732,,,
NESTOR HOTEL **** Ayia Napa,10698678.0,"Cyprus, Ammochostos, Famagusta",https://www.linkedin.com/company/nestor-hotel,nestorhotel.com.cy,"Nestor Hotel is a modern and welcoming friendly family and fully renovated luxurious hotel. In terms of location, you can’t beat the Nestor Hotel as it is ideally situated just a few minutes walk from the most beautiful white sandy beach, fishing port of Ayia Napa and the lively city centre with its numerous bars, restaurants and shops. It is also just a 2 minutes walk from the Thalassa Museum.",Cyprus,10.698678,,,
Flamingo Paradise Beach Hotel,10698678.0,"Cyprus, Ammochostos, Protaras, 9 Amfitritis St, 5296",https://www.linkedin.com/company/flamingo-paradise-beach-hotel,www.flamingoparadise.cy,"Flamingo Paradise Beach Hotel is a brand new, 4 star, adults-only hotel located directly on the golden sands of one of the most beautiful beaches in Protaras.  Escape into a world of luxury island living",Cyprus,10.698678,,,
Golden Coast Beach Hotel,10692253.0,"Cyprus, Ammochostos, Protaras, 5311",https://www.linkedin.com/company/golden-coast-beach-hotel,www.goldencoast.com.cy,"Welcome to the Golden Coast Beach Hotel, the four star hotel with all the five star facilities. The hotel is quietly located on the beautiful Mediterranean island of Cyprus. Situated on the eastern coast, residential and tourist area of Protaras. Protaras is one of the best tourist destination in Cyprus. The surrounding coastline is a spectacular contrast of rugged outcrops and charming sandy beaches. Inside the hotel, our guests are surrounded by a blend of Mediterranean colour, modern style and every aspect of comfort. Luxurious facilities and a most welcoming atmosphere are designed to accommodate the needs and wishes of the city-weary holidaymaker and families.  An ideal place for wedding couples and honeymooners, families with children and those seeking a quieter relaxing holidays yet with its full activities program, day and night, it has a vivacious atmosphere. The trained, multi-lingual staff of the Golden Coast and the natural hospitality of the Cypriots ensure that every day is as relaxing and enjoyable as possible.",Cyprus,10.692253,,,
Leptos Calypso Hotels Public Ltd,10386760.0,"Cyprus, Pafos, Paphos, P.o.box 62874 Cy-8099",https://www.linkedin.com/company/leptoscalypsohotels,leptoscalypso.com.cy,"Leptos Calypso Hotels is a leading hotel chain operating in Cyprus and Greece. The company’s main areas of operation consist of the operation and management of various tourist projects such as Resort hotels, self catering apartments, mixed development units comprising of both hotel and apartments, villa developments, spas, restaurants and much more. The company portfolio currently comprises of two 5-star hotels, two 3-star Hotel with self catering apartments and tourist villas in Paphos Cyprus, and a deluxe hotel in Chania, Crete. The company aims to bring together the elegance and charm of resort hotels and hospitality while preserving links with local architecture and cuisine. Listed on the Cyprus Stock Exchange, the company pursues continuous expansion in both Cyprus and Greece through the development of owned land for various hotel categories and other mixed-use developments.",Cyprus,10.38676,,,
Occhio Hospitality Group,10069344.0,"Cyprus, Nicosia, Nicosia, 81-83 Georgiou Griva Digeni Avenue M, 1090",https://www.linkedin.com/company/occhio-hospitality-group,www.occhio.com.cy,"The most memorable unique venues in the heart of Nicosia, where your dreams are our vision. Culinary experts, qualified professionals, renowned entertainers work together to produce a masterpiece for your very special day. At Occhio Hospitality Group we approach each event as a combined effort with our customers. We start getting to know you so we can fully understand your style, passions, likes and dislikes. We then reflect your lifestyles and personalities into your dream event, whether big or small. We ensure that every element comes together with style and efficiency. Our culinary experts can serve a range of meal options from finger foods / appetizers, set menus or buffet options. The cuisine ranges from a Mediterranean or international feel. The flow, timing and execution of any event day, is as important as the details themselves. Focusing on service and making sure your guests are felt taken care of is at the forefront of Occhio’s commitment to excellence, allowing you to relax and enjoy your very own day.",Cyprus,10.069344,,,
Cyprus Hotel Association,10069344.0,"Cyprus, Nicosia, Nicosia, 10 Andreas Araouzos Str, 1076",https://www.linkedin.com/company/pasyxe,www.cyprushotelassociation.org,"The Cyprus Hotel Association is the Hoteliers National Trade Union. The history of its foundation goes back to the beginning of the 1930s. Today the vast majority of all hotel establishments and other licensed tourist accommodation units, all over Cyprus, are members of the Cyprus Hotel Association.",Cyprus,10.069344,,,
The Olive Tree Hotel,9457724.0,"Cyprus, Keryneia, Kyrenia",https://www.linkedin.com/company/theolivetreehotel,en.hotelolivetree.com,Art of Hospitality,Cyprus,9.457724,,,
Avlida Hotel,9440010.0,"Cyprus, Pafos, Paphos, Tombs Of The Kings Avenue, 8201",https://www.linkedin.com/company/avlidahotel,www.avlidahotel.com,"The Avlida Hotel in Pafos, Cyprus, is a four star resort that combines luxury, comfort and affordability. This spacious 200 room hotel has seen a major expansion take place in 1992, has been completely renovated and enlarged in 2003 and renovated again in 2013. Only recently, in 2019, all the rooms have been completely renovated, refurbished and modernized to the latest industry standards. All of our spacious rooms feature flat screen, smart and internet-enabled HD TVs, ultra-fast and free WiFi, powerful rain-showers and individually controlled air-conditioning. Striving for excellence in all aspects of its service, the resort provides the perfect setting for an enjoyable holiday. The abundance of facilities and amenities offered means that you never need to venture far. Enjoying breath-taking views of the Mediterranean Sea, The Avlida Hotel is only two minutes away from a sandy beach and directly opposite the UNESCO World Heritage Site of “Tombs of the Kings”. Many shops, pubs, bars, restaurants, clubs and other amenities are just a short walk away. The largest mall of Cyprus is half way between the hotel and Pafos Harbour. Exciting nightlife that is closer to the Harbour and the local market are approximately a ten minutes walk from the resort. For the more eclectic guests, the Old Market with it’s chique cafés, boutique shops and many other hidden gems is only a few minutes away. We provide a large list of cocktails and drinks for All Inclusive customers along with a lively entertainment program. Other travelers and guests will find our affordable prices and excellent service irresistible. The friendly multilingual staff will ensure you a warm welcome. You can chose to Book Direct on our website and save at least 30% compared to any other online travel agent! For the best packages on Flights, Transfers and Accommodation, don’t waste your valuable time looking and head directly to www.avlidahotel.com",Cyprus,9.44001,,,
Grecian Park Hotel,9164789.0,Cyprus,https://www.linkedin.com/company/grecian-park-hotel,www.grecianpark.com,5* hotel in Protaras-Cape Greco,Cyprus,9.164789,,,
La Caleta - Iconic Dining,8810676.0,"Cyprus, Limassol, Limassol, 89 Georgiou A. The Icon, 4048",https://www.linkedin.com/company/la-caleta-icon-limited,www.lacaletacy.com,"Located on the 10th floor of The Icon in Limassol, La Caleta is a unique, hybrid lifestyle concept of a luxurious restaurant and elegant sky bar with a functional infinity pool and sun loungers. Guests can enjoy business lunch in the most outstanding location in the city and indulge in our casually high-end dinner, combining delicious, fresh and nutritious food, classy cocktails, a hand-picked wine selection and passionate music, bringing us really alive. La Caleta was designed to capture the pure essence of dining and vibing in the Mediterranean lifestyle, fusing excellent service, high quality food and passionate music into a secluded and elegant “Cove in the Sky""",Cyprus,8.810676,,,
Denizkızı Hotel,8625718.0,"Cyprus, Keryneia, Kyrenia, Dumlupınar Street",https://www.linkedin.com/company/hotel-denizkizı,www.denizkizi.com,"Denizkizi Resort is comprised of two unique hotel buildings – Denizkizi Hotel and Denizkizi Royal -- located side by side within same permises overlooking its private sandy bay.     Fully renovated and upgraded Denizkizi Hotel with breath taking views of its picturesque sandy bay and the Kyrenia Mountains, has been serving international holiday-makers for over two decades and made a name for itself with its friendly atmosphere and personal care. All modern 56 guest rooms have large sliding glass windows which when opened will turn your room into a balcony to enhance your beachfront holiday experience.    The Denizkizi Royal has beautifully appointed and tastefully furnished tranquil bedrooms, suites with jacuzzi baths, balconies, direct telephones, minibars, safe box, satellite TV, hairdryers and optional coffee-making facilities. A fully aclimatized lounge, fireplace- dominated bar for winter and an attractive dining room are additional features.    Widely accepted as the most beautiful sandy bay in the region, Denizkizi Beach offers beach-lovers the opportunity of safely enjoying calm waters of the Mediterranean. Complete with its restaurant, bar and beach-front amenities you will not need to bother going anywhere else from dawn until dusk. Also, as an alternative to the beach and saltwater, a large swimming pool complete with children’s section, self-service bar and restaurant is at your service all day long.",Cyprus,8.625718,,,
Symeonides Group Of Companies,8248310.0,"Cyprus, Nicosia, Nicosia, 168 Yiannou Kranidioti Latsia",https://www.linkedin.com/company/symeonides-group-of-companies,www.symeonides.eu,"The Group’s Mission  Symeonides Group of Companies mission, is to provide the highest quality service and products by fostering strong relationships synonymous with reliability, professionalism, and high standards. Group Overview Symeonides group is a family business which began in 1955 when Mr. Symeon Symeonides founded Symeonides Merchant House Ltd, representing well-known brands and establishing the company as the sole Agent, Importer, and Distributor of such brands. Over the years, the company has expanded into one of the biggest trading groups in Cyprus, now operating under the name Symeonides’ Group of Companies. The company continues to be a market leader by providing the best services and continuing its tradition of reliability, professionalism, and high standards. Who We Are  Today, the group consists of 4 companies, including the original Symeonides Merchant House Ltd, the Symeonides Fashion House Ltd (Marks & Spencer), S. Symeonides & Sons Ltd (Royale Bakeries Cyprus) and Symeonides Coffee Cyprus Ltd (Costa Coffee). The Board of directors consists of Mrs. Myria Mercouris - Symeonides, Mr. Akis Symeonides, and Mr. Christodoulos Symeonides.",Cyprus,8.24831,,,
Papouis Hotels,8181342.0,"Cyprus, Larnaka, Larnaca, 6027",https://www.linkedin.com/company/c-e-papouis-hotels-ltd,www.papouishotels.com,Papouis Hotels is an owner and operator of hotels in Cyprus. We have been operating since 1996 and the company is focused on holiday resorts and city break hotels.,Cyprus,8.181342,,,
Zening,8181342.0,Cyprus,https://www.linkedin.com/company/zening-resorts-ltd-,zening.eu,"ZENING is a green and sustainable resort concept for a wellness vacation built on healthy diet, yoga, meditation & mindfulness. First Zening resort opened in 2013 in Cyprus for giving an experience holiday with sensual indulgences.  ZENING is a process - of being in a state of zen every moment. Our holiday retreats are designed to unwind and de-stress from high pressure lifestyles to re-energize, re-vitalize and restore physical, mental and spiritual strength.",Cyprus,8.181342,,,
The Landmark Nicosia,7552008.0,"Cyprus, Nicosia, Nicosia, Arc. Makarios Iii Avenue Nicosia, 1077",https://www.linkedin.com/company/the-landmark-nicosia,thelandmarknicosiatowers.com,"The Landmark Nicosia is a world-class luxury hotel, located ideally at the beating heart of Cyprus’ capital, within the city-center.",Cyprus,7.552008,,,
Spa Creators,7552008.0,"Cyprus, Limassol, Limassol, V.alexandrou 4 Mesa Yeitonia, 4002",https://www.linkedin.com/company/spa-creators,www.spacreators.com,"Spa Creators understand the challenges of the highly competitive Spa industry and provides the key to unlocking long-term profitability.    Spa Creators offer both Spa creation consultancy and operational management to the hospitality industry and growing destination Spa wellness markets, developers and operators. We help to deliver a unique, personalized and luxurious client Spa experience, and achieve a healthy bottom line.    We build on our expertise and Spa knowledge combined with an understanding of your location and market to help you create a stylish and unique Spa journey.    We take care of every aspect of your Spa business – including management recruitment, therapist training, business planning, marketing and continuing support throughout the life of the Spa.    Whatever your needs, Spa Creators can help.",Cyprus,7.552008,,,
VANGELIS HOTEL & SUITES,7552008.0,"Cyprus, Ammochostos, Paralímni, 34 Protaras, 5306",https://www.linkedin.com/company/vangelis-hotel-suites,www.vangelishotel.com,Welcome to our stunning newly renovated 4-star hotel centrally located in the heart of Protaras. Vangelis Hotel and Suites offers the best that Cyprus has to offer in a spacious retreat where luxury blends effortlessly with contemporary comfort. The hotel offers super large rooms for comfortable family vacations plus spacious deluxe superior rooms for couples. It also offers an upgraded dining experience with an enormous selection of delicious specialities.,Cyprus,7.552008,,,
Poseidonia Beach Hotel - Cyprus,7035606.0,"Cyprus, Limassol, Limassol, 4532",https://www.linkedin.com/company/poseidonia-beach-hotel-cyprus,www.poseidonia-beachhotel.com,"Our Poseidonia Beach Hotel in Limassol was one of the first hotels built in Cyprus, making it a Historic Hotel.  Ideally located directly on the beach in Limassol Bay, between the areas of Yermasoyia and Amathus. We are surrounded by stunning landscaped gardens and offer an idyllic retreat for a relaxing getaway in Limassol. A Four Stars Hotel, with a harmonious blend of contemporary and tradition, and the perfect balance between homely and modern. Light and bright, with a typical Mediterranean décor, comfortable furnishings and luxurious amenities. Gastronomy: Wanax Tapas Bar (Summer Operation) / Trident Bar / Aegean Coffee Shop / Poseidon Restaurant Hotel Facilities: Gym / Spa / Water Sports / Tennis / Beach Volley Venues: Wedding, Christening, Party Option at Poseidon Gardens (Outdoor) / Neptune Ballroom (Indoor) - Meetings & Conferences at Triton 1 & 2 (Indoor)",Cyprus,7.035606,,,
Pluton Travel & Tours,6922674.0,"Cyprus, Larnaka, Larnaca, 33 Λεωφόρος Αρτέμιδος, 6017",https://www.linkedin.com/company/pluton-travel-&-tours,www.plutontravel.com.cy,"Οι διακοπές αποτελούν για όλους εμάς ένα αναπόσπαστο κομμάτι της ζωής μας, στο οποίο κτίζουμε αναμνήσεις και αποκομίζουμε εμπειρίες για το υπόλοιπο της ζωής μας. Για εμάς Ταξίδι σημαίνει ταξίδι ονείρων και ταξίδι ζωής, για όλους όσους επιθυμούν να γνωρίσουν τον κόσμο και να ανακαλύψουν μοναδικούς, μαγευτικούς προορισμούς. Έχουμε γνωρίσει και έχουμε ζήσει τους περισσότερους προορισμούς και για το λόγο αυτό είμαστε έτοιμοι να σας δώσουμε με κάθε λεπτομέρεια όλες τις απαραίτητες πληροφορίες που χρειάζεστε για το ταξίδι σας. Η πείρα αλλά και οι μεγάλες παγκόσμιες συνεργασίες μας καθιστούν τους πιο έμπειρους ταξιδιωτικούς οδηγούς προκειμένου να δημιουργήσουμε μαζί σας τα ταξίδια των ονείρων σας!",Cyprus,6.922674,,,
RevitUp.direct - Hotel Digital & Revenue Mastering,6778427.0,"Cyprus, Nicosia, Nicosia, 22 Lefkonos Nicosia, 2064",https://www.linkedin.com/company/revitup-direct,www.revitup.direct,"RevitUp: a holistic approach that will “rev up” your hotel and enhance its profitability. How to RevitUp By optimising revenue-generating channels at your business, aligning your team’s culture with a common goal, decoding an intensely competitive and rapidly changing environment and making smart choices. Why choose RevitUp Because RevitUp team knows exactly what you need; it is by your side every step of the way, it stays abreast of everything that is happening on the market and brings a breath of fresh air to your hotel, building relationships of trust that withstand the test of time. RevitUp is a long-lasting partnership! Visit our Website: https://www.revitup.direct",Cyprus,6.778427,,,
Aqua Sol Hotels,6720845.0,"Cyprus, Larnaka, Apostolou Varnava",https://www.linkedin.com/company/aqua-sol-hotels,www.aquasolhotels.com,"Aqua Sol Hotels is the largest hotel company in Cyprus with more than 20 properties in Cyprus, Rhodes and Crete. We have selected the best Hotels, Hotel Apartments and Holiday Villages on the island, especially in the two popular tourist destinations of Cyprus, namely Paphos, Ayia Napa, Protaras and Larnaca and we are offering them with a commitment to superior services, personal touch and individuality. The Homogeneous standard of services and our devotion to professionalism are the tokens of our success. We are positive that among our hotels and hotel apartments the traveler still selects the right one to fulfill his needs and expectations. Cyprus has a lot to offer even for the most discerning guest. An island of great antithesis. Cosmopolitan, yet traditional, with excellent facilities to the traveler. With runs and frescoes still intact in their original surroundings, great shopping, exciting night life, or peace and serenity for those who want to get away from it all, with a lot of history and folkloric art. Cyprus, thanks to its rich culture, excellent warm climate, and friendly and most hospitable people has become one of the most popular holiday destinations in the Mediterranean. Discover Cyprus, the island of Aphrodite and its people! Discover the world of AQUA SOL HOTELS, where, not only water and sand blend together into a harmonious synthesis but where people care about people and are devoted to satisfy all their needs, by providing to its guests only the BEST!",Cyprus,6.720845,,,
Nissi Beach Resort - Ayia Napa,6415352.0,"Cyprus, Ammochostos, Ayia Napa, 77 Nissi Avenue, 5330",https://www.linkedin.com/company/nissi-beach-resort---ayia-napa,nissi-beach.com,"Located in Ayia Napa, in the district of Famagusta, Cyprus, the Nissi Beach Resort has garnered a reputation as a true paradise destination that can be enjoyed year-round. Situated on a bay with one of the island’s finest white-sand beaches and turquoise blue, clear waters, the resort takes its name from the bay’s small island (‘nissi’ in Greek). The resort is nestled among extensive, lusciously beautiful gardens, featuring colourful Mediterranean plants and scented flowers, and is a natural haven for a variety of birds. The Nissi Beach Resort team looks forward to welcoming you for a magical and memorable visit. We are at your service to help you derive the utmost pleasure from this oasis of leisure and relaxation.",Cyprus,6.415352,,,
The Arkın İskele Hotel,6415000.0,Cyprus,https://www.linkedin.com/company/the-arkın-i̇skele-hotel,www.thearkiniskele.com,"Kuzey Kıbrıs Türk Cumhuriyeti’nin parlayan bölgesi İskele’de yer alan otelimiz, 1 km uzanan eşsiz sahilini, dünya mutfaklarına ev sahipliği yapan restoranlarını, her yaş grubuna hitap eden eğlence alanlarını, geniş ve ferah deniz manzaralı odalarını, Arkın Group kalitesi ile birleştirip siz değerli misafirlerimizi en iyi şekilde ağırlamak için tasarlanmıştır. The Arkın Hotel, Gazimağusa Şehir Merkezine 10 dakika, Ercan Havaalanına 25 dakika mesafede olup, aynı zamanda tarihi Salamis Harabeleri ve Saint Barnabas Manastırı’na 10 dakika, tarihi Kantara Kalesi’ne ve Bafta Turizm Bölgesi’ne de 20 dakika mesafededir.",Cyprus,6.415,,,
Bellagio Holiday Hotel,6293838.0,"Cyprus, Keryneia, Kyrenia",https://www.linkedin.com/company/bellagioholiday,bellagioholiday.org,A seaside joy in Girne Aslanbaşı Bay,Cyprus,6.293838,,,
The Princess Beach Hotel,6293838.0,"Cyprus, Larnaka, Larnaca, 7041 Dhekelia Rd Larnaca",https://www.linkedin.com/company/the-princess-beach-hotel,www.princessbeachhotel.com.cy,"Located on the seafront of the Oroklini Beach area and only a few kilometres away from the cosmopolitan town of Larnaca, the Princess Beach Hotel is your ultimate coastal resort hotel and self-contained destination. Feel at home when you stay at this beautiful beach hotel. Come dream, explore and enjoy great hospitality when you stay at the Princess Beach Hotel. Indulge yourself at our Queen Beach Restaurant; an ideal venue for an unforgettable wedding, right on the beachfront or maybe relax at our Beach Bar enjoying the Mediterranean sunset while sipping your favourite cocktail!.  The Princess Beach Hotel has a total of 138 rooms, 72 in the main building of which 48 have sea views. The other 66 are bungalows with both sea and pool views For more information please contact 0035724645500, email info@sunnyseekerhotels.com",Cyprus,6.293838,,,
ANCO CATERING EQUIPMENT,6293340.0,"Cyprus, Nicosia, Nicosia, 2033",https://www.linkedin.com/company/anco-catering-equipment,www.anco.com.cy,"We like to set a goal and then push ourselves to complete it.  ANCO CATERING EQUIPMENT LTD was found in 1994, by its co-founders Andros Loizou and his brother Costas Loizou. Starting from a small workshop, after hard work had paid off, currently the company has its head offices in Nicosia and a showroom in Limassol. The 2000m2 HQ include 2 warehouses of equipment, manufacturing unit, spare parts store, technical repairs workspace, administration offices, showroom and Cooking Lab for live cooking demonstrations. The company offers the complete solution in catering equipment for the HoReCa sector. For over 23 years, ANCO has been dedicated to provide the most reliable, innovative and qualitative products, both in Cyprus and abroad.",Cyprus,6.29334,,,
Queen's Bay Hotel,6067566.0,Cyprus,https://www.linkedin.com/company/queen-s-bay-hotel,www.queensbay.com.cy,"Queens Bay Hotel offers something for everyone, of all ages, is the choice if you want a soothing, calming, tranquil holiday. Situated in a wonderful location next to a bay with beautiful views of the sea and mountains. Queen's Bay is a welcoming hotel with a pleasant, informal, sociable ambience, with the right mix of professionalism and friendliness whilst maintaining the highest standards. Queens Bay Hotel is set in its own well-kept gardens that lead down to a cute natural lagoon. Simply relax and chill in the sun or sit back and enjoy the dramatic sunsets in the evenings as seen from the pool terraces, which add to the serenity of this hotel",Cyprus,6.067566,,,
Mayfair Hotels Group,5699890.0,Cyprus,https://www.linkedin.com/company/mayfair-hotels-group-cyprus,www.mayfairhotelgardens.com,"Quality resorts in Cyprus and Greece offer comfortable stays and quality facilities. Mayfair Hotel, Mayfair Gardens, and Aeolian Village are known for their unique hospitality, delightful Mediterranean food, and multiple activities being offered to the guests.",Cyprus,5.69989,,,
George Tsanos Group | Hotels,5699890.0,"Cyprus, Limassol, Limassol",https://www.linkedin.com/company/george-tsanos-group,gtsanosgroup.com.cy,Hotels Owners | Hospitality Management & Consulting |  Catering | CIGAR import,Cyprus,5.69989,,,
