Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Supperfamiljen,10073576.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/supperfamiljen,www.supper.nu,"Det var i Åre allt började. Hösten 2008 var det tre vänner som förverkligade sin dröm och startade Supper Åre. 10 år senare kan ni nu hitta Suppers restauranger både i Stockholm och Visby. Hos supper är inspirationen tagen från Sydamerika och vi fastande främst för kärleken runt matbordet. Spännande smaker och rätter som delas och skapar en gemenskap. En upplevelse som berör alla sinnen, något vi vill att våra gäster ska känna när dom besöker oss. Välkomna!",Sweden,10.073576,,,
Hotell Continental Du Sud,10069344.0,"Sweden, Skåne, Ystad, 13 Hamngatan, 27143",https://www.linkedin.com/company/hotellcontinentaldusud,hotellcontinental.se,Upplevelser sedan 1829. Continental du Sud i Ystad är Sveriges äldsta hotell och har varit ett hem för livsnjutare och celebriteter i nästan 200 år.,Sweden,10.069344,,,
HOTELL MOSSBYLUND,10031827.0,Sweden,https://www.linkedin.com/company/hotell-mossbylund-ab,www.mossbylund.se,"Hotell Mossbylund är en familjeägd hotellanläggning där havet möter horisonten – och gästen alltid står i centrum. Hos oss kombineras spa, konferens, hotell och restaurang med ett värdskap där varje detalj räknas. Vi tror på badrocksmöten, skratt i bastun och att det bästa arbetsmötet ibland sker i tofflor. Från en liten gård vid havet till en av regionens mest älskade upplevelsedestinationer – Mossbylund är idag hem för både semesterfirare, konferensgäster, bröllopspar och stamgäster. Vi är medlemmar i Svenska Spahotell och Svenska Möten – men allra mest är vi oss själva: ett plats där omtanke är strategi, återhämtning är ett mål, och en riktigt god frukost är självklar. Välkommen hem till Mossbylund",Sweden,10.031827,,,
Knistad Herrgård,9886713.0,Sweden,https://www.linkedin.com/company/knistad-herrgård,knistad.se,"En plats för lyckade möten. Välkommen till Knistad Herrgård, mitt ute på den vackra Västgötska landsbygden. Här har lugnet, stillheten och doften av naturen härskat i hundratals år. Det är ett arv som vi har vårdat noga. Ett besök hos oss ska vara en upplevelse för alla sinnen. Låt dig förföras av den idylliska omgivningen, de läckra rätterna i vår välrenommerade restaurang, vår golfbana och vår vänliga personal. Här är det din upplevelse som står i centrum. Det är det vi kallar Knistadandan.",Sweden,9.886713,,,
HÄRINGE SLOTT,9886713.0,Sweden,https://www.linkedin.com/company/häringe-slott-ab,www.haringeslott.se,Hotell- och konferensverksamhet med restaurangrörelse,Sweden,9.886713,,,
Färna Herrgård & Spa,9886713.0,"Sweden, Skinnskatteberg, 1 Färna Herrgård, 73970",https://www.linkedin.com/company/färna-herrgård-&-spa,www.farnaherrgard.se,"Experience the contrast between the mansions parlors and the nature of Bergslagen. Enjoy the food grown and produced by our local farmers and our own gardens. Immerse yourself in a hot bath under the bare sky after a mushroom-picking excursion in the forest. Regardless of whether you are here for business or with friends, we are honoured to share our ""Pearl of Bergslagen"" with you. We wish you a warm welcome to Färna Herrgård & Spa!",Sweden,9.886713,,,
Strömstad Spa & Resort,9704950.0,"Sweden, Strömstad, 229 Kebalvägen, 452 40",https://www.linkedin.com/company/stromstad-spa,www.stromstadspa.se,"Strömstad Spa & Resort is a modern spa resort situated in the midst of the stunning Bohuslän archipelago, on the west coast of Sweden. You are only a few minutes away from the norwegian/swedish border and a good hour´s drive from Oslo in Norway and Gothenburg in Sweden. This is the place to be for guests who love golf, sailing, sea, bold architecture, swedish seafood, exotic nature and tranquilizing spa experiences. The FLOW spa itself covers 2000 square metres on two floors and offers pools, saunas, jacuzzis and relax areas as well as a variety of relaxing, refreshing and recharging spa treatments and a Spa Shop.  116 of our 232 rooms are suites with balconies. Most of them overlook the sea and the canals at the idyllic Nötholmen. The lounge and the sparkling Bubbles & Beats Bar with it´s lovely marina view and magnificent fireplace is ideal for sipping a coctail before dinner in the restaurant. The large terrace by the sea is excellent for breakfast, sunbathing, lunch and dinner in the summer time. The Mojito Bar is a popular centre point. Our aim is to make you feel you are staying with friends. As we are only ten metres from the sea and the marina, we can offer a variety of activities such as sea rafting, boat trips and lobster hunt. You can also take a ferry ride to the fantastic national maritime park, Kosterhavet, go cycling at the Koster islands and enjoy a beautiful day golfing. The golf court is 50 metres from the hotel.",Sweden,9.70495,,,
Svenska Mässan,9674229.0,"Sweden, Västra Götaland, Göteborg",https://www.linkedin.com/company/svenska-massan,svenskamassan.se,"Svenska Mässan is a leading exhibition and conference center located in Sweden, dedicated to facilitating trade shows, events, and meetings across various industries. The company aims to create dynamic platforms that foster networking, knowledge sharing, and business growth among its clients and partners. With a diverse clientele that includes exhibitors, event organizers, and attendees from multiple sectors, Svenska Mässan serves as a vital hub for innovation and collaboration. The organization is committed to enhancing the visitor experience through personalized services and comprehensive support for exhibitors, ensuring successful and impactful events. By focusing on sustainability and modern event solutions, Svenska Mässan strives to be a preferred choice for both local and international markets.",Sweden,9.674229,,,
The Wood Hotel By Elite,9633970.0,"Sweden, Västerbotten, Skellefteå",https://www.linkedin.com/company/thewoodhotel,www.thewoodhotel.se,"The Wood Hotel By Elite, located in Skellefteå, is a premier destination that combines modern hospitality with a commitment to sustainability and guest comfort. As part of the Elite Hotels group, the hotel aims to provide an exceptional experience for both leisure and business travelers, offering a range of amenities including stylish accommodations, dining options, and conference facilities. The hotel's mission is to create a welcoming atmosphere where guests can relax and enjoy high-quality service, while its vision focuses on maintaining eco-friendly practices through initiatives like the Green Key ecolabel. Catering to a diverse clientele, The Wood Hotel By Elite attracts both local and international visitors, including families, business professionals, and event organizers, all seeking a memorable stay in a unique setting. With a focus on quality and sustainability, the hotel partners with local suppliers to enhance the guest experience while supporting the community.",Sweden,9.63397,,,
Företagsbostäder,9520538.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/företagsbostäder,www.foretagsbostader.se,"Företagsbostäder vill göra det enklare för svenska företag att växa och rekrytera. Utvecklingen på arbetsmarknaden har gått från lokal till global och från statisk till rörlig. Tyvärr har bostadsmarknaden halkat efter. Vårt mål är att erbjuda framtidens sätt att bo och vara en fast punkt som möjliggör rörliga idéer. Företagsbostäder erbjuder möblerade lägenheter till företag med tillfällig personal, konsulter och projektanställda på uppdrag i Stockholm, Göteborg, Malmö, Linköping, Lund Helsinborg och Älmhult. Vi har över 2400 lägenheter i olika storlekar, alla fullt utrustade för att kunna leva ett modernt och hållbart liv när man arbetar på annan ort. Med den service man själv väljer – oavsett livsstil och budget – och med 24/7 gästsupport. Tryggt, flexibelt och smart!",Sweden,9.520538,,,
Akademihotellet,9440010.0,"Sweden, Uppsala, Uppsala, 5 Övre Slottsgatan, 753 10",https://www.linkedin.com/company/akademihotellet-ab,www.akademihotellet.se,"DÅTID Akademihotellet har under 1900-talet haft en rik förhistoria innan det blev ett hotell. Visste du att hotellet är platsen för Uppsalas första studentboende, även kallat ”Gubbhyllan”? Byggnaden uppfördes 1930 av Uppsalas studentkår och har sedan dess haft många verksamheter i huset från Gubbhyllan till Akademihotellet. NUTID Akademihotellet erbjuder 42 mysiga hotellrum med charm och inredningsdetaljer från 1930-talet då huset byggdes och fin utsikt mot Domkyrkan och Pelle Svanslös kvarter. I flera av våra rum kan du lära dig mer om Uppsalas historia och dess historiska profiler, vi kallar rummen Rum med historia. Vem blir nästa Uppsalaprofil att flytta in på hotellet? Hotellet erbjuder även fyra unika konferenslokaler och är perfekt för det lilla eller medelstora mötet upp till 40 personer i skolsittning.  I vår mysig loungebar med utsikt mot domkyrkan är öppen dagligen kl 11-22. Kom in och njut av en skön AW och ta något gott att äta och dricka från vår barmeny.  Håll utkik på våra sociala medier för kommande event som t ex Historisk AW en gång/månaden och Akademihotellets Trapphusgalleri med en ny utställning och vernissage en gång/månad.  FRAMTID Clasonska gården, Akademihotellet med guldkant, öppnar senhösten 2025. På Övre Slottsgatan 1, intill Akademihotellet, byggs nu den anrika fastigheten Clasonska gården varsamt om till ny hotelldel under Akademihotellet med 13 individuellt utformade hotellrum. Alla de tidsepoker som huset har genomlevt, från 1700-tal och framåt, finns representerade i husets interiör och som hotellgäst kommer du att bli inbjuden att få följa med på en tidsresa inspirerad av husets respektive århundrande - här finns det Rum med historia. Välkommen till Akademihotellet och känn historiens vingslag!",Sweden,9.44001,,,
Bomans Hotell Trosa,9440010.0,Sweden,https://www.linkedin.com/company/bomans-hotell-trosa,www.bomans.se,"Den 1 juni 1988 tog min familj över dåvarande Strömsborg och döpte om det till familjenamnet Boman. Vår intention har alltid varit att Bomans ska vara en oas för gäster av alla de slag.   Jag är passionerat förälskad i Bomans och det tror jag alla våra gäster märker. Rysch och pysch göra sig icke besvär på dagens Bomans, Laura Ashley är ett minne blott… Med min stigande ålder ökar inslaget av djurprint, provocerande fotografier, konstböcker och inte minst mängden skor (Manolos, Louboutins, Guccis, Dolce Gabbanas) som gästerna lånar till middagen. Min stora rädsla som också driver mig, är att Bomans ska bli ett insomnat landsortshotell med chintzgardiner och Chesterfieldsoffor. På sommaren kan man ofta hitta mig på balkongen utanför festvåningen stirrandes ut mot Bomans prunkande trädgård med alla sköna loungemöbler. Gästerna ligger och slöar i möblerna, utebaren är öppen, musiken ljuder i trädgårdshögtalarna, fåglarna kvittrar. Alla njuter, inte minst jag. Ibland får jag nypa mig själv när jag tänker är det här verkligen mitt? Har jag varit med och skapat allt detta? Hur ska jag någonsin kunna sälja det? Jag älskar Bomans … när rabatterna får liv och allt börjar växa…då dyker Johan, vår antroposofiske trädgårdsmästare upp och tittar över rabatter och häckar. Han beskriver mycket poetiskt hur vi ska få hela trädgården att blomstra och hur blommorna ska må som bäst. Tror att han har samma syn på blommor och träd som jag har på Bomans.  Nästan mänskliga egenskaper alltså. Lite knäppt… En viktig inspirationskälla för mig är hotell och restauranger världen över. Oriental Hotel i Bangkok, Nobu i Cape Town, L´Hôtel i Paris, Chez l’Ami Louis i Paris, Le Yacca i St Tropez… listan kan göras hur lång som helst. Idéer, känslor, musik, matinspiration, udda saker får åka med mig hem till Bomans. Välkommen hit! Kristin",Sweden,9.44001,,,
Beautiful Apartments Sweden.,9440010.0,"Sweden, Stockholm, Stockholm, 1 Kungsbroplan, 112 27",https://www.linkedin.com/company/beautiful-apartments,www.beaps.se,"More than 1000 serviced apartments in Stockholm, Södertälje, Gothenburg, Malmö, Lund and Borlänge. Beautiful Apartments started out on a small scale with 40 furnished apartments in Nacka outside Stockholm but as the demand for accommodation grew bigger the stock was extended to currently 1000 apartments.  Our aim is to offer companies and organizations a comfortable, temporary initial accommodation for their employees during shorter and longer periods. Our believe is that an apartment is a more comfortable and economical alternative to traditional hotel accommodation.  All apartments are modernly furnished and administered by us in order to guarantee and secure a very high standard. Comfort and flexibility are two of our key words. One single phone call or email to our office and your question should be answered. My staff consists of a devoted team whose main goal is to meet the demands of our customers and make the first encounter with Sweden as smooth and at ease as possible.  We wish all our guests a warm welcome to Sweden and to Beaps! Manuela CEO/Partner",Sweden,9.44001,,,
Vår Gård Saltsjöbaden,9346320.0,"Sweden, Saltsjöbaden, 6 Ringvägen, 13380",https://www.linkedin.com/company/vargardsaltsjobadenab,www.vargard.se,"I 100 år har Vår Gård verkat för att vara en mötesplats där alla känner sig lika välkomna. I kulturhistoriska byggnader omgivna av stillsam natur, råder en personlig stämning, som präglar det vi gör bäst – möten mellan människor. Oavsett om det är mellan kollegor, vänner eller familj. Vår Gård, på ditt vis.",Sweden,9.34632,,,
Hotell Lappland,9279620.0,"Sweden, Lycksele, 1 Korpstigen",https://www.linkedin.com/company/hotell-lappland-ab,www.hotelllappland.se,Hotellverksamhet med restaurangrörelse,Sweden,9.27962,,,
Hotel Pigalle,9154364.0,"Sweden, Västra Götaland, Göteborg, 2 Södra Hamngatan, 411 06",https://www.linkedin.com/company/hotel-pigalle,www.hotelpigalle.se,"Welcome to Pigalle - A luxury boutique hotel in the heart of Gothenburg, Sweden. Our spaces and sixty rooms are influenced by the 1920’s European standards. A fin-di-sieclé experience, catered to the present. Enter Bar Amuse, your reception area and lobby bar. Enjoy wine and champagne by the glass while we prepare your room. On display is our fine selection of charcuteries and cheeses from nearby and faraway. At 4th floor, Restaurant Atelier serves organic and local produce with an international and French taste experience. We recommend that you book a table in advance. Welcome to Hotel Pigalle - Not like home.",Sweden,9.154364,,,
The Sparrow Hotel,9108832.0,"Sweden, Stockholm, Stockholm, 24 Birger Jarlsgatan, 111 45",https://www.linkedin.com/company/sparrow-hotel-stockholm,www.thesparrow.se,"Step past the beautiful fin de siècle façade of The Sparrow Hotel and feel the warmth, romance and conviviality of this boutique, French-inspired gem wash over you. With a central hotel location in the heart of Stockholm, in Östermalm, we offer a colourful, charming intimate and welcoming oasis for anyone visiting from near and far. As our guest, enjoy engaging service with a personal touch only minutes from the pulse of Stockholm.",Sweden,9.108832,,,
Hotel Kungsträdgården - The King's Garden,8810676.0,"Sweden, Stockholm, Stockholm, 11 B Västra Trädgårdsgatan, 111 53",https://www.linkedin.com/company/hotel-kungsträdgården,hotelkungstradgarden.se,"Hotel Kungstradgarden - The King's Garden Hotel. This family owned hotel offers 98 individually decorated rooms in a classic Gustavian style, an atrium restaurant and bar - Brasserie Makalos. The hotel also has a gym and sauna. Meeting and event facilities available in the area. We look forward to welcoming you to your new residence.",Sweden,8.810676,,,
Hesselby Slott,8810676.0,"Sweden, Stockholm, Stockholm, 1 Maltesholmsvägen, 165 55",https://www.linkedin.com/company/hesselby-slott,www.hesselbyslott.se,"LYSSNA PÅ MUSIK & NJUT AV LIVETS GODA KONFERENS, FEST OCH AVKOPPLING PÅ STOCKHOLMS MUSIKSLOTT Du kommer snabbt förstå varför Hesselby Slott är omtyckt av så många. Här finns plats för alla; små konferenser till stora event, bröllop och fest. Kom till Stockholms musikslott och koppla av tillsammans med dina nära och kära, vi bjuder på en miljö- och matupplevelse utöver det vanliga. Hesselby Slott, Stockholms musikslott, drivs av passionerade musikälskare. En av delägarna är folkkära artisten Tomas Ledin. Varmt välkomna hem till oss!  Vi har 68 hotellrum, 15 mötesrum för 2-150 personer, restaurang, bastuhus med en liten avsvalkningspool och en slottspark med barockträdgård.  Konferenslokaler I Orangeriet finns hörsalen för upp till 150 personer, 4 grupprum, matsal. I slottet finns Polarsalen för upp till 70 personer, 6 grupprum, salonger, matsal och källarvalv för pauskaffe och vickningar. Spelmannen har Mazurkan för upptill 40 pers, Hambon för 25 pers och Schottisen för 15 pers.  Aktiviteter Musikaktiviteter, Live music quiz, Lyssna -gör din stämma hörd, Timing -lär dig spela på en timme. Maestro -det lyssnande ledarskapet, för att nämna några aktiviteter som ni kan göra på plats. Logi Hotellrummen är belägna i flera byggnader i parken samt i båda slottsflyglarna. Skiftande inredning av rummen markerar olika inredningsstilar i slottets historia.",Sweden,8.810676,,,
ApartDirect,8810676.0,"Sweden, Stockholm, Stockholm, 175 Hammarby Allé, 12066",https://www.linkedin.com/company/apartdirect,www.apartdirect.com,ApartDirect is an apartment rental company that offers 8 apartment hotels in Stockholm and 1 apartment hotel in Linköping.,Sweden,8.810676,,,
Hobo Hotel Stockholm,8800806.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/hobosthlm,hobo.se,"Welcome to our community. If New York is New York, London is London and Berlin just is, then Hobo is our Stockholm, Helsinki, Copenhagen, and Oslo. Locally inspired, globally curated, with creation from here, and collaboration from them. More than just another hotel, Hobo is our idea of community. One where we live, work, create and play better together.",Sweden,8.800806,,,
Medlefors - Hotell & Konferens,8788189.0,"Sweden, Västerbotten, Skellefteå",https://www.linkedin.com/company/medlefors,www.medlefors.se,"Vi har levererat professionella gästupplevelser sedan 1949 och vår passion är fortfarande densamma – att få just dig att trivas.  Med naturen runt hörnet, 78 bekväma hotellrum, 14 rymliga konferenslokaler i varierande storlek, engagerad personal och skarpa möjligheter till digitala lösningar har vi något för både den lilla och stora gruppen.  Och du.. vi vet vad vällagad mat gör för kropp och knopp och satsar alltid på hembakt, nylagat och lokalplockat.",Sweden,8.788189,,,
Jula Hotell,8422014.0,"Sweden, Västra Götaland, Skara",https://www.linkedin.com/company/jula-hotell,www.julahotell.se,"Jula Hotell är Jula Holding koncernens hotellverksamhet. Idag finns fyra hotell i koncernen.  * Skara Konsthotell, där vi har en unik konsthall med en samling av Anders Zorn, Bruno Liljefors, Carl Larsson, Jenny Nyström m fl.  * Gyllene Uttern i Gränna med sin majestätiska utsikt över Vättern.  * Anrika Skara Stadshotell med egen kongresshall och lyxigt boende. * Gysinge Herrgård, 8 mil norr om Uppsala, vid Dalälvens strand och Färnebofjärdens Nationalpark. Varmt välkomna till våra hotell!",Sweden,8.422014,,,
HOOM Home & Hotel,8422014.0,"Sweden, Veddesta, 15 Bruttovägen",https://www.linkedin.com/company/hoom-home-hotel,www.hoomhotel.com,"We offer the space & privacy of a home, but with the convenience and standard of a modern hotel. HOOM Home & Hotel was designed by theaward-winning architect Andreas Martin Lööf to be the perfect fit for corporations who want to take care of employees working and living temporary in our capital, as well as for individuals or families seeking a more flexible and comfortable alternative to traditional hotels.",Sweden,8.422014,,,
Forenom Sverige,8422014.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/forenom-sweden,www.forenom.se,"We make your stay easy, so you can feel at home.",Sweden,8.422014,,,
Eksjö Stadshotell,8264503.0,"Sweden, Jönköping, Eksjö, 9 Stora Torget",https://www.linkedin.com/company/eksjö-stadshotell,www.eksjostadshotell.se,"Eksjö Stadshotell – Anrikt boende i stadens hjärta Vill du komma iväg från vardagen och bara koppla av? Vi på Eksjö Stadshotell har allt du behöver, från nyrenoverade rum med närproducerade kontinentalsängar från Viking Beds i Landsbro, till en stilfullt inredd restaurang. Vårt anrika hotell i Eksjö har sin grund i Rådhuset som upprättades 1862, vilket gör att du kan få njuta av ett modernt hotell som har en gedigen känsla från det förflutna. Här hittar du allt behöver för en lugn weekend eller en intensiv konferens.",Sweden,8.264503,,,
Cirkus Arena & Restaurang,8230318.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/cirkus-arena-restaurang,cirkus.se,"Cirkus Arena & Restaurang is a vibrant entertainment venue located in Stockholm, known for hosting a diverse array of concerts, shows, musicals, and comedy performances. The company aims to create memorable experiences for its guests by combining high-quality entertainment with exceptional dining options, including a creative à la carte menu and special show menus that enhance the overall experience. Cirkus caters to a wide audience, from music enthusiasts to families looking for a fun night out, and partners with renowned artists and production companies to deliver top-notch performances. With a mission to celebrate the spirit of circus and creativity, Cirkus Arena & Restaurang invites guests to enjoy not only the shows but also the unique atmosphere that reflects the unexpected and playful nature of its namesake. The venue also offers convenient dining options before performances, making it a popular choice for both locals and visitors seeking a complete night of entertainment.",Sweden,8.230318,,,
Moment Hotels,8181342.0,"Sweden, Skåne, Malmö, 54 Norra Vallgatan",https://www.linkedin.com/company/moment-hotels,www.momenthotels.com,"Moment Hotels är ett modernt hotell koncept, som tilltalar prismedvetna affärsresenärer. Vi kombinerar det smarta avskalade hotell boendet med en gemensam mötesmiljö i fräscha och öppna lokaler.  Under 2020 så mer än fördubblas antalet hotellrum med nya fräscha lokaler för våra gäster. Detta gör vi tillsammans med IKEA och vi är oerhört peppade på att få visa upp detta för för er!",Sweden,8.181342,,,
Grand Hotel Saltsjöbaden,8105815.0,"Sweden, Stockholm, Stockholm, 1 Hotellvägen, 13335",https://www.linkedin.com/company/25067976,grandsaltsjobaden.se,"Anrika Grand Hotel Saltsjöbaden är ett av Sveriges mest kända hotell och ligger vackert beläget där hav och land möts, i skärgårdsmiljö endast 20 minuter från centrala Stockholm. Grand Hotel Saltsjöbaden har 137 hotellrum, en prisad restaurang, nio konferens- och grupprum, en vacker festvåning samt pool och spa. En ny organisation har byggts upp och återskapat ett välkomnande hotell med god mat, personlig service och professionella mötesupplevelser – allt i en vacker miljö. Hotellet uppfördes i slutet av 1800-talet av familjen Wallenberg. Sedan dess har det varit populärt bland såväl bad- och konferensgäster som kungligheter, filmstjärnor, politiker, artister och toppar inom näringslivet.",Sweden,8.105815,,,
Långholmen Hotell & Restaurang,8087839.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/l-ngholmen-hotel-och-restaurang-ab,www.langholmen.com,"Långholmen Hotell & Restaurang AB is a privately owned company that runs a hotel, conference, restaurant and hostel business. We are housed in the old, renovated Crown Prison and the accompanying manor house on the island of Långholmen, in the middle of Stockholm. The complex is affiliated both to Svenska Möten and to STF (the Swedish Tourist Association). Stay in a captivating environment in the middle of central Stockholm. Exciting accommodation with conference possibilities, and a cosysnug Inn with the best from the Swedish culinary tradition. Here is a rich history that is marked by the former prison that was closed down in 1975. Today you are met by a modern hotel with newly renovated ""cells"" and conference suite, which offers you a broad range of activities that will make your visit a memory for life.  Outside the hotel's entrance, there is a delightful beach and, good jogging circuits in a culture-historical environment. Visit our prison museum. If you want to discover the rest of Södermalm and Stockholm, you just have to cross Långholm's Bridge and you will find the town's rich offering of shopping, galleries, theatres etc. Free parking. Open All Year - the island is always beautiful.",Sweden,8.087839,,,
Villa Fridhem,8055840.0,"Sweden, Åby, 1 Getå Villa Fridhem, 616 90",https://www.linkedin.com/company/villa-fridhem,www.villafridhem.se,"Villa Fridhem offers private guests as well as conference groups exquisite service and experiences beyond the ordinary in a beautiful country estate. It was originally built as a summer residence of Swedish Prince Carl and his family back in 1909. We are a SPA- and conference hotel with 53 lovely rooms, all tastefully decorated and with nice guest amenities. Our 15 conference rooms are modern and fully equipped with a seating capacity from a group of 2-4 people in our smallest room up to 80 people in our largest room. Villa Fridhems SPA contains a full service SPA menu together with an indoor pool and a beautiful relaxing area.  Our award winning chefs present a wonderful menu six days a week and together with our sommelier we focus completely on our guests food and wine experience.",Sweden,8.05584,,,
Suusify,8055840.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/suusify,suusify.com,"Suusify – a range of solutions for your hotel. With Suusify, you get to see your hotel's hidden potential and where you can create new values and earn more money. We are a network of people with long and solid experience in the hotel industry, with expertise in various areas. Our vision is to create an overall solution that simplifies the hotels' everyday lives and gives them more time to focus on what they do best, as well as increase the value for the guests as well as the staff and the owners.",Sweden,8.05584,,,
Destination Apelviken,7784937.0,"Sweden, Halland, Varberg",https://www.linkedin.com/company/destination-apelviken-ab,apelviken.se,"Destination Apelviken är Hallands enda semesteranläggning med hotell, konferens, femstjärnig camping, stugor, restauranger och pool. Öppet året runt.",Sweden,7.784937,,,
Hafsten Resort & Camping,7605765.0,Sweden,https://www.linkedin.com/company/hafsten-resort-ab,www.hafsten.se,"Vi tillhandahåller boende av olika slag, som stugor, hotell, campingtomter mm. 3 st. restauranger, varav en öppen 365 dagar om året. 63 aktiviteter för både vuxna och barn som bland annat en av Sveriges största höghöjdsbanor och en av Sveriges längsta Ziplines. Anläggningen är öppen hela året. Bo, Äta ,Göra,  inom samma område. Hafsten är ett populärt resmål för skolklasser och vi arrangerar även tillställningar och aktiviteter för konferenser och andra grupper.",Sweden,7.605765,,,
Lydmar Hotel,7604094.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/lydmar-hotel,www.lydmar.com,"A luxury Boutique Hotel in the city center of Stockholm. We like to keep it simple and straightforward in a relaxed and informal environment. We believe in a hotel experience liberated from formalities and conservative stiffness. Calmness and simplicity is promoted rather than an abundance of impressions. It is neither the rigid minimalist look, nor the exaggerated grandness, which guests are used to in a five-star context. It is an ease of freshness in combination with a contemporary classic look, featuring culture, top quality and strong personal impressions to create the added value of belonging. We believe that personality is more important than formal uniforms. The staff will express a more personal style and possess local knowledge about what’s happening in the town, which will suit those who want to “live” during their stay and are used to top service and relaxed elegancy. Welcome to Lydmar Hotel - Slightly different",Sweden,7.604094,,,
Flädie Mat & Vingård Novus AB,7603657.0,"Sweden, Bjärred, 19 Flädie Mejerieväg",https://www.linkedin.com/company/flädie-mat-vingård-novus-ab,www.fladiematvingard.se,"Flädie Mat & Vingård erbjuder unika miljöer för bröllop, fest och konferens, ett hotell med 28 dubbelrum liksom en restaurang som är öppen hela sommaren och alla helger året runt. Vi erbjuder upplevelsepaket med vinprovningar av gårdens egna viner, och guidningar i vingården. Flädie är beläget mellan Lund och Malmö med närhet till ett rikt utbud av natur och kultur, några av Skånes finaste golfbanor.",Sweden,7.603657,,,
Green Hotel Tällberg,7603657.0,"Sweden, Dalarna, Tällberg, 17 Ovabacksgattu, 793 70",https://www.linkedin.com/company/green-hotel-ab,www.greenhotel.se,"Välkommen att njuta Siljan från den vackraste av platser. Vi ligger högt i byn – med utsikt i världsklass! Oavsett om det gäller konferensen, dopet, konfirmationen, födelsedagen, examen, förlovningen, bröllopet eller familjeträffen –  hos oss har vi plats för alla – för över 200 personer faktiskt. Vi har avskilda matsalar för små och stora sällskap, gott om utrymmen till fördrink och tårtkalas. Plats för barn med spring i benen och Whiskeyhörna med dart och biljard. Och nästan överallt ifrån – den där milsvida utsikten. Och vi kan inte låta bli att komma med idéer och hjälpa till med detaljerna – tillsammans skapar vi minnesvärda ögonblick",Sweden,7.603657,,,
Tjörnbro Arena,7603657.0,"Sweden, Myggenäs, 50 Almön, 471 61",https://www.linkedin.com/company/tjörnbroarena,www.tjornbroarena.se,I porten till Bohuslän hittar vi Tjörns nyaste arena för aktivitet och avslappning. Följ utvecklingen på https://www.instagram.com/tjornbroarena/,Sweden,7.603657,,,
Bergendal,7562716.0,"Sweden, Stockholm, Sollentuna, 110 Landsnoravägen, 192 55",https://www.linkedin.com/company/bergendal-meetings,www.bergendal.se,"Välkommen till Stockholms vita pärla! Vid Edsvikens strand, bara 20 minuter från Stockholm och Arlanda, finns en avskild plats för konferenser och fest. Här gömmer sig Bergendal. En mötesplats som fått växa med naturens nivåskillnader och former, vilket på ett naturligt sätt kunnat ge den vita herrgårdsmiljön sällskap av modern arkitektur. Som lagren på en pärla bygger vi vår verksamhet på många år av erfarenheter. Här kan du fokusera på det som är viktigt för dig.  Med ett stort antal möteslokaler, hotellrum och mer än 40 års erfarenhet av att arrangera möten vet vi hur man skräddarsyr väl fungerande konferenslösningar för såväl mindre sällskap som större grupper. Vi vet hur mycket behov och önskemål kan variera. Vissa söker avskildhet medan andra behöver arbeta på att lära känna varandra bättre. En del övernattar, några konfererar över dagen. Drömmer ni om bröllop? Eller närmar sig födelsedagen? Bergendal rymmer alla möjligheter till fantastisk fest! Med mer än 40 års erfarenhet av att arrangera evenemang, vet vi hur man skräddarsyr såväl små som stora festligheter. Vi vet också hur mycket behov och önskemål kan variera. Varmt välkomna till Bergendal!",Sweden,7.562716,,,
Ronald McDonald Hus Huddinge,7552008.0,"Sweden, Stockholm, Stockholm, 20 Alfred Nobels Allé, 141 52",https://www.linkedin.com/company/ronald-mcdonald-hus,www.huddinge.ronaldmcdonaldhus.se,"The Ronald McDonald House in Huddinge, Stockholm, is the first RMH in Sweden. We opened in 1993 and since then, about 19 000 families have stayed with us during their treatments at Karolinska university hospital. When a child gets severely ill and needs specialist care in Sweden, they are referred to one of Swedens seven university hospitals - often far away from home. At the hospital, there is only room for the patient and one parent to stay over and therefor the Ronald McDonald Houses serve as a ”home away from home” - for the whole family, during long and tough treatments.  In our House in Huddinge we serve all the wards handling child specialist care, mainly: transplants, cystic fibrosis, rare diseases and cochlea implants. As time for treatment vary, our families can stay at the House from as little as one night up to a whole year. We provide a home-like environment with both private and shared areas, spaces for peace and renewed energy, the comfort and understanding from others in similar situations as well as alert, caring staff and loving volunteers.  We are a nonprofit organization that builds upon the cooperation between the hospital, patient organizations, big-hearted companies and people. None of us is as good as all of us.",Sweden,7.552008,,,
