Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Raza De Soare,8810676.0,"Romania, Prahova, Breaza, 105400",https://www.linkedin.com/company/raza-de-soare,www.raza-de-soare.ro,"Conceptul Raza de Soare a aparut in urma cu 10 ani din dorinta unei familii de a scapa de poluarea si agitatia orasului in care traieste.  Restaurantul si pensiunea au fost gandite ca o oaza in mijlocul naturii, dar la distanta mica de marile orase din zona. O raza de soare ce se zareste printre norii de praf si fum din orase. La capatul unui drum scurt de 30 min din Ploiesti, sau 60 min din Bucuresti/Brasov gasesti cel mai curat aer din tara - dupa cum spun specialistii. La noi se mananca bine, se doarme bine, se petrece si mai bine. Ne mandrim cu toate astea doar pentru ca ne dorim sa le impartasim cu voi.    Speram sa devenim prieteni. Speram sa va simtiti bine si va asteptam cu bratele deschise sa reveniti la noi.  Cu mult drag, Echipa Raza de Soare",Romania,8.810676,,,
PERLA BUCEGI SRL,8810676.0,"Romania, Prahova, Sinaia, Bulevardul Carol I Nr.20, 106100",https://www.linkedin.com/company/perla-bucegi-srl,www.hotelanda.ro,"""Anda ""Hotel is a 4 star jewel of Sinaia,  located at about 120 Km North-West from Bucharest.   Sinaia, ""The Pearl of Carpathian Mountains"", chosen by King Carol for His Royal summer residence, is a beautiful mountain resort offering a magnificent landscape and tours apportunities all year around.   Our hotel is close to the Town Hall and cable car station. All 30 rooms are offering you the highest standard of comfort. You can spend a wonderful evening in the hotel's  wine-cellar, where you can enjoy traditional sorts of Romanian cuisine and beverages. The confort, elegance and high quality services satisfy the most exquisite demands.   The conference rooms make our hotel the perfect choice for corporate staff meeting and training.",Romania,8.810676,,,
Metropolis Hotel And SPA Romania,8726113.0,Romania,https://www.linkedin.com/company/metropolis-hotel-and-spa-romania,www.hotelmetropolis.ro,"Five Stars Deluxe Hotel with a total of 60 Rooms, Restaurant, Cafe, 3 Bars, Terrace up 150 guests Banqueting facilities up to 500 guests, 2 state of art - latest technology Conference Halls up to 300 guests, 24/7 In-room Dinning Service, SPA with swimming pool, jacuzzi, 3 types of diffenent sauna and massage rooms, LPG, and complete cosmetics saloons.",Romania,8.726113,,,
Hotel Paradis,8348892.0,Romania,https://www.linkedin.com/company/hotel-paradis,www.paradis.ro,"Located just 15 minutes away from the Cluj-Napoca International Airport, and only 5 minutes from the city center, Hotel Paradis  is close to all major points of interest, offering elegant and well-equipped rooms.   Each guest room has air-conditioning, free Wi-Fi, flat-screen TV and minibar.   Our well-trained and friendly staff is at your disposal 24 hours a day, paying attention to every single detail, in order to make your stay more than comfortable.   Restaurant Arcimboldo offers a remarkable culinary experience that is truly a blend of modern and classic cuisine together with a large selection of Argentinean, French, Italian, Australian and Romanian wines.   Breakfast can be served very early if you have a flight to catch.   Our guests can relax with a soothing massage and sauna, in our brand new SPA Center equipped with indoor pool, aromatherapy and Jacuzzi.",Romania,8.348892,,,
Satya,8300370.0,Romania,https://www.linkedin.com/company/satya_2,www.satya.ro,"Alchemy for body and soul Holistic, naturist center providing all the required ingredients for a perfect harmonious and expansive existence.",Romania,8.30037,,,
Wyndham Hotel Cluj,8181342.0,"Romania, Cluj, Cluj-napoca, 43 Calea Turzii, 400193",https://www.linkedin.com/company/ramada-hotel-cluj,www.wyndhamcluj.ro,"Art-Deco Style 5* Hotel with Free Wi-Fi, Meeting Space and Close To Avram Iancu Square Find convenient amenities in an ideal location at the Wyndham Hotel Cluj. Perfect for business or leisure travelers, and complemented by modern and elegant style, our Cluj Napoca, Romania, hotel is close to the area’s best attractions, restaurants and airport. Those traveling on business will enjoy Executive Floor and Executive Lounge access featuring a business center with computers along with meeting space and dedicated conference services. Stay connected with free Wi-Fi Internet access and then enjoy a meal and drink at La Verona Restaurant or Avocado Restaurant & Lounge, both located on-site.  When it’s time to relax, visit our 360 Spa and Wellness Center, complete with health bar, indoor pool, sauna and steam bath and unwind from your busy day, or get a great workout at the fitness center.  Free limited guest parking is available and roundtrip airport shuttle service is offered for a nominal fee at our Cluj-Napoca hotel.",Romania,8.181342,,,
Tresor Le Palais Timisoara Curio Collection By Hilton,8181342.0,Romania,https://www.linkedin.com/company/tresor-le-palais,www.tresorlepalais.ro,"15 years ago the Tresor Le Palais concept came to life. Today, we are honored to present you the success story of the only 5 ***** hotel in Timisoara. We offer luxurious accommodation where design elements blend harmoniously with innovative technological endowments, creating a welcoming and relaxing ambience, ideal for an unforgettable stay",Romania,8.181342,,,
TURISM,7949080.0,Romania,https://www.linkedin.com/company/turism,www.hotelnu-ma-uita.ro,www.hotelnu-ma-uita.ro,Romania,7.94908,,,
SC Voiajor SRL,7756545.0,"Romania, Mureş, Târgu-mureş",https://www.linkedin.com/company/sc-voiajor-srl,www.voiajor.ro,"SC Voiajor SRL is a hospitality company based out of 1 Decembrie 1918 nr 250, Târgu Mureș, Mureș County, Romania.",Romania,7.756545,,,
Phoenicia Comfort Hotel,7756545.0,"Romania, Bucureşti, Bucharest, Nr 16 Soseaua Bucuresti Ploiesti",https://www.linkedin.com/company/phoenicia-comfort-hotel,www.phoeniciacomfort.ro,"Phoenicia Comfort Hotel is situated in the north area of Bucharest; only  14 minutes away from Henri Coanda International Airport, and a few minutes walk from Straulesti subway, allowing  quick  access to other important areas of Bucharest: Baneasa Business Center, Casa Presei Libere , The economical-political center of the capital-Victoria Square , Romexpo Exhibition Center,  Herastrau Park, Phoenicia Comfort Hotel will be the solution for accommodation for both your visiting interests of Bucharest: business or leisure.             39 rooms: both single or double, smoking or nonsmoking, standard or apartments              A la carte Restaurant Babel              Lobby bar              Conference room              Free internet wireless              Free parking",Romania,7.756545,,,
Hotel Pestera,7756545.0,"Romania, Dâmboviţa, Moroeni",https://www.linkedin.com/company/hotel-pestera,www.hotelpestera.ro,"Complexul hotelier Pestera este situat in Parcul Natural Bucegi la 1600 de metri altitudine, in imediata apropiere a Manastirii Pestera Ialomitei. Departe de stresul cotidian, amplasarea in mijlocul naturii si serviciile deosebite fac din Hotelul Pestera locul ideal pentru a petrece clipe de neuitat.",Romania,7.756545,,,
Best Western Bucovina,7552008.0,"Romania, Suceava, Gura Humorului, Nr. 18 Piata Republicii, 725300",https://www.linkedin.com/company/2238200,www.bestwesternbucovina.ro,"Located in the City of Gura Humorului, 5 km away from the monasteries Voronet and Humor, gently surrounded by Obcini, Best Western Bucovina **** is your gateway into the fantastic world of customs and traditions of the fairy tale land of Bukovina.  Best Western Bucovina is one of the fewer and the only one branded 4 star hotel in Bucovina, reaching international standards, a welcoming "" House of Bucovina"", where a customer can experience our authentic hospitality. Number of rooms: 130 (84 doubles ~ 60 twins and 24 double-bedded rooms, 38 single rooms, 4 Junior Suites, 2VIP Rooms, 2 Suites) 2 Restaurants: 250 seats altogether Lobby Bar: 60 seats Conference Rooms: 7 state-of-the-art conference rooms with a total of 500 seats) Accepted Credit Cards: American Express, Master Card, Diner's Club, Visa Currency: EURO Reservation Guarantee: CC Check-in time: 14:00 Check-out time: 12:00 Local Time: GMT +2 Nearest Airport: Suceava-Salcia (45 km) Pets: accepted with restriction (25 % of the room charge)",Romania,7.552008,,,
Snagov Club Hotel Resort & Conference Center,7552008.0,"Romania, Ilfov, Snagov, 1b Nufarului Street",https://www.linkedin.com/company/snagov-club,www.snagovclub.ro,"Snagov Club Hotel, Resort & Conference Center is a 5 star hospitality property located in the natural reserve of Snagov, next to Snagov Lake.",Romania,7.552008,,,
Hotel Transilvania,7552008.0,"Romania, Cluj, Cluj-napoca, 20 Strada Regele Ferdinand, 400110",https://www.linkedin.com/company/hotel-transilvania,www.hoteltransilvaniacluj.ro,"As the oldest hotel in Cluj-Napoca, Hotel Transilvania blends historic charm with modern comfort. Perfect for business and leisure, we offer elegant rooms, fine dining at Mina, and exceptional service in the heart of the city. 📍 Cluj-Napoca, Romania | 🌐 www.hoteltransilvaniacluj.ro",Romania,7.552008,,,
Alma Health & Spa Retreat,7035606.0,"Romania, Brăila, Brăila, Aleea Centrală Lacul Sărat",https://www.linkedin.com/company/alma-health-spa-retrat,www.almaretreat.ro,"Aflat pe malul Lacului Sărat și înconjurat de pădure, Alma Health & Spa Retreat este un resort balnear premium și de vacanță, care pune în valoare cele mai valoroase resurse terapeutice ale locului: nămolul sapropelic și apa hipersalină din Lacul Sarat.  De la cele mai eficiente terapii spa, wellness și tratamente balneare cu nămol sapropelic, la vacanțe pentru întreaga familie, dăm viață unui loc unic în care să te vindeci, să te relaxezi și să te bucuri împreună cu cei dragi. Pe scurt, să simți că renaști.  Te invităm să ne cunoști și, împreună, să revitalizăm Lacul Sărat, stațiunea care a uimit Europa începutului de secol XX. Vom avea grijă, împreună, de întregul ecosistem creat în jurul comorii ascunse a Bărăganului, stațiunea cu cele mai multe zile însorite din România.   Te așteptăm la Alma Health & Spa Retreat!",Romania,7.035606,,,
NOMAD Skybar,6922674.0,"Romania, Bucureşti, Bucharest, 30 Strada Smârdan, 030073",https://www.linkedin.com/company/nomad-skybar,www.nomadskybar.ro,"Nomad Skybar is the new & fancy place in the Historical Center of Bucharest. With food and bar menu from many international cultures of the world, Nomad is the place to be if you're looking for a restaurant, bar, lounge, club or terrace.",Romania,6.922674,,,
SUTER PALACE Heritage Boutique Hotel,6922674.0,"Romania, Bucureşti, Aleea Suter 23-25 Sect",https://www.linkedin.com/company/carol-parc-hotel,www.suterpalace.com,"Acclaimed by specialists, the press and guests as one of the most sophisticated and elegant hotels in Romania, SUTER PALACE welcomes its guests and visitors in 17 designed rooms and apartments, each one with its own characteristic note, personality and style in which intimacy and luxury combine perfectly. However, the services and the attention to details  constitute for the guests of the ""house"" the true value of this hotel, for the time being unique in Romania. Hosted by the Suter Palace, built by the Swiss architect Gustav Suter in 1906, the Suter Palace Heritage Boutique Hotel received in 2018 the title of Best Design Hotel of Romania. 17 rooms and suites, gourmet restaurant with Mediterranean menu, bar, board meeting room, sauna, fitness room, event lounge, tower bar and terrace make the stay at Suter Palace a multi-sensory journey in a discreet and elegant place located on the highest natural point of the city from where all of Bucharest sits at the feet of our guests.",Romania,6.922674,,,
Hotel Modern Mamaia,6922674.0,"Romania, Constanța, Mamaia, Mamaia Blvd",https://www.linkedin.com/company/hotel-modern-mamaia,www.hotel-modern.ro,"The “Modern” Complex is a space dedicated to privileges, located in the northern refined part of Mamaia resort, Romania. Only 50 steps separate you from the sea and the beach is so cozy and clean that you will feel that the sea is glad you came.  The hotel is beach oriented so that every morning, you can watch the magnificent spectacle of the lazy sun rising from the horizon of the Black Sea. On the way to the beach you will pass across the seafront promenade, perhaps the most elegant part of the Mamaia resort.  In fact, the whole area abounds with entertainment offers for both adults and children. Complex Modern has 69 standard double rooms, 84 superior double rooms, 16 studios and 4 apartments. All very comfortable and tastefully decorated are at your disposal so you can enjoy the very best that Black Sea can offer. And to enjoy every moment spent on the beach, all our rooms have a balcony and direct or side sea view.  Room facilities include air conditioning, television, telephone, minibar, safe, hairdryer and wireless internet.  Our guests have access to the pool, free minibar, fitness room, sauna, zumba, entertainment shows, animation, theater, live music, festive dinners, volleyball court, pool table, ping-pong and more other recreational activities. And because all guests’ privileges are the best services we offer, at the Modern Complex, we recently introduced the Ultra All Inclusive package, an unique offer on the Romanian seaside. The Ultra All Inclusive offer provides more comfort and a lot of services that completes the classical All Inclusive package. On tree different nights/week our restaurant organizes themed dinners in which entertainment aims the specific of dinner, with music and show.  The hotel has 90 parking places, under the limit of availability, no guarantee and no reservation, allocated by the Constanta Town Hall. Make your reservation now, on www.hotel-modern.ro! Unforgettable moments for your wonderful vacation!",Romania,6.922674,,,
Ramada Plaza By Wyndham Craiova,6850731.0,"Romania, Dolj, Craiova, 1 Calea București, 200678",https://www.linkedin.com/company/ramada-plaza-by-wyndham-craiova,www.ramadaplazacraiova.ro,,Romania,6.850731,,,
La Hambar,6786976.0,"Romania, Singureni, 087205",https://www.linkedin.com/company/la-hambar,www.lahambar.com,"La Hambar is an exquisite Modern Romanian Cuisine concept located in the spectacular forest of Singureni Manor, sharing the space with horses’ stables and sharing the time and intimacy with its guests. A “continuum space-time” of discovery, stories, emotions, sensations, and memories.",Romania,6.786976,,,
Mercure Conacul Cozieni,6786976.0,"Romania, Ilfov, Cozieni, 077101",https://www.linkedin.com/company/mercure-conacul-cozieni,mercureconaculcozieni.ro,"Un proiect abițios și grandios, Conacul Podgoreanu a renăscut sub numele de Mercure Conacul Cozieni Resort, ca parte a prestigiosului lanț hotelier ACCOR. Această destinație premium se adresează tuturor celor ce caută un refugiu liniștit în mijlocul naturii, oferind o sursă inepuizabilă de inspirație, relaxare și confort de poveste. Restaurat și transformat într-un hotel de 4 stele, Mercure Conacul Cozieni este este locul ideal pentru cei care-și doresc să scape de agitația orașului și să se bucure de o experiență autentică în mijlocul naturii și al istoriei. De la călătorii culinare și experiențe locale la evenimente sofisticate, aici puteți găsi oportunități unice de reconectare, inspirație și un confort de poveste.",Romania,6.786976,,,
Velocità,6786976.0,"Romania, Bucureşti, Bucharest",https://www.linkedin.com/company/velocitacoffee,www.velocitacoffee.com,"Speciality coffee shop, tiramisu and gelato",Romania,6.786976,,,
QOSMO Hotel Brașov,6786280.0,"Romania, Braşov, Braşov, Strada Zaharia Stancu Nr.4, 500167",https://www.linkedin.com/company/qosmo-hotel-brașov,www.qosmohotels.com,"The QOSMO Hotel experience has been crafted as a dynamic interplay between unique spaces & the richness of atmospheres. From the array of contemporary hospitality services in our minimalistic designed rooms & re-envisioned prive cocktail studio, we go above & beyond to deliver an effortless personalization of your accommodation: business & leisure. UNIQUE DESIGN & FLAWLESS SERVICE Revealing your need for tailored services, the fresh design concept hotel offers the ideal premium service package for those seeking a more relaxed approach to luxury. Travelling for business or leisure is made easy only by flawless service & high-end amenities. Driven by passion, committed by strength for all cosmopolitans out there. Located in the heart of Brașov's most wanted emerging area: Cartier CORESI, QOSMO provides only authentic & immersive accommodation services.",Romania,6.78628,,,
Hotel Splendid1900,6293838.0,"Romania, Dolj, Craiova, 200793",https://www.linkedin.com/company/hotelsplendid1900,www.splendid1900.ro,"Situat in centrul istoric al Craiovei, vis-a-vis de Teatrul National Marin Sorescu si Universitatea din Craiova, la numai cativa pasi de primaria si prefectura orasului, Hotelul Splendid ofera 24 de camere ce amintesc de eleganta clasica si stilul provensal, cu dotari de ultima generatie, la standardele unui hotel de 4 stele.",Romania,6.293838,,,
Edmond&Cosmos,6293838.0,"Romania, Constanța, Eforie Sud, 26-28 Dezrobirii",https://www.linkedin.com/company/edmond-cosmos,www.edmondcosmos.com,"Hotelurile Edmond si Cosmos sunt situate in Eforie Sud, formand impreuna un complex hotelier care dispune de doua restaurante, un centru de balneofizioterapie si piscina.",Romania,6.293838,,,
OXFORD GBc,6293838.0,"Romania, Iaşi, Iaşi, Nr 64-66 Strade Sfantul Lazar, 700049",https://www.linkedin.com/company/oxford-things-happen,oxfordpub.ro,"Grill Restaurant, Bar & Club with Live music Events Management Live Music Gastropub  Restaurant Grill & Wine Bar Cocktail Bar",Romania,6.293838,,,
Sureanu Ski Resort,6293838.0,"Romania, Alba, Tau-bistra, 517782",https://www.linkedin.com/company/sureanu-ski-resort,www.sureanu.com,"Șureanu Ski Resort is located in the Șureanu Mountains, in a magnificent high mountain natural setting and has 10 ski slopes, with a total lenght of 15 km. We are in a high altitude setting from 1710 m to 2010 m.",Romania,6.293838,,,
Bucovina Hotel-Restaurant,6293340.0,"Romania, Suceava, Suceava, Nr. 5 Ana Ipatescu, 720026",https://www.linkedin.com/company/bucovina-hotel-restaurant,www.hotelbucovina.ro,"Hotelul Bucovina este un loc de care mii de turişti profită în fiecare an, datorită oportunităţilor şi preţurilor scăzute pe care le oferim. La noi beneficiezi de un spaţiu generos, wi-fi gratuit şi de a servi preparate unice la cafenea şi la restaurant. Fie că sunteți în căutarea unui hotel în Suceava, sau vreți să vă odihniți și să luați masa ori doriți să vă relaxați savurând preparate alese, personalul cafenelei și al restaurantului nostru vă va satisface orice dorinţă şi nevoie. După un drum lung și extenuant, primul lucru la care te gândești este un duș fierbinte și un pat moale unde să simți că nu ai nici o grijă și să te reîncarci cu energie. Hotel Bucovina is a place that thousands of tourists take advantage of each year due to the opportunities and low prices we offer. Here you will enjoy generous space, free Wi-Fi and unique dishes at the café and restaurant. Whether you are looking for a hotel in Suceava, you want to rest and have a meal or you want to relax with a selection of dishes, our cafeteria and restaurant staff will satisfy every need and desire. After a long and exhausting journey, the first thing to think about is a hot shower and a soft bed where you feel like you do not care and recharge yourself with energy.",Romania,6.29334,,,
Hotel Cismigiu,6293340.0,"Romania, Bucureşti, Bucharest, 38 Bulevardul Regina Elisabeta, 050017",https://www.linkedin.com/company/hotel-cismigiu,www.hotelcismigiu.ro,"""Still young since 1912"" Conveniently located downtown Bucharest, the newly rebuilt Cismigiu Hotel, one century old and one million stories rich, has come to life again. Creating a fantastic ambiance, its design melts heritage and novelty, mixing Art Nouveau architecture with contemporary style.  Super chic and elegant, the hotel is just 3 minutes away from the famous bar and terraces of the Historical Center and 20 minutes by taxi from the International Otopeni Airport. Enjoy one of our 60 rooms, suites and fully equipped apartments, designed for your comfort! The hotel also harbours the Gambrinus Restaurant, as well as a decadent roof top terrace, an efficient Business Center with all facilities and a practical underground parking. You can take the cultural pulse of Bucharest in the Old Town, but our hotel is quickly becoming a landmark, as we also host the Cervantes Institute of Spanish Culture. Vive la historia! All our services respect and promote a responsible environmental behavior!",Romania,6.29334,,,
Hotel Del Corso ****,6293340.0,Romania,https://www.linkedin.com/company/hotel-del-corso-timisoara,www.hoteldelcorso.ro,"Bine poziționat, la doar cinci minute de centrul orașului, fie că sunteți un călător grăbit, aflat între două zboruri, fie că sunteți într-o călătorie de afaceri sau ați sosit în Timișoara special pentru a o vizita, Del Corso poate face parte din “aventura” dumneavoastră, poate fi casa dumneavoastră departe de casă, locul în care vă face plăcere să reveniți și să vă odihniți. Hotelul de 4 stele, este o clădire frumoasă, construită în stilul modern contemporan, dispune de 39 de camere de odihnă luminoase și aerisite, dotate cu mobilier frumos și confortabil, corpuri de iluminat și textile speciale, cu aer condiționat, televizoare de ultimă generație, internet de mare viteză, camere de baie relaxante, cu pardoseală, gresie și obiecte sanitare de înaltă calitate, întregul ambient  cu un farmec aparte fiind completat de serviciile profesioniste ce creează o armonie deplină.",Romania,6.29334,,,
Hotels & Resorts Management,6293340.0,"Romania, Bucureşti, Bucharest, 055105",https://www.linkedin.com/company/hotels-resorts-management,www.hotelsmanagement.eu,Hospitality management,Romania,6.29334,,,
IRI Travel,6293340.0,"Romania, Bucureşti, Bucharest, Nr. 15 Maresal Alexandru Averescu, 011455",https://www.linkedin.com/company/iri-travel,www.iritravel.ro,Tour-operator specializat pe vacanțe în Bulgaria,Romania,6.29334,,,
Red Hotel,6293340.0,"Romania, Cluj, Cluj-napoca, 10-12/11 Str. Ion Ratiu, 400015",https://www.linkedin.com/company/red-hotel,www.redhotel.ro,"Red Hotel este cea mai mare societate de apartamente in Regim Hotelier din Transilvania cu peste 15 apartamente de lux aflate in portofoliu. Toate apartamentele sunt complet dotate si utilate, majoritatea avand vedere la lac sau peste oras. Internetul wireless, serviciul gratuit de laundry, curatenia zilnica, acces la sala de fitness si squash, LCD TV cu peste 100 de canale, inclusiv HBO, sunt considerate dotari standard.",Romania,6.29334,,,
Veni Vidi Vici,6293340.0,"Romania, Bihor, Oradea, Republicii, 3700",https://www.linkedin.com/company/veni-vidi-vici-method,veni-vidi-vici.ro,"Veni-Vidi-Vici- your trusted hospitality management and recruitment partner! At Veni-Vidi-Vici we believe success is never achieved alone. Success needs the right talent at the right time and the right place with the right attitude and network system.  Leading Hospitality Recruiters, we are dedicated to helping our hospitality operating partners hire exceptional talent. With over two decades of hands-on experience in the Hospitality Industry we have a deep understanding of the business needs and provide effective tailored solutions to our partners.  If you are an employer let us know what your knowledge and/or talent gaps are, and we will find you the perfect solution in a timely and cost-efficient manner. If you are a candidate looking to build your career in the hospitality industry we will be with you at every step of this journey coaching and mentoring you. You will have direct access to employers without computerized filters or hidden terms and conditions.  We are constantly in the lookout for new talent and not always advertising all our opportunities so please share your CV with us at patricia.venividivici@gmail.com and we will contact you once we have the perfect fit for you. With offices in Romania, UK and UAE we are equipped to handle appointments for all sectors of the Hospitality Industry- Luxury Hotels & Resorts, Private Clubs, Restaurants and Bars. We provide industry-wide research in finding and recruiting the perfect match candidate for key positions across multiple geographic regions.  Veni Vidi Vici is a company created by professionals for professionals offering extensive expertise in recruiting hospitality professionals and beyond.  Veni Vidi Vici - "" I came, I saw, I have conquered"" let's be triumphant together !",Romania,6.29334,,,
Zenith - Conference & Spa Hotel,6293340.0,"Romania, Constanța, Constanţa",https://www.linkedin.com/company/zenith-conference-spa-hotel,www.zenithhotel.ro,"Zenith - conference & spa hotel, proudly hosts a generous and versatile Events Center, one of the most modern conference centers on the Romanian Riviera since its inauguration in 2010. With a spacious yet efficiently designed setup, Zenith Events Center stands as the premier choice for hosting memorable beachfront events, whether business or private. It provides indoor facilities that are operational year-round and outdoor spaces that come alive during the warmer months and during the summer. Equipped with all necessary buit-in and mouvable multimedia facilities and adaptable modular space-sharing solutions, the events center can be configured into up to five distinct rooms of varying sizes, offering flexibility to accommodate the specific needs of any event, with upto 400 participants. Additionally, the center boasts a generous terrace with panoramic beach views, adding a touch of natural beauty to gatherings. The modular spaces can be customized to suit the number of participants and the unique requirements of each event. Located just steps away from the tranquil Black Sea shoreline, in the northern side of Mamaia Resort, the ZENITH – conference & spa hotel extends a warm invitation to those seeking respite from their daily routines, as well as to enthusiasts of good cuisine and aficionados of unforgettable beachfront gatherings, whether they be private or corporate meetings. Originally known as the JUPITER JUNONA hotel in the 1960s, with its initial focus on leisure, Zenith has undergone a remarkable transformation over the years. In 2010 inaugurated the events center and in 2016, Zenith introduced the SPA Center, a serene boutique designed for relaxation, graced with panoramic beach views that captivate visitors throughout the year.",Romania,6.29334,,,
Hotel Nyota,6293340.0,"Romania, Constanța, Constanţa, 566 Bulevardul Mamaia, 900001",https://www.linkedin.com/company/hotel-nyota-mamaia,www.hotelnyota.ro,"La Hotel Nyota, ne aflăm într-unul dintre cele mai vibrante locuri din Mamaia Nord – lângă Loft și la doar câțiva pași de plajă. Ne place să oferim oaspeților noștri combinația perfectă între relaxare și facilități moderne de business. Ce ne definește Experiențe premium: De la camere confortabile și servicii atent gândite, până la rooftop terrace și piscină încălzită, totul este creat pentru a oferi momente memorabile. Flexibilitate pentru evenimente: Organizați conferințe, lansări de produse sau team building-uri într-un cadru elegant și relaxat, la malul mării. Spirit prietenos: O atmosferă unde oricine se poate simți binevenit și apreciat. Facilități & Servicii Săli de conferințe perfect echipate, potrivite pentru prezentări, workshop-uri și întâlniri de afaceri. Rooftop terrace cu vedere panoramică spre lac – ideală pentru socializare, cocktailuri sau petreceri after-work. Piscină încălzită și acces la plajă privată, pentru relaxare după sesiunile de training sau conferințe. Parcare supravegheată 24/7, pentru siguranța mașinilor oaspeților. Proximitate de cluburi și zone de party, pentru cei care doresc să se bucure de nightlife.",Romania,6.29334,,,
SIF HOTELURI,6144996.0,Romania,https://www.linkedin.com/company/sif-hoteluri,sif-hoteluri.ro,,Romania,6.144996,,,
Oxford Hotel Mamaia,6144996.0,"Romania, Constanța, Constanţa, 202a Alexandru Lapusneanu, 900472",https://www.linkedin.com/company/oxford-hotel-mamaia,www.hoteloxford.ro,"Oxford Hotel & Conference Center is the harmonious combination of hotel services at the highest standard and the distinct needs of each client who steps on our doorstep. The Oxford concept was born from the passion for tourism and the desire to offer premium services for the business and leisure environment. Ideally located, compared to some of the most important landmarks of the city, the hotel has been renovated and reclassified to 4 stars, naturally combining elegance and innovation with a modern design and aesthetics. With a 18-year tradition in the hospitality industry, Oxford Hotel & Conference Center means professionalism, involvement and dedication to guests and partners. Our rooms are the perfect combination between the general facilities of the hotel, such as free parking with controlled access, free Wi-Fi, comfortable double and twin beds, perfect for business trips or extended vacations and some special ingredients such as business corner with printer access, scanner and laptop for free, smart card access and control, Smart TV with Netflix.",Romania,6.144996,,,
Hotel Orizont Predeal,6067566.0,"Romania, Predeal Braşov, 6 Strada Trei Brazi, 505300",https://www.linkedin.com/company/hotelorizont,www.hotelorizont.ro,"The ideal positioning, right in the heart of Predeal resort and with an exceptional panoramic view, make Orizont Hotel the perfect location for your next vacation.",Romania,6.067566,,,
Grand Hotel Caraiman,6067566.0,"Romania, Constanța, Mangalia, 29 Strada Trandafirilor, 905504",https://www.linkedin.com/company/grand-hotel-caraiman,www.grandhotelcaraiman.ro,EXPERIENȚELE PE CARE LE AVEȚI ȘI AMINTIRILE PE CARE LE ADUCEȚI ACASĂ VOR FI MEMORABILE LA GRAND HOTEL CARAIMAN.,Romania,6.067566,,,
MARSHAL TURISM,6067566.0,Romania,https://www.linkedin.com/company/marshal-turism,www.marshal.ro,"At first it was MARSHAL TURISM. One of the most important Romanian Tour Operators. Given the nature of our activity, we have always been connected to the latest news in the hotel area but more than that, we have had the occasion to find out which are the needs and the requests of our clients concerning the accommodation. Nowadays we operate 2 hotels in the very centre of Bucharest.",Romania,6.067566,,,
Aro Palace,6010821.0,"Romania, Braşov, Braşov, 27 Bulevardul Eroilor, 500030",https://www.linkedin.com/company/aro-palace,aro-palace.ro,"Hotel de 5 stele în Brașov, Aro Palace este una dintre emblemele orașului, alături de toate celalalte locuri îndrăgite de localnici și turiști.  La noi turiștii vor găsi întotdeauna o servire care să corespundă gusturilor exigente, pentru că echipa noastră de profesioniști este în permanență la dispoziția oaspeților cu obiectivul permanent de a furniza excelența în industria ospitalității. Hotelul îmbină utilul cu plăcutul și oferă oaspeților posibilitatea de a se bucura atât de sejururile de vacanță, cât și de cele destinate afacerilor.  Încă din 1939, o pleiadă de Chefi și maeștri în arta culinară au alcătuit meniurile à la carte sau pentru evenimente servite în restaurantele Aro Palace. Mulți dintre cei care astăzi lucrează în domeniul HoReCa și-au desăvârsit pregătirea profesională în bucătăria Aro Palace și au dobândit abilități de la embleme ale artei culinare internaționale",Romania,6.010821,,,
Hotel Cantemir,5817408.0,Romania,https://www.linkedin.com/company/hotel-cantemir,www.hotelcantemir.ro,"Hotelul Cantemir 3* este localizat în centrul capitalei, la 500m de Piata Unirii in imediata apropiere a centrelor de afaceri si a obiectivelor turistice. Este ideal amplasat atât pentru sejururile tip business cat si pentru cele tip leisure. Atmosfera calda si serviciile oferite fac sederea turistilor cat se poate de placuta. Stilul cochet si relaxant imbie oaspetii indemnandu-i sa revina. Accesul la mijloacele de transport in comun si la statiile de taxi este cat se poate de facil: statiile de autobuz, tramvai, troleu si de taxiuri se afla la 10 metri de hotel iar cea mai apropiata statie de metrou (Tineretului sau Piata Unirii) este la 300 m de hotel.",Romania,5.817408,,,
Hotel Mara Baia Mare,5817408.0,Romania,https://www.linkedin.com/company/hotel-mara-baia-mare,www.hotelmara.ro,"Hotel Mara este preferat de catre turistii care viziteaza orasul Baia Mare datorita traditiei sale in ceea ce priveste ospitalitatea si calitatea serviciilor oferite.        Recent renovat, Hotel Mara a devenit primul hotel din Baia Mare ce ofera o gama variata de servicii destinate atat turismului de afaceri cat si celui de agrement.",Romania,5.817408,,,
Hotel River Park,5817408.0,"Romania, Cluj, Cluj-napoca, 120 A Bulevardul 1 Decembrie 1918, 400304",https://www.linkedin.com/company/hotel-river-park-cluj,www.hotelriverpark.ro,"River Park is Cluj’s new hotel brand, with a strong personality and hard-to- top level of hospitality. With the contemporary design and elegance of the large Western cities, River Park Hotel aims with absolute confidence at two categories of urban tourism, business and leisure, being perfectly equipped to meet the highest standards of the industry.",Romania,5.817408,,,
