Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
SnapGuest,3202626.0,"Slovenia, Bled, 24 Grajska Cesta, 4260",https://www.linkedin.com/company/snapguest,www.snapguest.si,"SnapGuest is introducing a new B2B all-in-one mobile app solution that simplifies the background management processes, eliminates the need for expensive hardware and software equipment and speeds up the guest check-in process using an intelligent optical document recognition straight off a phone, while still keeping guest book data legally compliant and up to date. The solution is designed for all tourist accommodation providers that would like to stay organized by keeping all guest details securely in SnapGuest cloud server and need to get their reports anytime, anywhere. SnapGuest is a startup company with heterogeneous team of experts with in-depth knowledge in the field of tourism, accommodation services and IT.",Slovenia,3.202626,,,
Muffin,2587715.0,"Slovenia, Ljubljana, Ljubljana, 1000",https://www.linkedin.com/company/mffn,www.mffn.io,"🏨 HOTELS & RESTAURANTS: Muffin is an intuitive web and mobile app designed to digitize the process of F&B delivery acceptance, automate data entry into your ERP/POS system, and simplify stock counting through its user-friendly swiping interface 🖥📱. Our clients say that using Muffin is easy as pie 🥧 and getting started is a piece of cake 🍰 since it can be easily incorporated into your existing ERP/POS system, without requiring any additional integration efforts 🍾 So, if you also want to streamline your work, and make it faster, better, and easier than ever before, give us a call, or book a demo on www.mffn.io 🚀 We promise you, that you will immediately eliminate manual retyping, get rid of typos and errors, boost productivity, and save multiple hours per week 📈💪 🚚 SUPPLIERS:  With Muffin's seamless integration, you can receive customers' orders directly into your ERP system without the need for manual data entry. Besides, our innovative solution enables hotels & restaurants to accept deliveries up to 50% faster, allowing you to set up more efficient logistics processes. Say goodbye to manual data entry and hello to streamlined processes, increased accuracy, and faster order fulfillment!",Slovenia,2.587715,,,
Best Western Kranjska Gora,2517336.0,"Slovenia, Jesenice, Jesenice",https://www.linkedin.com/company/best-western-kranjska-gora,www.bw-kranjskagora.com,"With its location, equipment and supply, Best Western Hotel Kranjska Gora**** is ideal for events of different contents in every season of the year. It is located in a heart of magnificent Julian Alps, surrounded by forest, at the edge of traditional alpine village Kranjska Gora and on the way to the highest mountain pass Vršič. Hotel offers 72 cozy furnished rooms, designed in mountain style and equipped with everything needed for a comfortable stay. In our pleasant restaurant, which is special for its spaciousness, a view on nearest mountains, a colourfoul forest and a murmuring creek Pišnica we will serve You with local delicacies or adapt our catering offer to Your wishes. Spa centre spoiling in swimming pools of diffrent sizes and temperatures, Finnish, Turkish and infrared sauna, and a massage salon. We are looking forward to Your visit.",Slovenia,2.517336,,,
Vander Urbani Resort,2517336.0,"Slovenia, Ljubljana, Ljubljana, 6 Krojaska Ulica, 1000",https://www.linkedin.com/company/vander-urbani-resort,www.vanderhotel.com,"Vander Urbani Resort is a unique architectural mixture between the romantic past of old Ljubljana and the unique quality of accommodation expected from a modern wanderer. Vander Urbani Resort is hidden behind the walls of four medieval houses on the bank of the “Ljubljanica” river in the heart of old Ljubljana and offers 20 exceptional designed rooms. Around vertical atrium with a central staircase, the structure of the hotel is visible: in the basement wine cellar stores and kitchen creates our gourmand treasures and goods, reception desk, restaurant and bar on the ground floor invites and hosts visitors and our hotel guests, to whom are available 20 rooms on three floors and a spacious terrace with an outdoor infinity pool. The design of Vander Urbani Resort is based on a game of three-dimensional patterns, of carefully chosen materials and reflections, of which the guest becomes a part of the interior. The interior is based as a continuous line flowing from one building to another and seduces with spectacular views which are completed with a remarkable sighting of the “Ljubljanica” river, the old city and the Ljubljana castle. The external an internal renovation was designed by SADAR + VUGA together with the owners. A 24 hour reception desk is available for our guests, we also offer free Wi-Fi. Indulge yourself with yoga, or a massage. All bathrooms offer Molton Brown Cosmetics. We offer a perfect sleep with Frette bedding and with a glove fitting exceptional mattresses… A “Wish Box” can be found in every room. Ecological awareness is not just a fashion statement for us. It’s a way of life and business. Our Vander restaurant is a special experience offering a unique breakfast, as well as “Deep dish” lunches and a la cart dinner. The most exquisite ingredients from Slovenia are used by by our culinary chefs with his endless inspiration. The wine cellar of the Vander restaurant is a real treasure of authentic wines especially from Slovenia and Australia. Exclusive",Slovenia,2.517336,,,
Eco Resort Network,2353225.0,"Slovenia, Radovljica, 4 Cankarjeva Cesta, 4260",https://www.linkedin.com/company/28879533,www.ecoresort.network,"As journalists and event organisers, we have created a niche in the field of experiential hospitality. We have an incredible network from all over the globe, created through friendships forged at our face-to-face events and online conferences.  As a result, we delight in bringing people together in this field - to further collaboration, discussion and learning. We combine a rigorous and inspiring conference programme with excursions, networking meals and more to create meaningful connections. Our annual boutique networking events have been held in Slovenia (2022), Montenegro (2023) and Mauritius (2024), with our fourth event to be held in Greece in May 2025. Members of the network can get access to our events, reports and publications and can contact us for advice on connections they want to make.",Slovenia,2.353225,,,
Bistro & Rooms Pri Karlu - Ex Hiša Budja,2198306.0,"Slovenia, Maribor, Maribor, 132 Dupleška Cesta, 2000",https://www.linkedin.com/company/bistro-rooms-hiša-budja,www.prikarlu.si,"Boutique, family run bistro & rooms, where people have been coming as guests and leaving as friends since 1967.",Slovenia,2.198306,,,
Židana Marela d.o.o.,2017050.0,"Slovenia, Ljubljana, Ljubljana, 29 Dunajska Ulica, 1000",https://www.linkedin.com/company/židana-marela,www.zidanamarela.com,"Židana Marela was born when a few Slovenian guides experienced a typical Greek evening program and we thought to ourselves, why not do this in Slovenia? Once we returned to Ljubljana we launched the Traditional Slovenian evenings and later formed Židana Marela, meaning “the jolly umbrella”. This new formed company allowed each of us to play to our strengths: Tomaž with his myriad of ideas & love of music, Luka with his passion for photography and Miha’s expertise in business and public relations. Once we got rolling, an explosion of new ideas and new connections allowed us to expand our offerings and our team. Dragana, previously a tour operator for 10 years, wanted a chance to show off Slovenia and joined us to work on incoming tourism. Andrew, an American with an insatiable taste and curiosity for the Balkans, was brought into the fold, relocating all the way from Seattle. And the energy from Zidana has continued to attract others wanting to work with Zidana. We now offer many specialized travel products: from traditional Slovenian evenings and culture shows to photography tours, food & wine tours from stag parties to short trips and we’re still expanding.",Slovenia,2.01705,,,
Rogaška Resort - Grand Hotel Rogaška****superior - Rogaška Slatina - Since 1912,2017050.0,"Slovenia, Rogaška Slatina, 11 Zdraviliški Trg, 3250",https://www.linkedin.com/company/grand-hotel-rogaška,rogaska-resort.com,"Located in the heart of Rogaška Slatina, facing a magnificant park, the Grand Hotel Rogaška is a perfect example of timeless architectural class. With 194 historic rooms, every guests is transported back to the times of Princess Sissi (Elisabeth of Austria), Franz Joseph and of charming evening concertos performed by musician Liszt. Times may change, but our dedication to upholding the charms and standards of this building remain the same. Our highly personalized 24-hour service, combined with authentic, elegant surroundings embodies a home away from home for our guests. Over the years, our staff have built an unrivalled level of reliability, trust and connection with our guests – a connection we continue to uphold. The Grand Hotel Rogaška is a hotel that soothes and invigorates the body and mind. Natural mineral water Donat Mg, which dates back some 8000 years has proven healing. Spring water in the depths (between 280 and 600 meters below ground) enriched minerals from dissolving the rock ( magnesium, calcium, sulfates, hydrogen carbonates ) and other elements (CO2) , which relieves or prevents many diseases and protect our health. Due to its chemical composition, physical properties, balneological knowledge and medical findings in Rogaska Slatina for more than 100 years used in therapeutic and preventive purposes. It is characterized by an extremely high mineral content is more than 13 g of dissolved minerals per liter (with CO2), of which the only magnesium more than 1000 mg / l calcium , around 300 mg/l, and contains many other health-beneficial elements and compound.",Slovenia,2.01705,,,
NEU Residences,2017050.0,"Slovenia, Ljubljana, Ljubljana, Kolodvorska Ulica, 1000",https://www.linkedin.com/company/neu-residences,www.neu-residences.com,"NEU Residences predstavlja novo ikono bivanja, ki je ustvarjena v skladu s potrebami sodobnega človeka. NEU je poslovno-počitniško-stanovanjski hibrid s 55 stanovanji s storitvami. NEU Residences is the new ideal of living designed to meet modern people’s needs. NEU is a hybrid with 55 serviced apartments that cater to business and leisure travelers and guests on an extended stay.",Slovenia,2.01705,,,
Proky,1888002.0,"Slovenia, Ljubljana, Ljubljana, 200 Trzaska Cesta, 1000",https://www.linkedin.com/company/optiguest,optiguest.com,"Proky helps hotels, restaurants and their suppliers to save time, costs and food waste.  Order from all your suppliers at once - just Proky it!",Slovenia,1.888002,,,
Urban Boutique Hotel 4* Ljubljana,1888002.0,"Slovenia, Ljubljana, Ljubljana",https://www.linkedin.com/company/urban-hotel-ljubljana,www.urbanhotel.si,"Urban boutique hotel is located in the city center of Ljubljana.  It’s within walking distance of many of the top attractions of the city.  Ljubljana is known for its green spaces and the hotel is located next to one of them- next to Argentinski park and very close to the famous Tivoli city park.  You can easily walk to the castle, Triple bridge, Ljubljanica river and Franciscan church. You will receive a warm welcome at check in by friendly English speaking staff.  Whatever you are in Ljubljana for, it’s very likely you’ll be able to walk there from the hotel.  The staff will be happy to provide you with a map.   The guest rooms are spacious.  Enjoy relaxing on the bed or sofa whilst watching the huge selection of cable channels. In the Urban hotel you’ll find a simple yet modern place to easily access your luggage from.  To give you a little inspiration of what to do in the city, there is some art work of the cities attractions in the rooms and around the hotel. The hotel provides you with a cell phone to help you in the city.  You can make free local calls and access the internet from anywhere in the country.  Ljubljana and the Urban hotel could be your base as you make day trips and the phone would be your perfect companion.  The best part of the Bathroom is the walk in rainfall shower.  Make note of the towel heaters.  There’s no better way to end your shower experience than drying yourself with a warm towel.  You’ll find all the amenities you require in the bathroom, such as soap, shampoo, vanity kit, hairdryer and magnifying mirror. For the breakfast buffet you may help yourself to freshly prepared food.  A unique part of the breakfast is the smoothie.  It’s good to start your day off with some vitamins.   Remember the staff are there to make sure you enjoy your stay in Ljubljana.  They will go out of their way to ensure this happens.  Any requests or doubts you have should be shared with them.",Slovenia,1.888002,,,
Veladrion Resort,1888002.0,Slovenia,https://www.linkedin.com/company/veladrion-resort,www.veladrion.com,"Veladrion Resort is positioned beneath mount Velebit where the river Little Gacka flows into the Adriatic Sea. Experience a truly personalized luxurious approach in the blue-green nature environment. Veladrion Resort comprises of three beautiful Villas, nestled in Croatian park of the nature.  For a memorable time we offer a diverse range of activities on the Adriatic Sea like night fishing or exploring the nearby islands, to the inland activities on the sport fields inside the Veladrion Resort or the off-road Jeep drive through the attractive terrain of Velebit National park. Veladrion Resort is part of Zubak Group.",Slovenia,1.888002,,,
Hotel In Gostilna Florjanckov Hram,1888002.0,"Slovenia, Ljubljana, Ljubljana, 238 Dunajska Cesta, 1000",https://www.linkedin.com/company/hotel-in-gostilna-florjanckov-hram,www.florjanckovhram.si,"The hotel offers many amenities for tourists and business travellers alike. Our hotel rooms, furnished with simplicity and taste, welcome you with all the comfort you'd expect. Our service is completed with Wi-Fi, free parking and a traditional restaurant, everything you need for a perfect stay in Ljubljana.",Slovenia,1.888002,,,
Barbo Palace,1888002.0,"Slovenia, Ljubljana, Ljubljana",https://www.linkedin.com/company/barbo-palace,www.barbopalace.si,"Welcome to The Barbo Palace, built and designed by architect Matija Persky in 1755 for Count Jost Vajkard von Barbo. Its unique Baroque façade and interior courtyard, along with the only double staircase in Ljubljana, make it one of the most intriguing historical buildings in Ljubljana. The current owner recently decided to convert this historic palace into a boutique hotel, thus making its splendid views available to all its guests. With its 13 Apartments and 3 Hotel Rooms welcomes guests with remarkable European Flair and heartwarming service. Its prime location and wonderful furnishings make it the perfect place to stay for a family trip, a business trip, or a romantic getaway.",Slovenia,1.888002,,,
Pure Travel,1888002.0,"Slovenia, Hoče, 15 C Hočko Pohorje, 2311",https://www.linkedin.com/company/pure-travel-d.o.o.,www.puretravel.si,"Pure travel is a travel agency, located in Slovenia. Our speciality is organizing sport preparations in Slovenia (for football teams, wolleyball teams, handball teams, basketball teams, waterpolo teams, tennis). We are a specialist for halal services in Slovenia.",Slovenia,1.888002,,,
Hotel Marina Izola,1680875.0,"Slovenia, Izola-isola, Izola, 11 Veliki Trg, 6310",https://www.linkedin.com/company/hotel-marina-izola,www.hotelmarina.si,"Hotel Marina stands in the middle of a small fishing town called Izola, where the spirit of the Mediterranean Sea melts with the modern touch of the litoral paradise. The hotel offers 100 beds in 52 rooms, the majority of them has a view on the Adriatic Sea. Our restaurant's specialties taste even better while sitting on the terrace and enjoying a gentle sea breeze. Thai massage and spa treatments from the best Thai hotels are also available at the Hotel Marina. Guests can choose from a traditional Thai massage, a massage with fragrant oils, an anti-cellulite massage, a foot reflexology massage and many more. You can also spend a romantic evening with your partner in the privacy of the jacuzzi and sauna with candles, a glass of sparkling wine and soft music. T: 00386 (0)5 66 04 100 E: info@hotelmarina.si",Slovenia,1.680875,,,
WELLNESS CENTER CASANOVA SRL,1648478.0,Slovenia,https://www.linkedin.com/company/wellness-center-casanova-srl,www.residencecasanova.it,"L' Hotel Casanova è situato nel cuore della Val D' Orcia, gioiello incastonato nell'incantevole cornice dei colli toscani che, dal 2004, vanta la propria presenza all'interno della prestigiosa World Heritage List. Quando si varca la soglia dell'Hotel è immediatamente tangibile un'atmosfera particolare, calda, intima e avvolgente. Un luogo dove il dettaglio, curato con passione, impreziosisce il territorio circostante già location di numerose e fortunate pellicole cinematografiche come quella de ""Il Gladiatore"". Al residence Casanova hai la possibilità di vivere un'esperienza completa, dove il piacere della tavola toscana si mescola all'incanto di un panorama mozzafiato.   La struttura dispone di camere adatte a tutte le esigenze: Country, Coppia Comfort, Doppia Superior, Junior Suite, Suite Superior e Country Superior Suite. L' Hotel ha un particolare occhio di riguardo anche per i nostri amici a quattro zampe, ospiti graditi all'interno della struttura.",Slovenia,1.648478,,,
Hotel Kras,1648396.0,"Slovenia, Postojna, 1 Tržaška Cesta, 6230",https://www.linkedin.com/company/hotel-kras,www.hotelkras.si,"The luxuriously decorated Hotel Kras in Postojna, close to the world-famous Postojna Cave, offers well-equipped, elegant accommodation with magnificent views of the Nanos Plateau and the town. All air-conditioned rooms and apartments have panoramic windows that offer views of the city and the surrounding mountains. There are many convenient services offered by the Hotel Kras. The garage is under video surveillance. Sip your coffee in the coffee room and enjoy your rich breakfast with homemade bread and cakes from the hotel's own bakery. Mouth-watering homemade goodies and warm beverages complete the offer.",Slovenia,1.648396,,,
ONE66 Hotel,1344700.0,"Slovenia, Ljubljana, Ljubljana, 166 Celovška Cesta, 1000",https://www.linkedin.com/company/one66-hotel,one66hotel.com,"“Friendship isn’t a big thing, it’s a million little things.”  We want you to find and enjoy all the little things that hotel One66 has to offer. We are the rebels of the traditional hospitality industry – more than just a place to sleep. Our vision was to create a boutique hotel that brings people together through art, music, and events. The ethos that we pursue is to provide an affordable hotel experience without sacrificing on style and entertainment. We aim to be different, unique, rebellious, and spontaneous…and we also bring freshly oven-baked pizza to your room…WHY? Well because we can! The offer is perfectly designed to tailor to the need of a modern traveler. The hotel is designed for a short stay as per longer stay too. One66 is a home away from home, a haven for holiday and business travelers who want to live, work and socialize with like-minded people. A vibrant mix of sleek, modern guestrooms, apartments, and urban glamping containers – we have a selection of rooms suitable for anyone and everyone. Guest are welcome to use smart electronic gadgets, dimmable lighting, 42-inch TV, local artworks, and astonishing interior design features. The heart, the pièce de resistance, of the hotel is a space named “The Loft” – a spacious and lively multifunctional communal space with its restaurant, bar, and lounge that provides entertainment on site. We are located in Ljubljana, with easy access to a highway and other local sights and interesting areas. We are just a short 5 min drive from the city center, excellent bus routes will provide easy access too.  You can also use our bikes, e-scooters to get you around. Should you decide to spend a bit more time inside the hotel, we offer a fully equipped gym area, showroom with its own PlayStation 5 console, and a conference hall with its basketball court. Should you feel a bit artsier, we have a permanent art exhibition and a local market shop available for you. Come and be our friend!",Slovenia,1.3447,,,
Zlata Ladjica,1344700.0,"Slovenia, Ljubljana, Ljubljana, 1 Jurčičev Trg, 1000",https://www.linkedin.com/company/zlata-ladjica,zlataladjica.com,"Zlata Ladjica is a historic house carefully restored and crafted, nestled in the heart of Ljubljana to be the 5-star boutique hotel of choice for all travelers. Each room honors a piece of history immersing our guests in the past, present and future of Ljubljana.  The design and comfort of the house merge with a passionate team, committed to provide the best personalized hotel and restaurant stories for all guests.",Slovenia,1.3447,,,
Admiral Hotel & Casino Kongo Grosuplje,1344700.0,"Slovenia, Grosuplje, 65 Ljubljanska Cesta, 1290",https://www.linkedin.com/company/kongo-grosuplje,www.admiral.si,"Hotel Admiral Kongo Grosuplje is a three star Superior hotel situated on the outskirts of a beautiful forest, only a few minutes’ drive from Ljubljana’s bustling downtown. Hotel is open 24/7.  A la carte restaurant Admiral Kongo Grosuplje offers a choice of classic Balkan, Mediterranean and international dishes.  Casino Admiral Kongo Grosuplje players can choose from a wide selection of games on 174 slot machines and 3 electronic rulettes. In order to provide our guests with non-stop action and entertainment, the gaming facilities are open 24 hours a day.",Slovenia,1.3447,,,
Relais Le Macine Di Stigliano,1344700.0,Slovenia,https://www.linkedin.com/company/relais-le-macine-di-stigliano,macinedistigliano.com,Relais Le Macine Di Stigliano is a 4* boutique hotel immersed in the Tuscan countryside.,Slovenia,1.3447,,,
Aleksander 5*superior Hotel- Luxury Without Limits,1258668.0,"Slovenia, Rogaska, 3 Zdraviliski Trg",https://www.linkedin.com/company/hotel-aleksander,www.hotel-aleksander.com,"The unique Aleksander Hotel, all the time hosting world-class guests, is located in the idyllic environment of Rogaška Slatina, far away from the city hustle and bustle and the fast everyday tempo. Luxury wit no limits! We offer 21 suites and rooms, the size from 26 to 109 m2. You may decide on the luxury suite at the hotel roof top! At the 230 m2 large private terrace you can relax in the jacuzzi, sauna and on comfortable deckchairs. The hotel personnel talks Slovene, Russian, English, German, Italian and Croatian and they will do everything to make your vacation memorable.   We offer only services of the best and highest quality to our guests, we take care of you 24 hours a day, anywhere. At our place you will feel like the time has stopped.",Slovenia,1.258668,,,
Zdrava Panonska Vas,1258668.0,"Slovenia, Murska Sobota, Murska Sobota, 11p Tesanovci, 9226",https://www.linkedin.com/company/zdrava-panonska-vas,zdrava.panonskavas.si,"Tradicionalne hiške, krite s slamo in ometane z glino, nudijo idilično doživetje Prekmurja. So odlično izhodišče za kolesarske in pohodniške izlete, teambuildinge in seminarje ali pa preprosto za oddih v oazi miru.",Slovenia,1.258668,,,
Hostel Tresor,1258668.0,"Slovenia, Ljubljana, Ljubljana, 38 Copova Ulica, 1000",https://www.linkedin.com/company/hostel-tresor,,"Hostel Tresor has the best central location in Ljubljana, just step away from Preseren square. We are new, fresh, different and have a great personality. :) See you soon in Ljubljana! Contact: T: +386 1 200 90 60 F: +386 1 200 90 69 Skype: hosteltresor FB: www.facebook.com/hosteltresor TW: www.twitter.com/hosteltresor IG: https://www.instagram.com/hosteltresor/ Web: www.hostel-tresor.si",Slovenia,1.258668,,,
HMC d.o.o.,1258668.0,"Slovenia, Ljubljana, Ljubljana, 5 Savska",https://www.linkedin.com/company/hmc-d.o.o.,www.hmc.si,"HMC is a full-service hotel management company and consulting firm specializing in hotel management.  Our leadership team consists of hospitality specialist who possess a remarkable combined one hundred years of experience in the industry.  HMC team is the trusted partner to hotel owners, developers and financial investors in the competent evaluation and management of projects and assets.  HMC is led by international colorful distinguished industry inividuals with worldwide experience, our hotel management companies focus on relentless, hands-on execution by its core executive team to continually improve asset value for hotel owners.",Slovenia,1.258668,,,
Apartments Wallas,1258668.0,"Slovenia, Tolmin, 38 Cezsoca, 5230",https://www.linkedin.com/company/bovec-apartments,www.bovecapartments.com,"Our ancestors, family Wallas lived in Čezsoča more than 100 years ago, when during the WW I they were forced to leave their home. It was always their deepest wish to return one day and renovate the house. Their wish came true in 2016, when the house was rebuilt, keeping the same look from 100 years ago, while modernising the interiors. Our apartments are modern and clean, located in a newly built house on the outskirts of Triglav National  Park, just few minutes’ walk from Soca river. Perfect for activities in nature as well as visiting natural and cultural sights in Soca Valley. Follow us on Facebook page. www.facebook.com/apartmentwallas",Slovenia,1.258668,,,
Simple Luxuries,1258668.0,"Slovenia, Ljubljana, Ljubljana, Periceva Ulica, 1000",https://www.linkedin.com/company/simple-luxuries,www.theslovenia.com,Simple Luxuries is an in-destination digital concierge. We help tourists and locals find the best experiences and other hospitality and tourism-related services that help create an unique and memorable holiday. We are expanding into the greater Balkan region in 2019. Join us!,Slovenia,1.258668,,,
Bravina Experience - Teambuildingi - Bela Krajina - Kolpa,1258668.0,Slovenia,https://www.linkedin.com/company/bravina-experience,bravina.si,"Za vas organiziramo teambuilding, izlet ali strokovno ekskurzijo v Beli krajini, neposredno ob reki Kolpi. Bela krajina je znana po svojih odličnih vinih, lokalni gastronomiji in športnih aktivnostih na reki Kolpi. Skupaj pripravimo program, ki ustreza vašim željam. Rafting je odlična izbira saj je Kolpa ena najbolj čistih in toplih rek v Evropi. Ob reki pripravimo piknik kosila ali večerne zabave za podjetja. E-kolesarske ture so najlepše v Kočevskem Rogu s štartom iz Gač. Pohodniške ture med vinogradi ali ob reki Krupi. Od jedi ne sme manjkati Belokranjska pogača, pečen jagenjček in ostale lokalne dobrote. Teambuilding igre so tekmovalne ampak izjemo zabavne, preizkusite se v Belokranjskem mnogoboju, Olimpijskih '84 ali Drašičkem izzivu. Za zaključek je vinska degustacija prava izbira. Poskrbimo tudi za nočitve v hotelu v glampingih ob reki Kolpi.",Slovenia,1.258668,,,
Naturasort d.o.o.,1258668.0,"Slovenia, Dolnja Počehova Municipality Of Pesnica, 34b Dolnja Pocehova, 2211",https://www.linkedin.com/company/naturasort-d-o-o,www.naturasort.com,"Naturasort is a holiday resort for lovers of the natural rural environment, which offers the opportunity to spend an active holiday for all those who deserve a break from everyday stress and obligations.",Slovenia,1.258668,,,
AIRTH - Alliance For Innovators And Researchers In Tourism And Hospitality,1258668.0,"Slovenia, Portoroz, 11a Obala, 6320",https://www.linkedin.com/company/airth,www.airth.global,"Innovation is a cornerstone of economic development. Interest in tourism and hospitality innovation comes and goes. In recent years there has been a constant, yet small, stream of research in this area. The Alliance for Innovators and Researchers in Tourism and Hospitality (AIRTH) is a network of innovation minded scholars.   The goal of AIRTH is to work with interested institutions to arrange for conferences, events and projects to put a permanent spotlight on innovation in tourism & hospitality management. These activities should be opportunities for scholars and practitioners alike to learn from each other and to initiate collaborative work. In other words: this should be fun!",Slovenia,1.258668,,,
Authentic Luxury,1258668.0,"Slovenia, Kranj, Kranj, 1 Smledniska Cesta",https://www.linkedin.com/company/world-of-glamping,www.authentic-luxury.com,"Authentic Luxury is the premier curated platform connecting the world of luxury travel. We are featuring premium experiential lodgings in highly desirable locations - the world's finest tented camps and eco-lodges.  We are presenting eco-conscious accommodations that are creating a new standard of sustainable luxury tourism and immersive experiences.  At Authentic Luxury, we believe in immersive and transformative travel experiences. Our carefully selected affiliate property members share our commitment to environmental protection, social responsibility, and immersive guest experiences. We showcase luxurious yet sustainable experiences, creating rare and impactful memories that prioritize authenticity and support local communities.",Slovenia,1.258668,,,
Urban Ring Ljubljana,1258668.0,"Slovenia, Ljubljana, Ljubljana, 242c Dolenjska Cesta, 1000",https://www.linkedin.com/company/urbanring,urbanring.si,"personal or business related celebrations. A modern hybrid between a hotel and an office where we merge work, residence, socializing and, of course, good food with local ingredients in our restaurant, is located near Ljubljana Ring Road, a motorway circling the city, in the heart of nature, that offers beautiful walks while being near the Rudnik shopping center.  Still, Ljubljana castle, which is the very center of the city, is merely 4,3 km away from us.",Slovenia,1.258668,,,
Restaurant & Hotel Tri Lučke,1258668.0,"Slovenia, Krško, 23 Sremič, 8270",https://www.linkedin.com/company/trilučke,www.trilucke.si,"Elegantno, diskretno in produktivno okolje za poslovna srečanja in dogodke, s spremljavo odlične kulinarike in predanega osebja, ki bo poskrbelo za udobje in sproščeno počutje Vas in vaših gostov. Tri lučke so lahko popolna izbira za razna poslovna srečanja, konference, izobraževanja in predstavitve, saj je na voljo konferenčna soba za do 80 oseb (se razlikuje glede na postavitev) ter steklena dvorana  za do 130 oseb (oziroma se razlikuje glede na namen uporabe in postavitve), z veliko mero zasebnosti in ekskluzivnosti.  Pri tem lahko vaše dogodke popestrite s kulinariko ali degustacijo v vinski kleti. Za vse ostala vprašanja in dodatne informacije pišite na elektronski naslov info@trilucke.si ali pokličite na 041 300 110. // An elegant, discreet and productive environment for business meetings and events, with attentive service and exceptional food that ensure comfort and well-being of you and your guests. ""Tri lučke"" can be the perfect choice for various business meetings, conferences, trainings and presentations, as there is a conference room for up to 80 people (varies depending on the layout) and a glass hall for up to 130 people (depending on the purpose of use and layouts), with high level of privacy and exclusivity. You can enrich your events with cuisine or wine tasting. For all other questions and additional information, write us at info@trilucke.si or call 00386 41 300 110.",Slovenia,1.258668,,,
The Eco-house Življenje Na Visokem,1128112.0,"Slovenia, Tabor, 61 Miklavz Pri Taboru, 3304",https://www.linkedin.com/company/sidk-d.o.o.,www.ecohouse.si,"The eco-house ""Življenje na visokem"" (SIDK d.o.o.) is a hotel in the center of Slovenia, in the Lower Savinsky valley, among picturesque hills, at the height of 520 meters above sea level on the area more than 8 hectares. We are surrounded by many historical, cultural and natural attractions, such as Zajceva Koca (Zajčeva Koča), Beer Fountain (Žalec). We offer comfortable rooms for your holidays, and we welcome pets.",Slovenia,1.128112,,,
Boxa Travel,1128112.0,Slovenia,https://www.linkedin.com/company/boxa-travel,boxatravel.com,Boxa Travel is an innovative platform that combines sustainable tourism with blockchain technology and cryptocurrency.  The platform is designed to enable travelers to find and book eco-friendly accommodations while also providing incentives for hosts and guests to engage in environmentally conscious practices.,Slovenia,1.128112,,,
Camp Korita,1128112.0,"Slovenia, Soča, 38 Soča, 5230",https://www.linkedin.com/company/camp-korita,www.camp-korita.com,"Camp Korita is family business which promotes dwelling in the middle of the unspoilt nature. Peter and his family welcome all of those bringing their own tents and sleeping bags, ready to enjoy traditional camping. On the other hand the glamping site of the Camp Korita offers all the cozzines of glamping resort to snuggle up at night for relaxed dinners and campfires. Small camp next to emerald river enables a boutique experience of camping and glamping. Hospitality is one of the highest priorities. Whether you need an information about outdoor activities, directions for your next trip or the best option to have a breakfast, the staff of Camp Korita will be more than happy to assist you. One of the essential visions of the camp is to keep surrounding nature area preserved as it is. Camp Korita is therefore developing environment friendly as possible. The evidence of camp’s sustainability are wooden constructions of shepherd's huts, villas and chalets perfectly blending with landscape.",Slovenia,1.128112,,,
Peterc Vineyard Estate,1128112.0,"Slovenia, Brda, 4a House Kojsko, 5211",https://www.linkedin.com/company/peterc-vineyard-estate,peterc-brda.si,"The upscale Peterc Vineyard Estate, overlooking a 200 year-old vineyard plot, lies perched atop Brda wine country, where the Mediterranean meets the Alps. The area offers the best of both worlds in an endless array of exciting things to do, including dining at the finest gourmet restaurants or authentic local osterias, touring local award–winning wineries, indulging in outdoor activities in the region’s breathtaking scenery and exploring its amazing history. Our exclusive establishment welcomes guests age 16 and over. Easily accessible at just 30min from Trieste airport or a short 90 minutes from Venice Marco Polo, Treviso and Ljubljana airports. The Peterc Vineyard Estate offers a selection of bright and elegant accommodations situated in a peaceful and authentic setting. Our vineyard estate in the Brda hills is designed for the adult traveler seeking a tranquil, relaxing and indulgent atmosphere. With our carefully appointed rooms, luxury amenities, and beautiful views arching across the vineyards and olive groves all the way to the Adriatic Sea, you won’t find a more romantic place to stay in Brda than at the Peterc Vineyard Estate in Kojsko. At Peterc Vineyard Estate breakfast is a most important luxury, always included in the price of your stay and served till 12.00 o’clock. Choose from our delicious a la carte menu with complimentary sparkling wine. Guests can taste our exclusive selection of »Best of Brda« products from carefully sourced local suppliers, including freshly baked morning patisserie. A heavenly start to your day with a seasonal menu spoiling you with fresh, local and home-made delicacies. All our Experiences are tailor made to fit our guests’ requirements. Browse through our à la carte menu of suggestions and contact us to help you plan a unique experience customized to your interests and schedule (subject to availability and seasonality).  We offer: SLEEP WELLNESS, REMOTE WORKING, WINE CONCIERGE SERVICE Mail us: reservations@peterc-brda.si",Slovenia,1.128112,,,
VeryGuest,1128112.0,"Slovenia, Ljubljana, Ljubljana",https://www.linkedin.com/company/veryguest,www.veryguest.com,We help hospitality businesses increase added value by elevating their guest experience.,Slovenia,1.128112,,,
