Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
VinziRast,12517934.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/vinzirast,www.vinzirast.at,"Gemeinnützige Organisation Freiwillige, spendenfinanzierte NGO, Notschlafstelle, VinziRast am Land, VinziRast-Lokal mittendrin, VinziRast-Chance, Wohnprojekte www.vinzirast.at",Austria,12.517934,,,
Hotelkit,12049329.0,"Austria, Salzburg, Salzburg",https://www.linkedin.com/company/hotelkit,hotelkit.net,"hotelkit is an award-winning digital internal communication platform designed specifically for the hospitality industry, aimed at enhancing operational efficiency across hotel chains. The company addresses the complexities of internal communication in multicultural and multilingual environments, enabling seamless collaboration among diverse teams. With a mission to break down communication barriers, hotelkit centralizes information and standardizes processes, ensuring that all hotel staff, from management to frontline workers, stay informed and connected in real time. Its clients include major hotel groups like the Radisson Hotel Group, which utilizes hotelkit to unify over 40,000 employees across 95 countries. By providing tools that support multilingual communication and streamline workflows, hotelkit empowers hotels to improve guest satisfaction and employee engagement while fostering a culture of transparency and collaboration.",Austria,12.049329,,,
Florian Weitzer Hotels & Restaurants,11957346.0,"Austria, Styria, Graz",https://www.linkedin.com/company/dieweitzerwelt,weitzer.com,"The Weitzer family has been active in the Austrian hotel business for more than 100 years. With a keen sense of the pulse of the times, Florian Weitzer develops an independent and coherent hotel world for each of his five hotels. Like the two Weitzer Hotels in Vienna, the three in Graz, Austria's second largest city, are characterized by extraordinary details and innovative gastronomy concepts. Both the Weitzer and the Grand Hôtel Wiesler are located in the heart of Graz and directly on the Mur - just a few minutes' walk from the Kunsthaus and the old town of Graz. Here, time-honored traditions are given space by keeping their finger on the pulse with passion and creativity. The Daniel Graz is right next to the main train station. Everything that Daniel has to offer corresponds to the modern interpretation of luxury: the omission of everything you don't really need. The same applies to the sister hotel Daniel Vienna, which is in the immediate vicinity of Belvedere Palace. And at Grand Ferdinand, Viennese elegance celebrates a brilliant comeback on the world-famous Ringstrasse. Brilliantly contemporary, free of hard-working flashbacks, tailored in terms of equipment, comfort and hospitality to the beautiful life of now. Here tradition is not thought backwards, but celebrated forward.",Austria,11.957346,,,
GO Gastro & Catering,11531343.0,"Austria, Upper Austria, Linz",https://www.linkedin.com/company/go-gastro-catering,www.go-gastro.at,"GO Gastro & Catering is a dynamic company specializing in diverse culinary services, including catering, à la carte dining, and employee meal provisions across more than 25 locations. With a dedicated team of approximately 180 talented professionals, the company is committed to delivering unforgettable dining experiences, whether in the kitchen, service, or management. GO Gastro & Catering not only seeks experienced individuals but also prioritizes the training and development of future culinary talents through its comprehensive apprenticeship programs. The company aims to create a supportive and family-friendly work environment, offering flexible hours and a range of employee benefits, including free meals and ongoing education through the GO Academy. Its clientele includes corporate partners and hotels, where they provide high-quality meals and exceptional service, ensuring that every guest feels valued and satisfied.",Austria,11.531343,,,
ARCOTEL Kaiserwasser,11413430.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/arcotel-kaiserwasser,kaiserwasser.arcotel.com,"ARCOTEL Kaiserwasser is a distinguished 4-star superior hotel located in Vienna, part of the ARCOTEL Hotels group, which operates city hotels across Austria and Germany. The hotel is dedicated to providing exceptional hospitality experiences, focusing on guest satisfaction through high-quality service in areas such as Front Office, Food & Beverage, Housekeeping, and Management. With a strong commitment to sustainability, ARCOTEL Kaiserwasser actively implements eco-friendly practices and adheres to the Green Key sustainability label, aiming to minimize its environmental impact while enhancing the guest experience. The hotel caters to a diverse clientele, including business travelers, tourists, and event organizers, and collaborates with various partners to promote sustainable tourism. ARCOTEL Kaiserwasser's mission is to create memorable stays for its guests while fostering a responsible approach to hospitality that benefits both the community and the environment.",Austria,11.41343,,,
Seminargo,11328012.0,"Austria, Vienna, Vienna, 16 Liebhartsgasse, 1160",https://www.linkedin.com/company/seminargo-gmbh,www.seminargo.com,"Wir sind seminargo.com - Europas innovativstes Online-Buchungssystem für Tagungshotels und Locations!  Wir verbinden die vielfältigen Tagungshotels mit Unternehmen, die Locations für ihre Veranstaltungen suchen. Wir bieten je nach Bedarf Serviceleistungen unterschiedlichen Umfangs, von der kostenfreien Tagungshotelvermittlung bis zu unserem Premium-Tool, der Gesamtlösung für Ihre Tagungshotelorganisation. Nutzen Sie unser Know-how und die Erfahrung von tausenden Buchenden, um den für Sie idealen Veranstaltungsort auf seminargo.com zu finden.",Austria,11.328012,,,
Magdas Social Business,11315075.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/magdas-social-business,www.magdas.at,"Magdas Social Business is a pioneering organization based in Vienna, Austria, dedicated to creating social impact through various business ventures, including hospitality and cleaning services. Its mission is to provide meaningful employment opportunities while fostering personal and professional development for its employees, many of whom come from marginalized backgrounds. The company operates several initiatives, such as magdas HOTEL and magdas REINIGUNG, which focus on sustainable practices and community engagement. Magdas Social Business partners with local organizations and institutions to enhance the skills of its workforce, offering training in hospitality and cleaning services, as well as social counseling. The target market includes businesses and institutions in need of cleaning services, as well as individuals seeking vocational training in the hospitality sector. Through its innovative approach, Magdas Social Business aims to empower its employees and contribute positively to society.",Austria,11.315075,,,
Novotel & Ibis Wien Hauptbahnhof,11236636.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/novotel-ibis-wien-hauptbahnhof,www.novotel-wien-hauptbahnhof.com,"Die Hotel-Combo Novotel & ibis Wien Hauptbahnhof, die im Jahr 2017 eröffnet wurde, befindet sich direkt am Hauptbahnhof, in einer jungen und aufstrebenden Umgebung, unweit vom Schloss Belvedere. Durch eine perfekte Anbindung eignen sich beide Hotels ideal für Geschäfts- und Städtereisen. Wir freuen uns auf deinen Besuch!",Austria,11.236636,,,
Congress Messe Innsbruck,11236636.0,"Austria, Tyrol, Innsbruck",https://www.linkedin.com/company/congress-messe-innsbruck,www.cmi.at,"Congress Messe Innsbruck GmbH is a leading event management company in Tyrol, formed in 2004 through the merger of Congress Innsbruck GmbH and Innsbrucker Messen GmbH. The company specializes in the planning, organization, and execution of a wide range of events, including scientific congresses, corporate events, cultural gatherings, and trade fairs, utilizing its three prominent venues: Congress Innsbruck, Messe Innsbruck, and congresspark igls. With a mission to provide exceptional service and tailored solutions, Congress Messe Innsbruck aims to meet the highest standards of quality and flexibility, ensuring that each event is unique and memorable. The company serves a diverse clientele, including international organizations, government agencies, and various industries, attracting between 500,000 to 600,000 visitors annually. Its strategic focus on collaboration and innovation has allowed it to expand its offerings and enhance the event landscape in Innsbruck, making it a preferred choice for both national and international clients.",Austria,11.236636,,,
Hotel Almhof Schneider 5*S,11190002.0,"Austria, Vorarlberg, Lech, 59 Tannberg, 6764",https://www.linkedin.com/company/hotel-almhof-schneider-5-s,www.almhof.at,Der Almhof ist eine äußerst rare Mischung aus Jahrhunderte alter Familientradition und Eigentümer geführtem *****S Luxushotel. Die exemplarischen Renovierungen und Erweiterungen der letzten Jahre machen ihn endgültig zu einem der international führenden Betriebe im Wintersport.“,Austria,11.190002,,,
Gassner Gastronomie,11053507.0,"Austria, Salzburg, Salzburg",https://www.linkedin.com/company/gassner-gastronomie-gmbh,www.gassner-gastronomie.at,"Gassner Gastronomie - Genuss aus Leidenschaft Mit über 20 Jahren Erfahrung & Leidenschaft für die Gastronomie machen wir ihr Event zum unvergesslichen Highlight! Ob Hochzeit, Taufe oder Firmenevent, durch die Vielfältigkeit der Gassner Betriebe, finden wir für jede Veranstaltung den perfekten Ort!",Austria,11.053507,,,
OEKOTEL,11053507.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/oekotel,www.oekotel.com,"We are a family-run business, dedicated to providing first-class hospitality, combined with the highest level of sustainability.",Austria,11.053507,,,
HolidayFlats24,10890724.0,"Austria, Salzburg, Zell Am See",https://www.linkedin.com/company/holidayflats24,holidayflats24.com,HolidayFlats24 ist das größte Unternehmen für Ferienimmobilien in Österreich. und bietet das effektivste System für die Vermietung und Betreuung von Objekten an.,Austria,10.890724,,,
Ani Poel,10807293.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/anipoel,anipoel.com,"Ani Poel GmbH, based in Vienna, Austria, is dedicated to protecting user privacy and ensuring the responsible handling of personal data. The company operates the website ANIPOEL.COM, where it collects and utilizes both personal and non-personal information to enhance its services, respond to inquiries, and analyze website usage trends. Ani Poel's mission revolves around providing a secure and user-friendly experience while maintaining transparency in data collection practices. The company collaborates with various service providers and partners to support its operations, ensuring compliance with legal requirements and safeguarding user rights. Targeting a diverse clientele, Ani Poel emphasizes data security and user empowerment, allowing individuals to manage their personal information effectively.",Austria,10.807293,,,
Rote Wand Gourmet Hotel,10749416.0,"Austria, Vorarlberg, Lech, 5 Zug, 6764",https://www.linkedin.com/company/rote-wand-gourmet-hotel,www.rotewand.com,"Rote Wand Gourmet Hotel is a distinguished hospitality establishment that combines luxury accommodation with exceptional culinary experiences. Founded in 2001 during the World Ski Championships in St. Anton, the hotel has evolved into a unique destination that emphasizes sustainability and creativity through initiatives like the ""Ich war ein Dirndl"" campaign, which repurposes traditional garments into stylish accessories. The hotel's mission is to provide guests with an unforgettable experience that celebrates local culture and craftsmanship while promoting environmental responsibility. Rote Wand caters to discerning travelers seeking a blend of comfort, gourmet dining, and innovative design, and collaborates with local artisans and businesses to enhance its offerings. With a focus on both winter and summer activities, the hotel attracts a diverse clientele, including families, couples, and adventure enthusiasts looking for a memorable getaway in the picturesque Austrian Alps.",Austria,10.749416,,,
SO/ VIENNA,10720790.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/so-vienna,www.so-vienna.com,"SO/ VIENNA is a vibrant cultural hub that merges the dynamic energy of contemporary art with the luxurious experience of hospitality. Located adjacent to the SO/ Auckland hotel, SO/ Gallery showcases the distinctive works of artist Rachel Rush, known for her unique blend of urban graffiti and refined abstract art. The gallery is open to both hotel guests and the public, inviting a diverse audience to explore and engage with the art on display. SO/ VIENNA aims to create a space where contrasts coexist harmoniously, celebrating the beauty found in chaos and calm. Additionally, the gallery offers event hosting opportunities, making it an ideal venue for private functions and artistic gatherings. Through partnerships with local galleries, such as Flagstaff Gallery, SO/ VIENNA is committed to fostering a rich cultural dialogue within the community.",Austria,10.72079,,,
Verein Wiener Frauenhäuser,10703144.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/verein-wiener-frauenhäuser,frauenhaeuser-wien.at,"Der Verein Wiener Frauenhäuser bietet misshandelten und bedrohten Frauen und ihren Kindern Schutz und Hilfe. Insgesamt stehen 228 Plätze für Frauen und Kinder zur Verfügung sowie 54 Prekariumswohnungen. Neben den Frauenhäusern betreibt der Verein auch eine ambulante Beratungsstelle. Die Beratungen sind anonym und kostenlos. Weiters hält der Verein die Beratungsstelle Perspektive:Arbeit, die Frauen beim (Wieder-)Einstieg in den Beruf unterstützt. Geschäftsführerinnen: Julia Brož - Inhaltliche Geschäftsführerin Susanne Deutsch - Wirtschaftliche Geschäftsführerin",Austria,10.703144,,,
Wrann Hotels GmbH,10680479.0,"Austria, Carinthia, Velden Am Wörther See, 6 Europaplatz, 9220",https://www.linkedin.com/company/wrann-hotels-gesellschaft-m.-b.-h.,wrann.at,Freuen Sie sich auf Urlaub unter Freunden: Familie Wrann empfängt ihre Gäste in Velden am Wörthersee und Lech am Arlberg.,Austria,10.680479,,,
Almwellness Hotel Pierer,10680479.0,"Austria, Styria, Fladnitz An Der Teichalm, 77 Teichalm, 8163",https://www.linkedin.com/company/almwellness-hotel-pierer,almurlaub.at,"Wo Tradition auf Trend trifft: Inhaliere die Kraft der Natur und entdecke die einzigartigen Schätze des Naturparks Almenland. Seit vier Generationen steht Familie Pierer für Gastlichkeit und Erholung, für Tradition gepaart mit Innovation. Ob im nachhaltigen Umgang mit dem AlmLeben oder im richtungsweisenden AlmDesign des Hotels, im kulinarischen AlmGenuss oder im grandiosen AlmErlebnis, in der bezaubernden Almromantik, der revitalisierenden Almwellness oder einem unvergesslichen Almseminar – in allen Belangen ist die Liebe zur Natur spürbar.",Austria,10.680479,,,
Puradies,10680479.0,"Austria, Salzburg, Leogang, 9 Rain, 5771",https://www.linkedin.com/company/puradies,www.puradies.com,"Puradies is a unique nature resort located in Leogang, Austria, offering a blend of luxury and sustainability amidst breathtaking mountain scenery. The resort features a 4-star superior hotel and a charming chalet village, providing guests with a serene escape to connect with nature. Puradies is dedicated to creating memorable experiences that engage the senses, with amenities such as the Heaven Spa, gourmet dining at the Ess:enz restaurant, and a bio-farm that emphasizes organic farming practices. The resort caters to a diverse clientele, including families, couples, and solo travelers, ensuring that everyone can find their own paradise. With a commitment to environmental sustainability, Puradies operates entirely on renewable energy and promotes local produce, making it a perfect destination for eco-conscious travelers seeking relaxation and adventure in the heart of the Austrian Alps.",Austria,10.680479,,,
Orderman GmbH,10574132.0,"Austria, Salzburg, Salzburg",https://www.linkedin.com/company/orderman-gmbh,www.orderman.com,"Orderman GmbH is part of the global NCR Group. With its premium products, the Salzburg-based company is the leading provider of technology solutions for the European hospitality industry. Handhelds, POS systems and services from Orderman are used worldwide in more than 40,000 restaurants. Innovative technology combined with a unique user experience and an emotionally strong design have made Orderman a global leader and a synonym for mobile technology in the hospitality industry. Several million orders a day are processed by the approximately 75,000 Orderman handhelds and POS systems in operation. Every day some 25 additional restaurants choose Orderman systems.  For additional information, go to http://www.orderman.com and http://www.theneworderman.com 	 About NCR Corporation NCR Corporation (NYSE: NCR) is the global leader in consumer transaction technologies, enabling more than 550 million customer transactions daily. With its software, hardware and service portfolio, NCR supports companies of all sizes and makes transactions easier for businesses in retail, hospitality, finance and tourism, as well as telecommunications and technology. NCR has more than 29,000 employees worldwide and is active in more than 180 countries. The corporate headquarters is in Duluth, Georgia (USA). NCR is a trademark of NCR Corporation.",Austria,10.574132,,,
HOFBURG Vienna,10574132.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/hofburg-vienna,www.hofburg.com,"The HOFBURG Vienna is Europe’s first address for conferences, events, fairs and banquets in an unforgettable surrounding. The Congress & Event Centre is located in the heart of Vienna in the former imperial palace. Surrounded by 10,500 hotel beds and 3 underground stations the it is highly accessible and only 16 km away from Vienna International Airport.  The HOFBURG Vienna holds 17.000 m2 of space in 35 rooms for events ranging from 50 to 4,900 persons. The heart of the property is embodied by imperial staterooms which are equipped with state-of-the-art event technology. The multitude of different room sizes and styles of different eras, as well as its unique location in the historic city center ensure an unforgettable event for our guests.   Find more information on our homepage: www.hofburg.com",Austria,10.574132,,,
Wilfinger Hotels,10329586.0,"Austria, Hartberg, 51 Schildbach, 8230",https://www.linkedin.com/company/wilfingerhotels,www.wilfinger-hotels.at,"Wilfinger Hotels specializes in providing comprehensive health and wellness services through its Kur/GVA programs, focusing on the support and rehabilitation of the musculoskeletal system. As a partner of various social insurance providers, the company offers three-week inpatient health retreats that combine bio-nutritional meals, targeted physical activities, effective therapies, and informative health lectures, all delivered with professional and compassionate care. The mission of Wilfinger Hotels is to sustainably enhance the quality of life of its clients by alleviating discomfort and promoting preventive health measures through individualized treatments and the natural healing power of thermal water. The target market includes individuals seeking rehabilitation for conditions such as spinal and joint degeneration, chronic rheumatic diseases, and metabolic disorders, as well as those looking for preventive health care. With a commitment to quality, Wilfinger Hotels employs a rigorous quality management system to ensure high standards of service and patient satisfaction.",Austria,10.329586,,,
Keyone,10305641.0,"Austria, Tyrol, Innsbruck",https://www.linkedin.com/company/airgreets-gmbh,www.keyone.at,"Keyone is a premier guest and host support company based in Austria, dedicated to enhancing the experience of both vacationers and property owners. With a mission to provide exceptional customer service, Keyone operates 24/7, ensuring that guests receive assistance whenever needed, whether they are booking a holiday accommodation or require support during their stay. The company has established a strong presence in key tourist locations, including Innsbruck, Vienna, Velden am Wörthersee, and Zell am See, where it serves as a hub for creating memorable vacation experiences. Keyone's vision revolves around placing the customer at the center of its operations, fostering a culture of creativity and innovation within its offices. The company collaborates with various partners in the tourism sector, catering to a diverse clientele that includes both local and international travelers seeking quality accommodations and personalized service.",Austria,10.305641,,,
Zell Am See-Kaprun,10069344.0,"Austria, Salzburg, Zell Am See, 1a Brucker Bundesstraße, 5700",https://www.linkedin.com/company/zellamsee-kaprun,zellamsee-kaprun.com,"Zell am See-Kaprun, right in the heart of Austria, is one of the most multifaceted year-round holiday destinations. There is no other region in the Alps that offers so many spectacular places for excursions and alpine sights located as close together. Mighty mountains, mellow pastures, the glistening expanse of Lake Zell, the eternal ice of the Kitzsteinhorn glacier and the untamed forces of nature in the Hohe Tauern National Park unfold their very special charm in every season. On 365 days of the year the region offers a wide choice of activities, entertaining family fun, tranquil scenery as well as culinary and cultural discoveries.",Austria,10.069344,,,
Gröller Hospitality,9886469.0,"Austria, Upper Austria, Traunkirchen, 5 Ortsplatz, 4801",https://www.linkedin.com/company/groellerhospitality,www.groellerhospitality.com,"Gröller Hospitality is a distinguished family-run business located in the picturesque Salzkammergut region of Austria, specializing in high-end hospitality and culinary experiences. With a commitment to authentic hospitality, the company operates several acclaimed establishments, including the Hotel Post am See, Das Traunsee, and the Bootshaus restaurant, which is celebrated for its innovative approach to regional cuisine and wine. The mission of Gröller Hospitality is to create memorable experiences for guests through exceptional service, a deep passion for wine, and a focus on contemporary, locally-sourced culinary offerings. Their target market includes food enthusiasts, wine lovers, and travelers seeking a unique blend of luxury and nature. The company prides itself on its partnerships with local producers and its dedication to sustainability, ensuring that every dish reflects the rich flavors of the region while promoting environmental responsibility.",Austria,9.886469,,,
HOGAST,9722856.0,"Austria, Salzburg, Niederalm, 4 Sonystraße, 5081",https://www.linkedin.com/company/hogast,www.hogast.com,"HOGAST is a well-established purchasing cooperative that specializes in providing comprehensive procurement solutions for the hospitality and gastronomy sectors. With a mission to enhance the purchasing power of its members, HOGAST aims to deliver significant cost savings and improved service quality through collective bargaining and strategic partnerships with suppliers. The company serves a diverse clientele, including hotels, restaurants, and various tourism-related businesses, primarily in Austria and surrounding regions. HOGAST's commitment to loyalty and collaboration is evident in its long-standing relationships with clients, who benefit from expert guidance and tailored support in navigating the complexities of procurement. By fostering a community of shared resources and knowledge, HOGAST empowers its members to thrive in a competitive market while maintaining high standards of service and quality.",Austria,9.722856,,,
Farm Holidays In Austria,9601115.0,"Austria, Salzburg, Salzburg",https://www.linkedin.com/company/urlaub-am-bauernhof,www.urlaubambauernhof.at,"Farm Holidays In Austria is a family-run agritourism business nestled in the scenic region of Serfaus, Tirol. The company offers guests a unique opportunity to immerse themselves in the traditional lifestyle of an Austrian farm, featuring comfortable accommodations and a variety of engaging activities that celebrate nature and agriculture. Committed to promoting sustainable farming practices and biodiversity, Farm Holidays In Austria has been recognized as ambassadors for biodiversity through the ""Farming for Nature"" initiative. The farm showcases a diverse array of native livestock breeds and provides educational experiences, including ""School at the Farm"" and herbal education, aimed at fostering a deeper understanding of agricultural practices. Targeting families and nature enthusiasts, the company strives to create a welcoming environment where guests can relax, learn, and connect with the land and its animals. Visitors can indulge in farm-fresh products, enhancing their overall experience while supporting local agriculture. Farm Holidays In Austria specializes in offering unique rural vacation experiences, with charming accommodations such as renovated farmhouses and holiday apartments that reflect the authentic character of the region. The company's mission is to connect visitors with the beauty of Austria's countryside, promoting relaxation and enjoyment of nature through genuine farm experiences. Their vision encompasses fostering a sustainable tourism model that supports local farmers and communities while providing memorable stays for guests. The target market primarily includes families, couples, and nature enthusiasts seeking a tranquil getaway. To enhance the visitor experience, Farm Holidays In Austria has established partnerships with local tourism boards and regional attractions. With a strong emphasis on comfort and hospitality, the company aims to create lasting memories for its clients amidst the breathtaking landscapes of the Austrian countryside.",Austria,9.601115,,,
EVENTHOTEL PYRAMIDE****,9440010.0,"Austria, Voesendorf, 2 Parkallee, 2334",https://www.linkedin.com/company/eventhotel-pyramide,www.eventhotel-pyramide.com,"Located in the southern outskirts of Vienna, Austria and  surrounded by idyllic villages and the hills of the famous Vienna Woods, sophisticated leisure and business guests will find EVENT HOTEL PYRAMIDE, one of Austrias most famous and iconic Event Hotels Those looking for something out of the ordinary will always experience the “Pyramide” as a place where excitement, amazement and enjoyment take center stage.",Austria,9.44001,,,
Hotel Schloss Seefels HEMASI Hotelbetriebs GmbH,9440010.0,"Austria, Carinthia, Techelsberg Bei Pörtschach Am Wörthersee, 1 Töschling, 9212",https://www.linkedin.com/company/hotel-schloss-seefels-besitz---und-management-gmbh,seefels.com,"Designfans, Kunstliebhaber, Feinschmecker, Qualitätsfanatiker, Menschen, die das Besondere suchen und offen für Neues sind: Sie alle reden darüber und schwärmen – vom schönsten Platz am Wörthersee, dem Schloss Seefels. Ankommen, staunen und mitreden!",Austria,9.44001,,,
ASSA Objektservice GmbH,9432690.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/assa-objektservice-gmbh,assa.at,"ASSA Objektservice GmbH is a dedicated provider of cleaning services, specializing in hotel cleaning and related housekeeping tasks. The company is committed to maintaining high standards of cleanliness, recognizing that a pristine environment is essential for delivering excellent service. With a focus on employee well-being, ASSA Objektservice fosters a supportive and family-like atmosphere, offering reliable and fair compensation along with modern working tools. Their target market includes hotels and other hospitality establishments, where they aim to build strong relationships with clients through quality service and responsiveness to feedback. The company's mission is to create a clean and welcoming space for guests, while their vision emphasizes teamwork and a strong sense of community among employees.",Austria,9.43269,,,
Park Hyatt Vienna,9361484.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/park-hyatt-vienna,www.parkhyattvienna.com,"WE ARE HIRING! Become part of our fantastic family and look forward to your new way of success, fun, amenities and much more for your personal development. Send us your application to hr.vienna@hyatt.com, we cannot wait to meet you! Park Hyatt Vienna, located in the city center, features 146 luxurious rooms.  Guests can choose between four dining options or relax at the extensive spa with an outstanding indoor pool.  800 sq m of function space in historical rooms offer the perfect location for business and social events.",Austria,9.361484,,,
Gesundheitsresort Königsberg,9246998.0,"Austria, Lower Austria, Bad, 1 Am Kurpark, 2853",https://www.linkedin.com/company/gesundheitsresort-königsberg,www.gesundheitsresort-koenigsberg.at,"Gesundheitsresort Königsberg ist ein führendes Rehabilitationszentrum in Österreich, das sich auf die Förderung von Gesundheit und Wohlbefinden spezialisiert hat. Mit über 40 Jahren Erfahrung bietet das Resort eine Vielzahl von Therapiekonzepten, die sowohl Einzel- als auch Gruppentherapien umfassen, und legt großen Wert auf eine ganzheitliche Betreuung seiner Gäste. Die Mission des Unternehmens ist es, durch innovative Gesundheitsangebote und eine nachhaltige Ausbildung von Fachkräften die Lebensqualität seiner Klienten zu verbessern. Gesundheitsresort Königsberg hat sich als beliebter Anlaufpunkt für Menschen etabliert, die sich in einer Erholungsphase befinden oder ihre Gesundheit aktiv fördern möchten. Das Resort arbeitet eng mit Partnern im Gesundheitswesen zusammen und hat zahlreiche Auszeichnungen erhalten, darunter den Reha Award Austria und die Zertifizierung als ausgezeichneter Tourismusbetrieb für Lehrlinge.",Austria,9.246998,,,
Harisch Hotels,9081002.0,"Austria, Tyrol, Kitzbühel, 15 Florianigasse, 6370",https://www.linkedin.com/company/harisch-hotels-kitzbühel,www.harischhotels.com,"Die Harisch Hotels sind eine feine Kollektion von sechs unterschiedlich positionierten Hotels in Kitzbühel und am Tegernsee - vom internationalen Luxushotel, über ein Adults Only Hotel bis hin zum Familienhotel . Zu den Harisch Hotels gehören außerdem noch vier Restaurants & Bars in Kitzbühel. Unsere MitarbeiterInnen haben die großartige Möglichkeit in den verschiedensten Betrieben zu arbeiten.",Austria,9.081002,,,
MO-Catering GmbH,8904574.0,"Austria, Vorarlberg, Hohenems",https://www.linkedin.com/company/mo-catering-gmbh,mo-catering.at,"MO-Catering GmbH operates within the historic Mohren Braukeller, a unique venue located in the oldest preserved part of the Mohrenbräu brewery. The company specializes in providing catering services for a wide range of events, from corporate gatherings to family celebrations, accommodating groups of 25 to 150 people. With a mission to create memorable experiences, MO-Catering GmbH combines modern technology with the charm of its historical surroundings, offering tailored menu suggestions and decor options across various price categories. The Braukeller features an original serving system and furnishings from the Schäf­le guesthouse in Satt­eins, enhancing the atmosphere for guests. The company aims to be the go-to choice for individuals and organizations seeking a distinctive setting for their special occasions.",Austria,8.904574,,,
Hotel Palais26 Villach,8810676.0,"Austria, Carinthia, Villach",https://www.linkedin.com/company/hotelpostvillach,www.hotel-villach.at,"In our traditional town hotel in the heart of Villach you will experience a dream holiday in summer and winter. The hotel's own parking lot offers you the possibility of arriving comfortably at our Hotel Palais26 (parking spaces subject to availability). At Hotel Palais26 in Villach you can expect an unmistakable design with striking historical accents. Our 69 rooms are stylishly furnished and all equipped with safe, satellite flat screen TV, free WIFI, desk, heating, closet, free care products and shower or bathtub. We look forward to your non-binding enquiry: +43 4242 26101 | office@palais26.at  You can also enjoy culinary specialities in the hotel's own city restaurant ""Charles"" where you will be spoiled with delicious snacks and drinks. Opening hours Monday to Saturday from 6.30 am to 10.30pm We look forward to your table reservation: +43 4242 26101 0 | office@palais26.at",Austria,8.810676,,,
Hotel Olympia Ischgl,8810676.0,"Austria, Tyrol, Ischgl, 7 Prennerweg, 6561",https://www.linkedin.com/company/hotel-olympia-ischgl,olympia-ischgl.at,"“Ankommen und zu Hause sein” Frühstück mit Vielfalt, abends feine Weine und regionale Schmankerl vor dem Kamin- gefolgt von erfrischenden Cocktails und gemütlicher Atmosphäre an der Bar.  Erholung pur in geräumigen Zimmern in modernem Tiroler-Stil und eines der besten Skigebiete vor der Haustüre, optimale Lage, ruhig und doch zentral. Dafür steht Familie Wolf und das Hotel Olympia in Ischgl. Von Beginn an familiengeführt, seit 1972",Austria,8.810676,,,
Romantik Hotel Im Weissen Rössl,8803384.0,"Austria, Upper Austria, St. Wolfgang, 74 Markt, 5360",https://www.linkedin.com/company/romantik-hotel-im-weissen-rössl,www.weissesroessl.at,"Romantik Hotel Im Weissen Rössl, located on the picturesque shores of Lake Wolfgang, is a premier 4-star superior hotel that combines traditional Austrian hospitality with modern luxury. The hotel offers a range of accommodations, including rooms with stunning lake views and spacious family apartments, catering to both leisure travelers and families seeking a memorable getaway. With a mission to provide guests with an unforgettable experience, the hotel emphasizes personalized service, wellness offerings, and culinary excellence, featuring a gourmet restaurant and a variety of regional specialties. The hotel's vision is to create a welcoming atmosphere where guests can relax and enjoy the natural beauty of the Salzkammergut region, engaging in numerous outdoor activities year-round. Targeting both local and international visitors, the hotel also fosters partnerships with local businesses to enhance guest experiences, making it a favored destination for those seeking adventure, relaxation, and cultural exploration.",Austria,8.803384,,,
Stiftung Jupident,8803384.0,"Austria, Schlins, 2/22 Jupident, 6824",https://www.linkedin.com/company/stiftung-jupident,jupident.at,Die Stiftung Jupident bietet ein Heim für Kinder und Jugendliche mit Behinderungen oder sozialen Benachteiligungen. Wir fördern die Entwicklung der Kinder.,Austria,8.803384,,,
Wagrain-Kleinarl Tourismus,8803000.0,"Austria, Wagrain, 14 Markt, 5602",https://www.linkedin.com/company/wagrain-kleinarl-tourismus,wagrain-kleinarl.at,"Willkommen in Wagrain-Kleinarl! Entdecken Sie Lebensfreude hoch 2 in Sommer und Winter im Herzen des SalzburgerLandes. Urlaub für Familien, Sportler & Genießer.",Austria,8.803,,,
TAUROA,8732400.0,"Austria, Salzburg, Salzburg",https://www.linkedin.com/company/tauroa,www.tauroa.at,"TAUROA is a dynamic hospitality group that offers a unique blend of exceptional culinary experiences and warm, authentic service across its various locations in Austria. The company's mission is to inspire and delight guests through high-quality offerings and a commitment to responsible sustainability. With a focus on creating ""beflügelnde Orte"" (uplifting places), TAUROA caters to a diverse clientele, including leisure travelers, food enthusiasts, and those seeking memorable events in picturesque settings. The company values its employees, providing them with numerous benefits such as flexible working hours, professional development opportunities, and a supportive work environment that fosters personal growth. TAUROA's vision is to be a leader in the hospitality industry by continuously enhancing guest experiences and nurturing a passionate team dedicated to excellence.",Austria,8.7324,,,
