Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Teranka Formentera,18114009.0,Spain,https://www.linkedin.com/company/hotel-teranka-formentera,www.teranka.com,"Teranka Formentera is a boutique hotel hidden in wild Formentera, set in a pine tree canapoy and steps from the islands azzure waters.  Currently closed for the season until Spring 2024.",Spain,18.114009,,,
Best Hotels,17916826.0,"Spain, Catalonia, Salou",https://www.linkedin.com/company/2784266,www.besthotels.es,"Best Hotels is a premier hospitality company dedicated to providing exceptional vacation experiences through a diverse portfolio of all-inclusive hotels located in prime tourist destinations across Spain and the Caribbean. The company's mission is to offer guests the best value for their stay, focusing on all-inclusive packages that encompass meals, drinks, and entertainment, ensuring a hassle-free holiday for families, couples, and solo travelers alike. Best Hotels prides itself on its commitment to quality service and customer satisfaction, aiming to create memorable experiences for its clients. The company caters primarily to families and leisure travelers, offering a wide range of amenities, including luxurious spas, diverse dining options, and recreational activities tailored to guests of all ages. Guests are welcomed with an all-inclusive wristband that grants access to various amenities, enhancing their overall experience. Best Hotels collaborates with local attractions and service providers to enrich the guest experience, ensuring that visitors can enjoy both relaxation and adventure during their stay. Targeting both domestic and international travelers, Best Hotels aims to create a relaxing and enjoyable environment for all its clients. The company values its multilingual staff and concierge services, providing personalized attention and support throughout each guest's stay. With properties ranging from beachfront resorts to family-friendly hotels, Best Hotels caters to diverse preferences and budgets, making it a go-to choice for vacationers seeking comfort and convenience in their accommodations. Overall, Best Hotels is committed to delivering exceptional service and memorable stays, solidifying its reputation as a leader in the hospitality industry.",Spain,17.916826,,,
Precise El Rompido,17792979.0,"Spain, Andalusia, Cartaya, Km7 Ctra. Cartaya-el Rompido, 21459",https://www.linkedin.com/company/precise-el-rompido,www.preciseelrompido.com,"Precise Resort El Rompido es un complejo situado en la Costa de la Luz, en Huelva, junto a un espléndido campo de golf de 36 hoyos ubicado en pleno paraje de las marismas. Dentro de nuestras instalaciones tenemos un hotel de 5 estrellas con 196 habitaciones y 305 apartamentos de 1 y dos dormitorios de cuatro estrellas. Disponemos de SPA y centro deportivo y organizamos todo tipo de eventos sociales y profesionales.",Spain,17.792979,,,
Hostelería Valencia,17792979.0,"Spain, Valencia, Valencia, 3-5 Calle Onteniente, 46008",https://www.linkedin.com/company/hosteleria-valencia,www.hosteleriavalencia.es,"La Federación de Hostelería de Valencia es la casa del empresario y profesional hostelero. El equipo de Hostelería Valencia, especializados en el sector, ofrece a sus asociados todo el asesoramiento del que pueden necesitar: - Asesoría jurídica-  - Asesoría fiscal - Asesoría laboral (recursos humanos, altas y bajas SS...) - Asesoría legal - Prevención de riesgos laborales - Comunicación y prensa - Organización de eventos para dinamizar al sector - Información constante ¿Quieres saber más? Contacta con nostoros en el 963 51 51 76.",Spain,17.792979,,,
The Hotel Club,17792979.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/thehotelclub,www.the-hotel-club.com,Empowering independent hospitality professionals with industry-leading courses and expert insights. Join us at The Hotel Club to thrive in your career! 🏨🌟 #HospitalityEducation #Elearning #IndependentProfessionals,Spain,17.792979,,,
Sheraton Mallorca Arabella Golf Hotel,17792979.0,"Spain, Balearic Islands, Vida, Carrer De La Vinagrella Urbanization, 07013",https://www.linkedin.com/company/sheraton-mallorca-arabella-golf-hotel,www.marriott.com,"The first golf resort on the island, Sheraton Mallorca Arabella Golf Hotel, continues to be a favored destination for sports enthusiasts and families. Blending Palma’s easy living with sporting heritage and generational appeal, the 93 rooms and suites are designed to suit modern lives. A first-choice location for golfers, Golf Son Vida’s 18th hole is placed within putting distance from the hotel. Bordered by two additional 18-hole pro-standard options, Golf Son Muntaner and Golf Son Quint including a pitch and putt, Sheraton Mallorca is unhindered by boundaries, with fairways and hotel grounds seamlessly merging to create an evergreen environment. Championing a family-friendly dynamic, the hotel’s extensive choice of activities, ranges from playing tennis and volleyball to catering for those willing to explore the island by bike. The brand new Arabella Kids & Tweens Club awaits to welcome our young guests, with fun games and exciting activities. Stay fit while travelling at our new Sheraton Fitness.",Spain,17.792979,,,
Carrossa Hotel & Spa,17792979.0,"Spain, Balearic Islands, Artà, Km 3,4 Camí De Carrossa, 07570",https://www.linkedin.com/company/carrossa-hotel-spa,www.carrossa.com,"In the authentic northeast of Mallorca, near the romantic town of Artà, the 5-Star Carrossa Resort “sits enthroned” on a gentle hill of the Levant – with unmatched views of the surrounding bays. The hideaway resort on 340 hectares of private property features 75 rooms & suites, 2 fine restaurants, different bars & lounges, a 1,500 sqm spa oasis with 2 pools, saunas and gym.",Spain,17.792979,,,
Nobis Hotel Palma,17792979.0,"Spain, Balearic Islands, Palma, 9 Calle De Las Caputxines, 07003",https://www.linkedin.com/company/nobis-hotel-palma,nobishotel.es,"In Summer 2023, Scandinavian based Nobis Hospitality Group will open a five-star contemporary luxury hotel in Palma de Mallorca, Spain. Nobis Hotel Palma will offer 37 rooms and suites, an in-house restaurant and bar, a sun terrace with loungers and a relaxing SPA – all designed by award-winning Swedish firm Wingårdhs. The property is housed in a historical building dating all the way back to the 12th century. Ideally positioned at Carrer de les Caputxines in a peaceful part of the charming Old Town, guests will find themselves within walking distance of many of Palmas finest restaurants, attractions, and must-sees.",Spain,17.792979,,,
Sushi Panda España,17792979.0,"Spain, Andalusia, Chiclana De La Frontera",https://www.linkedin.com/company/sushi-panda-españa,sushipanda.es,¡Bienvenidos a #Sushipanda España! Sushi y gastronomía oriental con productos saludables ➡️ Martes locos🖤Delivery🐼Take away🔥 🍣 @streetbysushipanda,Spain,17.792979,,,
Hotel CondesA,17792979.0,"Spain, Balearic Islands, Alcúdia, 07410",https://www.linkedin.com/company/hotel-condesa,www.hotelcondesa.com,"Hotel Condesa is a hospitality company based out of Alcúdia, Spain.",Spain,17.792979,,,
Boho Group,17792979.0,"Spain, Andalusia, Marbella, 144 Urb. Lomas De Río Verde, 29602",https://www.linkedin.com/company/quartiers-properties-ab,www.bohogroup.com,"The Boho Group is a hotel development and management company at the forefront of design and quality, operating on Spain's Costa del Sol. The company was established in 2014. Boho Group owns and operates Boho Club, a boutique resort on the Golden Mile in Marbella, which has won awards for its design and architecture. Since its launch in 2019, both the hotel and restaurant have established themselves as leading players in Marbella.  Visit the Boho Club website, www.bohoclub.com, to book a room at the hotel or a table at the restaurant. The restaurant is open daily and serves breakfast, lunch and dinner.",Spain,17.792979,,,
Gran Hotel Montesol Ibiza,17792979.0,"Spain, Balearic Islands, Ibiza, 2 Paseo Vara De Rey, 07800",https://www.linkedin.com/company/gran-hotel-montesol-ibiza-curio-collection-by-hilton,www.granhotelmontesolibiza.com,"Con más de 80 años de historia el Gran Hotel Montesol Ibiza ha sabido evolucionar ligado a la isla de Ibiza. Desde sus orígenes como primer hotel de la isla, hasta convertirse en paradigma de la sofisticación, calidad y elegancia que es hoy en día. Situado en el punto estratégico donde confluyen la entrada a la marina de Ibiza, la puerta al conjunto histórico y monumental de Dalt Vila, y el corazón vibrante y comercial de la ciudad de Ibiza, es la referencia sólida y fiable para cualquier visita a la isla en cualquier época del año.",Spain,17.792979,,,
ABYA,17764230.0,"Spain, Madrid, Madrid, 32 Calle De José Ortega Y Gasset, 28006",https://www.linkedin.com/company/abyarestaurant,www.restauranteabya.com,,Spain,17.76423,,,
Coperama,17764230.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/coperama-espana,www.coperama.com,"Coperama, originally founded in 2010 by the NH hotel group, operates independently as a centralized purchasing network group dedicated to the Ho.Re.Ca (Hotels, Restaurants and Catering) world.  Due to the combination of purchasing volumes, access to and knowledge of the hospitality market and our 20+ years of experience in hotel purchasing, we are able to negotiate optimal conditions for our members and help our suppliers grow.  We cover all hospitality categories, such as: - Central purchasing center for hotels. - Sales platform for suppliers. - Hotel services. - Hotel equipment. - Food & Drink for hotels. - Hotel technology. - Integral consulting.  In each business unit we have a specialized local team, backed by a central office to provide optimal support.   Our sole objective is to achieve fully satisfied customers.  We put at your disposal the leading team in purchasing for the hotel sector. And now you can be part of it.",Spain,17.76423,,,
Grupo Boulevard,17621352.0,"Spain, Muro, 23 Avinguda De S'albufera, 07458",https://www.linkedin.com/company/grupo-boulevard,www.grupoboulevard.com,"Gracias a los valores de compromiso, creatividad y esfuerzo, que definen este grupo familiar con más de 30 años de experiencia, Grupo Boulevard se sitúa como un grupo empresarial consolidado en el sector de la restauración en Mallorca. La pasión por cada uno de sus proyectos, el compromiso con sus trabajadores, clientes y entorno, y el esfuerzo constante en la búsqueda de la excelencia respetando sus raíces, le han permitido desarrollar sus ya 14 proyectos en los ámbitos de restauración y hostelería. Todo ello, con el objetivo de crear experiencias únicas en torno a la versatilidad y creatividad motivada por su afán de mejora constante.",Spain,17.621352,,,
NAKAR Hotel,17621352.0,"Spain, Balearic Islands, Palma, 21 Jaime Iii, 07012",https://www.linkedin.com/company/nakar-hotel,www.nakarhotel.com,"NAKAR Hotel is a modern design hotel located in the heart of Palma de Mallorca, Avenida Jaime III, one of the busiest and central streets of the city. The hotel has 57 modern rooms with the latest technology and everything necessary to ensure maximum comfort during your stay. On the 8th floor of NAKAR Hotel is situated the CUIT Bar and Restaurant, where one can experience the wonders of the well renowned mallorcan chef Miquel Calent. From our restaurant CUIT, you can enjoy a unique view of the city, from where you can see the historic centre, the Cathedral, Bellver Castle and the beautiful bay of Palma. On the 9th floor of the NAKAR Hotel, one can find the secret of the Hotel: a wonderful terrace with amazing sea views and also over the rest of the city. From this terrace you can see the Cathedral, Bellver Castle, the port of Palma and incredible views of the Bay of Palma. On this terrace there is an infinity pool with a length of 12m and a sun terrace with sun loungers for the enjoyment of our customers. Drinks and the whole range of our snack menu are served. This space is perfect to organize dinners and cocktail events for up to 60 people. NAKAR Hotel has a SPA that is situated on floor -1. Our clients can easily attain access by elevator to leave them directly in front of the SPA. Our facilities include: a heated pool, relaxation area with deck chairs by the pool, sauna, hammam, showers, 2 treatment cabins (one double), changing rooms and lockers. Our menu offers therapeutic treatments, sports massages and muscle contraction treatment. Also beauty treatments such as facials, manicures and pedicures are offered. Situated on the first floor of Hotel Nácar is a conference room of 40m2, with a capacity for meetings of up to 25 people. The room has natural light and the best current technology for holding events: •	Television screen of 80”  •	Sound system •	Natural light •	Video conference system •	Flip chart",Spain,17.621352,,,
VIK Hotels group,17621352.0,"Spain, Canary Islands, Las Palmas De Gran Canaria, 18 8ºd Rafael Cabrera, 35002",https://www.linkedin.com/company/vik-hotel-group,www.vikhotels.com,"VIK Hotels is a young hotel chain from the Canary Islands. Born in 2008 has a team of professionals with great enthusiasm and more than 20 years of experience in tourism management. Currently it has 10 hotels, six of them are properties and the rest are for rent and management or marketing, totaling almost 3,000 beds in establishments with category 3, 4, 5 and 7 stars, located in the Canary Islands, Andalusia, Dominican Republic, Chile and Uruguay. .",Spain,17.621352,,,
Hotel Europa,17621352.0,"Spain, Aragon, Utebo, 4 Calle Ciudad De Ponce, 50180",https://www.linkedin.com/company/hotel-europa-sr,www.europa-hotel.es,"El Hotel Europa es un hotel de cuatro estrellas que tiene 77 habitaciones distribuidas en 5 plantas y que destaca por el diseño vanguardista de sus instalaciones, por la moderna y cuidada decoración de sus habitaciones especialmente diseñadas para el confort y descanso de nuestros huéspedes, por sus amplias salas con luz natural para celebrar cualquier tipo de reunión y por su Restaurante Octava Milla que se ha convertido en todo un referente en la zona por su propuesta gastronómica que combina los productos de la tierra con unos toques de cocina de autor. Su situación es estratégica ya que está próximo al Aeropuerto de Zaragoza, al Parque empresarial PLAZA y a la Feria de Muestras y a tan sólo 10 km del Centro de la ciudad de Zaragoza y de la Estación Intermodal Delicias.",Spain,17.621352,,,
Grupo Temporaneo,17621352.0,"Spain, Murcia, Murcia, 5 Antonio Segado Del Olmo, 30004",https://www.linkedin.com/company/grupo-temporaneo,grupotemporaneo.com,,Spain,17.621352,,,
Samay Resorts,17485764.0,"Spain, Valencia, Alicante, S/n Avenida De La Alegría, 03194",https://www.linkedin.com/company/samay-resorts,www.samay.com,"Samay Resorts, formerly known as La Marina Resorts, is a prominent chain of camping and resort facilities in Spain, dedicated to providing unforgettable vacation experiences for families. With three unique locations—La Marina in Alicante, Devesa Gardens in Valencia, and Aranjuez near Madrid—Samay Resorts offers a diverse range of accommodations, including bungalows, villas, and camping plots, complemented by extensive amenities such as water parks, spas, and recreational activities. The company's mission is to ensure the well-being and satisfaction of its guests through continuous improvement and high-quality service, while its vision is to become a leading reference in the European resort market. Catering primarily to family tourism during peak seasons and senior travelers from Northern and Central Europe during the mild winters, Samay Resorts emphasizes sustainability and community engagement, actively participating in local initiatives and environmental conservation efforts. With over 40 years of experience, Samay Resorts is committed to delivering exceptional hospitality and creating lasting memories for its guests.",Spain,17.485764,,,
Hesperia Playa Dorada,17285388.0,"Spain, Playa, Urbanización Costa Del Papagayo, 35570",https://www.linkedin.com/company/hesperia-playa-dorada,www.hesperia.com,"El hotel Hesperia Playa Dorada se encuentra situado en primera línea de playa, con unas vistas al mar inmejorables. Y su ubicación no sólo es fabulosa para disfrutar de la playa y el mar, sino que también está a un paso del centro y de todas sus tiendas, bares y restaurantes. El hotel cuenta con 465 habitaciones distribuidas en 3 plantas. Disponemos de distintas categorías, desde cómodas habitaciones Standard hasta Deluxe y espaciosas Suites. Mención especial merecen nuestras piscinas climatizadas, con nada menos que 6 para elegir, 5 exteriores y 1 cubierta. Un centro de bienestar y un gimnasio son otras opciones de ocio que encontrarás en el hotel (se pueden aplicar cargos adicionales). Y, para completar nuestra extensa oferta, están nuestros dos restaurantes y varios bares.",Spain,17.285388,,,
FERGUS GROUP,17049700.0,"Spain, Balearic Islands, Palma",https://www.linkedin.com/company/fergus-group,www.fergusgroup.com,"FERGUS Group es un grupo hotelero vacacional con más de una década de experiencia. Impulsado por 3 líneas de negocio diferenciadas; FERGUS Hotels, tent Hotels y Affiliated by FERGUS, ha experimentado uno de los crecimientos más notables de los últimos años en la industria hotelera española.  Gracias a una estrategia de expansión en regiones clave como Baleares, Cataluña, Andalucía y Canarias, y con un modelo de gestión enfocado a la mejora significativa de la rentabilidad de cada establecimiento, FERGUS Group se ha convertido en un líder del sector en la generación de casos de éxito, manteniendo una cultura empresarial enfocada a la calidad y el servicio.  Es un orgullo para FERGUS Group haber alcanzado este nivel de desarrollo contando con la confianza de partners que van desde propietarios independientes y principales fondos de inversión, hasta otras cadenas hoteleras internacionales de renombre.  -- FERGUS Group is a holiday hotel group with over a decade of experience. Driven by 3 business lines; FERGUS Hotels, tent Hotels and Affiliated by FERGUS, it has experienced one of the most remarkable growths in the recent years of the Spanish hotel industry. Thanks to an expansion strategy in key regions such as the Balearic Islands, Catalonia, Andalusia, and the Canary Islands, and with a management model focused on significantly improving the profitability of each hotel, FERGUS Group has become a leader in the sector in generating successful business cases, maintaining a corporate culture focused on quality and service. It is an honour for FERGUS Group to have reached this level of development, counting on the trust of partners including independent owners, leading investment funds and even other internationally renowned hotel chains.",Spain,17.0497,,,
Gran Oasis Resort,16992018.0,"Spain, Canary Islands, Arona, 3 Calle Meandro, 38640",https://www.linkedin.com/company/granoasisresort,www.granoasisresort.com,"El Gran Oasis Resort es un hotel divertido y familiar. Con amplias habitaciones con cocina, es perfecto para familias. Con la opción ""Todo incluido"",  podrás relajarte completamente y disfrutar del sol y el fantástico clima del sur de Tenerife. También ofrecemos, excursiones,",Spain,16.992018,,,
MONESTIR DE LES AVELLANES Meeting & Ecoresort,16992018.0,"Spain, Catalonia, Lleida, Ctra-c12 Km 181 Os De Balguer, 25612",https://www.linkedin.com/company/1182352,www.monestridelesavellanes.com,"Ofrecemos 37 acogedoras habitaciones todas exteriores con preciosas vistas a la montaña. También disponemos de un Centro de Reuniones con 8 salas con capacidades de 5 a 150 personas, diáfanas, todas con mucha luz natural y bien equipadas. En nuestro restaurante ""El Claustre"" encontramos una oferta gastronómica muy variada de cocina tradicional y típica de La Noguera. WIFI gratuito en todo el complejo. Posibilidad de realizar actividades outdoor: Visitas guiada al Monasterio, visita al Centre d´Observació de l´Univers, visita Bodegas D.O. Costers del Segre, rutas BTT y senderismo, kayak, hípica, parapente. Lugar ideal tanto para relajarse y escuchar el silencio como para reunirse y formarse en un entorno natural.",Spain,16.992018,,,
Hotel Molina Lario,16992018.0,"Spain, Andalusia, Málaga, 22 Calle Molina Lario, 29015",https://www.linkedin.com/company/molina-lario,www.hotelmolinalario.com,"El hotel Molina Lario desde su privilegiada ubicación a escasos metros de la Catedral, es un hotel de 4 estrellas con 103 habitaciones que invita al huésped a sumergirse en la auténtica Málaga, y le acompaña en su misión de crear un recuerdo imborrable, con calidez, cercanía y máximo confort para el cliente. Molina Lario está formado por dos edificios rehabilitados con fachada original del s.XIX, y un tercero completamente nuevo.   El restaurante Matiz y La Terraza, abierta todo el año, son el perfecto punto de unión entre huéspedes, visitantes y autóctonos. Su programa de actividades culturales y de ocio, así como su oferta gastronómica y de coctelería de autor, convierten dichos espacios en the place to be imperdible con cada evento de la ciudad.",Spain,16.992018,,,
Domus Hoteles,16992018.0,Spain,https://www.linkedin.com/company/domus-hoteles,www.domus-hoteles.es,Cadena Hotelera,Spain,16.992018,,,
Hotel Indigo Madrid-Gran Vía,16992018.0,"Spain, Madrid, Madrid, 6 Calle De Silva, 28013",https://www.linkedin.com/company/hotelindigomadridgranvia,www.indigomadrid.com,"The Indigo Madrid – Gran Vía hotel is a boutique hotel where you will live a unique and different experience. Located in the heart of the city, is just a few steps from the epicenter of urban of Madrid, whether coming for leisure or business, it is the perfect place to know the essence of the city. All this, together with each one of the surprising spaces of the hotel, will transport you to the urban rhythm of the capital. You will be the true protagonist of our history.",Spain,16.992018,,,
INFINITUM Resort,16992018.0,"Spain, Catalonia, Tarragona",https://www.linkedin.com/company/infinitumresort,www.infinitumliving.com,"INFINITUM Resort is a premier luxury destination situated on the breathtaking Costa Dorada in Spain, dedicated to providing high-end residential properties and exclusive leisure experiences for foreign investors and homeowners. The company emphasizes the numerous advantages of purchasing property in Spain, particularly for international buyers who seek a Mediterranean lifestyle enriched by beautiful weather, rich culture, and exceptional quality of life. Catering to a diverse clientele, INFINITUM attracts affluent individuals and families from around the globe, while partnering with local businesses to enhance the overall experience through gourmet dining, recreational activities, and eco-sustainable living options. With a commitment to creating a tranquil and luxurious environment, INFINITUM offers a wide range of amenities, including golf courses, a beach club, and 24/7 security, making it an ideal choice for those looking to invest in a second home or vacation property in Spain. The resort specializes in luxurious residential options, including villas and apartments, alongside exclusive amenities that elevate the living experience. INFINITUM's mission is to create an unparalleled lifestyle experience for its clients, focusing on comfort, elegance, and exceptional service. The company aims to attract a diverse clientele, including affluent individuals and families seeking either a serene getaway or a permanent residence in a picturesque setting. By collaborating with various partners, INFINITUM ensures a high standard of quality and satisfaction for its guests, enhancing its offerings and overall experience. With a vision to redefine luxury living, INFINITUM Resort is dedicated to delivering memorable experiences that cater to the desires of its discerning target market, solidifying its position as a leader in the luxury real estate and hospitality sector.",Spain,16.992018,,,
HCC Hotels,16992018.0,"Spain, Catalonia, Barcelona, 264 Carrer De La Diputació, 08007",https://www.linkedin.com/company/hcchotels,www.hcchotels.com,"En HCC Hotels tenemos como prioridad cuidar de nuestro cliente y de nuestro personal haciendo que todos los empleados nos sintamos parte de una gran familia y los clientes acaben siendo nuestros amigos. Somos una empresa familiar fundada en 1990 con más de 30 años de experiencia en destino urbano. Actualmente contamos con 4 hoteles situados en el centro de Barcelona en las principales avenidas de la ciudad como son Paseo de Gracia, Rambla de Catalunya, Via Laietana y Plaza España. Entre todos los hoteles ofrecemos 489 modernas y amplias habitaciones totalmente equipadas, salas de reuniones con una capacidad máxima de hasta 400 personas en el hotel Montblanc y restaurantes donde degustar la mejor cocina de mercado. Durante la temporada de verano abrimos nuestras piscinas y terrazas donde podrás realizar tus eventos más especiales.",Spain,16.992018,,,
Guest Delight International | GDI,16992018.0,"Spain, Madrid, Madrid, 47 Madrid Plaza España Leganitos",https://www.linkedin.com/company/guest-delight-international,gdiworldwide.com,"At GDI, we are proud to be recognized as the world’s leading hotel quality assurance audit company, dedicated solely to the hospitality industry. With a focus on delivering the highest standards of excellence, we work alongside top hotels and airlines globally to elevate brand standards and ensure that every guest experience exceeds expectations. Founded on the principles of transparency, precision, and unmatched expertise, GDI specializes in comprehensive audits that span every aspect of hospitality—from brand standards articulation to full operational reviews. Our team of 400 consultants, representing 38 nationalities and speaking 37 languages, brings a wealth of global experience from luxury hotels across 110 countries. This diverse expertise allows us to tailor our audits to each property’s unique requirements, ensuring a customized approach that aligns with the specific needs of every hotel and airline we serve. What sets us apart is our dedication to providing actionable insights. We don’t just identify areas for improvement; we partner with our clients to create solutions that drive long-term success. Our proprietary GDI Global Standards have been developed from years of working with leading hotels worldwide, allowing us to offer unmatched depth and accuracy in our assessments. Whether it’s a mystery audit, internal audit, or online reputation management, our innovative software modules provide a complete view of each property's performance, helping to maintain consistency and excellence across every touchpoint. GDI's commitment extends beyond auditing—we believe in creating lasting partnerships with our clients. By continuously innovating and offering tailored solutions, we help hotels and airlines enhance their brand standards and elevate the guest experience. Hotel Quality Assurance Shops Hotel Mystery Audits Hotel Mystery Shops Hotel Mistry audits Hotel Evaluations Mystery Shopper Brand Standards Audit",Spain,16.992018,,,
Sagesa Hospitality,16992018.0,"Spain, Andalusia, Marbella, Jardines De Las Golondrinas, 29604",https://www.linkedin.com/company/sagesahospitality,www.sagesahospitality.com,"Sagesa Hospitality is a specialist recruitment company in Spain helping high quality candidates further their careers with our exceptional partners. Based in Spain, with over 35 years' experience in the personnel resourcing industry, Sagesa Hospitality can draw on years of knowledge to navigate the market for the best hospitality professionals. Contact us today to learn more about careers abroad and forming partnerships to meet your staffing needs.",Spain,16.992018,,,
ADH Hotels & Resorts,16992018.0,"Spain, Madrid, Madrid, 15 Calle Albasánz, 28037",https://www.linkedin.com/company/adh-hotels-resorts,www.adhhotels.com,"Adh Hotels & Resorts es la compañía hotelera del grupo Apollo Global Management. Adh es una compañía hotelera especializada en gestión y explotación multimarca internacional de hoteles y resorts. Con un modelo de negocio orientado a la rentabilidad de la explotación hotelera y la puesta en valor de los activos inmobiliarios, la compañía establece alianzas con marcas hoteleras y operadores turísticos de referencia internacional que contribuyen a la cadena de valor y a la disminución de riesgos. Más información: www.adhhotels.com",Spain,16.992018,,,
Hoteles Andaluces Con Encanto,16992018.0,"Spain, Andalusia, Rota, S/ Avda De La Diputación, 11520",https://www.linkedin.com/company/hoteles-andaluces-con-encanto,www.hace.es,"Four and five star hotels, which are in unbeatable locations and will exceed your expectations. They are equipped with the latest technology and facilities for your comfort. Our hallmark is the service and personalised attention you will receive from our team of people throughout your stay. Ever conscious of what it means, ""To Be Charming"", our aim will be to surprise you, and our satisfaction will come from achieving just that.",Spain,16.992018,,,
La Tremenda,16916425.0,"Spain, Catalonia, Barberà Del Vallès, 3 Calle De Edison, 08210",https://www.linkedin.com/company/latremenda,latremenda.com,"Vamos al grano. Nos pone lo difícil, los retos, las cosas bien hechas, el buen rollito y saber que ofrecemos siempre las **** mejores burgers. Sabemos que no hemos inventado la rueda, pero la hemos mejorado. Unamos conceptos y rompamos esquemas. Boom! Y es que nuestra fórmula NO es secreta: slow Food + top quality. Y sobre todo, porque lo primero eres tú, por eso queremos agradecer el tiempo que compartirás con nosotr@s, y que mejor manera que buscar y seleccionar, para ti, los mejores productos nacionales. Para lograr que este ratito valga la pena y para conseguir que sea el primero de muchos más. Bienvenid@s Tremend@s Que empiece el espectáculo!",Spain,16.916425,,,
HES Global,16916425.0,"Spain, Valencia, Calp, 03710",https://www.linkedin.com/company/hes-global,www.hesglobal.com,"Established in 2001, HES Global has proven itself as a leading Worldwide Executive search firm serving the Hospitality & Leisure industry. Our company has earned a reputation for successful placement of talented hospitality executives in a broad range of senior-level and management roles within hotels, resorts, clubs, restaurants, catering, convention facilities, spa & golf management, food service companies, and other areas of the hospitality industry. HES Global believes in working in partnership with our clients, and see ourselves as an extension of your human resources department and this helps to ensure you will receive the best and most professional service available in today´s marketplace. We take time to understand your business goals, company culture, and specific job requirements so that we can present exactly the kind of candidate you need. Our client relationships are enforced by trust, discretion and confidentiality. We are absolutely focused on, and dedicated to, the long-term success of our clients without compromising the careers of our candidates. When it comes to the quality of our work, we can stand any comparison. For us, there are no standard procedures, because we know that our business partners require individual solutions - and these can only be found with outstanding involvement and dedication. And this is the way we carry out the search - tailor-made to match your requirements.  We know what it takes to succeed! Offices in Spain. Join our LinkedIn groups: - Middle East, Russia & Europe Hospitality Jobs - Worldwide Island Hospitality Jobs",Spain,16.916425,,,
NH Copenhagen Grand Joanne,16761188.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/nh-copenhagen-grand-joanne,www.grandjoanne.dk,"Grand Joanne is a prominent player in the global hospitality industry, operating under the umbrella of Minor Hotels, which boasts over 640 properties across 59 countries. The company is dedicated to crafting innovative and insightful experiences through its diverse portfolio of hotel brands, including Anantara, NH Collection, and Avani, among others. Grand Joanne's mission is to deliver exceptional hospitality experiences that prioritize what matters most to guests, team members, and partners, while its vision focuses on sustainable growth and strengthening its position in the market. The company serves a wide range of clients, from leisure travelers to business professionals, and collaborates with various partners, including travel agents and event planners, to enhance its offerings. With a commitment to digital transformation and a streamlined loyalty program, Grand Joanne aims to create meaningful connections and memorable journeys for its guests.",Spain,16.761188,,,
Real Club Valderrama,16644110.0,"Spain, Cadiz, Sotogrande, S/n Av. Los Cortijos, 11310",https://www.linkedin.com/company/real-club-valderrama,www.valderrama.com,"Located in Sotogrande, Spain, Real Club Valderrama is committed to operational excellence and is regarded as one of the finest private golf clubs in the World.",Spain,16.64411,,,
Hotel Montera Madrid | Curio Collection By Hilton,16617925.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/hotel-montera-madrid,www.hotelmonteramadrid.com,"Hotel Montera Madrid | Curio Collection By Hilton is a premier hospitality destination located in the heart of Madrid, offering a unique blend of modern luxury and authentic local charm. The hotel is dedicated to providing exceptional experiences for both leisure and business travelers, with a mission to create memorable events and stays through personalized service and elegant accommodations. Its versatile event spaces, including the stunning El Cielo de Montera with panoramic views of the Gran Vía, cater to a diverse clientele, from corporate meetings to social celebrations. The hotel also features the exquisite La Braserí restaurant, which showcases a fusion of traditional Madrid cuisine with global influences, enhancing the overall guest experience. With a focus on sophistication and comfort, Hotel Montera Madrid aims to be the preferred choice for discerning travelers and event planners seeking a distinctive venue in a vibrant urban setting.",Spain,16.617925,,,
Mercer Hoteles,16617925.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/mercer-hotel-barcelona,www.mercerhoteles.com,"Mercer Hoteles is a Luxury Hotels Group from Spain. Our 5-star hotels are characterized by their excellent location in Barcelona and Seville. Our properties are set in unique buildings of cultural, heritage and artistic interest, which have been carefully renovated to wrap our guests with absolute comfort, with the unmistakable #MercerStyle.",Spain,16.617925,,,
ABaC Restaurant 3*** Michelin,16534963.0,"Spain, Catalonia, Barcelona, 1 Avinguda Del Tibidabo",https://www.linkedin.com/company/abac-restaurant,www.abacrestaurant.com,"Restaurante galardonado con 3*** por la Guía Michelin y nominado como mejor restaurante de Cataluña 2011 por la Academia Catalana de Gastronomía, tiene capacidad para 56 comensales. Se encuentra en un emplazamiento inmejorable en un pabellón de nueva construcción en contacto con el jardín del hotel donde el interior coincide con el exterior a través de grandes ventanales. El lema del restaurante es ""tradición, modernidad y producto"". Un eslogan que se refleja la oferta gastronómica basada en dos menus: ABaC que refleja la tradición y Gran ABaC donde se une la vanguardia.",Spain,16.534963,,,
