Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Coninvest Kitchentechnology & Interior Design,6293340.0,"Hungary, Sóskút, 9 Kandó Kálmán Utca, 2038",https://www.linkedin.com/company/coninvest-kitchentechnology-interior-design,www.coninvest.hu,"Knowledge and experience in the kitchen needs a long time. We help you to bring out the best of your meals and your cooking-knowledge. We make a price/value ratio plan in order for you to work with the most adequate devices and methods. The assistance and planning comprise our two-decades experience and knowledge. Should you choose us, the investment return is guaranteed: from the management all the way thorough the construction every little detail shows expertise.  Implementation: Kitchen technology is the art of professionalism that is why we pay very close attention to the slightest detail when making a mechanic installation plan, knowing that the expertise within these little details presents the perfect whole. Coninvest’s kitchens are born as a result of numerous technical conciliation and a co-operation between professional designers and contractors. We firmly believe that the secret of quality work is profound preparation. Our multi-annual expertise and experience is the guarantee that after the on-site visits, measurement controls or the overseeing, the best outcome will be born. Quality and sustainability are the terms in which we can only work and think and we are proud that time has yet to interfere since our 20 years of history. This punctuality and expertness is going to be Coninvest’s own, in the future too.  Coninvest runs its own service maintenance team in order to be able to act immediately in case of an incidental failure with the help of the most reliable source. Day and night, we provide the fastest possible field-work to every settlement so that everything works flawlessly in your kitchen. Thanks to our tens of millions worth component stock, we are always on standby should you or your kitchen need us. Our colleagues cannot be surprised; there is no insolvable problem for them since they are trained abroad on a yearly basis to acquire the adequate knowledge.",Hungary,6.29334,,,
Hotel Ózon & Luxury Villas**** Superior,6281320.0,"Hungary, Heves, Mátraháza, 1 Ózon Utca, 3233",https://www.linkedin.com/company/hotel-ozon-luxury-villas-superior,www.hotelozon.hu,"Termeink és tereink mérete, variálhatósága megadja mindenféle elképzelés sikeres megvalósításának lehetőségét, a kiállításoktól, a több szekcióteremre felosztott megbeszéléseken át, a több száz fős konferenciákig, az egyedi koncepciókra épülő rendezvényeken át a vidám csapatépítőkig. Válassza bizalommal felkészült csapatunkat!  A lehetőségek tárháza széles, ehhez nyújt alapot a 11 terem, amely max. 330 fő befogadására alkalmas térré alakítható, továbbá a 116 hotelszoba, 5 lakosztály és 11 luxusvilla, összesen 286 fő főágyon történő elhelyezésével, de a legtöbb szoba pótággyal is bővíthető. ___________________________________________________________________________ The size and flexibility of our event halls and spaces allow for the successful realization of any concept — from exhibitions and multi-section meetings to large-scale conferences with hundreds of participants, unique concept-based events, and lively team-building programs. Trust our experienced team to bring your vision to life with confidence. A wide range of possibilities is ensured by our 11 event rooms, which can be combined to accommodate up to 330 guests. In addition, we offer 116 hotel rooms, 5 suites, and 11 luxury villas, providing comfortable accommodation for up to 286 guests in standard beds, with the option to add extra beds in most rooms.",Hungary,6.28132,,,
Magyar Turisztikai Minőségtanúsító Testület,6144252.0,"Hungary, Budapest, Budapest, 1011",https://www.linkedin.com/company/mtmt,szallashelyminosites.hu,"A magyar turizmus megújul. Közös célunk, hogy a turisztikai szolgáltatások 21. századi, egységes minőséget képviseljenek és erről a vendégek megbízható, ellenőrzött információt kapjanak.  Szálláshely-üzemeltetési tevékenység csak olyan szálláshelyen folytatható, amely megfelel a szálláshely-minősítő szervezet elektronikus felületén közzétett, az adott szálláshelytípusra vonatkozó követelményeknek. A szálláshely-minősítés közérdekű feladat, melyet országosan egységesen kell megszervezni és biztosítani.  A feladatot a Magyar Turisztikai Minőségtanúsító Testület Nonprofit Kft. látja el nyilvános és transzparens eljárásrend és követelményrendszer mentén.  A minősítési eljárásokat független szakértők közreműködésével végzi.",Hungary,6.144252,,,
Grand Hotel Esztergom,6067566.0,"Hungary, Komárom-esztergom, Esztergom, 6 Táncsics Mihály Utca, 2500",https://www.linkedin.com/company/grand-hotel-esztergom,www.grandhotelesztergom.hu,"Our 4-star superior hotel opened in the summer of 2021 in the heart of Esztergom, on the Prímás Island, in a picturesque environment.  Arriving at the lobby, grandiose interior and sophisticated, modern design welcome guests. The hotel boasts 126 elegantly furnished rooms and 18 luxury suites on 131 levels, with breathtaking panorama of the Basilica of Esztergom.  The conference and meeting rooms at the hotel serve as a great venue for a huge variety of corporate events. From august, our 700 sqm big indoor playground will provide entertainment for groups.",Hungary,6.067566,,,
LUA Resort*****Balatonfüred,6067566.0,"Hungary, Veszprém, Balatonfüred, 5 Anna Sétány, 8230",https://www.linkedin.com/company/lua-events-balatonfüred,luaresort.com,"Különleges vízparti rendezvényhelyszín – egyedülálló adottságok és szolgáltatások egy helyen. A tágas terekből álló épület képes flexibilisen befogadni nagy rendezvényeket, konferenciákat, kiállításokat, karácsonyi partykat, esküvőket, de alkalmas lesz workshopok, oktatási programok, sajtótájékoztatók, kihelyezett tárgyalások megrendezésére is. A rugalmasan bővíthető terek különböző iparágak kiállításaihoz adnak méltó keretet. A Balaton közelségével és a gyönyörűen parkosított területtel páratlan környezetet tudunk biztosítani. Az épületet két, funkciójában is jól elkülöníthető tér alkotja: a foyer-hez kapcsolódik egy 220 fő befogadására alkalmas, 3 hangszigetelt, flexibilis mobilfallal elválasztható, 236 m2 oszlopmentes tér. A kifogástalan lebonyolítás érdekében mind a három szekcióterem akadálymentesített, a faltól falig tartó üvegfelületnek köszönhetően balatoni panorámával és teljes sötétítési lehetőséggel rendelkezik. Klímaberendezéssel és legmodernebb beépített audiovizuális technikával van felszerelve. A rendezvényterem hatalmas üvegfalaival szervesen kapcsolódik a vitorláskikötőhöz, és az épülettel szemben elhelyezkedő 5 csillagos szálloda szolgáltatásaihoz. Törekszünk arra, hogy környezettudatos rendezvényhelyszínként működjünk, fenntartható megoldásokat alkalmazzunk, ezért vendégeink kényelmét – többek között – környezetkímélő hűtő-fűtő rendszer szolgálja.",Hungary,6.067566,,,
Solvatory Revenue Management,5817408.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/solvatory-kft,solvatory.com,"Solvatory specializes in hotel revenue management and online sales. Our mission is to ensure that hotels should operate with the highest possible average prices and occupancy; thus maximizing profitability. We provide customized and outsourced revenue management, whereby we save money and labor for our partners. With expert consulting and day-to-day background support, we find ways to high quality and cost-effective operation. We continuously monitor trends, apply the latest sales techniques and have a broad network of contacts. Our many years of experience in the hotel industry guarantees a large increase for all types of hotels. With us on your team, you can easily overtake your competitors and achieve a higher level of profit. In our cooperation with clients, we believe in a mutually beneficial business model",Hungary,5.817408,,,
Castellum Hotel Hollókő****,5817408.0,"Hungary, Nógrád, Hollókő, 14 Sport Út, 3176",https://www.linkedin.com/company/castellum-hotel-hollókő,hotelholloko.hu,"The best 4 star hotel currently in Hungary, according to Tripadvisor customer ranking. The Castellum Hotel Hollókő**** is not “simply” a wellness hotel. When you visit us, besides being spoiled by the modern services of the hotel, you can enjoy the story-book beauty panorama of the surroundings followed by a stroll in the Old Town, you can experience the magical village, a part of UNESCO’s World Heritage, the harmony of its Palóc style houses. 68 quite guest rooms ( including 8 room types) perfect stay for meetings, corporate, leisure and for family activities too. Mikszáth Kálmán restaurant - 120 seats. Hungarian, traditional, local ""Palóc"" & International cuisine. 2 banquet rooms - maximum 70 people capacity. Free wifi and parking,  420 sq meter wellness facility - Saunas, Jacuzzi, Massage Smiling professional staff",Hungary,5.817408,,,
Aria Hotel Budapest By Library Hotel Collection,5699890.0,"Hungary, Budapest, Budapest, 5 Hercegprimas Utca, 1051",https://www.linkedin.com/company/aria-hotel-budapest,www.ariahotelbudapest.com,"Aria Hotel Budapest is a stunning luxury boutique hotel with an extraordinary musically inspired design. Accommodations are designed to honor some of the world’s musical legends in the genres of jazz, contemporary, opera, or classical music. Its musical concept gives luxury travelers an extraordinary experience of Hungarian and world musical heritage. The famous High Note SkyBar is located on the top of the Aria, a year-round operating rooftop terrace offering unparalleled 360-degree views of the city and exceptional cocktails to the public as well. Other dining option for walk-in guests is the newly opened Liszt Restaurant, offering the region’s historical dishes prepared with innovative technologies for everyday cosmopolitans. Our award winning Harmony Spa offers day spa services as well as a wide range of pampering treatments, which are set to music playlists customized to each guest’s preferences. Aria Hotel Budapest has been awarded as the #1 Hotel in the World by TripAdvisor 2017 Travelers' Choice Awards and #5 Hotel in Central Europe by Conde Nast Traveler’s Readers’ Choice Awards in 2019. Hercegprímás utca 5 Budapest H-1051, Hungary +36.1.445.4055  |  www.AriaHotelBudapest.com  |  Stay@AriaHotelBudapest.com",Hungary,5.69989,,,
La Contessa Castle Hotel & Conference Center,5699890.0,Hungary,https://www.linkedin.com/company/la-contessa-castle-hotel-conference-center,www.lacontessa.hu,,Hungary,5.69989,,,
Hotel Wellamarin****superior - Wellamarin Kft.,5664006.0,"Hungary, Somogy, Zamárdi, 15/1 Eötvös Utca, 8621",https://www.linkedin.com/company/wellamarin,www.wellamarin.com,"Visit Hotel Wellamarin****superior in Zamárdi at the heart of Balaton, from its free, open beach there is an extraordinary view to the north side of Lake-Balaton and the Abbey of Tihany. Our waterside hotel beside the picturesque view is awaiting our guests with rooms and suites, clean and cosy places, all had been built and furnished according to the principle of Feng Shui. Varied culinary courses, active and passive wellness services to recharge the body and mind, we have joyful entertainment for the entire family.",Hungary,5.664006,,,
Bugat Pal Korhaz,5664006.0,"Hungary, Heves, Gyöngyös, 20-22 Dózsa György U., 3200",https://www.linkedin.com/company/bugat-pal-korhaz,www.bugatpal.hu,"Bugat Pál Kórház, Gyöngyös",Hungary,5.664006,,,
Hotel Museum Budapest,5664006.0,"Hungary, Budapest, Budapest, 2 Trefort Utca, 1088",https://www.linkedin.com/company/hotel-museum-budapest,www.museumhotel.hu,,Hungary,5.664006,,,
Flow Spaces,5664006.0,Hungary,https://www.linkedin.com/company/flow-hostel,flowhostel.hu,"Flow Spaces a hospitality company based out of 2 Gönczy Pál u., Budapest, Hungary.",Hungary,5.664006,,,
Four Points By Sheraton Kecskemét,5055295.0,"Hungary, Bács-kiskun, Kecskemét, 6 Izsáki Út, 6000",https://www.linkedin.com/company/four-points-by-sheraton-kecskemet,fourpointskecskemet.hu,"TRAVEL REINVENTED. Get everything you are looking for with the style and service you want, all at a great price. We are conveniently located near major highway M5 and half an hour away from the Budapest Liszt Ferenc International Airport. Stay your way with the modern amenities you expect and the style you want in one of our 136 spacious guestrooms. For a meeting, wedding or any special event, we have 1,400 square meter of meeting and banquet space that can accommodate up to 450 attendees. Four Points by Sheraton is part of Marriott Bonvoy the world’s leading loyalty program.",Hungary,5.055295,,,
MJUS WORLD Resort & Thermal Park,5034672.0,"Hungary, Vas, Körmend, Rákóczi F., 9900",https://www.linkedin.com/company/mjusworldresort&thermalpark,mjusworld.com,"Welcome to MJUS WORLD - Resort & Thermal Park!  123 rooms, 3 conference rooms, spacious thermal park with 4 pools, water slides, SPA, 8 bars within the restaurant and others, pastry shop, baby areas and games and many others! Stile and quality are awaiting our Guests.  We are a company with passion for the hospitality, where more than 100 smiles of our Team are working every day inspired by our motto ""we love you"". You as a guest or as a team member!",Hungary,5.034672,,,
Hungarian Hotel & Restaurant Association,5034672.0,"Hungary, Budapest, Jagelló Út",https://www.linkedin.com/company/hungarian-hotel-&-restaurant-association,www.hah.hu,"The Hungarian Hotel & Restaurant Association, founded by 17 hotels on March 30, 1968, has been one of the determining professional organizations of Hungarian tourism and the hospitality industry. The current membership exceeds 610. It includes more than 440 hotels with 38,600 hotel rooms – representing about 60% of the entire hotel capacity of the country, – seven hotel chains, 35 independent restaurants, 17 middle and high level educational institutions and more than 110 associate members. The aim of HHRA is the non-political, professional and interest representation, and lobbying for an economic and regulatory environment for hotels and hospitality enterprises in Hungary, which helps sustainable operation and development. We are convinced that the success of tourism, including the hotel industry and hospitality enterprises, helps to strengthen international competitiveness and contributes to the success of the Hungarian economy both by paying state and self- government taxes, and by employment of the labor force.",Hungary,5.034672,,,
Aqua Villa,5034672.0,"Hungary, Heves, Eger, 9 Maklári Út, 3300",https://www.linkedin.com/company/aqua-villa-eger,hotelaqua-eger.hu,"Our main focus at Aqua Villa is to remain true to our customer promise - that of making sure our guests feel re-energised at the end of their stay, and we do this through passion & care!",Hungary,5.034672,,,
Maverick City Lodge,4847840.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/maverick-hostels-lodges,mavericklodges.com,"Come curious. At Maverick City Lodge, we’re not just providing beds - we’re creating spaces where stories begin and connections thrive. Nestled in the heart of Budapest’s historic quarter, our hostels combine comfort, design, and a distinctly social spirit that resonates with modern travelers. We operate across four key properties -  - Maverick Budapest Soho  - Maverick Central Market  - Maverick Downtown  - Maverick Athenaeum From solo explorers to digital nomads and small groups, our guests come for more than just location - they come for the energy. And we deliver it through a balance of thoughtful amenities, welcoming staff, and immersive community moments. Whether you're in the travel industry, a local collaborator, or simply curious about what reimagined hospitality looks like, we invite you to explore the Maverick way. Feel the city vibe. Move to the Maverick beat.",Hungary,4.84784,,,
Normafa Hotel & Retreat,4847840.0,"Hungary, Budapest, Budapest, 52 Eötvös Út, 1121",https://www.linkedin.com/company/normafa-retreat,normafahotel.hu,"Retreat yourself We invite you to embark on a bespoke transformative journey of wisdom-seeking and self-growth. Unwind in a serene haven that goes beyond the traditional retreat experience, addressing not only your physical well-being but also delving deep into the realms of mental clarity and soulful rejuvenation. Our spiritual retreat is crafted for those seeking to break free from mental blocks, navigate career struggles, and dissolve relationship obstacles. Through a harmonious fusion of ancient wisdom and modern techniques, our comprehensive program provides a holistic approach to health, nurturing both body and soul. Join us for a complete mental and body recharge, as we guide you on a path of self-discovery, offering tools to overcome challenges, foster mental resilience, and cultivate a conscious lifestyle. It’s time to elevate your well-being and embrace a life filled with wisdom, growth, and profound inner balance.",Hungary,4.84784,,,
JobelHome Apartments,4755513.0,"Hungary, Pest, Budapest, 1072",https://www.linkedin.com/company/jobelhome-investment,www.jobelhome.com,"Welcome to Jobelhome, the absolute safest lodging option in Budapest during the current global health issue (Covid-19).  In Jobelhome Apartments our guests can breathe in the pure air with no dust and pollen because it’s controlled by our active charcoal filter and purified air filters.  You are welcomed with a hand sanitizer and a surface cleaner.  Most importantly, you will enter an immaculately clean apartment, in which all steps have been made to ensure the utmost safety.  Accessing Jobelhome flats also requires no personal contact whatsoever, as our flats and entry-system are fully automated with cutting-edge SmartHome technology. We send out the necessary details and codes to the guest after booking, ensuring that your entry and stay with Jobelhome are private, secure, and most of all, safe. Jobelhome is fully customizable. We can also control humidity, water temperature, ceiling heating or cooling, floor heating, extra bathroom heating, lighting, and blinds. This level of comfort can be experienced at Jobelhome Apartments and ensures that your lodging will be relaxing, stress-free, and automated. Jobelhome is a perfect option for couples, business travelers, or parents traveling with children. All of our apartments are designed in a cool New York loft-style, providing maximum space and comfort for all occasions. The units are equipped with the latest SmartHome technology to maximize space and comfort. Jobelhome Home-office Apartments are ideal for traveling business people to hold small meetings, trainings/gatherings, interviews and other business-related activities in a cozy apartment setting, with a central location in which you can access world-class restaurants, night-life, and areas of cultural significance, many within a short walk of your flat.  NTAK registration code, accommodation type: Attila Street Apt.: EG20004199, Other accommodation 'Egyéb szálláshely' Dob Street Apt.: EG20004119, Other accommodation 'Egyéb szálláshely'",Hungary,4.755513,,,
Les Clefs D'Or Hungary,4755513.0,Hungary,https://www.linkedin.com/company/les-clefs-d'or-hungary,www.lesclefsdor.hu,We offer local knowledge to travelers staying in the hotels where our members are employed.,Hungary,4.755513,,,
Vital Hotel Nautis ****superior,4755513.0,"Hungary, Fejér, Gárdony, 9 Holdfény Sétány, 2483",https://www.linkedin.com/company/vital-hotel-nautis-superior,www.hotelnautis.hu,"Our hotel has been built in Gárdony, the capital of Lake Velence directly on the lakeshore, next to the port and the beach. Lake Velence is the third largest freshwater lake in Hungary. It is situated halfway between Lake Balaton and Budapest near the highway M7 connecting the Hungarian capital and Lake Balaton. The lake which is always different in appearance captivates the visitors in every season. In summer it offers opportunities to bathe, provides an ideal place for surfing and waterski lovers and attracts with numerous programmes taking place near the lakeshore. Due to its low level, the lake freezes up nearly every winter, so wintersport lovers can easily find the leisure activity which suits them best. On our website you can find detailed information about the services of our hotel, our current programmes and packages. We hope that our website arouses your interest towards our hotel and in the near future we will have the opportunity to show you personally how many facilities we can offer to our guests to pursue active leisure activities or have a holiday with their family or hold different events. On request, we give you further information and prepare a customized offer for you. We look forward to welcoming you as our guest in the near future!",Hungary,4.755513,,,
Hospital In The Rock Nuclear Bunker Museum,4755513.0,Hungary,https://www.linkedin.com/company/hospital-in-the-rock-nuclear-bunker-museum,www.hospitalintherock.eu,"Hospital in the Rock is one of the most fascinating and unique historical monuments of Hungary and entire Europe. The museum is located underneath the Royal Palace of Budapest. Visitors can experience the circumstances similar to those during the 1944-45 siege of Budapest, the work of the air raid defense and the cold war civil defense in the original environment. The Hospital in the Rock awaits its visitors with tour guides and 60-minute long tours to make a journey in the Emergency Hospital from WWII, the nuclear bunker part and the machinery rooms. In the belly of the huge rock that supports the Royal Palace, was the bomb proof hospital where casualties were taken.  The Hospital in the Rock is mostly known from urban legends and the previously top secret emergency hospital and nuclear bunker is a real international sensation!",Hungary,4.755513,,,
Hotel BorsodChem,4755513.0,"Hungary, Borsod-abaúj-zemplén, Kazincbarcika, 2 Szent Flórián Tér, 3702",https://www.linkedin.com/company/hotel-borsodchem,www.hotelborsodchem.hu,"The Hotel BorsodChem*** the only wellness hotel of Kazincbarcika awaits the dear Guests who arrive to the city with longing for relaxation or with business motives. The hotel is located at the gate of the Bükk National Park. The modern 3-star building with 35 rooms and 6 apartments in 2 floors is a guarantee for the comfortable relaxation. The hotel’s elegant restaurant, its exclusive banquet-hall and the well-equipped conference room are ideal event venues. With gastronomic specialities, flexibility and creative ideas our colleagues conjure your event above the average. In point of entertainment and recreation not only the hotel but the city and the neighbourhood offers numerous opportunities. In the hotel sauna, solarium, fitness room, recreational area, naturopathic treatments and different kinds of massages ensure the total relaxation and recreation of our guests. A swimming pool, a skating rink and a bowling alley can be found in the neighbouring buildings, however the hiking opportunities of the hilly, woody neighbouring area are limitless. The hotel is open 0-24 hours/7 days per week during the whole year. The rooms are disposable for our guests from 12 hour until the next day 12 hour. The hotel is easy to approach; it is situated directly next to Road 26 in a tiny street. The modern 3-star building with 35 rooms and 6 apartments in 2 floors is a guarantee for the comfortable relaxation.",Hungary,4.755513,,,
BalaLand Residence Apartmanhotel,4755513.0,"Hungary, Somogy, Szántód, 96 Móricz Zsigmond U., 8624",https://www.linkedin.com/company/balaland-residence-apartmanhotel,balalandresidence.hu,"Karibi életérzés, mesés panoráma, saját strand és exkluzív belsőépítészet – minden együtt van egy testet-lelket felfrissítő pihenéshez. A közvetlenül a Balaton partján található BalaLand Residence-ben olyasmit élhet át, amivel eddig csak távoli országok csábítottak. Több mint élmény: életérzés, amelyet a szívében haza is vihet. Az apartmanokat különleges, karibi-koloniális belsőépítészet teszi egyszerre elegánsan vonzóvá és hívogatóan otthonossá. Képzelje el, hogy kilépve az erkélyre lábai előtt hever az egész Balaton. A saját strandon pedig minden napszakban fürdőzhet, sétálhat, élvezheti a tó minden arcát.",Hungary,4.755513,,,
Klebelsberg Kastély****,4755513.0,Hungary,https://www.linkedin.com/company/klebelsbergkastély,klebelsbergkastelybudapest.hu,A Klebelsberg Kastély Magyarország egyik legjelentősebb kultúrtörténeti kastélya. 🏰🌳,Hungary,4.755513,,,
Estilo Fashion Hotel,4755513.0,"Hungary, Budapeest, Vaci Street 83, 1056",https://www.linkedin.com/company/estilo-fashion-hotel,www.estilohotelbudapest.com,"Estilo Fashion Hotel Budapest is a 4-star design hotel, opened in 2012 as member of Mellow Mood Hotels. It is located on Vaci Street, Budapest's pedestrian shopping street, just a few blocks from the Great Market Hall and the beautiful Danube bank. The hotel offers 70 trendy rooms with free Wi-Fi access, a modern a'la carte restaurant, conference room and business centre. Estilo Fashion Hotel Budapest is an entirely new genre of hotel concept. It represents a sensuous vision of colourful diversity of the 21st century design. It is an original combination of styles with great pieces of furniture and extraordinary use of colours. Enjoy the fascinating fusion of an urban style hotel and hip restaurant and the fresh balance between design and functionality.",Hungary,4.755513,,,
GLOBALL HOTEL ****,4755513.0,"Hungary, Telki, 39 Szajkó Utca, 2089",https://www.linkedin.com/company/globall-football-park-&-sporthotel-,www.globall.hu,"A four-star sport and wellness hotel meeting all your needs, only 20 km from the capital (35 km from the airport), in a town with one of the best microclimates of Hungary, in Telki. Our complex is unique both in Hungary and entire Europe. The hotel provides special event, wellness and sport experience to our guests. Individual design, 85 guest rooms (60 Standard Rooms, 21 Sport Business Rooms and 4 Junior Suites). Our well seasoned and prepared team is ready to satisfy any special requests, so that guests of the 130-seat GLOBALL Restaurant get the best possible service – let it be a smaller training or a large conference. Our outstanding gastronomic offer adjusted to the hotel’s spirit is hallmarked by Zsolt Szabó, our Executive Chef. The continuously refreshed menu is complemented by “bio” and wellness meals. Your conferences and events are in the best hands. Besides the Ballroom, the Glassroom, 4 break-out rooms as well as the Sport Hall is available with any type of set-up and a total capacity of up to 1500 people, with the latest technology and a wide range of services. Relaxation of our guests is as important to us as sport. Our GLOBALL Wellness & Spa Center opened in 2014, it includes a swimming pool, adventure showers, jacuzzis, Sensolite, FloatSpa, Hydroworx, Finnish saunas, steam room, tepidarium, bucket shower and an ice well. Team building, family day or football tournament? Look no further than our Sports Hall, available all seasons, and it is also a perfect event venue. 4 UEFA standard size football fields: 3 with grass, 1 with artificial turf Standard beach soccer pitch 4 large & 2 small dressing rooms (team and coach) Separate rehabilitation and recreation section, massage room Meetings, Incentives and Conferences Sport- and entertainment programs Family Days Team Building Programs Training Camps Weddings",Hungary,4.755513,,,
FLOW Hotel És Konferenciaközpont,4755513.0,Hungary,https://www.linkedin.com/company/flow-hotel-és-konferenciaközpont,www.flowhotel.hu,"Az M5-ös autópálya Szeged felé vezető oldalán, az Inárcsi pihenő mellett épül a térség legújabb négycsillagos szállodája. A szállodában 87 szoba, 155 vendég befogadására alkalmas étterem, egy 200 fős konferenciaterem, wellnessrészleg és konditerem kerül kialakításra.",Hungary,4.755513,,,
Hotel Helikon ***,4755513.0,"Hungary, Zala, Keszthely",https://www.linkedin.com/company/hotel-helikon-,www.hotelhelikon.hu,"From the 60′s, more and more guests have come to the area, which had positive influence on tourism and development of the area. New hotels, shops and restaurants were built, just as Hotel Helikon in 1971. Next to our hotel in the park, you children may enjoy a newly created playground and a beautiful park, where you can relax under the shadow of 100 years old woods. The restaurant of the hotel - Balaton - waits for our guest with panoramic view from its terrace and delicious meals. You will find cocktails, different spirits, minerals and home made limonade at our lobby bar. Stay with us and enjoy the real ""Balaton experience""!  The hotel has 232 roomsWe have 128 fully refurbished Standard rooms with beautiful view over Lake Balaton. 8 Helikon Suite comfort our guest with its large living area, 2 balconies and splendid view over the lake. From our 96 Economy rooms, you have view over the Keszthely mountain and the lake, while you and your family may enjoy the retro atmosphare of the room. For families, we offer 24 connecting rooms, where parents can stay together with theic children during the whole holiday. Most of our rooms has balcony and all of them equipped with bath tub and shower. For families, we offer baby tub, hight chair, baby cot, child bed, child animation during summer time and special periods, outstanding children discounts, games for kids, mini aquapark with swimming banana, jumpint pad, paddle boat…",Hungary,4.755513,,,
Plage18,4755513.0,"Hungary, Tihany, 18 Kenderföld Út, 8237",https://www.linkedin.com/company/plage18,plage18.hu,"Strandunk Balaton egyik legszebb részén, az északi parton, a tihanyi félsziget keleti partján található ami egy gyönyörű füves, homokos strand területből és egy exclusive étterem részből áll. Strandunkon kényelmes napozóágyat, napernyőt, asztalt, strand törölközőt kapnak vendégeink. Az ágyakhoz teljes körű étel/ital felszolgálást biztosítunk. Strand étlapunk kiváló minőségű könnyű ételeket és frissítő italokat, koktélokat tartalmaznak. További lehetőségek: gazebo bérlés, SUP bérlés. Our beach is located on one of the most beautiful parts of Lake Balaton, on the north shore, on the eastern shore of the Tihany peninsula, which consists of a beautiful grassy, sandy beach area and an exclusive restaurant area. On our beach you will find comfortable sun beds, umbrellas, tables and beach towels. A full food/drink service is provided with the beds. Our beach menu includes high quality light meals and refreshing drinks and cocktails. Additional options: gazebo rental, SUP rental.",Hungary,4.755513,,,
La Prima Fashion Hotel,4755513.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/la-prima-fashion-hotel,www.laprimahotelbudapest.com,"The stylishly appointed trendy hotel, La Prima Fashion Hotel Budapest offers modern 4-star hotel facilities from 1st March 2011 in the heart of Budapest, as a member of the Fashion Hotels brand, dedicated to Mellow Mood Hotels. La Prima Fashion Hotel Budapest offers 80 fashionably decorated rooms, incorporating the latest trends in hotel facilities, high-tech conference installations and a cool breakfast restaurant ensuring a relaxing and comfortable stay whether travelling for business or leisure.",Hungary,4.755513,,,
Dean's Home Budapest,4755513.0,Hungary,https://www.linkedin.com/company/deanshomebudapest,www.deansbudapest.com,"Dean’s Home Budapest is a combination of a top-class student house and high-quality guest rooms & apartments in Budapest, offering its services for urban explorers and for young professionals conducting their studies in Budapest. Dean's offers you a vibrant atmosphere where you will always feel like home away from home. Find a calm place to study or a mate at the Rooftop Terrace to talk about world changing plans; it’s up to you how you spend your time. Studying in a university, travelling on city break or staying for longer, it is the place to be. Dean's Home Budapest is located close to the heart of Budapest. The development was the first large-scale, privately owned, purpose-built student hotel in Hungary, with 418 en-suite rooms . The site was first developed as the Laboratory Precision Engineering Works’ in the 1950’s.",Hungary,4.755513,,,
Zoyaluxuryresidence,4755513.0,"Hungary, Budapest, Budapest, 1082",https://www.linkedin.com/company/zoyaluxuryresidence,zoyaluxuryresidence.com,Come spend some time with zoya. We offer luxury residence in the heart of Budapest.,Hungary,4.755513,,,
Aquaworld Resort Budapest Hotel & Waterpark,4740201.0,"Hungary, Budapest, Budapest, 16 Ives Ut, 1044",https://www.linkedin.com/company/aquaworld-plc,www.aquaworldresort.hu,"Az Aquaworld Resort Budapest adottságait tekintve egyedülálló Magyarországon: 309 szoba, lakosztály, családi szobák és apartmanok internet-csatlakozással. Közel 1000 fős konferenciaközpont, 3 étterem, bár, keleties hangulatú wellness és fitneszrészleg, szórakoztatóközpont, több,  mint 1000 parkolóhely, kalandpark, beltéri és kültéri játszóterek, 200 m2-es gyermek játszóház, a Bongo Kids Club, valamint közvetlen átjárás Európa egyik legnagyobb fedett vízi élményparkjába, az Aquaworld-be.",Hungary,4.740201,,,
Pannonia Golf & Country Club,4405338.0,"Hungary, Fejér, Alcsútdoboz, 8087",https://www.linkedin.com/company/pannoniagcc,www.golfpannonia.hu,"The 18-hole golf course of Pannonia Golf & Country Club was designed by the famous Austrian course designer Hans G. Erhardt. The golf course lies in a valley so the varied forms of its fairways provide a great golf experience. Lakes come into play at 8 holes and pin placements may also present a challenge at the hilly greens. With 6 different tee-boxes, both beginners and advanced players can get a true and fair idea of their golf skills. The natural environment and the beautiful, carefully maintained and attended course inspire golf players to hit great shots. The design of the golf course at Pannonia Golf & Country Club meets the highest European standards. The professionally maintained teeing grounds, pitching and putting greens are excellent places to learn and to practice before one starts playing. The teeing grounds and the fairways that are up to PGA Tour standards are well suited to prepare for the last stage on the fast greens. The various pin positions give a cool sport experience on every playing day. With the course lying in a wonderful environment and having pleasant climatic conditions, we guarantee golfers an exceptional playing experience.",Hungary,4.405338,,,
Hotel Regnum Residence,4405338.0,Hungary,https://www.linkedin.com/company/hotel-regnum-residence,regnumresidence.hu,"Hotel Regnum Residence is a 4 star hotel based in the heart of Buda, eager on providing excellent customer service.",Hungary,4.405338,,,
