Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hotel Oleana,10698678.0,"Norway, Hordaland, Bergen",https://www.linkedin.com/company/hotel-oleana,www.hoteloleana.com,"Colourful. Bold. Passionate. Celebrating all the senses. Hotel Oleana is inspired by Ole Bull, a violinist, composer and international superstar born only a stone’s throw from the hotel. Hotel Oleana offers 97 tailor-made rooms, 3 meeting rooms, and our own restaurant. With us you get homemade food and refreshing drinks, in addition to great service and a unique atmosphere. This is also a popular meeting place, and simply a must for adventurous cocktail lovers.",Norway,10.698678,,,
Quality Hotel Edvard Grieg,10217917.0,"Norway, Hordaland, Bergen",https://www.linkedin.com/company/quality-hotel-edvard-grieg,www.strawberry.no,"Quality Hotel Edvard Grieg is a premier hotel located in Norway, dedicated to providing exceptional hospitality and a memorable experience for its guests. The hotel aims to create a welcoming atmosphere where comfort and quality service are paramount, catering to both leisure and business travelers. With a focus on Norwegian traditions, the hotel offers a variety of dining experiences, including festive events like Christmas parties and lutefisk evenings, showcasing local culinary delights. Its target market includes families, corporate clients, and event organizers looking for versatile spaces for celebrations and gatherings. Quality Hotel Edvard Grieg partners with local artists and culinary experts to enhance its offerings, ensuring that every guest enjoys a unique and enriching stay.",Norway,10.217917,,,
Fredriksten Hotell,10069344.0,"Norway, Østfold, Halden, 25 27 Generalveien, 1769",https://www.linkedin.com/company/fredriksten-hotell,www.fredrikstenhotell.no,"Fredriksten Hotell ligger i fantastiske omgivelser på historiske Fredriksten festning i Halden.  Enten du ønsker å overnatte i flotte, historiske omgivelser, eller benytte en særpreget arena for ditt møte eller konferanse, er Fredriksten Hotell et godt valg. Her er det i århundrer blitt utkjempet viktige slag og sluttført harde forhandlinger. Den historiske rammen på Fredriksten gir inspirasjon for veien videre. Hos oss kombineres et hyggelig opphold gjerne med et historisk innhold. Vi arrangerer gjerne en historisk vandring på Fredriksten festning for ditt selskap.",Norway,10.069344,,,
Kragerø Resort,10000000.0,"Norway, Stabbestad, 1 Stabbestadveien, 3788",https://www.linkedin.com/company/kragerø-resort,www.krageroresort.no,"Kragerø Resort har en særpreget arkitektur, interiør og design. Med Kragerøs fantastiske skjærgård som nærmeste nabo kan resorten oppleves som «et lite stykke Sørlandet». Kragerø Resort ligger majestetisk plassert med storslagen utsikt på Stabbestad. Du har et unikt utgangspunkt for et velfortjent avbrekk fra hverdagens stress og mas hos oss. Kragerø Resort er mer enn bare rom til leie. Hotellet har et 1700 mål stort opplevelsesområde, med spa-anlegg, tennisbaner, en av Norges flotteste golfbaner, beach club, kajakker, beachvolleybane, konferansesenter, restauranter, variert turområde og et omfattende aktivitetstilbud i hele Kragerø distriktet.",Norway,10.0,,,
Clarion Hotel Air,9650255.0,"Norway, Sola, 16 Utsolaarmen, 4055",https://www.linkedin.com/company/clarion-hotel-air,www.strawberry.no,"Clarion Hotel Air is a premier hotel located in Norway, offering a blend of comfort and modern amenities for both leisure and business travelers. The hotel is dedicated to providing exceptional service and creating memorable experiences for its guests, aligning with its mission to be a leader in the hospitality industry. With a focus on quality dining and event hosting, Clarion Hotel Air caters to a diverse clientele, including families, corporate groups, and individuals seeking a relaxing getaway. The hotel partners with local businesses and artists to enhance its offerings, ensuring a unique and culturally rich experience for all visitors. Its target market includes both domestic and international travelers looking for a welcoming atmosphere and top-notch facilities.",Norway,9.650255,,,
Quality Hotel River Station,9650255.0,"Norway, Buskerud, Drammen, 7 Doktor Hansteins Gate, 3044",https://www.linkedin.com/company/quality-hoel-river-station,www.strawberry.no,"Welcome to Quality Hotel™ River Station - perfectly located by Drammen Station.  The hotel is right next to the river in Drammen, within one minute from the train station and in the urban and growing area Strømsø. It takes just 35 minutes to reach Oslo Central Station from here. You can also get to Oslo Airport Gardermoen in only 58 minutes! The hotel features 13 floors, 247 rooms, 8 meeting rooms, a large hall of 400 square metres, a modern fitness room, a bar Sidespor and two restaurants. Quality Hotel River Station is Drammen's tallest building, adorning the riverside and city skyline. The city bridge near the hotel will connect you to Bragernes Square in just five minutes, where you'll find Aass brewery, Norway's oldest brewery that is still in operation. Drammen will give you several restaurants, great shopping and and why not go for aa walk along the river promenade. It’s the little things that make your stay with us special. Like the waitress who offers homemade pastries. The housekeeper who leaves you hand written welcome notes. Or the receptionist that treats your five-year-old like a queen. At Quality Hotel, we care genuinely about our guests. We care about every conference booker and do everything to make their event run as smoothly as possible. And we love to spoil tired parents and make kids happy when they spend their weekend together. Our 60+ hotels across the Nordics all have their own setting and character, but they all share the same warm and light-hearted atmosphere. Because at Quality Hotel we believe that showing true personality is the key to making each guest’s experience amazing. One fun fact: the local name of the hotels is ""Brunosten"".The locals have named the hotel after the famous norwegian brown cheese, because it reminds them of the this famous brown cheese. We would love to se you soon!",Norway,9.650255,,,
HEIMR Collection,9650255.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/heimr,www.heimr.no,"HEIMR Collection is a dynamic hospitality group that operates a portfolio of 12 distinctive hotels, along with several restaurants and bars under its own brand names. Established in 2018, the company has rapidly expanded its presence across Norway, taking over notable properties from Farsund in the south to Mosjøen in the north. With a mission to deliver exceptional guest experiences, HEIMR Collection focuses on creating unique atmospheres that reflect the character of each location. The company is committed to growth, aiming for a revenue of approximately 800 million NOK by 2024, and is backed by Glastad Holding. Its target market includes both leisure and business travelers seeking high-quality accommodations and services in some of Norway's most beautiful destinations.",Norway,9.650255,,,
Søstrene Storaas Hotell,9440010.0,"Norway, Buskerud, Kongsberg, 1530 Jondalsveien, 3614",https://www.linkedin.com/company/3575559,www.storaas.no,"Søstrene Storaas Hotell ligger idyllisk plassert ved foten av Blefjell utenfor Kongsberg. Skjermet fra omverdenen, med mye plass og med en nydelig natur rett utenfor vinduet. Hotellet er endel av De Historiske Restauranter og Spisesteder og fokuserer på kortreiste matprodukter og storytelling.",Norway,9.44001,,,
Quality Hotel Olavsgaard,9440010.0,"Norway, Akershus, Skjetten, 11 Hvamstubben, 2013",https://www.linkedin.com/company/quality-hotel-olavsgaard,www.olavsgaard.no,"Quality Hotel Olavsgaard is a premier venue specializing in creating unforgettable wedding experiences tailored to each couple's unique vision. With a mission to bring dream weddings to life, the hotel offers a comprehensive wedding package that includes personalized planning, exquisite dining options, and elegant event spaces. Their dedicated team, led by experienced staff like the head waiter Lisbeth, ensures that every detail is meticulously arranged, from menu selection to decor, allowing couples to focus on celebrating their special day. The hotel features multiple beautifully appointed wedding venues, accommodating various guest sizes, and provides comfortable overnight accommodations for both the couple and their guests. Quality Hotel Olavsgaard aims to deliver exceptional service and memorable experiences, making it a favored choice for couples looking to celebrate their love in a stunning setting.",Norway,9.44001,,,
Hotel Union Øye,9305110.0,"Norway, Møre Og Romsdal, Norangsfjorden, 41 Norangsdal, 6196",https://www.linkedin.com/company/hotel-union-øye,www.unionoye.no,"In the secluded fjord hamlet of Øye, a hotelier jewel from the olden times, when traveling meant introspective discovery, long days of reading and hiking adventures in tweed. It has been a place where visitors come to savor the good life and the tranquility in magnificent surroundings since 1891. As you take in the ambience you will be amazed by the historical facts surrounding each the individually designed rooms. They are all named after the notables who have stayed here; we hope you will be inspired by all those famous writers, mountaineers, artists and royals you will hear and read about. Enjoy a meal in the beautiful dining room and listen to old exciting stories from other eras, shared by the fireplace after dinner. The bed where you’ll sleep, is truly fit for a King or Queen - we know because it has been so. Proud member of: Relais & Chateaux De Historiske",Norway,9.30511,,,
Ophelix Scandinavia,8810676.0,"Norway, Oslo, Oslo, 16 Hausmanns Gate, 5.etg",https://www.linkedin.com/company/ophelix-nordic,www.ophelixgroup.com,"Award-winning, scandinavian chain for DMC, meetings and events. We can help you with everything: flight- and hotel booking, entertainment,  planning of locations, program and logistics, new concepts and ideas... you name it! Get in touch, and We will make it happen!",Norway,8.810676,,,
Workzilla,8810676.0,"Norway, Sør-trøndelag, Trondheim, Sem Sælandsvei, 7013",https://www.linkedin.com/company/workzilla,www.workzilla.club,Workzilla is the company that helps you find and book amazing places to work from.,Norway,8.810676,,,
Oscarsborg Festning,8514930.0,"Norway, Akershus, Drøbak",https://www.linkedin.com/company/oscarsborg-hotel-&-resort-as,www.oscarsborghotel.no,"Oscarsborg Festning is a historic site in Norway, renowned for its pivotal role in the nation's history, particularly during World War II. The fortification gained prominence on the night of April 9, 1940, when the cruiser Blücher was sunk in Drøbaksundet, delaying the German invasion of Oslo and allowing the Norwegian government and royal family to evacuate. The site is not only a testament to Norway's military history but also serves as a cultural hub, recently hosting the premiere of the film ""Blücher,"" which dramatizes these historical events. With a mission to preserve and promote Norway's rich heritage, Oscarsborg Festning attracts a diverse audience, including history enthusiasts, filmmakers, and the local community. The fortification collaborates with various partners in the film industry and cultural sectors to bring historical narratives to life, ensuring that the stories of courage and responsibility are shared with future generations.",Norway,8.51493,,,
Sørmarka Konferansehotell,8514930.0,"Norway, Siggerud, 625 Enebakkveien, 1404",https://www.linkedin.com/company/sørmarka-konferansehotell,www.sormarka.no,"Sørmarka er et moderne konferansehotell som ligger vakkert og landlig til, kun 20 minutter fra Oslo, Tusenfryd og Ski. Som profesjonelt konferansehotell har vi høyt fokus på kvalitet og god service. De tekniske løsninger er tilpasset dagens behov. Restaurant Bjørk serverer en rikholdig lunsjbuffét, og Gildesalen er perfekt til selskap. Hotellet har 133 hotellrom.  Sørmarka Events tilbyr ulike typer teambuilding og aktiviteter. Dette er populært blant våre konferansegjester. Med egen Gapahuk, á la carte restaurant, flott nyoppusset lobbybar og store utearealer legger vi til rette for at deres arrangement blir en opplevelse utenom det vanlige. Alle våre gjester har gratis parkering, og her er mulighet for å lade EL-bil.",Norway,8.51493,,,
Hem,8514930.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/bookhem,www.bookhem.com,"After demand from customers Hem was founded in 2017. With Hem, business travelers, expats and corporate accommodation bookers can request and book serviced apartments for long term business trips or for any relocation needs. Hem is developed by Sure! in partnership with Frogner House Apartments.",Norway,8.51493,,,
Quality Hotel Sogndal,8514930.0,"Norway, Sogn Og Fjordane, Sogndalsfjøra",https://www.linkedin.com/company/quality-hotel-sogndal,www.qualityhotelsogndal.no,"Ingen reiser uinspirert frå konferanse på Quality Hotel™ Sogndal. Vi ligg tett på naturopplevelsane, har topp moderne møtesalar og tre restaurantar. Din neste konferanse blir din beste. Når appetitten vekkes, står våre tre restaurantar klare med delikate rettar som spenner frå heimelaga rettar basert på lokale råvarer til italienske retter med den ekte smaken frå Italia og sist men ikkje minst trendy og smaksrike burgere. Her finn du nydeleg mat og god drikke i fantastiske lokaler - du er velkommen! Baren er den rette staden å være dersom du feirar ein avgjerande deal, tar samtalen vidare etter lang tids brainstorming, eller berre vil slå av ein prat. Kanskje treng du ein utfordring? Då står vårt Shuffleboard klar for ein match.  Og er du ute på vift, kan Lounge 24 sin døgnopne service være tingen, her kan natteravnar når som helst sjekke inn for ein snack eller ein drink. For dei av oss som hevdar at avkobling er synonymt med å brenne kaloriar, har vi eit treningssenter med topp moderne utstyr, og som er open frå tidlig på morgonen til seint på kvelden. Eller kvifor ikkje ta ein rusle eller joggetur på Fjordstien gjennom Sogndal med vakker fjordutsikt til Sognefjorden. For meetings that matter. Hos oss er det møtet som er viktigst. Møtet mellom to kollegaer som inspirerar kvarandre til ein ny, brilliant idé saman, og møtet der hundre jobbkompiser plutseleg delar samme visjon. Møtet mellom oss og deg. Augeblinket som verkeleg betyr noko. På vårt hotell har vi 226 rom i ei rekkje ulike størrelsar, 9 fleksible møtelokaler med plass til opptil 507 personar, dei vakre omgjevnadane og vårt team med møterådgivere - og kva får du? Eit inspirerande og ein særs praktisk stad å gjere forretningar på, dele idear og knytte forbindelsar.",Norway,8.51493,,,
Sorrisniva AS,7947268.0,"Norway, Troms, Alta, 20 Sorrisniva, 9518",https://www.linkedin.com/company/sorrisniva-as,www.sorrisniva.no,"Sorrisniva offers guests a true Arctic experience with accommodation in the premium Arctic Wilderness Lodge or Igloo Hotel, renowned local cuisine, and a wide range of nature experiences throughout the dramatically different Arctic seasons",Norway,7.947268,,,
Quality Hotel Maritim,7947268.0,"Norway, Rogaland, Haugesund",https://www.linkedin.com/company/quality-hotel-maritim,hotelmaritim.no,"Byens største hotell med fantastisk utsikt over smedasundet, som tilbyr 311 rom og suiter, store og små konferansefasiliteter og 4 restauranter midt i hjertet av Haugesund.",Norway,7.947268,,,
Smarthotel,7812197.0,"Norway, Hammerfest, 4098",https://www.linkedin.com/company/smarthotel-as,www.smarthotel.no,"Smarthotel er en norsk prisvennlig hotellkjede som har hoteller sentralt i seks norske byer. Vårt konsept er å tilby overnatting i en smart innpakning av høy kvalitet. Våre rom kommer i flere størrelser, fra smarte og intime rom på 8 kvadratmeter, til leilighetsrom på 40 kvadratmeter. Alle rommene våre har kvalitetssenger, TV med chromecast og eget bad. Du finner en varm atmosfære i lobbyene våre, med bar, TV - stue, smartshop, arbeidsområde og en flott kontinental frokostbuffet. Alle hotellene er døgnåpne og våre smartverter er alltid der for deg. Hjertelig velkommen til Smarthotel",Norway,7.812197,,,
DNT DRAMMEN OG OMEGN,7552008.0,"Norway, Buskerud",https://www.linkedin.com/company/dnt-drammen-og-omegn,drammen.dnt.no,En lokal medlemsforening i DNT som strekkes seg fra Hardangervidda i nord til Hurumlandet i sør med ca 11.000 medlemmer.,Norway,7.552008,,,
Nordic Apartrent,6998445.0,"Norway, Oppegaard Viken, 1415",https://www.linkedin.com/company/nordic-apartrent,www.nordicapartrent.com,"Welcome to our company, where we specialize in providing comfortable and affordable accommodation services for workers throughout Europe. Whether you're in town for a short-term project or an extended work assignment, we're here to make your stay as comfortable and convenient as possible. We offer a range of accommodation options to suit the needs and preferences of every worker. Our rooms are spacious and equipped with all the amenities and facilities you need to feel at home, including free Wi-Fi, comfortable bedding, and fully equipped kitchen. Our team of experienced professionals is dedicated to ensuring that every aspect of your stay is taken care of, from arranging check-in to providing on-site laundry facilities. We understand the importance of rest and relaxation, which is why we also offer common areas where workers can socialize and unwind. At our company, we believe that comfortable and convenient accommodations are essential for a successful work project. We are committed to providing the highest quality services to our clients, and we pride ourselves on our ability to meet the unique needs of workers. So if you're a worker looking for a comfortable and affordable place to stay while working in Europe, look no further than our company. We're here to provide you with the accommodations you need to succeed.",Norway,6.998445,,,
Ydalir Hotel,6922674.0,"Norway, Rogaland, Stavanger, 99 Telegrafdirektør Heftyes Vei, 4021",https://www.linkedin.com/company/ydalir-hotel,www.ydalir.no,"Ydalir is a boutique hotel with 59 rooms, of which 12 are fully equipped apartments, with a unique vision for corporate social responsibility; Our surplus is each year donated to the University of Stavanger and we work close with the department at the Norwegian School of Hospitality Management. Quality over quantity is evident within all factors of our hotel with its comfy Jensen beds, oak and copper details and spacious floor-to-ceiling windows.",Norway,6.922674,,,
Norsk Tindesenter,6922674.0,Norway,https://www.linkedin.com/company/norsk-tindesenter,www.tindesenteret.no,"Norsk Tindesenter (Norwegian Mountaineering Centre) is a brand new visitor and activity centre located in the stunning township of Åndalsnes, Romsdal.  Norsk Tindesenter has a museum, climbing centre, cafe/restaurant, souvenirshop and via ferrata.  We offer a wide range of guided activites both out- and indoors. Join us for an adventure today! Visitors from all over the world are drawn to the Romsdal region by its outstanding natural beauty. The fjords , mountains and proximity to several large norwegian national parks, makes Åndalsnes the ultimate base for outdoor activities.  World famous tourist attractions like Trollstigen, Trollveggen, Raumabanen (Europes most scenic train ride) and Romsdalseggen are all  within proximity. In the wintertime you can enjoy world class skitouring terrain from sea to summit. That is our best kept secret if you prefer the unbeaten track!",Norway,6.922674,,,
Hard Rock Cafe Oslo,6811944.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/hard-rock-cafe-oslo,www.hardrockcafe.no,"The first Hard Rock Cafe (HRC) opened its doors  to the public on June 14, 1971, in London, England. Founded by Isaac Tigrett and Peter Morton, two enterprising and music-loving Americans, HRC was an instant classic, attracting droves of customers with its first-rate, but moderately priced casual American fare, warm service and ever-present rock 'n' roll music and sensibility. Although it was initially decorated with an eye toward eclectic Americana, HRC has ultimately become the world's leading collector and exhibitors of rock 'n' roll memorabilia.",Norway,6.811944,,,
Clarion Hotel The Pier,6591142.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/clarion-hotel-the-pier,www.strawberry.se,"Clarion Hotel The Pier is a premier hotel located in Gothenburg, Sweden, offering a unique blend of comfort and modern amenities tailored for both leisure and business travelers. As part of the renowned Clarion brand, the hotel is dedicated to providing exceptional hospitality and creating memorable experiences for its guests. With a mission to foster a welcoming atmosphere, Clarion Hotel The Pier strives to be a home away from home, featuring stylish accommodations, a vibrant dining scene, and versatile meeting spaces designed to meet the needs of diverse clientele. The hotel caters to a wide range of guests, including tourists exploring the beautiful city of Gothenburg and business professionals seeking convenient venues for conferences and events. By partnering with local attractions and businesses, Clarion Hotel The Pier enhances the guest experience, allowing visitors to immerse themselves in the local culture while enjoying top-notch service. The hotel is also committed to sustainability, boasting a high sustainability rating and offering a variety of amenities, including a restaurant, gym, and bar, all designed to enhance the overall stay. Clarion Hotel The Pier's strategic location makes it an ideal choice for those looking to explore the city's rich culture and attractions, while also providing easy access for business travelers. Whether guests are visiting for a weekend getaway or attending a conference, the hotel aims to deliver exceptional hospitality and create lasting memories. With its focus on comfort, style, and sustainability, Clarion Hotel The Pier stands out as a premier destination in Gothenburg.",Norway,6.591142,,,
AlQasr Luxury Events,6464512.0,"Norway, Basatin District, 7978 Ismail Ibn Kathir Street Al, 5695",https://www.linkedin.com/company/alqasr,www.alqasr.sa,"AlQasr hospitality company provides a full range of catering services, event planning, consulting, designing, entertainments, logistics, hosting weddings, corporate events, private events and parties.",Norway,6.464512,,,
Hotel Riviera - Moss,6399808.0,"Norway, Østfold, Moss",https://www.linkedin.com/company/hotel-riviera-moss,hotelriviera.no,"Enjoy the Riviera done differently. Where the waves of the Oslo Fjord roll in and meet the beach and land, you will find a lively and modern resort with attitude. Vacay mode, Meetings & Celebrations Riviera-style has never before been so close and easily accessible! Hotel Riviera is a wonderful, inspiring vibrant luxury experience.  And you; Feel vibrant. Be vibrant. Stay vibrant. Hotel Riviera is not just a place, it's a feeling!",Norway,6.399808,,,
Flåmsbrygga Hotell - The Brewery Hotel,6397185.0,"Norway, Flåm, 25 A-feltsvegen, 5743",https://www.linkedin.com/company/flåmsbrygga-hotell-the-brewery-hotel,www.flamsbrygga.com,"The roustic Brewery Hotel in Flåm - with the unique Ægir BrewPub producing and serving world class beer and delicious food inspired from the Viking era. Situated on the Flåm harbor, just a few steps away from the train station, but still quiet and peaceful. Built in 2008, with a roustic and Norwegian style, yet delicate and modern. Rooms with balcony and a beautiful fjord view. Activities that will take your breath away - Flåm Railway, FjordSafari in the UNESCO Nærøyfjord, snowshoe hiking, kayaking, local foods, beertasting and more. Come explore our spectacular area in the heart of Fjord Norway - all year!",Norway,6.397185,,,
Tyrifjord Hotell,6293340.0,"Norway, Vikersund, 22 Sundveien, 3371",https://www.linkedin.com/company/tyrifjord-hotell,www.tyrifjord.no,"""Ikke for stort - ikke for lite"". Hotell, konferansested og restauranthus. Tyrifjord Hotell er et fullservice hotell med 64 værelser og 196 senger i Vikersund, midt i Buskerud, idyllisk beliggenhet ved Tyrifjorden med privat strand og marina - midt mellom Drammen, Kongsberg og Hønefoss, kun 60 minutter fra Oslo og 20 minutter fra Hokksund og Hønefoss. Gratis parkering. Her finner du moderne kurs -og konferansefasiliteter, restaurant, et kreativt og spennende kjøkken og en hyggelig, fleksibel atmosfære, der gjestene vies full oppmerksomhet. Hotellets idylliske og landlige beliggenhet ved Tyrifjorden danner en hyggelig ramme ved gjennomføring av kurs og konferanser, feiring av bryllup, jubiléer, julebord, bedriftsarrangementer og selskaper. Hotellet ligger ved sundplassen Østre Vikersund der løytnant Johan Sommer og hans kone Lisbeth Hansdatter Erfings bygget gjestgiveriet Østsundet rundt 1665. Det gamle gjestgiveriet ble flyttet til Drammens Museum i 1990, men gjestgivertradisjonen lever videre i dag - om enn i en noe mer moderne innpakning.",Norway,6.29334,,,
Kleivstua,6293340.0,"Norway, Krokkleiva, 500 Dronningveien, 3531",https://www.linkedin.com/company/kleivstua,www.kleivstua.no,"Kleivstua Hotell er et flott og populært konferansehotell med storslagen beliggenhet kun 45 km fra Oslo. Stedet har en perfekt ramme for konferanse og store selskaper som bryllup eller jubileum. Her vil du føle en unik atmosfære og få personlig service fra første sekund! Kleivstua består av 18 hus med totalt 42 værelser. Husene er bygget opp og restaurert etter alle gamle kunsters regler. Kleivstua er historie, tradisjon og skogsmysterier. Fra åskammen skuer du utover skogkledt landskap og Steinsfjorden langt der nede. Kleivstua er et sted for gode møter mellom mennesker – både de som snakker forretninger, gifter seg eller har noe å feire.",Norway,6.29334,,,
Kronen Hotels,6293340.0,"Norway, Rogaland, Stavanger",https://www.linkedin.com/company/kronengruppen,www.kronenhotels.no,"Kronen Hotels består av 8 ulike og unike overnattings- og serveringssteder på Sørvestlandet. Vår visjon er “Begeistre gjennom særpreg og samspill” Vi setter gjesten i sentrum og kan tilby skreddersydde totalopplevelser enten det gjelder kurs/konferanse, ferie/fritid, firmafester eller private arrangementer. Våre hoteller byr på gjestfrihet og spennende lokal matkultur. Kronen Hotels har en samlet kapasitet på 412 rom og tilrettelegger arrangement opptil 500 personer.",Norway,6.29334,,,
Visit Sørlandet AS,6267886.0,"Norway, Vest-agder, Kristiansand, 26 Vestre Strandgate, 4611",https://www.linkedin.com/company/visitsorlandet,www.visitsorlandet.com,"This is Visit Sørlandet: A network devoted to enterprises operating in the travel, experience and culture industries in the Agder (Sørlandet) region in Norway. A total of over 140 companies have already joined the “family”. Dyreparken, Color Line and other large enterprises work side by side with festivals such as Canal Street and cultural organisations including Teateret.",Norway,6.267886,,,
Funken Lodge,6244282.0,"Norway, Longyearbyen, 212 Vei, 9170",https://www.linkedin.com/company/funken-lodge,www.funkenlodge.com,"We are delighted to welcome you to Funken Lodge, our oasis in the Arctic wilderness. We know that you will quickly realise why this hotel has become a favourite with visitors to Svalbard. The atmosphere in the hotel invites you to sink your shoulders after a day of outdoor experiences. Relax in a cosy chair in front of the fireplace, and retrace the steps of Polar heroes in a book from our library. Or perhaps one of our signature cocktails from Funken Bar?  All of the rooms and public areas are delightfully furnished, and our friendly team help to create the perfect stay. If the hotel's walls could speak, they would share stories of both elegant and boisterous gatherings under the coal mining heydays, of Champagne tastings in det Gamle Nordpolet, and fascinating discussions held in the salons. The hotel has been a home away from home for both royals and heads of state, and has kept its renommé from when it was home to the mining company's office staff.  New histories and tall tales are ready to be told - and remembered by the hotel's walls - welcome to Funken Lodge!",Norway,6.244282,,,
Samvirk SA,6244282.0,"Norway, Vestfold, Sandefjord, 9 Oslofjordveien, 3159",https://www.linkedin.com/company/samvirk-sa,samvirk.com,,Norway,6.244282,,,
Lily Hospitality Group,6244282.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/haut-nordic-as,www.lilyhospitality.com,Lily Hospitality Group er et konsern som drifter og utvikler hoteller og konsept innenfor bar - og restaurant. Lily Hospitality drifter per i dag 2 hoteller samt flere restauranter og åpner totalt 4 nye hoteller i løpet av 2021 og 2022. Vi jobber både med egenutviklede konsepter og franchisekonsepter. Vår største samarbeidspartner på hotell er for tiden Nordic Choice.  www.lilyhospitality.com,Norway,6.244282,,,
Quality Hotel Hasle Linie,6244282.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/quality-hotel™-hasle-linie,www.strawberry.no,"Quality Hotel Hasle Linie is a premier hotel located in Norway, offering a unique blend of comfort and luxury for both leisure and business travelers. The hotel is dedicated to providing exceptional service and creating memorable experiences for its guests, with a mission to ensure every stay is enjoyable and relaxing. Its vision is to be a leading choice for travelers seeking quality accommodations and outstanding hospitality. The hotel caters to a diverse clientele, including families, couples, and corporate groups, and partners with local businesses to enhance guest experiences. With a focus on creating a welcoming atmosphere, Quality Hotel Hasle Linie aims to be the go-to destination for those looking to unwind and explore the beauty of Norway.",Norway,6.244282,,,
Sommarøy Arctic Hotel Tromsø,6244282.0,"Norway, Sommarøy, 22 Skipsholmvegen, 9110",https://www.linkedin.com/company/sommaroyarctic,www.sommaroy.no,"The Island Sommarøy (means summer island) is a natural gem by the ocean, at the outer coast just outside Tromsø. It is a vibrant coastal community with 400 people. There has been people and activity for many centuries, and we know the area around Sommarøy had settlements over 10,000 years ago. Nickname: The Arctic Carribean! The hotel The hotel was expanded and modernised in 2017 and today it appears as a diamond in the Arctic nature. A total of 155 rooms, divided into 29 standard rooms, 42 superior rooms with balcony, 3 suites and 81 rooms in sea houses, provides different possibilities for accomodation. Restaurant, fully licensed bar, sauna, hot tub, jacuzzi and fitness room is some of the facilities at the hotel. The high standard conference facilities The hotel has 11 different meeting and conference rooms from 8 to 200 people. Top-of-the-line equipment (new in 2017) ensures sound and image with high quality. Our largest (200) and second largest hall (90), has direct access to the pier outside. It is possible to stream live between halls. The meeting rooms are state-of-the-art with 75“ TV screens, crisp chairs and high speed fiber networks with free WIFI.",Norway,6.244282,,,
Skifer Hotel,6244282.0,Norway,https://www.linkedin.com/company/skifer-hotel,www.skiferhotel.no,Hotel will open in October 2010,Norway,6.244282,,,
Clarion Hotel Sundsvall,6224967.0,"Norway, Møre Og Romsdal, Kristiansund",https://www.linkedin.com/company/clarion-hotel-sundsvall,www.strawberry.se,"The Clarion Hotel® Sundsvall is an elegant hotel with top location near the Selånger river and Sundvall's city centre. This former parking garage is being totally transformed into a new and exciting meeting place. Come here to enjoy the spa, the rooftop pool, the charming trendy rooms, the amazing restaurant, the bar and excellent conference facilities!",Norway,6.224967,,,
Kviknes Hotel,6157003.0,"Norway, Balestrand, 8 Kviknevegen, 6899",https://www.linkedin.com/company/kviknes-hotel,www.kviknes.no,"Kviknes Hotel is a historic hotel located in Balestrand, Norway, renowned for its stunning views of the Sognefjord and its rich cultural heritage. As a finalist in the Historic Hotels Worldwide Awards of Excellence 2023, Kviknes Hotel is recognized for its commitment to excellence in hospitality, creativity, and marketing. The hotel offers a unique blend of traditional charm and modern amenities, catering to a diverse clientele that includes tourists, families, and outdoor enthusiasts seeking memorable experiences in the breathtaking Norwegian landscape. With two restaurants featuring a variety of culinary offerings, including local delicacies, Kviknes Hotel aims to provide guests with exceptional dining experiences while promoting local produce. The mission of Kviknes Hotel is to honor its historical roots while delivering outstanding service and fostering a deep appreciation for Norwegian culture and nature among its guests.",Norway,6.157003,,,
Wallmans Oslo,6067073.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/wallmansoslo,www.wallmans.no,"Wallmans Oslo is a premier dinner show venue located in the heart of Oslo, renowned for delivering an unforgettable experience that combines exquisite dining with vibrant entertainment. With a mission to create joyful and memorable evenings, Wallmans has been captivating audiences for over 25 years, offering a unique blend of stunning visuals, delicious cuisine, and high-energy performances by talented artists and world-class choreographers. The venue, housed in a charming historical building along the Akerselva river, provides an inviting atmosphere where guests can enjoy a journey through music, dance, and culinary delights. Catering to a diverse clientele, including individuals celebrating special occasions and corporate groups seeking memorable events, Wallmans Oslo is dedicated to ensuring that every guest leaves a little happier than when they arrived. The company prides itself on its exceptional service and ability to tailor events to meet the specific needs of its clients, making it a leading choice for celebrations in Scandinavia.",Norway,6.067073,,,
Reenskaug Hotel,5699990.0,"Norway, Akershus, Drøbak, 32 Storgata",https://www.linkedin.com/company/reenskaug-hotel,festningshotellene.no,"Reenskaug hotel is a restaurants company based out of 32 Storgata, Drøbak, Norway.",Norway,5.69999,,,
