Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Kansan Raamattuseura - Logos Ministries Of Finland,5852625.0,"Finland, Uusimaa, Lohja",https://www.linkedin.com/company/logos-ministries-of-finland,www.kansanraamattuseura.fi,"Evankeliointi-, diakonia- ja sielunhoitotyö Suomessa. Kansan Raamattuseura on evankeliumityöhön keskittyvä seurakuntien palvelujärjestö, joka on kristilliselle yhteistyölle avoin. Kansan Raamattuseuran päätoimipiste on Vivamon toimintakeskus Lohjalla. Meillä on myös 5 muuta toimintakeskusta ja kaupunkikeskukset.",Finland,5.852625,,,
Holiday Inn Hotels - Finland,5684373.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/holiday-inn-hotels-finland,www.finland.holidayinn.com,"Holiday Inn Hotels in Finland is dedicated to providing a welcoming and comfortable stay for both business and leisure travelers. With a mission centered on exceptional hospitality, the hotel focuses on delivering high-quality service and amenities tailored to the diverse needs of its guests. The hotel features modern accommodations, a well-equipped fitness center, and a variety of dining options, including the Bookmakers Restaurant & Lounge, where visitors can enjoy a fresh morning buffet and sumptuous evening dining.  Targeting a wide range of clientele, from corporate guests attending nearby business meetings to families exploring local attractions, Holiday Inn Hotels in Finland aims to create memorable experiences for all. The hotel emphasizes family-friendly services, highlighted by its ""Kids Stay & Eat Free"" program, which allows children 19 and under to stay free with their families and those 11 and under to eat for free.  In addition to its focus on guest comfort, the hotel collaborates with local businesses and event planners to provide tailored services for meetings and special occasions, reinforcing its commitment to customer satisfaction and community engagement. Conveniently located within walking distance to various shopping and dining options, the hotel also offers a complimentary local area shuttle service within five miles, enhancing accessibility for its guests.  Overall, Holiday Inn Hotels in Finland strives to deliver exceptional service and a relaxing environment, ensuring that every guest leaves with a positive and memorable experience.",Finland,5.684373,,,
VillaGo,5034672.0,"Finland, Central Finland, Jorvas, 230 Morsfjärdintie, 02420",https://www.linkedin.com/company/villago,www.nettimokki.com,"We offer high-class rental villas in Kirkkonummi, Finland for nature lovers, families and corporate guests. The first villa details 4 bedrooms, a bright, open-concept living room/kitchen, sauna and a large, partly covered terrace, complete with a hot tub. On the beach, we have a traditional, wood-heated Finnish sauna. Views to the sea and the unique nature of Morsfjärd. Opening in late 2020. Follow this space for further information!",Finland,5.034672,,,
Matkailukeskus Kuopion Saana,4650850.0,"Finland, Northern Savo, Kuopio, 12 Siikaranta, 70620",https://www.linkedin.com/company/kuopionsaana,kuopionsaana.fi,"Matkailukeskus Kuopion Saana is located in Kuopio, Eastern Finland, and more importantly, in the Bellanranta area that is known for its beautiful Lake Kallavesi scenery and wide range of cultural, sports and year-round activities. In Saana you can indulge all your senses. Our restaurant leans heavily on locally grown food to offer you a wide spectrum of spectacular tastes, and our pools pamper your skin together with the gentle steam of our saunas. You can also enjoy the magnificent view from our restaurant and terraces and be enthralled by the nostalgic scent of our smoke sauna mixing subtly with the exquisite aromas from our kitchen. You can come to Saana to refresh yourself, nourish your body and soul, relax, celebrate and to hold a meeting or seminar. We are also happy to tailor special theme days for you and your group with our large network of partners. Right next door to us you can find several adventure services, a high-quality gym and group-fitness room, an indoor karting track as well as a multi-training centre, sports equipment rental shop, mini-golf course and a brewery that offers tours. In addition, Lake Kallavesi provides a terrific setting for different boat cruises, canoeing trips or for example standup paddleboarding polo. We at Saana aim to provide you and your group a magnificent time and memorable moments whether you are just dropping in or spending the entire day in the area. You are warmly welcome – Saana and its saunas are waiting for you! Feel free to Follow us on Social Media: Facebook: http://facebook.com/kuopionsaana Instagram: @kuopionsaana #kuopionsaana #kuopio #visitkuopio #visitfinland #bellanranta #saanaonlämmin #sauna #pool #spa #restaurant #activities #relaxation #harmony #memorable",Finland,4.65085,,,
Hotel Kokkola,4650850.0,Finland,https://www.linkedin.com/company/hotel-kokkola,www.hotelkokkola.fi,,Finland,4.65085,,,
Hotel Helka,4589192.0,"Finland, Uusimaa, Helsinki, 23 Pohjoinen Rautatiekatu, fi-00100",https://www.linkedin.com/company/hotel-helka,www.hotelhelka.com,"Helka on ainutlaatuinen, Helsingin keskustassa sijaitseva 1920-luvulla rakennettu hotelli. Asiakaspalvelu on meille helkaisille intohimo ja onnellisuutenne on tärkein prioriteettimme. Panostamme sisustuksessamme suomalaisiin klassikoihin, kuten Aaltoon ja Artekiin. Hotellissamme on 150 tyylikästä ja mukavaa huonetta. Viisikerroksisesta hotellistamme löytyy kolme erilaisiin käyttötarkoituksiin sopivaa kokoustilaa 10-60 henkilölle. Lemmikkieläimet ovat myös tervetulleita Helkaan.  Omistajamme Suomen NNKY-liitto perusti hotellin vuonna 1969. Yhä tänä päivänä Helkan tuotot ohjataan NNKY:n kautta tyttöjen ja naisten hyväksi tehtävään työhön. Nauttimalla Helkan palveluista teet samalla hyvää. Hotelli Helka on syrjinnästä vapaa alue. Hotel Helka is a unique private hotel in the heart of Helsinki, built in an old 1920s building. For us, its all about you. We are passionate about customer service and making you happy is always our first priority.  Our stylish interior is decorated with carefully chosen Finnish design classics such as Alvar Aalto and Artek, to name a few. All in all, we have 150 rooms on five floors where design and functionality are well combined. Our three meeting rooms  accommodates from 10 to 60 people and are suitable for many occasions. Pets are also welcome to Helka.  The hotel was founded 1969 by one of the oldest women’s organizations in Finland (YWCA of Finland). Today, Helka is still owned by the YWCA, whose goal, among others, is to empower girls and women and to promote human rights. The profits of Hotel Helka are directed to YWCA’s work for girls and women in Finland and abroad. So, you also can do good by being our guest in Hotel Helka. Helka is a discrimination-free zone.",Finland,4.589192,,,
Hotel F6,4470712.0,"Finland, Central Finland, Helsinki, 6 Fabianinkatu, 00130",https://www.linkedin.com/company/hotel-f6,www.hotelf6.fi,"This unique boutique hotel is all about service. Our staff is here for the guest. Hotel F6 is a family owned hotel and also all of us, the staff, are like a family. We believe that this shows in everything we do; it makes the hotel a home-like place, more than just a hotel.  Hotel’s 66 rooms are elegant and stylish but at the same time very cozy and warm. We have used high quality materials, not just for style but also for sustainability as we care about the environment. This shows in all of our choices, for example, our electricity is produced with wind and water.",Finland,4.470712,,,
Borgo I Vicelli,4405338.0,Finland,https://www.linkedin.com/company/borgo-i-vicelli,borgoivicelli.com,"Borgo I Vicelli adults only relais, è un villa rinascimentale, agriturismo e borgo diffuso immerso tra le colline del Chianti, circondato da una tenuta coltivata ad olivi, con spa e piscina. Una location unica ed esclusiva per viaggi su misura e lune di miele romantiche.",Finland,4.405338,,,
Kyyhkylä Wellbeing Resort,4216830.0,"Finland, Southern Savonia, Mikkeli, 6 Kyyhkyläntie, 50700",https://www.linkedin.com/company/kyyhkylä-wellbeing-resort,www.kyyhkyla.fi,"Kyyhkylä Wellbeing Resort is surrounded by wonderful and peaceful nature, located on the shores of Lake Saimaa in Mikkeli. You are welcome to stay as long as you want and take in the unique mansion environment or enjoy our wellness services, restaurants and cafe. Offering unforgettable experiences, Kyyhkylä Wellbeing Resort offers a wide selection of wellness services fit for guests of all ages, all year round.  Embrace the beautiful serenity of the surrounding nature during our summer season, by going hiking, swimming in the refreshing lake, playing a round of mini golf, touring the lake on a stand-up paddle board, playing some tennis, or go canoeing either independently or with a guide. Annila Golf Course is also nearby! During the winter, the same landscapes are transformed into a wintry paradise; inviting you to ski, snowshoe, hike or enjoy a toasty campfire experience in a hut.  Our restaurants serve quality, local ingredients. After dinner, it’s always a wonderful idea to go for a hot steam in the sauna and go for a dip in Lake Saimaa, regardless of the season. Our resort is located 7km from Mikkeli Market Square, offering accommodations to suit your desires and needs; including the wellness oasis, the hotel and the mansion whose walls have more than a few stories to tell. You are most warmly welcome to be our guest!",Finland,4.21683,,,
Noli Studios,4213049.0,"Finland, Central Finland, Helsinki, 1 Kanavakatu, 00160",https://www.linkedin.com/company/noli-studios,nolistudios.com,"Noli Studios offers an alternative to traditional rental apartments, with flexible stay and the amenities of a hotel. Choose from a collection of contemporary, move-in ready studios, or opt for a more affordable room with just the essentials. With a passion for making you feel at home, our staff and services allow you to concentrate on life itself.",Finland,4.213049,,,
AHoP - Hotel Automation Solution,4134089.0,"Finland, Uusimaa, Jorvas, 11 Hirsalantie, 02420",https://www.linkedin.com/company/ahop-management,www.ahopmanagement.com,"Passionate about simplifying hotel management and boosting profitability! As the driving force behind AHoP, 𝗼𝘂𝗿 𝗺𝗶𝘀𝘀𝗶𝗼𝗻 𝗶𝘀 𝘁𝗼 𝗺𝗮𝗸𝗲 𝘆𝗼𝘂𝗿 𝗹𝗶𝗳𝗲 𝗲𝗮𝘀𝗶𝗲𝗿 𝗯𝘆 𝘀𝗲𝗮𝗺𝗹𝗲𝘀𝘀𝗹𝘆 𝗵𝗮𝗻𝗱𝗹𝗶𝗻𝗴 𝗱𝗮𝗶𝗹𝘆 𝗵𝗼𝘁𝗲𝗹 𝗼𝗽𝗲𝗿𝗮𝘁𝗶𝗼𝗻𝘀. Whether it's a staffed or self-service hotel, we've got you covered! ✨𝗔𝗛𝗼𝗣 𝗶𝘀 𝘁𝗵𝗲 𝘂𝗹𝘁𝗶𝗺𝗮𝘁𝗲 𝘀𝗼𝗹𝘂𝘁𝗶𝗼𝗻 𝗳𝗼𝗿 𝘀𝗺𝗮𝗹𝗹 𝘁𝗼 𝗺𝗶𝗱-𝘀𝗶𝘇𝗲𝗱 𝗵𝗼𝘁𝗲𝗹𝘀, 𝗼𝗳𝗳𝗲𝗿𝗶𝗻𝗴 𝗮 𝗽𝗲𝗿𝗳𝗲𝗰𝘁 𝗯𝗹𝗲𝗻𝗱 𝗼𝗳 𝘁𝗼𝗽-𝗻𝗼𝘁𝗰𝗵 𝗰𝘂𝘀𝘁𝗼𝗺𝗲𝗿 𝘀𝗲𝗿𝘃𝗶𝗰𝗲, 𝗰𝘂𝘁𝘁𝗶𝗻𝗴-𝗲𝗱𝗴𝗲 𝘁𝗲𝗰𝗵𝗻𝗼𝗹𝗼𝗴𝘆, 𝗮𝗻𝗱 𝗲𝗳𝗳𝗶𝗰𝗶𝗲𝗻𝘁 𝗽𝗮𝘆𝗺𝗲𝗻𝘁 𝗺𝗮𝗻𝗮𝗴𝗲𝗺𝗲𝗻𝘁.✨ With AHoP, you get tested and proven systems tailored to your preferences, allowing you to outsource almost any hotel operation activity to us. Let us show you the magic! 𝗕𝗼𝗼𝗸 𝘆𝗼𝘂𝗿 𝘁𝗶𝗺𝗲 𝗳𝗼𝗿 𝗮 𝗱𝗲𝗺𝗼 𝗮𝗻𝗱 𝗶𝗻𝗶𝘁𝗶𝗮𝗹 𝗱𝗶𝘀𝗰𝘂𝘀𝘀𝗶𝗼𝗻 𝘁𝗼 𝗲𝘅𝗽𝗹𝗼𝗿𝗲 𝗵𝗼𝘄 𝗔𝗛𝗼𝗣 𝗰𝗮𝗻 𝗮𝘂𝘁𝗼𝗺𝗮𝘁𝗲 𝘆𝗼𝘂𝗿 𝗵𝗼𝘁𝗲𝗹 𝗼𝗽𝗲𝗿𝗮𝘁𝗶𝗼𝗻𝘀 𝗮𝗻𝗱 𝗴𝗼 𝗯𝗲𝘆𝗼𝗻𝗱 𝘁𝗵𝗲 𝘁𝗿𝗮𝗱𝗶𝘁𝗶𝗼𝗻𝗮𝗹 𝗣𝗠𝗦.  🚀🛎️ Running a hotel has never been easier – because we run for you! 🏃♂️💼 Experience profitable operations and more time for yourself with our one-stop-shop solution. AHoP manages your daily operations so you can focus on what matters most. #HotelManagement #AHoP #Automation #Innovation",Finland,4.134089,,,
Kultaranta Resort Oy,4105489.0,"Finland, Finland Proper, Naantali, 178 Särkänsalmentie, 21100",https://www.linkedin.com/company/kultaranta-resort-oy,kultarantaresort.fi,"Kultaranta Resort is a scandinavian recreation centre in Turku Archipelago. The beautiful nature and high quality premises and services nurture both body and soul.  We offers high-quality accommodation, meeting facilities, nordic and international cuisine and a wide range of activities from wellness services to nature explorations. Kultaranta Resort is an ideal destination for work or leisure, for businesses or families. Contact information: myyntipalvelu@kultarantaresort.fi +358 75 326 6000",Finland,4.105489,,,
Vitec Hotellinx Oy,4069910.0,"Finland, Finland Proper, Turku, 14-18 B Lemminkäisenkatu, 20520",https://www.linkedin.com/company/hotellinx,vitec-hotellinx.com,"Vitec Hotellinx on ohjelmistoyritys, joka on erikoistunut tietojärjestelmien ja palveluiden tarjoamiseen hotelli- ja matkailualalle. Tuotteemme eivät ainoastaan tue operatiivista työtä, vaan tekevät koko organisaatiosta tehokkaamman ja menestyvämmän. Palveluidemme perusta on Hotellinx Cloud -(PMS) -ohjelmistojärjestelmä, joka on kokonaan kotimainen järjestelmä.  Hotellinx Cloud -ohjelmistopaketti kattaa hotellin, konferenssin ja ravintolan toiminnot ja sisältää työkaluja muun muassa päivittäiseen operatiiviseen työhön, laskutukseen, markkinointiin, seurantaan, tuottojen hallintaan.  Integroimalla Hotellinx Cloudia edelleen muihin järjestelmiin, kuten kanavahallintaan ja verkkovarausportaaleihin, puhelimiinn, avainjärjestelmiin, viihdejärjestelmiin ja kirjanpitoon, voimme tarjota ratkaisun, joka kattaa koko organisaation, olipa kyse sitten yksittäisestä hotellista tai hotelliryhmästä.",Finland,4.06991,,,
Hotelli Korpilampi,3806572.0,"Finland, Uusimaa, Espoo, 5 Korpilammentie, 02970",https://www.linkedin.com/company/hotelli-korpilampi,www.korpilampi.fi,"Hotel Korpilampi in Espoo stands on the shores of beautiful Lake Korpilampi, surrounded by scenic forests. The hotel is less than 30 minutes from the centre of Helsinki and Helsinki-Vantaa International Airport. Korpilampi offers an excellent setting for efficient and inspiring conferences, a mini-holiday from everyday hustle and bustle, and for weddings or anniversaries. Exercise, relax, and enjoy the peace and quiet of the wilderness. Hotel Korpilampi awaits!",Finland,3.806572,,,
RUNO Hotel Porvoo,3788357.0,"Finland, Central Finland, Porvoo, 4 Rihkamakatu, 06100",https://www.linkedin.com/company/runo-hotel-porvoo,www.runohotel.com,"A 56-room full service boutique hotel in Porvoo Old Town, Finland. RUNO – the Finnish for poem – was founded on a dream to create a luxury hotel experience elevated above everyday life, yet approachable and inviting. Each detail in the RUNO Hotel has been well-planned and designed, respecting the old while searching for the new. In addition to a lounge, restaurant, and bar that are open to all, you are welcome to use a unique sauna and spa section in the attic as well as the modern meeting room facilities. The ambience in all of the 56 rooms is calming and relaxing. Each room is a unique experience worth a visit.",Finland,3.788357,,,
Fregatti Oy,3776004.0,"Finland, Uusimaa, Helsinki, 4b Meritullinkatu, 00170",https://www.linkedin.com/company/fregatti-oy,www.fregatti.fi,"Fregatti Ltd, operating in the greater Helsinki area all year round, specialises in high-quality corporate and customer events. A satisfied client is our top priority. We listen to your requirements and tailor each event to meet your specific needs. Our aim is to create the ultimate experience for you and your guests.",Finland,3.776004,,,
Concierge Finland,3776004.0,"Finland, Uusimaa, Espoo",https://www.linkedin.com/company/19056924,www.conciergefinland.com,"Concierge Finland is a service company that produces Business, Concierge and Event Services. We provide services to companies and individuals in Finland and internationally. Concierge Finland's cornerstones are care, trust, and flexibility.",Finland,3.776004,,,
Caio Bar,3776004.0,"Finland, Northern Ostrobothnia, Oulu, 10 Sammonkatu, 90570",https://www.linkedin.com/company/caiooulu,www.caiobar.com,"Friendly pub & Dancing bar, with fresh drinks and local beers. Combining  Finnish culture and international spirit Caio Oulu provides a unique  atmosphere, matching your mood: whether you want to chill, meet people,  dance or sing karaoke. We have a friendly pub with a nice dance floor –  so everything you need. Our charming bartenders are professional  psychologists…ok, not really; but they are good listeners always ready  to serve you fresh drinks and local beers.  When  the snow melts you are welcome to tan on our summer terrace. Yet, our  sauna and meeting room are available for bookings any season. Our facilities are perfect  for any event from birthday, graduation and karonkka parties, meetings,  corporate conferences to student and karaoke parties. Additionally, catering  services are also available on demand. For all your bookings, contact us :      Info@caiooulu.com     +358 40 170 1990",Finland,3.776004,,,
Aida Hotel,3776004.0,"Finland, Central Finland, Helsinki, 16 Länsisatamankatu",https://www.linkedin.com/company/aida-hotel-seaside,www.aidahotels.fi,"This small, 5th-floor hotel overlooks a canal in Ruoholahti Harbour's business district, and features free WiFi. Ruoholahti Metro Station is 700 m away from Hotel Aida. Free parking in the area is possible when using a parking disk.  Shall you look for Nordic comfort and peacefulness - we are here for you! We care about sustainability, healthy and fresh products; safety and friendly atmosphere.",Finland,3.776004,,,
Majvik Congress Hotel,3652223.0,"Finland, Central Finland, Kirkkonummi, 1 Majvikintie, 02440",https://www.linkedin.com/company/majvik-congress-hotel,www.majvik.fi,"Majvik is located in beautiful surroundings on the shore of Espoonlahti, only 25 kilometres from Helsinki city centre, along Ring Road III.  Personalized service and customer care are one of the most important things in Majvik. Our congress hosts personally take care of the facilities in your meeting room and check that all the equipments are functioning properly. They will help your meeting to a good start and they will help you in any possible problems during your event. Majvik has a number of excellent lecture halls, conference and meeting rooms that have been planned with advice from professional educators. Meeting rooms are located in the hotel and on the shore. The largest meeting room for 350 guests, Congress Hall, is very adaptable and suitable for various seminars, exhibitions and celebrations. All the meeting rooms have daylight, modern, updated technology and stylish furnishings.  There are 106 hotel rooms in Majvik, 85 rooms of them are recently renovated. Sauna an restaurant facilities play an important role in all events. Majvik has an excellent reputation in serving tasty food with good service. Beautiful nature and peaceful surroundings by the sea offers many opportunities for recreation days and outdoor activities. In Art Nouveau Villa you will spend your birthday parties or weddings in atmosphere of old time glamor..",Finland,3.652223,,,
Gustavelund Oy Hotel Gustavelund,3644614.0,"Finland, Uusimaa, Tuusula, 36 Kirkkotie, 04310",https://www.linkedin.com/company/gustavelund,www.gustavelund.fi,"Kokous, koulutus, kurssi, kongressi, seminaari, näyttely, lounas, illallinen, cocktailtilaisuus, juhla, TYHY –ja virkistyspäivä, saunailta – Hotelli Gustavelund tarjoaa inspiroivat puitteet pieniin ja suuriin yritystapahtumiin sekä kaikkeen siltä väliltä. Asiakkaamme onnistuneiden kokousten ja tilaisuuksien toteuttaminen on meille sydämen asia. KAIKKI YHDESSÄ -toimintamallilla tarjoamme aikaa ja vaivaa säästävän tavan varata kaikki tarvitsemasi palvelut myyntipalvelustamme.  Hotelli Gustavelund sijaitsee kulttuuririkkaassa Tuusulassa, Tuusulanjärven rannalla, vanhassa puistomiljöössä. Matka Helsingistä vie vain puolisen tuntia, lentoasemalta vieläkin vähemmän. Gustavelund on myös suosittu perhejuhlien pitopaikka.",Finland,3.644614,,,
Tahko Spa Hotel,3617328.0,"Finland, Northern Savonia, Tahkovuori, Keitaankatu, 73310",https://www.linkedin.com/company/tahko-spa-oy,tahkospa.fi,"Dreamy holidays in the middle of Finland  Tahko Spa Hotel is a versatile experience center and apartment hotel located right in the heart of North Savo. Enjoy our spacious and cozy apartments with your own Finnish sauna, fully-equipped kitchen and terrace. Diverse activities give you the opportunity to customize your vacation just the way you want it.  💙Bowling with six lines 💙Pool Area for all ages 💙Tahko Gym  💙Glow Mini Golf 💙Beauty Treatments by Beauty Salon Organica 💙Massage by HieronTahko 💙Padel & Tennis 💙Restaurant Riemu  💙Indoor Activity Park SuperPark Tahko 💙Fitness & Sports Services 💙Meeting and group work facilities for up to 250 participants Tahko is a must-visit destination in Finland, offering breathtaking lake views, a central location, and endless activities all year round. Nestled by the stunning Tahko Mountain and Lake Syväri, it’s the perfect place for relaxation and adventure alike. Welcome! 💙",Finland,3.617328,,,
Nova Skyland Hotel,3617328.0,"Finland, Lapland, Rovaniemi, 6 Tähtikuja, 96930",https://www.linkedin.com/company/nova-skyland,www.novaskyland.com,"Luxury hotel in Santa Claus Village, Rovaniemi Lapland",Finland,3.617328,,,
Casino Tower,3617328.0,"Finland, Southern Savonia, Savonlinna, 7 Kylpylaitoksentie, 57130",https://www.linkedin.com/company/casino-tower,www.casinotower.fi,"Savonlinna will feature a new high-rise estate, Casino Tower in spring 2019. The estate is 16 floor high and it is connected to Spahotel Casino. The tower features 60 high-end apartments and a 20 hotel suites . The top floor features a restaurant offering magnificent views, overlooking lake Saimaa. The estate also offers a large variety of new and exciting sports and entertainment activities for the whole family and business travels. The pre-marketing of apartments has started - for more information get in touch! You can get in touch through our website, email or social media. Our Facebook page can be found under the name Casino Tower.",Finland,3.617328,,,
Haltia Lake Lodge,3617328.0,"Finland, Central Finland, Espoo, 2 Solvallanrinne, 02820",https://www.linkedin.com/company/haltia-lake-lodge,www.haltialakelodge.com,"Haltia Lake Lodge is a place where you can live amidst nature, like a bird in it’s nest. The vast Nuuksio national park is the very picture of nature at it’s purest, yet only a 30 minute drive from the airport and Helsinki, Finland’s lively capital. Everything we do is based on having a positive impact, both environmentally and on the local economy as well – giving you an unforgettable and inspiring experience with care and without compromising our values. Haltia Lake Lodge has 20 cozy hotel rooms, 5 luxurious glamping tents, Forest Lounge & Bar, NOOX meeting space and sauna.",Finland,3.617328,,,
HVC Asunnot,3533743.0,"Finland, Pirkanmaa, Tampere, 5 Hämeenkatu, 33100",https://www.linkedin.com/company/hvc-asunnot,www.hvcasunnot.fi,"HVC Asunnot is providing accommodation services over 40 locations in Finland.  Our specialty is to arrange project accommodation starting from one apartment to even over thousand people solutions.  Flexibility, fast service and cozy apartments is same as HVC Asunnot.   Go to hvcasunnot.fi or contact our Customer Service to book your accommodation: Finland: +358 40 130 3330",Finland,3.533743,,,
Space Of Mind,3450287.0,"Finland, Uusimaa, Helsinki, 7 Mariankatu, 00170",https://www.linkedin.com/company/space-of-mind-fi,www.spaceofmind.fi,"Have you dreamed about a space of your own? In today’s modern world, finding somewhere to free your mind and focus on yourself can be harder than ever before. Space of Mind is a spatial solution that can become ay space you dream it to be, no matter whether it’s a few steps from your home or on a remote mountainside.",Finland,3.450287,,,
Premium Resorts,3439361.0,"Finland, Central Finland, Vierumäki, 440 Urheiluopistontie, 19120",https://www.linkedin.com/company/premium-resorts,www.premiumresorts.fi,High quality resort properties.,Finland,3.439361,,,
Lecator Oy,3398929.0,"Finland, South Karelia, Imatra",https://www.linkedin.com/company/lecator-oy,www.lecator.fi,"Lecator Oy on raikas, nuorekas ja energinen siivousliike, joka huolehtii aina ammattitaitoisesti toimistojen, liiketilojen ja hotellien siisteydestä. Olemme yritys- ja majoitussiivouksen luotettava kumppani. Luotettava yrityssiivouksen kumppani kaikenkokoisille yrityksille Olemme luotettava yrityssiivouksen kumppani kaikenkokoisille yrityksille toimialaan katsomatta. Räätälöimme siivoussopimukset aina yhdessä asiakkaan kanssa – huomioimme muun muassa aikataulut ja tilojen mahdolliset erityisvaatimukset asiakkaan toiveiden mukaan. Majoitustilojen siisteys on onnistuneen asiakaskokemuksen avain Hotellihuoneen ja majoitustilojen siisteys on yksi tärkeimmistä seikoista onnistuneen asiakaskokemuksen synnyssä. Huolehdimme huonesiivouksesta ja yleisten tilojen puhtaanapidosta kaikissa hotelli- ja majoituskohteissa. Ammattitaitoiset siivoojamme ovat erikoistuneet hotellien puhtaanapitoon. Käytössämme ovat hotelliympäristöön parhaiten soveltuvat työmenetelmät ja -välineet, joilla siivous sujuu tehokkaasti. Räätälöimme kohteeseen soveltuvan palvelukokonaisuuden yhteistyössä asiakkaan kanssa. Haluamme tarjota asiakkaillemme samaa luottamusta ja läsnäoloa, jota luomme yrityksessämme päivittäin. Tavoitat meidät helposti, ja viestisi kulkee joutuisasti perille ilman turhia mutkia ja hidasteita. Ota yhteyttä, sovitaan yhdessä juuri sinun yrityksellesi sopiva siivoussopimus!",Finland,3.398929,,,
StayLapland,3392157.0,"Finland, Lapland, Rovaniemi, Poutapilvenpolku, 96190",https://www.linkedin.com/company/staylapland,www.staylapland.com,"Staylapland, a premier provider of luxury accommodations and immersive experiences in the breathtaking Lapland region of Finland.",Finland,3.392157,,,
Hellsten Hotel Apartments,3392157.0,Finland,https://www.linkedin.com/company/hellsten-hotel-apartments,www.hellstenhotels.fi,"Rent your own apartment with hotel support from a 24h reception. Hellsten Hotel Apartments offer spacious, furnished apartments for short or long term stay, for a day, week, or months. When you travel to Finland on business or on vacation, with or without the family, stay in your own quarters. All apartments have equipped kitchenettes for cooking your own food.  Hellsten Hotels are centrally located hotels in Helsinki near the Market Square and the Parliament House and in Espoo, Leppävaara.  Welcome to Hellsten Hotel Apartments, your home away from home!",Finland,3.392157,,,
Wild About Lapland,3392157.0,"Finland, Lapland, Rovaniemi, 24 Rovakatu, 96200",https://www.linkedin.com/company/wild-about-lapland,wildaboutlapland.com,"We are a small group tour operator based in Rovaniemi, Lapland! Offering high end nature tours, our motto:- The smaller the group, the bigger the experience!",Finland,3.392157,,,
West Side Hotel,3392157.0,"Finland, Finland Proper, Turku, 2 Nuijamaankatu, 20320",https://www.linkedin.com/company/westsidehotel,www.westsidehotel.fi,"West Side Hotel provides Superior, Comfort and Budget rooms for both businesses and individual customers. We have been in the accommodation business since 1997. Whatever is your accommodation need - whether it's one night in a hotel or serviced apartment for a 6-month project at the shipyard - let our local knowledge and experience help you with that.",Finland,3.392157,,,
Design Hotel Levi,3392157.0,"Finland, Lappi, Kittila, 1590 Levintie, 99130",https://www.linkedin.com/company/design-hotel-levi,www.designhotellevi.fi,"Design Hotel Levi invites you to another reality where design and nature intertwine. A contemporary and stunningly beautiful second home amidst the Lappish wilderness.  From this landscape rises Design Hotel Levi, with its greying pinewood exterior, carefully designed to fuse with the surrounding highlands. A truly magical and luxurious hotel with rooms as beautiful as the arctic nature. Total 77 rooms;  Deluxe doubles and twins with kingsize beds, Deluxe Suites with magnificent view and sauna, luxorius Premium Suites with sauna and bath. Welcome!",Finland,3.392157,,,
Access Lapland,3392157.0,"Finland, Lapland, Rovaniemi, 19 Korkalonkatu, 96200",https://www.linkedin.com/company/access-lapland,accesslapland.com,Access Lapland is a company specialized in providing premium outdoor activities year around. We offer guided tours and private guiding around Rovaniemi and all Lapland. Our professional local nature guides have the experience and know-how to guarantee you a safe and unforgettable adventure.,Finland,3.392157,,,
Hotel Carlton Helsinki,3392157.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/hotel-carlton-helsinki,www.carlton.fi,"Our family-owned hotel is a merge of a laid-back atmosphere, easy accommodation and genuine customer service.",Finland,3.392157,,,
Keurusselkä Resort,3392157.0,"Finland, Central Finland, Keuruu, 134 Keurusseläntie, 42700",https://www.linkedin.com/company/keurusselkaresort,www.hotelkeurusselka.fi,"Loma-asunto rantaharjun laelta vai makoisat unet järvenrantahotellissa?  Haluamme tarjota elämyksiä, hyvää ruokaa ja juomaa ja puitteet lomailuun, rentoutumiseen tai työskentelyyn. Toimimme ympäri vuoden kauniin Keurusselkä-järven rannalla. Yhteensä alueelta löytyy majoitusta hotelleissa yli 200 hengelle ja mökeissä 180 hengelle Kaikkien vakiovarusteena on viihtyvyys, upea luontomiljöö ja hyvät palvelut. Keurusselkä Resort haluaa olla vastuullinen yrityskumppani ja työnantaja ja edistää kestävää matkailua. Osoituksena tästä meillä on Green Key- sertifikaatti ja oikeus käyttää Sustainable Travel Finland- merkkiä.  Luomme teidän ryhmällenne sopivan tapahtuman. Meiltä löydät monipuolisia tiloja niin pieneen palaveriin, päivän kokoukseen kuin suureen viikonloppuseminaariin (jopa 300 hengelle). Keurusselän kokouspaketeissa yhdistyvät hyvät työskentelymahdollisuudet, sujuvat oheispalvelut ja ainutlaatuiset elämykselliset aktiviteetit. Welcome to Keurusselkä Resort, the center of entertainment, activities, wellness and events. Sleep well surrounded by lake view, enjoy the activities in the nature and relax in the moment in our spa.  Restaurant and spa are located in the main floor. In total, the area offers accommodation in hotels for more than 200 people and in apartments for 180 people. Comfort, great natural surroundings and good service come as standard.",Finland,3.392157,,,
