Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Business Hotel Astrum Laus****,3146670.0,"Slovakia, Nitriansky, Levice, 5859/2a P.o.hviezdoslava, 93401",https://www.linkedin.com/company/hotelastrumlaus,www.astrumlaus.sk,"Hotel ASTRUM Laus**** s moderným interiérom, najnovšími technológiami, kvalitnými komplexnými službami a ústretovým profesionálnym prístupom Vaše miesto pre oddych, relax a plnenie pracovných povinností.",Slovakia,3.14667,,,
Hotel Turiec****,2841337.0,"Slovakia, Žilinský, Martin, 2 A. Sokolíka, 036 01",https://www.linkedin.com/company/hotel-turiec,www.hotelturiec.sk,"Priamo v srdci Turca, v bezprostrednej blízkosti pešej zóny, množstva historických, kultúrnych a umeleckých pamiatok, prírodných krás, lyžiarskych stredísk, turistických a cyklistických trás nájdete hotel, ktorý už viac ako 45 rokov patrí medzi dominanty mesta Martin. Hotel Turiec počas týchto rokov ubytoval a prestravoval množstvo hostí, turistov, obchodných cestujúcich ale aj známych osobností politického, umeleckého a kultúrneho života. Hotel Turiec počas týchto rokov poskytol priestor na organizovanie rôznych spoločenských akcií, plesov, firemných večierkov, školení, kongresov a konferencií, ale takisto na to aby sa ľudia po dlhých rokoch stretli, povedali si svoje „áno“, oslávili príchod najmilších na svet, alebo sa s nimi rozlúčili. No ani spokojní hostia nemohli zabrániť, aby sa na hoteli prejavil zub času. V apríli 2008 sa preto zavreli všetky dvere a hotel sa podrobil rozsiahlej rekonštrukcii, ktorá by mu mala priniesť ďalších 45 rokov úspechu a krásy. Od ukončenia kompletnej rekonštrukcie v októbri 2009 si môžu hostia vychutnať najvyššiu kvalitu našich služieb, v ktorých sa tradícia spája s moderným luxusom. Veríme, že využitím kombinácie výhodnej polohy, kvalitných služieb, moderného dizajnu, profesionálneho vybavenia, flexibilného riešenia priestorov, príjemnej atmosféry, priateľského a ochotného personálu sa hotel zaradí medzi najlepšie hotely na Slovensku a splní očakávania všetkých hostí.",Slovakia,2.841337,,,
Hotel Kormorán Slovakia S.r.o.,2665611.0,"Slovakia, Trnavský, Šamorín, 33 33 Pri Hrádzi, 93101",https://www.linkedin.com/company/hotel-kormorán-slovakia-s-r-o-,www.hotelkormoran.sk,"Hotel Kormorán,Šamorín – Čilistov is located in a peaceful atmosphere on the banks of the Danube river close to the Gabčíkovo dam, just 20 km from Bratislava. In addition to accommodation and catering services, we offer the possibility of organising conferences, congresses, seminars, training courses, exhibitions, as well as weddings and various corporate or family celebrations. The unique natural attractions, as well as a convenient geographical location, create good conditions for an active rest and for the provision of a wide range of services. The advantages definitely include a wide range of sports and the KormoránTennisAcademy. We must not forget the year-round open spa and fitness centre, providing the possibility of relaxation. The hotel is situated on the Bratislava – Budapest – Vienna international cycling route, and it is 20 km from Bratislava, 75 km from Vienna, 35 km from the Hungarian border. The hotel also includes a port with a botel, which provides an oasis of silence and tranquility to water tourists, cyclists, as well as to other clients.",Slovakia,2.665611,,,
Akadémia Hoteliera,2665611.0,"Slovakia, Bratislavský, Bratislava, 22 Bajkalska",https://www.linkedin.com/company/akademia-hoteliera,www.akademiahoteliera.sk,"K založeniu „ Akadémie hoteliera“ ma inšpirovali moji klienti a odborná verejnosť, ale takisto aj každodenné stretávanie sa s týmto prostredím. Pre malé hotely a penzióny môžu byť uzatvorené individuálne tréningy finančne náročné a preto prinášame novú alternatívu. Akadémia hoteliera funguje systémom otvorených tréningov, kde majú klienti možnosť konzultovať všetky pracovné problémy, s ktorými sa dennodenne stretávajú a zároveň majú príležitosť si vymeniť skúsenosti a poznatky s kolegami z iných hotelov. Zamestnanci v oblasti hotelierstva, ktorí majú záujem na sebe pracovať a neustále rozvíjať svoj potenciál sa môžu akadémie zúčastniť tiež. Takisto je akadémia otvorená pre všetkých začínajúcich podnikateľov v hotelovom segmente. Všetci ste srdečne vítaní! Iveta Pupišová",Slovakia,2.665611,,,
Hotel Kamila,2517336.0,"Slovakia, Chorvátsky Grob, 901/5 Pezinská, 900 25",https://www.linkedin.com/company/hotel-kamila,kamila.sk,"Hotel Kamila building is an old hunting castle from 17th century. It was completely reconstructed and since 1999 we offer you comfortable accommodation in 27 rooms and suites with total capacity of 52 beds.  Every room has its own bathroom with toilet, minibar, safe, satellite TV and internet connection. There are also air-conditioned rooms and special rooms for handicapped guests available. A delicious breakfast buffet with several warm meals is included in your stay, during the summer time is served on the green hotel backyard. The original decoration in our rooms and the hotel itself reflects the artisan touch of the owner – popular Slovak actress Kamila Magálová.",Slovakia,2.517336,,,
StagForYou,2517336.0,"Slovakia, Bratislavský, Bratislava, 5 Ondavská, 821 08",https://www.linkedin.com/company/stagforyou,www.stagforyou.com,"Tour operator focused on party travelers to several cities of Europe, that currently include Kiev, Odessa & Lviv in Ukraine, Bucharest in Romania and Zagreb in Croatia. Our services include accommodation reservation, guided nightlife tours as well as day-time sightseeings and adrenaline events like shooting, paintballing or quad driving. With dedicated staff in each destination and is asociation with reputable suppliers, we are able to offer great party weekends for stag & hen groups, boys-out-weekends, girls-out-weekends, company incentive trips and travelers in general.",Slovakia,2.517336,,,
Art Hotel Kaštieľ Tomášov,2517336.0,"Slovakia, Bratislavský, Bratislava, 1 Majorhaza, 900 44",https://www.linkedin.com/company/art-hotel-kastiel-tomasov,www.hotelkastiel.sk,"Art Hotel Kaštieľ is not a typical hotel facility. It originated some 250 years ago as a country aristocratic seat which Baron Ján Jesenák had built in the years 1766-1769 in the style of Classicized Austrian baroque on his own long-before purchased estate. Art Hotel Kastiel serves as a unique place for weddings, celebrations or any events and as an unforgettable accomodation,  It's high-class traditional cuisine will definitely spoil your apetite. The unique menu of Pannonian dishes is prepared from the best monarchical specialties of Slovak, Hungarian, Austrian and Czech cuisine along with vintage white and red wines, primarily produced in Slovakia, and a dessert of aristocratic flavor! Take advantage of the extensive possibilities for arranging company and private events in the luxurious spaces of the hotel. We offer you a variety of options for configuring individual rooms and services associated with events. The unique combination of interior design, high comfort and functionality will fulfill all the expectations of even the most demanding clients. While the stylish art deco apartments and rooms recall a bourgeois manor house from the 1930s in appearance, the baroque apartments and rooms, with original baroque wall paintings of the splendid ""piano nobile,"" nostalgically evoke the aristocratic comfort of the 18th century. Art Hotel Kaštieľ has 20 rooms and 41 beds available to its clients. Each room has its own style and is furnished with a maximum emphasis on detail. All of the rooms do have one thing in common – beyond their windows spreads the beauty of an English park, which ends at the endlessly straight horizon of the Danubian lowlands. The high ceilings will also appeal to those who wish to spend the night in a genuine manor house. Parking place, wireless internet connection and breakfast in Restaurant Regnum is included in the room price.",Slovakia,2.517336,,,
Wellness Hotel Borovica****,2366025.0,"Slovakia, Prešovský, Štrbské Pleso, 3 Športová, 059 85",https://www.linkedin.com/company/wellness-hotel-borovica,www.hotelborovica.sk,"Wellness Hotel Borovica**** is well-known wellness hotel in Štrbské Pleso, High Tatras. Wellness philosophy is our priority - a perfect harmony of body and soul, peace of mind and active physical condition. We provide a high standard of accommodation services, modern and well-being gastronomy and cozy wellness and fitness.  You can arrange a meeting in the modern conference rooms surrounded by nature. The high standard, quality service, professionalism and culinaey specialities guarantee a success.",Slovakia,2.366025,,,
Village Resort Hanuliak,2284809.0,Slovakia,https://www.linkedin.com/company/resort-hanuliak,www.resorthanuliak.sk,"The new and unique Hanuliak Village Resort is located in the beautiful countryside of the National Park Mala Fatra in the picturesque village of Bela, only 20 km away from the town of Žilina. To experience the atmosphere of one of the most attractive areas of Slovakia, you should come to us. We are trying to always make you feel comfortable and leave you full of new experiences. For this objective, we have also adjusted the overall philosophy and purpose of Village Resort Hanuliak. You can enjoy many attractions that we have available for you. Guests who prefer a quiet vacation can indulge in some relaxation at the Wellness & Spa, Cryosauna, undergo lymphatic drainage, venture out on year-round hiking or just enjoy nature’s harmony. For those who are more adventurous we are the only resort equipped with a climbing wall that extends up to 13.5 m and is one of the highest climbing walls in Slovakia. If these activities are still not enough, we have a lot of other adrenaline building adventures for you. Come and try them out!",Slovakia,2.284809,,,
Hotel Maj Spa & Wellness Piestany,2280778.0,"Slovakia, Trnavský, Piešťany, 49 Hlboka",https://www.linkedin.com/company/hotel-maj-spa-&-wellness-piestany,www.hotelmaj.sk,"Sympatický plne bezbariérový Spa & Wellness Hotel Máj Piešťany pre všetky generácie, pre seniorov i rodiny s deťmi je tu pre Vás so svojou ponukou. Krytý bazén s vodou 32°C a slnečnou terasou, liečebné i exotické masáže, vírivka či perlička, zábaly, sauna či solárium a k tomu služby pre krásu, ako kozmetika, kaderníctvo, manikúra, pedikúra... Takmer 50 relaxačných, liečebných a skrášľovacích služieb pod jednou strechou. Hľadáte pohodlné ubytovanie v Piešťanoch? Alebo wellness víkendový pobyt s príjemnými relaxačnými službami a množstvom bonusov zdarma? Či skôr romantický pobyt pre dvoch? Potrebujete vypnúť a odreagovať stres pri športových aktivitách? Hľadáte wellness hotel s ponukou pre rodiny s deťmi, ako je plávanie batoliat a detí, detský kútik, detské ihrisko, detská postieľka a stolička, detské menu? Alebo ste seniori, ktorí si chcú upevniť vitalitu a zdravie v Piešťanoch s ich tradíciou kúpeľnej liečby? Príďte k nám a pokojne vezmite i vnúčatá či psíka. Využite ponuky LAST MINUTE  a AKCIOVÉ PONUKY. Ponúkame tiež ZĽAVY PRE SENIOROV. Guests of Hotel Maj most appreciate - Top 10     high-speed Wi-fi throughout the hotel and the rooms FREE     breakfast buffet     free parking in the parking lot     free indoor swimming pool with water temperature 32 °C     helpful staff with a family atmosphere     big bike rental at low prices ... http://www.hotelmajpiestany.com/",Slovakia,2.280778,,,
Tiny Rent,2198306.0,"Slovakia, Žilinský, Liptovský Mikuláš, 45 Poľnohospodárska, 03101",https://www.linkedin.com/company/mooblehouse-slovakia,www.tinyrent.eu,"Tiny Rent je unikátna platforma s najširším výberom mobilných a modulárnych domov na Slovensku. Široké portfólio domov pre súkromné alebo podnikateľské využitie je nakonfigurované tak , aby uspokojilo čo najširšie spektrum záujemcom. Všetky domy v ponuke majú overenú kvalitu s ohľadom na kvalitné a ekologicky udržateľné riešenie ubytovania. Ponuka domov reflektuje moderné požiadavky na ubytovanie aj zmeny v v cestovateľských návykoch a rastúcej potrebe tráviť čas v prírode a na čerstvom vzduchu.",Slovakia,2.198306,,,
Kontakt Wellness Hotel****,2035462.0,"Slovakia, Prešovský, Stará, 180",https://www.linkedin.com/company/kontakt-wellness-hotel,www.hotelkontakt.sk,"The Kontakt Wellness Hotel**** situated below the peaks of the High Tatras in Stará Lesná and surrounded by a magnificent mountain landscape is an ideal choice for wellness breaks, family holidays, conferences, and training and team building activities. Our unique sauna and pool centre takes the area of 1,000 m2 and offers 7 sauna and relaxation rooms, a pool, a Jacuzzi bar and whirlpools, massages and SPA treatments. Our 39 rooms offering comfortable accommodation, conference room, gourmand restaurant and a rich variety of sports and relaxation activities for the both, children and adults, guarantee that your holiday in the High Tatras will be one to remember. Only in the KONTAKT WELLNESS HOTEL**** you can find a little piece of paradise.",Slovakia,2.035462,,,
Elite Concept Consulting,2031550.0,Slovakia,https://www.linkedin.com/company/elite-concept-consulting,www.hospitalityconcepts.at,Hospitality Consulting,Slovakia,2.03155,,,
Izz Getaway,1904007.0,"Slovakia, Merkez, Karacaağaç, 48770",https://www.linkedin.com/company/izz-getaway,izzgetaway.com,"IZZ Getaway is a collection of unique crafts, that proposes a return to the fundamentals of private hospitality. Different from the usual hotels, IZZ Getaway stands out for its attention to detail every moment, a true sense of connection and satisfaction. Creating experiences driven by nature. IZZ Getaway offers a Timeless place where cultural, architectural and culinary heritage are preserved and amplified. Every property is authentic and natural; it provides absolute comfort in total discretion and elegance, while respecting the integrity of the surroundings. Situated in a forest close to Gocek, but distanced enough from the crowds. IZZ Getaway features, ecologically designed eighteen rooms and fourteen villas with private pool and garden, two outdoor swimming pools, IZZ Wellness Fitness & Spa, Art Atelier & Boutique, G A Z E Restaurant offering Fresh & Natural mediterranean dining experience. At IZZ is a unique story – portraying the spirit of every place we call home. Whether it’s the captivating the beauty of the Gocek forest, the mystical heritage of ancient Lykia architecture, or waking in a stone age village for modern times – it is a rare experience that matters. The resulting understated elegance, designed to coexist with nature, authentic cuisine and complete focus on visitors well-being, have become the signature hallmarks for IZZ Getaway.",Slovakia,1.904007,,,
Aston Business Hotel *** Bratislava,1888002.0,"Slovakia, Bratislavský, Bratislava, 22 Bajkalska, 821 09",https://www.linkedin.com/company/astonhotel,www.hotelaston.sk,"Grand-style designed, air-conditioned spacious rooms, stylish restaurant, modern conference rooms, high-standard hotel services, strategic location near to airport and downtown.",Slovakia,1.888002,,,
Mamaland,1888002.0,"Slovakia, Bratislavský, Bratislava, 1/k Drieňová, 82102",https://www.linkedin.com/company/mamaland,www.mamaland.sk,"Pozývame vás do jedinečného centra pohody a oddychu pre rodičov a zábavy pre najmenších! U nás pod jednou strechou nájdete to čo nikde inde, štýlovú baby friendly kaviareň, detský svet pre najmenších, kaderníctvo aj pre deti, kozmetiku, obchodík s detskou obuvou Kiddo, bazárik oblečenia. Príďte si k nám oddýchnuť a dopriať si to čo s miminkom inak býva problém: V kľude sa porozprávajte s kamarátkou pri káve (aj bezkofeinovej).  Nechajte sa ostrihať, nafarbiť vlasy, alebo urobiť účes.  Vyberte detičkám vhodné topánočky a doplnky. Kúpte im krásne kvalitné a pritom lacné oblečenie v bazáriku. Zrelaxujte pri kozmetike.  Usporiadajte u nás bezproblémovú a nezabudnuteľnú oslavu, rodinné alebo firemné stretnutie. My sa zatiaľ postaráme a zabavíme vášho drobčeka. Baby friendly kaviareň Mamaland Vám ponúka - elegantné, príjemné a pritom pre deti bezpečné prostredie bez tradičných nástrah - ponuku toho správneho sortimentu nápojov, jedál a doplnkov ktorá poteší aj najnáročnejších zákazníkov a pritom je vhodná aj pre dojčiace mamy a detičky Detský svet Mamaland Vám ponúka - detský kútik s množstvo podnetných a zaujímavých hračiek pre deti od 0 do 7 rokov - pozorné animátorky, ktoré sa po celú dobu starajú o bezpečnosť a zábavu detí Jedinečné bezstarostné oslavy V Mamalande prípravíme pre deti nezabudnuteľnú a pre Vás bezproblémovú a pohodovú oslavu! -Postaráme sa o všetko, od pozvánok, dekorácie, občerstvenia, programu, zábavy až po darčeky. Dámske, pánske a detské kaderníctvo Mamaland Vám ponúka - tradičná kompletná ponuka kaderníckych služieb pre dámy a pánov  - strihanie detí v našom McQueen autíčku - bezstresové kadernícke služby aj pre čerstvé mamičky vďaka starostlivosti o deti v našom detskom kútiku a veľkému monitoru s kamerou pre online kontrolu pohody a spokojnosti dieťatka Kozmetika Mamaland Vám ponúka - komplexnú ponuku kozmetických služieb V Mamalande bude vaša materská aspoň na pár hodín skutočnou dovolenkou! Tešíme sa na Vás!",Slovakia,1.888002,,,
JVP Spol. S R.o.,1888002.0,"Slovakia, Košický, Michalovce",https://www.linkedin.com/company/jvp-spol--s-r-o-,www.ideaclub.sk,"IdeaClub - gastronomické centrum v Michalovciach Naša spoločnosť JVP spol. s r.o. sa zaoberá poskytovaním reštauračno – pohostinských služieb, cateringom a zábavno spoločenskými službami. Firma bola založená v roku 1995 a od tohto roku aj sídli a poskytuje svoje služby v priestoroch OC IDEA na ul. Hollého 60 Michalovce. Prevádzky našich stredísk prešli počas uplynulých rokov viacerými prestavbami a rekonštrukciami. V roku 2006 sme otvorili nové stredisko PUB. Všetky naše strediská sú útulné, vkusne a moderne zariadené a poskytujú našim zákazníkom maximálne pohodlie a príjemný pocit zo všetkých chvíľ strávených u nás. Na svoje si prídu zákazníci každej vekovej kategórie či sú to deti, ktoré si obľúbili DETSKÝ KÚTIK alebo fontánky, tak aj tí, ktorí relaxujú pri pozorovaní nádherných rybiek v sladkovodnom alebo morskom akváriu, ktoré sa nachádzajú v stredisku REŠTAURÁCIA. O služby a pohodlie našich zákazníkov sa stará viac ako 60 našich pracovníkov.",Slovakia,1.888002,,,
Rinners,1648396.0,"Slovakia, Žilinský, Žilina, Juraja Fándlyho, 010 01",https://www.linkedin.com/company/rinners-sk,www.rinners.sk,"Our services include marketing, product development, consulting and training for tourism, municipal, regional or national companies and institutions. With our longterm competencies from rinners.com in the field of tourism, our knowledge of local markets, we target to be your strategic partner and expert for business solutions. We not only produce projects, our main aim is the implementation into real world, including marketing, sales, training and other related services.",Slovakia,1.648396,,,
Eco Friendly Hotel Dalia,1523206.0,Slovakia,https://www.linkedin.com/company/eco-friendly-hotel-dalia,www.hoteldalia.sk,"Eco friendly Hotel Dália is the first green hotel in eastern Slovakia and Kosice, combining high quality services with a resource-saving philosophy that starts with low-energy usage and carries through to locally sourced food.  The hotel is located in a quiet street of the city center offering 37 rooms, 4 conference rooms for 120 guests, gourmet restaurant, stylish café, wellness center and convenient parking.   Hotel has implemented the environmental action plan, motivating its employees and guests to become more involved in protecting environment. Ecological activities are focusing on accommodation and also event services, where the Green Meetings program was introduced to reduce the impact on the environment by using energy saving equipment, recycled paper and seasonal local ingredients for catering.  To motivate green travelling hotel offers bike friendly services and discounts. The hotel offers organic bathroom cosmetics, it has implemented successful water saving solutions, waste management program and installed solar panels.  Eco friendly Hotel Dália is certified by the European Union Ecolabel program.",Slovakia,1.523206,,,
Marrol ́s Boutique Hotel Bratislava *****,1523206.0,"Slovakia, Bratislavský, Bratislava, 4 Tobrucka, 811 02",https://www.linkedin.com/company/marrol´s-boutique-hotel-bratislava,www.hotelmarrols.sk,"Marrol's Boutique Hotel Bratislava conveniently located in the heart of Bratislava historic center is a great starting point for your adventure or business. Hotel Marrol’s provides accommodation in 51 luxurious guest rooms and 3 individually designed suites and apartments with a view of the Old Town streets or hotel garden courtyard. Meeting rooms Library Saloon and Green Saloon with capacity up to 50 guests are unique places for private or business meetings held. Hotel Marrol's also provides a relaxing experience in Jasmine SPA where you can head for a sauna or dip in the whirlpool jacuzzi. Marrol's Boutique Hotel is about 10 minutes drive from Digital Park Business Center, Apollo Business Center, Aupark Tower, the newest shopping center EUROVEA, BCB or Incheba EXPO Arena. M.R.Štefánik Airport Bratislava (BTS) is just 15 minutes and Vienna International Airport (VIE) is about 40 minutes drive away. Just five minutes walk to riverbank of Danube and passenger port. Houdini Restaurant, which is part of the hotel, offers its hospitality to visitors in search of culinary values. This restaurant’s menu, marked by the style of the young and creative chef, Michal Škrabák, reflects the influence of European cuisines. Houdini gradually focuses on Slovak and Central European meals and original recipes made from ingredients of the season.",Slovakia,1.523206,,,
OMES Spol. S R.o.,1497666.0,"Slovakia, Žilinský, Žilina, 8650/1a Priemyselná, 01001",https://www.linkedin.com/company/omesgastro,www.omes.sk,Proffessional kitchen and laundry equipment. www.omes.sk/en,Slovakia,1.497666,,,
CHORS Like A Hotel,1402900.0,"Slovakia, Bratislavský, Bratislava, 43 Obchodná, 81106",https://www.linkedin.com/company/chors-like-a-hotel,www.cho.rs,"CHORS is the first art boutique hostel in Europe that offers accommodation in exclusive Capsules. Capsule accommodation is a modern and minimalist trend that combines the social experience of living in a hostel while offering perfect privacy. Capsules are separate cells or boxes for guests to stay in for a great price. CHORS hostel in Bratislava, Slovakia strives for perfection to maximize the accommodation experience. You'll be pleasantly surprised to find Capsules providing all the equipment you need in such a minimalist space. CHORS interior is in industrial design, it focuses on bringing a guest standard of a hotel of the highest category. An unforgettable atmosphere is made by unique and original paintings provided exclusively for CHORS by Marek Ormandík, an important academic Slovak painter of the middle generation known all over Europe.  CHORS with its perfect location is situated in a pedestrian zone in Bratislava. You can easily get to CHORS either from the main bus station or the main train station. The most important historical buildings, attractions, restaurants and coffee bars or nightclubs are very close to the capsule hostel CHORS. The hostel CHORS like a hotel also includes 6 apartments in the wider center of Bratislava called DEPENDENCE APARTMENTS. They are separate apartments near the Chors hostel, which are intended for short-term as well as long-term rent in Bratislava. Having received the International Hospitality Award for the best hostel in Europe in 2020, we are transforming the hospitality industry yet again. In September 2022, CHORS introduced the World’s first NFT hostel where the hospitality experience is extended into the Metaverse via CHORSGod NFTs (non-fungible tokens).   Hostel Bratislava CHORS has created a stunning new accommodation area of 26 NFT Blocks, composing a chain of private cabins with different levels of amenities and luxury.",Slovakia,1.4029,,,
Hotel Dolphin****,1360277.0,"Slovakia, Bratislavský, Senec, 78 Štefánikova, 90301",https://www.linkedin.com/company/hotel-dolphin-,www.hoteldelfin.sk,"Modern Hotel Dolphin**** directly in Senec next to The Senec Lake. Hotel is an ideal place for business meetings, job trainings, or workshops. Hotel Dolphin offers spacious representative conference rooms for  trainings, seminars, receptions, banquets, or fashion shows. With its location and atmosphere is ideal place for arrangements of several forms of congress tourism and other cultural and social events. Hotel offers congress centre, with excellent technical features and of course staff on professional level.",Slovakia,1.360277,,,
Hotel & Restaurant Gino Park Palace,1279320.0,Slovakia,https://www.linkedin.com/company/hotel-restaurant-gino-park-palace,www.parkpalace.sk,"Hotel Gino Park Palace **** is housed in a historic baroque mansion dating back to 1612 and is surrounded by enchanting surroundings that captivate your senses and hearts.  Hotel Gino Park Palace **** is an ideal place for family holidays, business events or business partners.",Slovakia,1.27932,,,
Holiday Inn Bratislava****,1258668.0,Slovakia,https://www.linkedin.com/company/holiday-inn-bratislava,,"Holiday Inn Bratislava is a member of the international hotel network InterContinental Hotels Group. Holiday Inn was the first hotel chain in the world established by Mr. Kemmons Wilson and opened on August 1, 1952 in Memphis, Tennessee. Holiday Inn Bratislava, **** congress hotel, is one of the best business hotels in the capital of Slovakia. It is located in a popular business zone, just a 5 minute walk from nearby newly-built business centres. The hotel offers comfortable and pleasant accommodation in 163 rooms, a majority of which were recently modernized as well as three luxurious suites. All rooms offer free-of-charge high-speed internet connections. Our hotel guests are invited to use our fitness centre with modern equipment, a swimming pool, our sauna and solarium or to have massage. Another option is to play tennis at our own tennis court. Our customers may use our parking lots in front of the hotel or in the hotel garage. Holiday Inn guarantees to provide you with peaceful sleep, a rich breakfast and a range of advantages for regular guests. Each of our staff members will personally undertake to do their best in satisfying the needs of our customers. Thanks to our friendly service and the fact that you can always count on the quality standards of Holiday Inn, you can feel “at home” no matter where you are in the world.",Slovakia,1.258668,,,
Tri Vody,1258668.0,"Slovakia, Žilinský, Liptovský Mikuláš, 590/14 Do Doliny, 03101",https://www.linkedin.com/company/tri-vody,www.trivody.sk,"Tri Vody is luxurious resort in Demanovska Dolina, Low Tatras, Slovakia. In our chalets and appartments we accomodate groups from 2 to 11 persons.",Slovakia,1.258668,,,
Fatrapark Liptov Apartments,1258668.0,"Slovakia, Žilinský, Ružomberok, 22 Hrabovská Cesta, 034 01",https://www.linkedin.com/company/fatrapark-2-apartments-house,fatraparkliptov.sk,"Luxurious holiday apartments in the area of National Park Velka Fatra in the North of Slovak Republic. Fatrapark Liptov Apartments are located inside ski and hike holiday resort Skipark Ruzomberok. Quiet, comfortable and modern apartments available for rent all year. Non stop reception, restaurant, secure parking and beautiful views at nature.  Find out more at www.fatraparkliptov.sk",Slovakia,1.258668,,,
Customer Focus S.r.o,1258668.0,"Slovakia, Bratislavský, Ashrafieh Hotel Dieu",https://www.linkedin.com/company/customer-focus-s-r-o,www.customerfocus.sk,"Customer Focus specializes in Training in service, quality,control ,SOP ,   We provide end to end  Solution we rapid ROI  customer service training, and were created to help develop a mindset dedicated to delivering outstanding customer service to both external and internal customers. A by-product of this customer service training program is that it helps build employee loyalty and a better working environment.   The fundamental purpose of a business is to satisfy customer/client needs at a profit.  Your company can only benefit from a strong customer service culture.  Satisfied customers are converted to loyal customers.  More sales come from existing customers.  You customers become your advocates, creating excellent word of mouth advertising.  And, much more.  The bottom line is increased revenue.",Slovakia,1.258668,,,
Košice Hotels Association,1258668.0,"Slovakia, Košický, Košice, 04001",https://www.linkedin.com/company/košicehotelsassociation,www.kosicehotels.org,Košice Hotels Association  - non-profit nongovernmental organisation aiming to support tourism sector development and enhance cooperation between hospitality sector and other key players in Košice and East Slovakia region.,Slovakia,1.258668,,,
Hotel Danubia Gate**** Bratislava,1164352.0,"Slovakia, Bratislavský, Bratislava, 26 Dunajska, 811 08",https://www.linkedin.com/company/hotel-danubia-gate-bratislava,www.danubiagate.sk,"Enjoy the comfort of modern spacious rooms equipped with a computer and free wi-fi internet access. Favorable location in the city center and easy parking is a great bonus. And if you feel like you´re looking for something really special, book a DeLuxe room to enjoy a whirlpool for two in your own bathroom.  Find out how happy our former guests are with our services on Tripadvisor where we have been honored by the Certificate of Excellence for many years in a row.",Slovakia,1.164352,,,
Royal Palace***** Turčianske Teplice,1142404.0,"Slovakia, Žilinský, Turčianske Teplice, 519 Snp, 039 12",https://www.linkedin.com/company/royal-palace-turcianske-teplice,royalpalace.therme.sk,"Turčianske Teplice navštevovali kedysi v minulosti králi. A aj vy môžete mať kráľovskú starostlivosť. Zrekonštruovaný hotel Royal Palace je zariadený v štýle art deco a predstavuje jedno z najluxusnejších ubytovacích zariadení na Slovensku. Súčasťou hotela sú aj nové priestory Royal Bath, ktorého súčasťou je aj Zlatý kúpeľ s vlastným liečivým prameňom – perla medzi termálnymi prameňmi Turčianskych Teplíc.",Slovakia,1.142404,,,
Espresso Bar PP,1142404.0,Slovakia,https://www.linkedin.com/company/espresso-bar-pp,www.espressobar.sk,,Slovakia,1.142404,,,
Arcadia Hotel 5* Bratislava,1136239.0,"Slovakia, Bratislavský, Bratislava, 3 Františkánska, 81101",https://www.linkedin.com/company/arcadia-hotel-5-bratislava,www.arcadia-hotel.sk,"Arcadia Hotel is the first 5-star hotel in Bratislava. The 33-room boutique hotel is located in the middle of Old Town Bratislava, close to the city’s main attractions like the Opera House, St. Martin’s Cathedral, Bratislava Castle and Hviezdoslav Square.  Arcadia Hotel is housed in a beautiful 13th-century listed building which has been carefully renovated to maintain its well-preserved historic substance. The foyer is a definite eye-catcher, with arched hallways and a painted glass ceiling. Step inside and discover the magical interiors that lend a unique atmosphere to this splendid hotel.  An excellent selection of national and international delicacies, with fine wines from all over the world, satisfy the most demanding gourmet at the hotel’s Restaurant L`Olive. Our guests appreciate the Library bar with open fireplace as well as the relaxed atmosphere of the Lobby lounge. Conferences are possible in our events facilities, which have enough space for up to 100 people.  Arcadia Spa features a fitness centre, whirlpool, sauna, steam bath and private Jacuzzi. End your business trip or holiday in Bratislava the relaxing way with a wonderful professional massage.",Slovakia,1.136239,,,
PenzionLimba,1128112.0,"Slovakia, Žilinský, Liptovský Mikuláš, 121 Demanovska Dolina, 03101",https://www.linkedin.com/company/penzionlimba,www.penzionlimba.sk,"Penzion situovany v Demanovskej Doline, s kapacitou 18 izieb a 7 apartmanov. Rodinny penzion existuje uz 21 rokov so stalou klientelou a spokojnymi hostami.",Slovakia,1.128112,,,
Hotel Jasná,1128112.0,"Slovakia, Demänovská Dolina, 88 Demänovská Dolina, 03101",https://www.linkedin.com/company/hotel-jasná,www.hoteljasna.sk,"Family run ski in - ski out Hotel in the very heart of Jasná right on the ski slope Biela Púť 30 Beautiful rooms and junior suites, stylish restaurant, hotel lobby and wellness.",Slovakia,1.128112,,,
