Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Villa Santa Hotel,913752.0,"Latvia, Cēsu Rajons, Cēsis, 88 Gaujas Iela, lv-4101",https://www.linkedin.com/company/villa-santa-hotel,www.villasanta.lv,"In Cesis, on the slope of the bank of the Gauja River, in the history of the VILLA SANTA hotel, two stories have been intertwined, the aura of which has been created by outstanding personalities. Currently, in the large area of six hectares there are three residential villas with a restaurant, a banquet hall BRIDGE HOUSE, an ancient apple garden and a restored wooden arbor. For your comfort, three villas offer the choice of 30 rooms. The interior design is lightweight, with a touch of the Scandinavian minimalism and the Latvian bourgeoisie, preserving the aura of the summer cottage. The rooms are bright and light, and they are reminiscent of summer holidays, childhood and its carelessness, return to beautiful, romantic past events.  The hotel is particularly distinguished by the art works of the Latvian painter Ieva Iltnere. Her works are used to decorate the restaurant, but the original work, painted specially for the interior of the hotel, decorates the wall in the guest reception area. Respecting the former role of the villa – the function of the summer cottage – and its original form, the facade is formed by wooden panels. During reconstruction, the carved wooden fragments are designed to be as similar as possible to the sample from the old photographs and retained elements.",Latvia,0.913752,,,
Late Night Munchies,913752.0,"Latvia, Riga, Riga, 21 Peldu Iela, 1050",https://www.linkedin.com/company/late-night-munchies,www.latenightmunchies.in,"Late Night Munchies, located ir Riga, Latvia, is restaurant serving foods made from local products",Latvia,0.913752,,,
Turaidas Kvartāls,913000.0,"Latvia, Jūrmala, Jūrmala, 17 Turaidas Iela, 2015",https://www.linkedin.com/company/turaidas-kvartāls,www.jurmalahome.com,,Latvia,0.913,,,
Hotel Bergs Suites,828487.0,"Latvia, Riga, Riga, 83/85 Elizabetes Str., 1050",https://www.linkedin.com/company/hotel-bergs,www.hotelbergs.lv,"Hotels Bergs Suites is a four-star boutique hotel offering 25 spacious designer suites for both short-term and long-term stays. Hotel Bergs Suites is located in the heart of the historical city center in the Bergs Bazaar pedestrian quarter which was originally built in 1887. The quarter and surrounding area have many cafes, restaurants and shops which are beloved by locals and visitors alike. The Old Town and Riga’s other main sites are within easy walking distance. The glass hall on the hotel’s top floor is a beloved venue for private and corporate events for up to 60 guests. For smaller events and meetings, the hotel offers three other venues, including one with a terrace overlooking the main courtyard. Futhermore, we invite you to explore Rūmene Manor where guests can enjoy the idyllic Latvian countryside in a refined setting. Rūmene Manor is a meticulously restored 19th-century Baltic-German estate, which can be booked for an unparalleled retreat with family and friends, weddings and other events. More information can be found at www.rumene.lv",Latvia,0.828487,,,
Hospitality Consulting BestHoteliers.com,629334.0,"Latvia, Riga, Riga",https://www.linkedin.com/company/besthoteliers,,"BestHoteliers.com is a leading firm of highly qualified advisors working in hospitality, tourism, restaurants and similar business. We are singularly focused on the sector we love and we believe that this passion elevates the quality of all our work. You get highly experienced advisors who have expertise and discipline, offering the high-quality strategic services and coordinated consultations. 10 years of COMBINED EXPERIENCE - We have the know-how you need.",Latvia,0.629334,,,
Bearsleys Apartments & Suites,629334.0,"Latvia, Lv, 13 Lacplesa Street",https://www.linkedin.com/company/bearsleys-apartments,www.bearsleys.com,"We provide temporary furnished accommodation in prime locations in Riga, offering amenities not found at traditional hotels such as fully-equipped kitchen, work space and wide living room, while being operated and serviced professionally (cleaning, towels, maintenance and self service check-in), including thoughtful staff and high-speed WiFi.   All apartments at Bearsleys come fully furnished with queen or king-sized beds, finest bed linens and towels, kitchen and a private bathroom featuring either a bath or shower. It’s perfect for business travelers, short or middle term stay, also for families with kids or groups.",Latvia,0.629334,,,
New Theater Residence,629334.0,"Latvia, Riga, Tērbatas Iela",https://www.linkedin.com/company/new-theater-residence,www.studentroomsriga.lv,"Theatre Residence is a modern, shared living space in the heart of Riga, right next to the iconic New Riga Theatre.",Latvia,0.629334,,,
Hotel Vantis,629334.0,"Latvia, Riga, Riga, 10 Tīklu Iela, 1048",https://www.linkedin.com/company/hotel-vantis,,"We are a small hotel located in Latvias capital Riga by the cost of Latvias largest river Daugava. In our 5 year working time we have reached 3 star Superior level. We offer our guests comfortable and large rooms, tasty breakfest, enjoyable atmosphere, conference hall for meetings, banquets and seminars room, helpfull staff and other things. We work with company guests and leisure guest. Our aim is to make and maintain good corporations with our guests and to make sure they want to return to us again and again, that we have achieved. We have clients who are visiting us for busines trips and also on their vacation. Book Your room and make a meeting for Your company at our hotel conference room to enjoy the services we offer! We will make sure, that You are satisfied with everything, because we are here to make it happen!",Latvia,0.629334,,,
GalleryParkHotel&SPA,629334.0,"Latvia, Riga, Riga, 7 Kr.valdemara Street",https://www.linkedin.com/company/gallery-park-hotel,galleryparkhotel.com,"An exquisite 5 star luxury boutique hotel in Riga, the Gallery Park Hotel & SPA is a member of Chateaux & Hotels Collection and is haven of luxury in Latvia.  Housed in a 19th century UNESCO World Heritage building, fully renovated in 2009, the Hotel is located in the historical part of Riga – Art Noveau area and 300 m from Old town surrounded by 3 Riga’s parks.  Rooms on 2nd and 3rd floors feature antique 19th century original French furniture and are decorated in the Napoleon III style. The 4th floor rooms are designed in the contemporary style featuring such famous design objects as “Egg” and “Swan” chairs (Arne Jacobsen), “Teddy Bear” chairs (Hans J.Wegners), lamps designed by Poul Henningsen, tables (Isamu Noguchi).  The Hotel features a swimming pool, on-site secured underground parking, a Gallery SPA with sauna and fitness room, hotel’s private Mercedes S-class & Viano fleet, restaurant Renomme – rated among the 5 best restaurants in Europe in “The European 50 best Restaurants”and Art-deco Gallery Bar that is open 24 hours.",Latvia,0.629334,,,
Hotel Liva,629334.0,"Latvia, Liepāja, Liepāja, 11 Liela Iela, 3401",https://www.linkedin.com/company/hotel-liva,www.livahotel.lv,"3-star superior class Liva Hotel is a leading tourist hotel in the center of Liepaja. With refurbished rooms, WiFi throughout the hotel, and modern conference facilities, Liva Hotel attracts the business traveler as well as families and romance-seeking vacationers.",Latvia,0.629334,,,
KOLONNA Hotels Group,629334.0,Latvia,https://www.linkedin.com/company/kolonna-hotels-group,www.hotelkolonna.com,"KOLONNA Hotels Group is a chain of hotels and restaurants that is actively engaged in the hotel and hospitality management services in Latvia. KOLONNA Hotels Group includes 4 hotels, 2 restaurants, cafes and terraces in 2 cities across Latvia - in Riga and Rezekne. The goal of KOLONNA hotels is to provide quality hotel services in its 4 three-star hotels for every foreign and Latvian customer. The goal is achieved, thanks to convenient, central location in every city, competitive pricing policy, quality and approach constantly surpassing three-star expectations. Find out more about KOLONNA Hotels Group here: www.hotelkolonna.com/",Latvia,0.629334,,,
Kempings Ezermala,456876.0,"Latvia, Lv, 14 Blaumaņa Iela",https://www.linkedin.com/company/kempings-ezermala,www.ezermala.lv,"Klusais kempings Sasmakas ezera krastā, pilsētā Valdemārpils, Talsu novadā. Atrodamies 140 km braucienā no Rīgas. Pie mums iespējams nakšņot 4 mucu mājiņās ar brīnišķīgu panorāmas skatu uz ezeru, baudīt pirts priekus divatā vai ģimenes kompānijā. Izbaudīt klusu atpūtu pie dabas.",Latvia,0.456876,,,
Port Hotel Latvia,456876.0,Latvia,https://www.linkedin.com/company/sia-ak-transgroup,www.porthotel.lv,"Viena no skaistākajām ēkām Ādažos, kas ieskauta skaistā priežu mežā, ir SPA un konferenču viesnīca Port Hotel. Viesnīca piesaista uzmanību ar savu interesanto dizainu, kas veidots kā burinieks. Šajā „buriniekā” savu mājvietu ir radusi viesnīca ar 29 numuriem – no vienkāršiem standarta līdz izsmalcinātam luksa  numuram. Restorāns ""Porto"", kas iekārtots divos stāvos, piedāvā  gan tradicionālo Eiropas virtuvi, gan īpašos garšas pārsteigumus no septembra līdz decembrim.",Latvia,0.456876,,,
Spadrops Hotel & Water Recreation Center,269971.0,"Latvia, Ikšķile Ikšķile Municipality, 18a Rīgas Iela, lv-5052",https://www.linkedin.com/company/spadrops,www.spadrops.lv,"Rooms overlooking the Daugava river, a visit to the water recreation center, a delicious breakfast, water aerobics, swimming lessons and beauty treatments or massages are available for you!",Latvia,0.269971,,,
Hotel Janne,234261.0,"Latvia, Riga, Riga",https://www.linkedin.com/company/hotel-janne,www.hoteljanne.lv,"Hotel ’Janne’ is a place for tourists and travellers who would like to experience unusual interior with elegant decorative elements and live for some time in a 100-year-old building with a rich history. Hotel was completely renovated in July, 2014 and the interior is very modern and up-to-date.",Latvia,0.234261,,,
