Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
The Margi Hotel,16650424.0,"Greece, Attica, Athens, 11 Litous Street, 16671",https://www.linkedin.com/company/the-margi-hotel,www.themargi.gr,"The history of The Margi Hotel is strongly linked to that of the Athens Riviera, which first emerged as a vision in the early ’60s. In 1960, Dr. Stavridis commenced the construction of the “Margi House”, a complex of 18 luxury apartments in the lush pinewood forest of Vouliagmeni. Supported by his wife Katy, Dr. Stavridis chose to name the hotel after their two lovely daughters, Maria and Gina. To this day it has remained a family-run business, with the grandchildren of the visionary doctor at the helm of The Margi Hotel which now has a capacity of 88 rooms. With its own Farm, its private Villas and 2 seaside restaurants near the hotel, The Margi is set to encompass the complete experience of hospitality. Contact us For more information and reservations, reach us at themargi@themargi.gr For the latest news, join our instagram @themargihotel @themargifarm @krabobeach @aktiathens",Greece,16.650424,,,
ANEMI HOTELS,16362684.0,"Greece, Attica, Athens, 54 Amalias Avenue, 10558",https://www.linkedin.com/company/anemi-hotels-group,www.anemihotels.com,"Anemi Group consists of AthensWas Design Hotel and Anemi Folegandros; both properties listed as 5* Hotels. AthensWas is a superior luxury hotel in Athens situated in the beating heart of the city and just a breath away from the Acropolis Museum, the sacred Acropolis Hill and Plaka (Old Town).  Boasting an incredible location, right on Dionysiou Areopagitou pedestrian street, AthensWas offers 5* design rooms and utterly luxurious suites and basks in magnificent views overlooking the most prized neighbourhood of Athens. Furthermore, on the 7th floor of the AthensWas Hotel you will find the magnificent roof-top restaurant Sense. Graced with impressive views of the striking Acropolis, SENSE is undeniably among the best rooftop restaurants in Athens combining incredible panoramic views of the city with delectable dishes. Our executive Chef, mr Alexandros Charalambopoulos and his team have devised an utmostly creative menu that focuses around original, inspired Greek combinations with a modern approach and a twist of refinement. ******************************************************************************* Anemi Hotel represents true 5 star luxury on a true, untouched island! Located in Folegandros, an island that has kept its Aegean legacy untouched by time, Anemi boutique hotel was created to guarantee an amazing hospitality experience combining contemporary design and Cycladic architecture. Complementing the uniqueness of Anemi Hotel, the only 5-star hotel on Folegandros, SEA SENSE Restaurant offers a fine dining experience like no other. Locally produced ingredients magically blend with the Chef’s passion and creativity to offer sublime dining right by the vast pool. A proper gastronomical feast consisting in fresh fish and seafood, right from the local fishermen’s catch of the day, vegetables and fruit grown on Folegandros’ earth transform into culinary delights that elevate the flavours of traditional Greek cuisine to an absolute 5-star dining pleasure.",Greece,16.362684,,,
Corfu Palace Hotel,16362684.0,Greece,https://www.linkedin.com/company/corfu-palace-hotel,www.corfupalace.com,"With plenty of choices, Corfu Palace Hotel offers 106 stylish guest rooms, including superior rooms and suites, all of them decorated with marble bathrooms, terraces or balconies and spectacular views across the Ionian sea that you will never grow tired. Contemporary five star elegance and bedroom suites with floor-to-ceiling windows that enjoy unobstructed, panoramic views of Garitsa bay. Enjoy yourself outdoors in beautifully designed lush spaces and in our expansive swimming pool area surrounded by the old Venetian Walls of old Corfu Town blessed with natural sunlight almost all year long, due to the hotel’s southeast location. Get lost in the magnificent view of Garitsa Bay and the old fortress of Corfu. Relax in our outdoor swimming pool with spectacular views, while enjoying the greek sun and perhaps a cocktail from our bar.",Greece,16.362684,,,
The Met Hotel,16362684.0,"Greece, Central Macedonia, Thessaloníki",https://www.linkedin.com/company/the-met-hotel,www.themettroy.com,Full Service Hotel,Greece,16.362684,,,
Aqua Vista Hotels,16362684.0,"Greece, Attica, Athens, 37 Ipsilantou Str, 10676",https://www.linkedin.com/company/aqua-vista-hotels,www.aquavistahotels.com,"Aqua Vista Hotels is a Hotel Management Company, based in Athens,Greece with Branch offices in London and in Santorini. Our Services : Property Leasing Commitment Property & HR Management  Reservations & Sales Management  Pricing policy & Yielding  Staff recruitment & training  Brand Building  Brand Crafting  Our portfolio: www.aquavistahotelsportfolio.com",Greece,16.362684,,,
Pomegranate Wellness Spa Hotel,16159384.0,"Greece, Nea Moudania Nea Potidea, National Road, 63200",https://www.linkedin.com/company/pomegranate-wellness-spa-hotel,www.pomegranatespahotel.com,"The Pomegranate Wellness Spa hotel is regarded as one of the best new hotels in Halkidiki and the most amazing new spa resort in all of Greece. Opened in 2013, this exceptional 5 star Halkidiki resort enamors guests with its intimate settings, its luxury services, and unrivaled amenities that brilliantly blend to offer even the most discerning travelers an unparalleled holiday experience. This exclusive spa hotel in Halkidiki, offers a selection of 172 luxurious and spacious sea-side and garden rooms & suites, spread across 3 buildings connected by wonderful landscaped gardens. With a wide selection of premium accommodation to choose from, guests staying at this luxury hotel in Halkidiki will enjoy access to their own private balcony or terrace and contemplate the “picture postcard” views at their leisure.",Greece,16.159384,,,
ΙΕΚ Anko Tourism Educational Group,15762005.0,"Greece, South Aegean, Ródos, 78-80 G. Seferi Str.",https://www.linkedin.com/company/anko-tourism-educational-group,anko.edu.gr,It’s a great pleasure for us to introduce you to the world of Tourism Studies. Anko is a high standard vocational school that consists of a certified institute of Vocational Training and a Center of Lifelong learning. Our goal is to provide all our students the ideal premises and the appropriate environment for their studies. Anko Academy owns two tourism schools at the islands of Kos and Rhodes.,Greece,15.762005,,,
TUI BLUE Meltemi,15762005.0,Greece,https://www.linkedin.com/company/tui-sensimar-meltemi-blu,www.meltemihotels.com,"On the island of Santorini, the newly opened (just in 2019) TUI BLUE Meltemi Hotel invites guests to discover a true oasis of relaxation on the molten-dyed beach of Perissa. This adults-only resort, consisted of 104 rooms and suites with private whirlpools, is setting the ideal backdrop to your perfect holidays. The contemporary and stylish design of the TUI BLUE Meltemi rooms and suites offers guests the comfort and relaxation they are in need of during their holiday.  All rooms are complimented by an outdoor area and a  whirlpool or pool. Guest will experience a memorable stay within a sophisticated environment with luxurious amenities, high-end technology and modern comforts. The resort features a solarium area with comfortable sun loungers, a modern health club and spa services. Delicious dining, including an a la carte Greek restaurant with a farm-to-table philosophy. Revel in the extraordinary picture perfect island, enjoy a unique blend of superb facilities and five star services of the TUI BLUE Meltemi Hotel in Santorini.",Greece,15.762005,,,
A For Athens,15762005.0,"Greece, Attica, Athens, 2-4 Miaouli Str., 10554",https://www.linkedin.com/company/a-for-athens,www.aforathens.com,"Right next to Monastiraki Metro Station, A for Athens offers a rooftop bar with a stunning view of the Acropolis. Nightlife districts of Psirri, Monastiraki and Plaka are a 5-minute walk. The stylish rooms feature a modern bathroom, a flat-panel TV and designer furniture.  The large windows allow for plenty of sunlight and stunning city views, while some rooms face the Acropolis. Wi-Fi is free in the entire Property. Each of the 35 rooms is comfortable and elegantly designed, with a contemporary greek twist and an attention to detail. At A for Athens there are no extravagant luxuries, but you will get a view to the Acropolis even while you take your shower or ideas on places to visit while in your room. Guests can take their breakfast on the panoramic terrace with Acropolis views. The rooftop bar is open until the early morning hours serving refreshments and cocktails. A for Athens’ has a convenient location at the heart of the historic centre. On our top floor, we created an urban terrace, with the most stunning view to the Acropolis, Plaka and Monastiraki Square.  An ideal place to have your breakfast in the morning or enjoy our house special cocktails at night. Minimal design is set to enhance your viewing experience and our menu is created with special care, with emphasis on local and healthy ingredients. There is no other place to stay in Athens, where both the city’s attractions and main public transport are in walking distance. We are just above Monastiraki Square, next to the metro station – that will ease your transportation to and from the airport and Piraeus port- above the city’s busiest shopping street, next to Plaka and Psirri and 10 minutes walk to Syntagma and Gazi. From our wide view rooms and the top floor, you will have the most spectacular view to the Acropolis, with nothing to interrupt your viewing experience.",Greece,15.762005,,,
Asterias Beach Resort,15762005.0,"Greece, South Aegean, Ródos",https://www.linkedin.com/company/lti-asterias-beach-resort,,"The stylish and ample resort consists of a main building and several adjoining buildings with a total of 178 rooms spread over 3 floors. The main building houses the reception area with a lobby, the main restaurant, an elevator, a mini market, various bars, a conference room, and an Internet terminal (for a fee). The outdoor area features a spacious fresh water poolcomplex with a separate children’s pool and a sun terrace that invite you to linger. Sun loungers, sun umbrellas, and towels are available free of charge at the pool and on the beach. Guests can also find a pool/snack bar and a beach restaurant on site.",Greece,15.762005,,,
Le Grand Tourism Enterprises,15762005.0,Greece,https://www.linkedin.com/company/le-grand-travel-bureau,www.legrandtravel.gr,"Le Grand is a Greek DMC In our 38 years course as Le Grand, we always did what we have promised to our customers and partners by honoring the area of tourism with a high sense of professional responsibility, and we received respect and love from customers and partners .",Greece,15.762005,,,
Lesante Blu,15750700.0,"Greece, Zakynthos Zakynthos, Tragaki, 29100",https://www.linkedin.com/company/lesante-blu-exclusive-beach-resort,www.lesanteblu.gr,"Welcome to Lesante Blu. Allow yourself to be indulged you like you never have before. True to its name, the Lesante blu surrounds you with spectacular views of the blue sea. Located in the picturesque village of Tragaki, the newly built (2017) all suite hotel Lesante Blu is a member of 'The Leading Hotels of the World' the only at the ionian islands is simply one-of-a-kind experience offering exclusivity, peace of mind and five star comfort. Its ‘all-about-you’ mentality can be experienced via the private pools, the adults-only policy, the state-of-the-art suites and the discreet staff. The fine selection of restaurants offering you creative Mediterranean dishes by the sea, the secluded beach, the 24/7 impeccable room service and the private heliport, add up to a unique stay experience. Discover Lesante Blu today and enjoy a five-star experience you will not find anywhere else on the island of Zante.",Greece,15.7507,,,
Kivotos Hotels & Villas,15733350.0,"Greece, Mykonos, Ornos Bay, 846 00",https://www.linkedin.com/company/kivotos-mykonos,www.kivotoshotels.com,"Let’s turn the clock back a quarter of a century for a moment when the Michopoulos family famously launched the very first boutique hotel in Greece, the Kivotos Mykonos.  Designed to blend harmoniously into the soothing pastel shades of its surroundings on Mykonos, it brought a markedly artistic aesthetic to enhance the feeling of refined luxury and relaxation and it has been offering its guests a haven of tranquility and impeccable service ever since. The legacy of Kivotos entered a brand new era in summer 2019 when the luxury hospitality group opened up a new property on the island of Santorini, the Kivotos Santorini.",Greece,15.73335,,,
Akti Imperial Hotel & Convention Center Dolce By Wyndham,15733350.0,"Greece, South Aegean, Ródos, Leoforos Ialyssou Ixia, 851 00",https://www.linkedin.com/company/dolceaktiimperialhotel,convention.dolceaktiimperial.com,"Akti Imperial Hotel & Convention Center, located just footsteps away from the long, magnificent, pebble beach of Ixia, is the largest hotel convention center in South East Europe with 22,500m² of space and capacity of 8,000 atendees in total.The whole complex,completely renovated in 2018,has 710 rooms in 9 floors.It is only 5 min drive to the city of Rhodes and 12 km from the International Diagoras Airport which attracts flights from 149 cities,from 33 countries .",Greece,15.73335,,,
President Hotel Athens,15543812.0,"Greece, Attica, Athens, 43 Leoforos Kifisias, 115 23",https://www.linkedin.com/company/president-hotel-athens,www.president.gr,"Set amidst the eternally intriguing urban landscape of Athens, the landmark building of President Hotel welcomes you, offering an elegant and comfortable stay. Strategically situated near two Metro stations and other means of public transport close to the heart of Athens, the hotel offers great access to renowned cultural landmarks, commercial streets, historic sites and entertainment attractions. Our warm hospitality, modern amenities and personalized services render us the perfect springboard to explore Athens’ charm.  Featuring a warm and family-friendly atmosphere for a restful stay, all rooms showcase an astonishing city view. Enjoy a refreshing drink at our relaxing lounge areas, or taste modern culinary delicacies at our restaurant. Find our signature cocktails at Penthouse 21 -situated on the 21st floor next to the pool area- complemented with a local treat, while gazing at the mesmerizing 360o view.   Known for its business-friendly environment and its tailor-made services, President Hotel curates all sorts of events. The contemporary conference rooms accommodate successfully your corporate events with a stylish edge.  It’s always our pleasure to host your special moments by giving your beloved ones an experience to remember. Weddings and private parties are our specialties.  Destined to be the highest hotel in Greece, the landmark edifice, built by the famous Greek architect Ioannis Vikelas has its own history to share with the travelers, making it the ideal place to start your stay experience in the city.",Greece,15.543812,,,
Lesante Cape,15104016.0,Greece,https://www.linkedin.com/company/lesante-cape,www.lesantecape.gr,"Located in Akrotiri village, a privileged place of great historic cultural value, where the manors of the island’s noblemen used to be situated, with a beautiful, secluded beach in front and extraordinary views to the blue horizon, the Lesante Cape unveils a new, hospitality experience. Build as a traditional Greek village, with a square at its center -where all the socializing and events take place- with a café, a taverna, a few small shops all around it, a folklore museum and its own church nearby, the Lesante Cape is a modern -and very vivid- trip to the past. Everything around you, honours authenticity, starting from the traditional Zakynthian architecture, with the tall, proud arches, the large white stones and earthly tones embracing everything, to the wooden furniture and straw-made décor, all being brought to today, with contemporary amenities and services that accommodate your modern living. Explore a luxurious getaway to the traditional Zante, today!",Greece,15.104016,,,
ROYAL OLYMPIC HOTEL,15067215.0,"Greece, Attica, Athens, 28-34 Athanasiou Diakou Street, 11743",https://www.linkedin.com/company/royal-olympic-hotel,www.royalolympic.com,"Royal Olympic Hotel is a deluxe property, operating since 1968. Recently and totally renovated has now become one of the best hotels in Athens. The hotel includes 265 rooms and a unique Roof Garden Bar Restaurant with a magnificent view to the Acropolis, the Lycabettus Hill and the Temple of Zeus.",Greece,15.067215,,,
Blue Lagoon Resort,15012421.0,"Greece, South Aegean, Kos",https://www.linkedin.com/company/blue-lagoon-resort,www.bluelagoonresort.gr,"Blue Lagoon Resort is a complex with 662 guestrooms.  This all inclusive hotel is situated in Lambi, only 75m from the sandy/shingle beach,  2 km from the centre of Kos town, 1.5 km away from the nearest shopping area and  22 km from the airport.",Greece,15.012421,,,
Aeolos Beach Hotel Kos,14834829.0,"Greece, South Aegean, Kos, 85300",https://www.linkedin.com/company/aeolos-beach-hotel-polivotis-s-a,www.aeolosbeach.com,"Aeolos Beach Hotel is a 4-star resort in Kos island, Greece. It offers 228 spacious guest rooms. Most rooms have breathtaking views to the sea and some are situated less than 30 meters from the beach. The resort operates 3 restaurants and 3 bars and facilitates 3 swimming pools. The property lies on a surface of 75.000 sqm.",Greece,14.834829,,,
Gatsby Athens,14834829.0,Greece,https://www.linkedin.com/company/gatsby-athens,gatsbyathens.com,"Gatsby Athens is a contemporary boutique hotel at the heart of the historic center of the Greek capital, consists of 33 rooms and suites, providing its guests with an array of facilities to best accommodate their needs.  An all-day restaurant, a roof garden with great urban views and a  glimpse of Acropolis, all with the necessary services in order to offer guests the best possible experience of the Athenian lifestyle.  All rooms provide state of the art technology, smart TVs or tablets, king size beds,  walk-in showers, in-room bathtubs, luxury natural linen and bathrobes, Ortigia amenities and world over known artworks by the local and international scene; your own in-hotel gallery!  You will also find options for bathtubs, juliet balconies or terraces with private outdoor sitting areas, an outdoor cinema and jacuzzi hot tubs.",Greece,14.834829,,,
Nobu Hotel Santorini,14834829.0,"Greece, Imerovigli Imerovigli, 84700",https://www.linkedin.com/company/nobu-hotel-santorini,nobuhotels.com,"Situated on the island’s captivating northeast coast, the boutique hotel houses a signature Nobu Restaurant, fitness facility, dual-level infinity pool, and five luxurious pool villas, and offers panoramic views of both the Caldera and Aegean Sea from its unique clifftop location in Imerovigli. Just a 10-minute drive to the charming coastal town of Oia and 20 minutes from Santorini (Thira) International Airport, the hotel is well-positioned along the famed Oia-Fira hiking trail that runs between Oia and Fira, Santorini’s cosmopolitan capital.",Greece,14.834829,,,
Xenios Ventures Hotels,14834829.0,"Greece, Central Macedonia, Thessaloníki",https://www.linkedin.com/company/xenios-ventures-hotels,www.xv-hotels.com,"XVH - a hotel management & consulting company. Xenios Ventures Hotels operates full-service, select-service, focused branded and independent hotels throughout the Greece. Our extensive years of experience successfully deliver a substantial ROI for our owners. Our team has successfully managed independent properties. As a top-performing hotel management and development company, we customize our hotel management services to meet the individual needs of each of our owners. We are a ""one-stop""​ hotel management service that provides you with all of the aspects of hotel management you may need. Our broad experience in operations, sales/catering, revenue management, marketing, e-commerce, accounting, financing, renovation, and employee relations will give your hotel a distinct advantage over the competition. Whether you are in need of short term or long term, full time hospitality management services, contact us today for a hassle free complimentary consultation to discuss your current challenges, needs and visions to determine if XVH Management Services is the right choice for you.",Greece,14.834829,,,
Eurohotel Group,14834829.0,"Greece, Crete, Stalis, 70007",https://www.linkedin.com/company/eurohotel-group,www.eurohotel-crete.gr,"EUROHOTEL Group - Crete is a business group including four Hotels, a Car Rental Company and a Seaside Restaurant. We are part of: KATRIN SUITES Boutique Hotel (adults only)  located in Stalis/Heraklion KATRIN HOTEL & BUNGALOWS   located in Stalis/Heraklion AZURE MARE HOTEL (adults only) located in Hersonissos. THEO HOTEL located in Agia Marina / Chania. EASY AUTO rent a car with service all over the island  ISOLA SEASIDE RESTAURANT Agia Marina / Chania. Eurohotel Group  wants to grow with the ambition of new and naturally continued preference of its customers, so that the group can keep up and improve the service standard. We carry on striving for the best quality of service and achieving our goal for excellent accommodation and our customers' relaxation. Eurohotel Group  has been awarded  by  travel organizations and tour operators in recognition of the high quality of the services provided and its respect for the environment.",Greece,14.834829,,,
CNic Hotels,14834829.0,Greece,https://www.linkedin.com/company/cnic-hotels,cnichotels.com,"CNic Hotels (previously CN Hotel Group) was established in 2008 with a view of developing the original hospitality that Greece had on offer but it ceased through the years. The first acquisition took place in Zante on a management basis followed by the dry-lease of the Hotel Hellinis in the area of Kanoni in Corfu. In 2011 the new acquisition took place for the Hotel Paleo ArtNouveau (ex Paleokastritsa) in the most famous resort of Corfu, Paleokastritsa. In 2013 our group expanded further with the acquisition of the Hotel Gemini in the area of Messonghi. The strategic development of our company is to acquire and create a hotel group in Greece in order to develop, expand and implement our initial strategic goal.",Greece,14.834829,,,
Saint John Hotel Villas And Spa,14834829.0,Greece,https://www.linkedin.com/company/saint-john-hotel-villas-and-spa,www.saintjohn.gr,"Welcome to Saint John Mykonos Hotel, an idyllic stunning oasis silhouetted against the clear blue skyline of Mykonos island and located on a 20,000 square meter stretch of pristine coastline in Agios Ioannis, where Shirley Valentine's movie was filmed. As one of the best Mykonos beach hotels, Saint John hotel combines the elegance and luxury amenities you would come to expect from a 5 star, Mykonos hotel of this high caliber. Its reputation for the best gracious hospitality, impeccable service, and magnificent cuisine is renowned throughout the world and entices visitors to return year after year.",Greece,14.834829,,,
Semeli Hotels Mykonos,14474682.0,"Greece, Mykonos, Rochari, 84600",https://www.linkedin.com/company/semeli-hotel-mykonos,www.semelihotel.gr,"Welcome to the world of Semeli, where luxury meets coastal charm. Presenting Semeli Hotel and Semeli Coast Mykonos,Curio Collection By Hilton; embodying the essence of Mykonos's beauty and allure. Named after the revered Greek deity, Semeli, our establishments are a testament to beauty and harmony.  Nestled in the heart of Mykonos Town, Semeli Luxury Hotel captures the spirit of its namesake, offering a sanctuary of elegance and warmth. As the mythological home of Semeli, Mykonos serves as the backdrop for our vision. With meticulous attention to detail, Semeli Hotel and Semeli Coast Resort are crafted to provide an unforgettable experience, blending fantasy with reality. Our commitment to excellence extends to Semeli Spa, where guests can indulge in therapeutic treatments designed to rejuvenate the body and soul. Discover the magic of Semeli, where every moment is a celebration of luxury and relaxation.",Greece,14.474682,,,
Lamway Hotel Management Group,14474682.0,"Greece, Attica, Athens, 2 Ippokratous, 106 79",https://www.linkedin.com/company/lamway-group,www.lamway.gr,"Lamway Group is a Hotel Management Company that operates with a main scope the development, the modernization and the improvement of your investment.  We shape the total strategy of your hotel creating competitive advantages through the reengineering of functional resources so as to meet market’s needs and stakeholders expectations.  Our philosophy focuses on the provision of quality services to our guests and in the creation of the appropriate working environment through the re-examination and the improvement of particular procedures of the hotel.",Greece,14.474682,,,
Koullias Group,14474682.0,Greece,https://www.linkedin.com/company/koullias-group,www.koulliasgroup.com,"Group of Hotels and Enterprises located on Kos Island, Greece.",Greece,14.474682,,,
Elite City Resort,14474682.0,Greece,https://www.linkedin.com/company/elite-city-resort,www.elite.com.gr,"Elite City Resort is a newly reconstructed luxury hotel, conference and relaxation complex in the area of Kalamata. In a setting characterized by unique beauty and sea charm, our long avant-garde hospitality tradition and affection for quality, combined with today’s highest professional standards and aesthetics have continuously leaded our efforts, always placing first the outmost satisfaction of our business or leisure visitors. At Elite City Resort we know that today’s travelers are more informed and demanding than ever. To satisfy their needs, Elite City Resort has just gone through extensive renovations to exquisitely combine the unique setting with modern architecture and luxury and to offer the best and most exclusive experiences in the area of Messinia.",Greece,14.474682,,,
Titania Hotel Athens,14011043.0,"Greece, Attica, Athens, 52 Panepistimiou, 106 78",https://www.linkedin.com/company/titania-hotel-athens,www.titania.gr,"A timeless right in the heart of Athens.  Whether business or leisure brings you to Athens, we go beyond than providing a place to stay and deliver the Athens experience you are looking for. Set in the heart of the city, our hotel offers comfort accommodation, delicious on site cuisine at Olive Garden bar & restaurant, overlooking the Acropolis Hill, and easy access to some of the city’s top attractions, such as  the old town “plaka”, New Museum of  the Acropolis, theaters, fashion districts, and more. Your key to the city!",Greece,14.011043,,,
Trésor Hospitality,13907652.0,"Greece, Attica, Athens, 38 Laodikis, 16674",https://www.linkedin.com/company/tresorhospitality,www.tresorhospitality.gr,"Trésor Hospitality was founded in 2012 and is one of the leading independent hotel management and development companies in Greece. Committed to maximize the value of a unit, Tresor transforms the knowledge and experience of its hotel experts into innovative solutions that lead to sustainability and profitability. Offering services that can cover all aspects of operating a hotel, from the feasibility study and the pre-opening actions, to human resources, sales management, marketing activities and public relations, the company is responsible for a total of 470 employees and works with over 520 travel agencies around the world, for the 612 rooms it manages. Trésor Hospitality has been supporting the efforts of the Greek hoteliers, developing strong partnerships with luxury brands such as Ios Palace Hotel & Spa, Ios Grand Suites, Teight Hotel, The Port Square Hotel, Monastiri Beach Bar & Restaurant and Lango Hotel Design & Spa.",Greece,13.907652,,,
Athens Tiare Hotel,13907652.0,Greece,https://www.linkedin.com/company/athens-tiare-hotel,www.athenstiarehotel.com,"The Athens Tiare Hotel, a member of the Mage Hotels & Resorts, is located in Omonia Square in the heart of Athens. Just a “stone throw away” from the historical landmarks and museums while an array of gastronomical choices of local international cuisine are within walking distance. Explore and discover this vibrant city with the unique cultural events year-round or simply stroll in the picturesque alleys and luxury restaurants or traditional cafes in the old city of “Plaka”. The Athens Tiare Hotel offers a variety of room types and unique suites. Our newly redesigned guestrooms, suites and public spaces feature bold accent colors, custom furnishings, and state of the art technology. Through the selection of the guestrooms, visitors can enjoy the unique views combined with casual, luxury details of interior and living experience in one of the best hotels in Athens.",Greece,13.907652,,,
Daios Luxury Living,13907652.0,Greece,https://www.linkedin.com/company/daios-luxury-living,www.daioshotels.com,"Daios Luxury Living is an exclusive boutique hotel in the heart of Thessaloniki, Greece. Established in 2006, its distinctive architecture forms part of the port’s landmark structures. Directly on the waterfront on Nikis Avenue, luxury rooms and suites with captivating sea views as well as contemporary conference meeting spaces make Daios Luxury Living ideal for business and leisure travellers alike. The city’s most famous landmarks - the White Tower, Aristotelous Square and the Helexpo Exhibition Centre - are a short walk from our location.  Daios Bar Restaurant, situated on the sea level of Daios Luxury Living, offers an upscale gastronomy experience with exceptional wine lists from the Greek vine and beyond. A favourite dining spot for locals and visitors to the city, the all day bar and restaurant is known for its outstanding service, friendly atmosphere and unique location. Our hospitality ethos and culture embolden us to constantly seek talented team members to join our multi-layered business in a diverse and inspirational environment. Working at Daios Luxury Living provides unlimited opportunities for challenging and exciting experiences with a view for progression in the future.",Greece,13.907652,,,
Porto Angeli Beach Resort,13907652.0,Greece,https://www.linkedin.com/company/porto-angeli-beach-resort,www.portoangeli.com,"Porto Angeli is a lovingly designed 5* beachfront hotel located in one of the few authentic holiday resorts in Rhodes, the picturesque resort of Stegna. The hotel stretches over an area of 46000 square meters filled with beautiful gardens and stylishly decorated, spacious rooms with an unsurpassed view of the coast. Porto Angeli is the ideal choice for families and couples that seek a relaxing and fun holiday, offering an extensive array of leisure facilities & elegant accommodation, fine international cuisine & cosy bars as well as action packed sport activities and daily entertainment suitable for all age groups.",Greece,13.907652,,,
Peninsula Resort & Spa,13907652.0,"Greece, Crete, Irákleion",https://www.linkedin.com/company/the-peninsula-hotel,www.peninsula.gr,"The Peninsula Resort & Spa is located in the heart of Crete, on the outskirts of Agia Pelagia village - only 25km from Heraklion, the capital of the island. The resort is built amphitheatrically on a peninsula of distinct natural beauty. Overlooking the bays of Mononaftis and Psaromoura, it offers unique panoramic sea views as well as direct access to three different beaches, unlike any other accommodation in the area. At the Peninsula, guests get to enjoy both the secluded environment and proximity to most well-known sites and attractions of the island. With 40 years of experience in the hospitality industry, we hope to offer our guests a joyful escape and memorable stay.",Greece,13.907652,,,
Ammon Zeus Luxury Beach Hotel,13845348.0,"Greece, Attica, Kallithéa",https://www.linkedin.com/company/ammon-zeus,ammon-zeus.gr,"Ammon Zeus, is a summer resort located in Halkidiki, Greece a popular destinations for tourists because of its quick access to the city of Thessaloniki and stunning scenery. Being the first commercial hotel in Halkdiki (1960s) built and integrated with a Orthodox Monastery (from the 1800s), Ammon Zeus has built itself a reputation for impecable service, relaxation and it's amazing locating, which is directly on the beach of Kallithea.  Ammon Zeus, after it's rehaul aims to be the most comfortable luxury boutique for tourists who seek comfort and luxury without the hussles of a massive resort. Along with it's contractors and third-party servicee providers, the Ammon Zeus team works to satisfy the customer and provide them with an unforgetable summer experience.",Greece,13.845348,,,
Mykonos Riviera Hotel & Spa,13845348.0,"Greece, Mykonos, 84600",https://www.linkedin.com/company/mykonos-riviera-hotel-spa,www.mykonosriviera.gr,"The brand new 5 star Mykonos Riviera in Tourlos port and marina, bedazzles with its ultra chic nautical-themed style, scintillating sunset views, luxurious accommodation options, and unparalleled services and amenities, including an exquisite Spa, 2 restaurants, and an impressive infinity pool with fiber optic lighting.",Greece,13.845348,,,
Cleopatra Marina,13845348.0,Greece,https://www.linkedin.com/company/cleopatra-marina,www.cleopatramarina.com,"Cleopatra Marina started its operations in 1995 and has steadily expanded to Greece's largest dry docking unit, with a mooring capacity of 100 berths and a dry docking area of 11 hectares, offering dry docking services to more than 1.000 vessels. Modern areas, well-trained staff and well-organised services are aimed at making even the briefest of stays comfortable and relaxing for our customers, being their Safe Harbor in Greece.  If you want to become part of our team, please visit our website: http://www.cleopatra-marina.gr/career/",Greece,13.845348,,,
Archipelagos Hospitality World,13801150.0,Greece,https://www.linkedin.com/company/6386234,www.archipelagos.gr,"We are a Mykonos-based Hospitality Group, brought to life by people with a different understanding of what luxury is.  We are inspired by the eclectic demands of a global audience that has been everywhere and has seen everything - and has decisively moved past the obvious.  From moment one of our inception, it was crystal-clear to us that there is a limit to what the mainstream understanding of luxury can offer.  Our core philosophy is that true luxury should whisper, rather than shout. We stand for accessing a deeper meaning through choices and pastimes. We celebrate big-small pleasures that are usually hidden in plain sight. We encourage the appreciation of every single moment, as we believe that time should be measured in emotions.  In this challenging but beautiful endeavor, our unmistakable Greek and Mykonian origin has defined us. Guided by a contemporary take on a hospitality tradition that spans millennia, we place the guest at the very center of everything that we think or do.  At the same time, the inimitable flair of our island and its unique view of what matters in life, colors all the experiences that we offer – aesthetic, culinary, nature-centered or lifestyle-driven.  This understanding of things shapes our propositions, past present and future.  We started from Archipelagos Hotel Mykonos, today a globally established resort and a proud member of the Small Luxury Hotels of the World.  As we expanded, we moved into the exclusive Archipelagos All Suites Mykonos, creating the perfect hideout in the way. Energized by the whole-hearted embrace of what we have to say, we have developed bold, exciting plans for the future.  Anything that our brand signs, has our unconventional luxury philosophy as a guiding light and our Greek-Mykonian roots as a source of precious inspiration. Archipelagos Hospitality Group Life, reimagined",Greece,13.80115,,,
The Ixian Grand & All Suites,13781769.0,Greece,https://www.linkedin.com/company/the-ixian-hotels,www.theixiangrand.gr,"Along a stunning private beachfront on the west coast of Rhodes island lies The Ixian Grand & All Suites Hotel, an all-inclusive haven for adults 18+ that enthuses the soul, seduces the senses and nurtures feelings of connection and belonging with your partner & like-minded guests. Come for the view and stay a while as you soak up the bliss that comes from the beauty that surrounds you. Let loose and feel carefree through moments stimulated by spontaneous excitement. Just 6km from Rhodes Town and 7km from the International Airport “Diagoras”, The Ixian Grand & Ixian All Suites is the ideal base for you to explore the endless beauties of Rhodes Island. Enjoy the cool breeze of the West Coast, the most beautiful sunsets by the beach and feel the ultimate comfort at the luxurious surroundings.",Greece,13.781769,,,
