Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Skylift Aviation GmbH - ELearning,1249308.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/skylift-aviation-elearning,www.sla-elearning.net,"We train people ... better ... Skylift Aviation GmbH adapts high-fidelity 3D simulation to e-learning content and other forms of interactive multimedia learning. We offer the industry continuous EASA / FAA compliant aviation training. Skylift e-learning programs are available anytime, anywhere and reduce training costs.",Austria,1.249308,,,
Skylift Aviation GmbH - Network,961596.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/skylift-aviation-network,www.skylift-aviation.net,"ONE STEP AHEAD WITH OUR EXPERTISE Skylift Aviation is your professional partner in the complex world of aviation. With our experience and expertise, we offer consulting activities, brokerage, training and services in almost all fields of aviation since 2016.",Austria,0.961596,,,
AEROMOND Services E.U.,961596.0,"Austria, Lower Austria, Brunn Am Gebirge",https://www.linkedin.com/company/aeromond-services-e-u,www.aeromond.com,"We are an aviation consulting agency providing services in the following areas and aviation domains: - Design & Certification Support (EASA Part-21), - Continuing Airworthiness Management Services ((EU) 1321/2014), - Safety & Compliance Monitoring Management Services (for Design & Continuing Airworthiness), and more.",Austria,0.961596,,,
VLAM GmbH,961596.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/vlam-gmbh,www.vlam.at,"At VLAM GmbH, we offer comprehensive AVIATION MANAGEMENT support, approved by EASA Part-CAMO under AT.CAMO.542! Our Team is very well experienced in Aircraft Transitions, Import/ Export, CAMO build-up and Engineering as well as Quality and Safety support, EASA Regulations,  Asset Audits, etc.",Austria,0.961596,,,
Avixpense,961596.0,"Austria, Lower Austria, Wiener Neustadt",https://www.linkedin.com/company/avixpense,avixpense.com,"Centralized and automated expenses, reimbursements, and bank transactions. Built For Aviation.  Real-Time Transparency For Your Entire Team: For Crews, Finance, and Management.",Austria,0.961596,,,
Dr. Tillwich GmbH,960654.0,"Austria, Lower Austria, Baden-w��rttemberg",https://www.linkedin.com/company/dr.-tillwich-gmbh,www.dr-tillwich.de,"Folgender Text wurde in dieser sehr einfachen Art verfasst, um die Suche nach unseren Produkten im Internet zu erleichtern.",Austria,0.960654,,,
Alpenflugzentrum Niederöblarn,868109.0,"Austria, Styria, Öblarn, 83 Niederöblarn, 8960",https://www.linkedin.com/company/alpenflugzentrum-niederöblarn,www.alpine-flight.com,"Alpine Flight, formerly Alpenflugzentrum Niederöblarn - a registered aviation company and non-profit association based in Austria and operating all around the world to motivate people and giving them the chance to spread their own wings. So upgrade your life - FLY!",Austria,0.868109,,,
Norden.aero GmbH,672811.0,"Austria, Vienna, Vienna, 110 Pötzleinsdorfer Straße, 1180",https://www.linkedin.com/company/nordenaero,www.norden.aero,Our mission and passion is to provide to our customers expertise with excellence.,Austria,0.672811,,,
Quest Aeronautics GmbH,672811.0,"Austria, Upper Austria, Linz, 30/13.01 Coulinstraße, 4020",https://www.linkedin.com/company/quest-aeronautics,quest-aeronautics.com,"Quest Aeronautics GmbH is shaping a new era in general aviation—one that prioritizes simplicity, empowerment, and excellence. By rethinking the complexities of aircraft ownership and operation, we aim to create a world where pilots and aircraft owners can confidently navigate their aviation journey with clarity and purpose. Rooted in innovation and collaboration, our mission is to provide the tools, knowledge, and support needed to make aviation not only accessible but also deeply rewarding. We believe in challenging the status quo, fostering trust, and delivering solutions that elevate the entire aviation experience.",Austria,0.672811,,,
PILOTEN.CLUB,672811.0,"Austria, Vienna, Vienna, 39 2 Sternwartestraße, 1180",https://www.linkedin.com/company/piloten-club,www.piloten.club,PILOTEN.CLUB is your platform for general aviation. Find out more about PPL training and training costs. Book introductory flights throughout Austria!,Austria,0.672811,,,
EVOL AERO,672811.0,"Austria, Styria, Graz, 36 Sandgasse, 8010",https://www.linkedin.com/company/evol-aero,evol.aero,"We’re an Austrian service provider in the business aviation industry, bringing you decades of experience in technical services and spare parts procurement. Check out our solutions to keep your aviation operations smooth and efficient.",Austria,0.672811,,,
TimeTag.Space,672811.0,"Austria, Styria, Graz",https://www.linkedin.com/company/timetag-space,timetag.space,"TimeTag.Space offers the first space-grade picosecond timing device, packing high precision, reliability and an attractive price point all into one. The technology has a long heritage of use in Satellite Laser Ranging (SLR), where it is used by more than half of the world's SLR stations. The adapted space timer is part of several ongoing ESA missions and private ventures, including the Luna 27 mission and the Hera planetary defense mission, among others.",Austria,0.672811,,,
Starflight,672811.0,"Austria, Lower Austria, Kottingbrunn, Flugplatz, 2542",https://www.linkedin.com/company/starflight-at,starflight.at,,Austria,0.672811,,,
Mountain Soaring,672811.0,"Austria, Tyrol, Innsbruck, 105 Kranebitter Allee, 6020",https://www.linkedin.com/company/mountain-soaring,www.mountain-soaring.com,"Our passion is advanced mountain soaring and adventures in Europe, Africa, America and New Zealand. We teach you the skills in mountain thermals, wave, convergence and ridge soaring. More importantly, we teach you how to stay safe in the mountains and how to operate modern self-launching sailplanes.",Austria,0.672811,,,
KOLIBRI Uncrewed Aerial Operations FlexCo,672811.0,"Austria, Lower Austria, Klosterneuburg, 8 Leander-köhler Weg, 3420",https://www.linkedin.com/company/kolibri-uncrewed,kolibri-uncrewed.at,Experten für Drohnendienstleistungen:  - Photogrammetrie - Orthofotografie & Vermessung - Laserscanning - Marketing Videos - uvm.,Austria,0.672811,,,
Union Österreichischer Piloten,629334.0,"Austria, Lower Austria, Vösendorf",https://www.linkedin.com/company/uoep,pilotenunion.at,"Die Union österreichischer Piloten ist ein Verein zur Förderung der Allgemeinen Luftfahrt, sowie eine Interessenvertretung aller Piloten der Allgemeinen Luftfahrt in Österreich, mit Sitz in Vösendorf (NÖ). UÖP ist aus dem Online Piloten Netzwerk „Young Pilots Austria“ entstanden, welches bereits Ende 2016 gegründet wurde und bislang über 100 Mitgieder aufweist.",Austria,0.629334,,,
SupremeFly,629334.0,"Austria, Vienna, Vienna, 19 Rochusgasse, 1030",https://www.linkedin.com/company/supreme-fly,www.supremefly.com,"Deine erste Airline mit Abomodell. Abonnement wählen und losfliegen! Ab €69/Monat fliegen, wie du willst. Von Bratislava nach Istanbul, Berlin, Tunis, Marrakesch, Frankfurt, Dubai, Kairo uvm.",Austria,0.629334,,,
Skylift Aviation GmbH,629334.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/skylift-aviation-gmbh,www.skylift-aviation.net,"Skylift Aviation GmbH - Training  was founded in 2016, with the propose of replacing expensive, long and inefficient leader-led training with short, tactical e-learning applications that could be viewed any time at any place. Skylift Aviation GmbH - Training launched the first programs and platform in January 2016 focusing on recurrent aviation trainings for pilots. State of the art 3D animated contents and a new customize able easy-to-use platform are the main corner stones of the company. Skylift Aviation GmbH - Training offers all trainings as single-user license (without platform) as well as for companies or groups of users (including the platform). Please CONTACT US for a detail information or join our STORE for single users. The range of trainings will continuously be extended. You can regularly check the progress of training development in the NEWS section. Skylift Aviation GmbH - Training  offers also customized trainings on request. We will always be focused on creating contents that truly impact the aviation industry. Our trainings are fully compliant to EASA rules.",Austria,0.629334,,,
360 Aviation,629334.0,"Austria, Vienna, Vienna, Hegelgasse, 1010",https://www.linkedin.com/company/360-aviation-gmbh,www.360-aviation.com,Executive Jet Operations,Austria,0.629334,,,
AirDB,629334.0,"Austria, Vienna, Vienna, 1050",https://www.linkedin.com/company/airdb,www.airdb.co,Business Aviation Database for iPhone and iPad - airdb.co Talent Acquisition Platform aerotalents.com tailor made for the Aviation Industry,Austria,0.629334,,,
AERO Workbench,611483.0,"Austria, Lower Austria, Sankt Veit, Wiesenbach, 3161",https://www.linkedin.com/company/aero-workbench,www.aeroworkbench.com,"Ihr Luftfahrt Experte mit über 20 Jahren Berufserfahrung in der Entwicklung von Luftfahrzeugen nach EASA PART 21, JAR-VLA, CS-VLA, JAR-22, CS-22, CS-23.  Single und Multiengine. Sowie die Entwicklung von UAVs für den Privat und Kommerziellen Bereich. Drohnen Pilot und Dienstleister mit EASA- A1, A2, A3 Lizenz.",Austria,0.611483,,,
MALIAIR Luftverkehr GmbH,611483.0,"Austria, Moederbrugg, 22 Reitbach, 8763",https://www.linkedin.com/company/maliair-luftverkehr-gmbh,maliair.com,Mali Air was founded in 1994 by Karl-Heinz Mali. With a two-engine Cessna 340A and the passion for aviation the foundation was laid for a successful company that has existed for over 20 years. In the year 2005 the fleet was expanded by a Citation ISP in which up to 7 passengers can comfortably sit. Since 2016 the Eclipse 550 can transport a maximum of 3 passengers comfortably through the airspace. The Eclipse combines the comfort and safety of a jet for business flights in the world's lovingly-described smallest private jet.,Austria,0.611483,,,
Navionix,506313.0,"Austria, Upper Austria, Bad Ischl, 3 Technoparkstraße, 4820",https://www.linkedin.com/company/navionix,www.navionix.com,"At Navionix,  we specialize in developing cutting-edge software solutions for the aviation industy. Our team of experts combines deep industry knowledge with technical excellence to create scalable, future-proof solutions that meet the evolving demands of modern aviation. We are committed to innovation, reliability, and efficiency, helping our clients optimize their operations with state-of-the-art technology. Whether it's flight planning, data management, or custom software development, Navionix delivers solutions that enhance safety, performance, and decision making. Join us as we shapre the future of aviation technology.",Austria,0.506313,,,
Prosperia Aviation,358038.0,Austria,https://www.linkedin.com/company/prosperia-aviation,prosperiaaviation.com,,Austria,0.358038,,,
