Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Grenaa Skibsværft,5034672.0,"Denmark, Central Jutland, Grenaa, 12 Nordhavnsvej, 8500",https://www.linkedin.com/company/grenaaskibsvaerft,www.gsv.as,"24 timers service – 365 dage om året Vi er nemlig skarpt fokuserede på vores kunders drift, og ved hvor vigtigt det er, dels at minimerer antallet af stop via korrekt service – men derudover naturligvis også, en hurtig og god udbedring hvis uheldet er ude. Grenaa Skibsværft blev i 2010 købt HSM Industri A/S. I dag arbejdes der ikke bare i træ men også i stål og glasfiber. Flere mindre færger og en række orlogsfartøjer hører også til den faste kundekreds der ved, at kvalitetskrav og leveringsterminer bliver overholdt på Grenaa Skibsværft. Grenaa Skibsværft er udelukkende et dansk reparationsværft. Værftet servicerer omkring 60 skibe på deres beddinger hvert år, samtidigt med at der langs værftets monteringsbro, repareres og moderniseres forskellige skibstyper. Af arbejdsopgaver kan nævnes: Aluminiumsarbejde Stålarbejde Skibstømrerarbejde Ombygning Reparation Smedearbejde Malerarbejde Svejsearbejde Alle reparations- og vedligeholdelsesopgaver udføres ikke bare i træ, men også i stål og glasfiber. GSV har lager af skibsplade- og bulbstål i grade A- kvalitet med 3.1 certifikat. Store kvantum af DNV skibsstål skaffes fra andet lager som dag til dag leverance. Ligeledes holdes der lager af aluminiumplader og rør samt rustfrit stål. Hvis der er krav herom, kan der holdes 100% sporbarhed på alle materialedele. Beddingskapacitet: Bedding 1 Længde beddingsvogn: 46 meter Skibslængde: Op til 65 meter Bredde beddingsvogn: 7,5 meter Løftekapacitet: ca. 1.000 tons Dybgang over agtervogn: ca. 5 meter Dybgang over forvogn: ca. 2 meter Bedding 2 Længde beddingsvogn: 36 meter Skibslængde: Op til 45 meter Bredde beddingsvogn: 7 meter Løftekapacitet: ca. 400 tons Dybgang over agtervogn: ca. 4 meter Dybgang over forvogn: ca. 1,8 meter",Denmark,5.034672,,,
Port Of Frederikshavn,4588694.0,"Denmark, North Denmark, Frederikshavn, 7 Oliepieren, 9900",https://www.linkedin.com/company/portoffrederikshavn,www.pof.dk,"The Port of Frederikshavn is one of the most important commercial harbours in Denmark today. The port is among the ten largest in Denmark and includes a traffic harbour, a ferry harbour and a versatile service industry. It is a modern, centrally located, commercial port with good facilities and a service set-up, which ensures fast and efficient handling of ships and cargo. The port has an ambitious investment plan and a clear strategy to offer the best facilities and world calibre maritime services – now and in the future. #portoffrederikshavn #portofopportunities #portexpansion #maritimeservices #cargo #ferrytraffic #greenrecycling #sustainability Frederikshavn Havn er i dag en af Danmarks mest betydningsfulde erhvervshavne. Havnen er blandt Danmarks 10 største havne og omfatter færgehavn, fragthavn, og en alsidig serviceindustri.  Det er en moderne erhvervshavn med central placering, gode faciliteter og et service-setup, der sikrer hurtig og effektiv håndtering af skibe og last. Havnen har en ambitiøs investeringsplan og en klar strategi om også i fremtiden at tilbyde de bedste faciliteter og maritim service i verdensklasse.",Denmark,4.588694,,,
Norse-Gothic Olaf Pegleg,2639070.0,Denmark,https://www.linkedin.com/company/smokeez-smoke-shop,linkedin.com,Scandic ferry skipper,Denmark,2.63907,,,
Christiansøfarten,2517336.0,Denmark,https://www.linkedin.com/company/bornholmexpress,www.bornholmexpress.dk,Ferry transportation between Bornholm - Christiansø / Simrishamn / Copenhagen. Operates only in summer on route to Simrishamn and Copenhagen  ( Tranportation to Copenhagen is by bus from Simrishamn ) Operates between Gudhjem and Christiansø year round with passengers and gods,Denmark,2.517336,,,
Færgesekretariatet,2037152.0,"Denmark, Ærøskøbing, 1 Vestergade, 5970",https://www.linkedin.com/company/færgesekretariatet,www.faergesekr.dk,"Færgesekretariatet ønsker at fremme et løbende kommunalt samarbejde om drift på færgeområdet og at tilbyde faglig ekspertise samt sparring inden for færgedrift og relaterede områder med det formål at optimere og billiggøre driften.  Aftalen om Færgesekretariatet omfatter de 18 danske kommuner, som har ø-færger og er omfattet af ø-tilskud samt den særlige politiske aftale fra 2013.",Denmark,2.037152,,,
Thyborøn - Agger Færgefart,1888002.0,"Denmark, Central Jutland, Lemvig, 2 Rådhusgade, 7620",https://www.linkedin.com/company/thyboron-agger-faergefart,www.thyboronagger.dk,"Thyborøn – Agger Færgefart ejes af Lemvig Kommune og Thisted Kommune. Thyborøn - Agger færgen transporterer hvert år 7.000 lastbiler, 60.000 personbiler og 145.000 passagerer. Den nye hybrid færge afløser i efteråret 2018, den gamle færge efter mere end 40 års tro tjeneste. Færgeruten er en del af ""Den Grønne Kystvej"", som strækker sig fra Holland til Stavanger i Norge.  Færgens navn: Kanalen Type: Miljøvenlig Hybridfærge, der sejler på både el og diesel. Værft: Søby Værft A/S, Ærø Byggeår: 2017",Denmark,1.888002,,,
Danish Shipping,1329365.0,"Denmark, Capital Region, Copenhagen, 33 Amaliegade, 1256",https://www.linkedin.com/company/danskerederier,shipowners.dk,"Danish Shipping is a business and employer organization for Danish shipping, which is Denmark's largest single export industry.   Danish Shipping was founded in 1884 and has since been a meeting point for the Danish shipping industry. Danish Shipping looks after the interests of the industry and acts as an employer organization for the members with registered ships under the Danish flag. Today, Danish Shipping plays an active role in relation to authorities and decision-makers both at home and internationally. In addition, Danish Shipping collaborates with international shipping organizations. The organization is therefore involved in all relevant contexts and has a permanent office in Brussels. In addition to its own members, Danish Shipping 's secretariat serves the ferry shipping companies, which is an industry organization for the Danish ferry companies.",Denmark,1.329365,,,
Exilator - For Greater Comfort And A Cleaner Tomorrow,1258668.0,"Denmark, Koege Sealand, 11 Tigervej, 4600",https://www.linkedin.com/company/exilator,www.exilator.com,"Exilator designs and produces the award winning Exhaust Purification System ""ExLencer"" for the maritime industry. Through the unique design, which includes a built-in silencer, particle filter and NOx reduction catalyst, it eliminates black smoke, soot particles, diesel smell and oily water, while reducing NOx emissions and exhaust noise from engines and/or gensets by minimum 35 dB. The system is modular and can be fitted on boats, yachts, inland barges, coastal ships and ferries.   So if you want to ensure every journey is a first class experience - then upgrade today !  Give us a call + 45 60 54 17 57 or write to info@exilator.com",Denmark,1.258668,,,
Faerge.dk,767692.0,Denmark,https://www.linkedin.com/company/faerge-dk,www.faerge.dk,"faerge.dk viser sejltider og fartplaner for samtlige færger i Danmark. Med over 300.000 årlige besøgende er faerge.dk Danmarks største og mest anvendte website med visning af sejlplaner for danske færgeruter. På en nem og enkelt måde sikrer faerge.dk dig det bedste overblik over alle færgeruter i, til og fra Danmark. Med en brugervenlig søgefunktion samt oplysninger om alle danske færgeruter, er det nemt at finde frem til den helt rigtige rejse, i et ellers uoverskueligt hav af muligheder. Som en hjælp til den rejsende, tilbyder vi supplerende oplysningerne om de enkelte færgeselskaber. Desuden tilbyder vi også et direkte link til booking af færgerejser gennem færgeselskabernes egne bookingsystemer.",Denmark,0.767692,,,
Albatros Expeditions,18948384.0,"Denmark, Capital Region, Copenhagen, 16 Tøndergade, 1752",https://www.linkedin.com/company/albatrosexpeditions,albatros-expeditions.com,"Welcome to small expedition cruising with Albatros Expeditions. We are part of the Albatros Travel Group and are still a family-owned business today. Albatros Expeditions is a market leader in our home country Denmark, but also in China and Singapore, with top 3 market positions in Sweden, Finland, Norway, Poland, and Japan, and a growing presence in Australia, the UK, and the US.  Next to operating expedition cruise vessels, we also own and operate accommodations, sightseeing boats, kayak centers, activity centers, and a DMC in Greenland, adding to our Arctic expertise.  Outside Scandinavia, we only sell BtoB via a network of travel professionals. If you want to join our network of partners globally, email us at sales@albatros-expeditions.com and sign up for our travel agent newsletter for more information https://albatros-expeditions.com/newsletter",Denmark,18.948384,,,
MARINE HVAC DESIGN,13845348.0,"Denmark, Capital Region, Helsingør, 1 Claessensvej, 3000",https://www.linkedin.com/company/marinehvacdesign,www.marinehvacdesign.com,"MARINE HVAC DESIGN offers over 30 years’ experience in the design of HVAC systems for all types of vessel across the entire spectrum of maritime sectors. Dedicated & Independent As a dedicated service provider, independent of any equipment suppliers, we specialise in the delivery of efficiency, custom-made solutions based entirely on our clients’ requirements.  Track Record Our track record speaks for itself. We are very proud of our work on prestigious projects across the industry and notably in the defence & security and cruise sectors – where strong performance is demanded.  Flexible support across the lifecycle of a vessel Our scope of work covers the design of HVAC systems for both newbuild vessels and refit and conversion projects. We provide flexible support for any phase of a design, engineering or installation process.  Consultancy We are able to assess third party designs, carry out surveys & inspections, provide a network of suppliers and offer a detailed breakdown of price.  MARINE HVAC DESIGN is a part of www.KNUDEHANSEN.com with main office in Denmark.",Denmark,13.845348,,,
Skagen Havn - Port Of Skagen,12586680.0,"Denmark, North Denmark, Skagen, 30 Havnevagtvej, 9990",https://www.linkedin.com/company/skagen-havn,www.skagenhavn.dk,"HELE SKANDINAVIENS HAVN Skagen havn er en global erhvervshavn og Danmarks største fiskerihavn. Vi har en unik placering på toppen af Danmark ved et af verdens mest befærdede stræder og en optimal beliggenhed i forhold til fiskepladserne i Nordsøen, Skagerrak og Kattegat. Skagen havns erhvervsstruktur er centreret om fire kerneforretningsområder: Fiskeri & forarbejdning, maritim service, gods & bunkring samt krydstogt & oplevelsesøkonomi. I tæt samspil med hinanden udgør de fire forretningsområder en komplet maritim erhvervsstruktur med stærke værdikæder, hvor alle relevante aktører er til stede. Det skaber en yderst stærk erhvervsklynge med stor synergi og samarbejde, der gør Skagen Havn til et af skibsfartens fortrukne business hubs i Skandinavien.",Denmark,12.58668,,,
