Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
TELEFLOW,11123310.0,"France, Auvergne-rhône-alpes, Mably, 10 Rue Barthélémy Thimonnier, 42300",https://www.linkedin.com/company/teleflow,www.teleflow.net,"Téléflow conçoit, fabrique et commercialise des systèmes de Télégonflage pour tout type de véhicule depuis 1993. Les systèmes de Télégonflage Téléflow reposent sur des concepts brevetés de valves spéciales que nous exploitons en exclusivité. Ces systèmes permettent le contrôle et la gestion de la pression des pneus en roulant. L’application première de l'entreprise est d’améliorer la mobilité du véhicule en optimisant la surface de contact du pneu en fonction de la nature du sol (route, chemin, champs, sable…), de la vitesse du véhicule et de la charge transportée. Plus de 120.000 valves spéciales sont actuellement en service  sur tous les continents. Plus de 3500 véhicules sont équipés chaque année  par un système Téléflow.",France,11.12331,,,
Mobivia Supply Solutions,10862676.0,"France, Hauts-de-france, Villeneuve-d'ascq, Boulevard Van Gogh, 59650",https://www.linkedin.com/company/mobivia-supply-solutions,www.mobivia.com,"Mobivia Supply Solutions, filiale de MOBIVIA (Norauto, Midas, A.T.U, Carter-Cash, ...) est une entité spécialisée dans la logistique de pièces détachées automobile et de produits de mobilité, qui a pour vocation de gérer l'ensemble des flux inhérents à ces produits (achat, approvisionnement, stockage, distribution, services) pour près de 2 000 points de vente partout en Europe grâce à un réseau d'entrepôts basés en France, en Espagne, en Italie et en Allemagne.",France,10.862676,,,
LEFRANC S.A.S.,10862676.0,"France, Hauts-de-france, Calais",https://www.linkedin.com/company/lefranc-s-a-s-,www.lefranc-sa.com,"Notre métier : la préconisation et la distribution de composants et d'équipements technologiques (mécanique, pneumatique, hydraulique et étanchéité) pour l'industrie et la maintenance.   La Compagnie LEFRANC compte dans ses effectifs 70 compagnons, des spécialistes technologues en mécanique, pneumatique, hydraulique et étanchéité, capables d'identifier les besoins et de préconiser chaque gamme de produits pour répondre au mieux aux attentes de ses clients.   Forte de ses 7 établissements de proximité implantés dans les grandes agglomérations du Nord-Pas-de-Calais (Calais, Dunkerque, Boulogne-sur-Mer, Lille, Lens, Valenciennes), la Compagnie LEFRANC dispose d'un stock régional pertinent de 40 000 références ainsi que 273 000 gérées grâce à un système informatique unique et performant. Nous distribuons les produits de plus de 600 fournisseurs internationaux.   La Compagnie LEFRANC est en mesure de vous proposer des offres particulièrement adaptées à vos besoins grâce à la conception et la réalisation de solutions sur mesure en tuyauterie flexible, guidage linéaire, coffret pneumatique et courroie plate par le biais de nos ateliers ARTERE - LTL / PROFILE ALU - THORAX / INSTRUMENTATION - ATELIER COURROIES   Notre site internet : www.lefranc-sa.com",France,10.862676,,,
Fort Pneus,9893860.0,"France, Languedoc-roussillon, Lunel-viel, 721 Rue Des Fournels Zi Des Fournels I, 34400",https://www.linkedin.com/company/10631695,www.fortpneus.com,"Fort Pneus is a French company specializing in the national and international distribution of all types of tires for professionals. In 41 years, Fort Pneus has become a major player in the distribution of tires and offers the biggest premium brands such as Michelin, Bridgestone, Continental and Goodyear. In tune with the market, the company offers so-called ""ecobudget"" products. This is why Fort Pneus is the exclusive distributor of the Aufine brand. Specialized in heavy duty tires, Fort Pneus answers as well to the demands of Touring vehicles, Trucks, 4x4, Industrial and Agricultural. Fort Pneus is aware of the environmental issues that arise, which is why the group has a subsidiary Fort Tread that offers retreaded tires for trucks and civil engineering. The company also markets rims and accessories (microbeads, inner tubes, etc.) Our strong points? -A team of experts listening to our customers' needs -The quality of our services -A logistic platform to ensure the best delivery times -More than 41 years of experience and 20 years abroad -A complete and varied offer",France,9.89386,,,
Stellantis &You | Distrigo Bordeaux,9392916.0,"France, Nouvelle-aquitaine, Cestas, 5 Chemin Saint-raymond, 33610",https://www.linkedin.com/company/distrigo-peab-cestas,distrigobordeaux.fr,"Distrigo - Pièces et Entretien Automobile Bordelais est une enseigne de Distribution Multimarques de Pièces Automobiles, d'Accessoires, de Produits et Equipements pour ateliers. Notre plaque DISTRIGO Cestas est au service des Professionnels de la Réparation Automobiles Toutes Marques. Nos offres d'emplois : https://distrigobordeaux.fr/recrutement-des-reparateurs/",France,9.392916,,,
Kumho Tire France,9297061.0,"France, Île-de-france, Issy-les-moulineaux, 103 Quai Du Président Roosevelt, 92130",https://www.linkedin.com/company/kumho-tire-france,kumhotire.fr,"KUMHO TIRE : Une Référence Internationale en Pneumatiques Fondée en 1960 en Corée du Sud, KUMHO TIRE est aujourd’hui une marque incontournable dans le domaine des pneumatiques hautes performances à prix compétitifs. Présente dans plus de 180 pays, elle produit et vend chaque année plus de 56 millions de pneus destinés aux véhicules de tourisme, SUV, 4x4, utilitaires et poids lourds. Afin de répondre aux exigences du marché, KUMHO TIRE mise sur l’innovation et l’amélioration continue de ses produits en alliant technologie, qualité et sécurité. C’est pourquoi de nombreux constructeurs automobiles de renom, tels que Renault, Mercedes-Benz, Audi, Volkswagen et bien d’autres, font confiance à la marque pour équiper leurs véhicules en première monte. KUMHO TIRE en France Implantée en France depuis 1990, KUMHO TIRE France propose une large gamme de pneumatiques adaptés aux véhicules de tourisme, SUV, utilitaires, poids lourds, et même au monde du rallye. La marque distribue ses pneus en B2B via un réseau de garages et de grossistes, ainsi qu’en B2C via des plateformes spécialisées telles que Allopneus.fr et 1001pneus.fr. KUMHO TIRE France, c’est aussi : - Partenaire Premium du Stade Toulousain depuis décembre 2024. - Une forte visibilité dans la presse spécialisée, avec des apparitions dans ZEPROS, L’Automobile Magazine, Le Pneumatique… - Une présence sur les principales plateformes de vente en ligne : Allopneus.fr, 1001pneus.fr, 07ZR, etc. - Des ambitions de développement pour renforcer son implantation en France et en Europe.",France,9.297061,,,
Automotive Equipment,9236745.0,"France, Hauts-de-france, Bondues, 10 Rue Marie Curie, 59910",https://www.linkedin.com/company/automotiveequipment,www.automotiveequipment.fr,"Automotive Equipment est une société française distribuant de l'équipement et des consommables à destination des ateliers de réparation automobile. Depuis 2011, elle commercialise ponts, démontes-pneu, équilibreuse,.... reconnus pour leur qualité, dont notamment, depuis 2017, sa propre marque : HAMDI. Fort d'une présence en France et en Belgique, Automotive Equipment  se positionne comme un acteur important de son marché, trés apprécié par les créateurs de garages pour la qualité de ses produits, de son service commercial et et technique ainsi que pour son positionnement tarifaire cohérent. ---- Automotive Equipment is een Frans bedrijf dat apparatuur en verbruiksartikelen distribueert naar autoreparatiewerkplaatsen. Sinds 2011 verkoopt het bruggen, demonteerders van banden, wielbalancers, ... erkend voor hun kwaliteit, inclusief sinds 2017 het eigen merk: HAMDI. Met een aanwezigheid in Frankrijk en België is Automotive Equipment gepositioneerd als een belangrijke speler in zijn markt, zeer gewaardeerd door garageontwerpers voor de kwaliteit van zijn producten, zijn verkoop en technische service en voor zijn prijsstelling consistent.",France,9.236745,,,
Carglass Österreich,9203525.0,"France, Île-de-france, Courbevoie",https://www.linkedin.com/company/carglass-austria,www.carglass.at,"Carglass® verfügt über zahlreiche Service Center in ganz Österreich. Als Teil der Belron®-Gruppe liegt unser Fokus auf der Reparatur und dem Austausch von Autoglas. Dabei stehen wir für Sicherheit, Verlässlichkeit und höchste Qualitätsansprüche. Wir arbeiten mit den führenden Versicherungen Österreichs zusammen, sodass die Behebung von Glasschäden an Windschutzscheibe, Seitenscheibe oder Heckscheibe ohne großen bürokratischen Aufwand erledigt werden kann. Carglass® Österreich ist Teil der Belron®-Gruppe, die sich als weltweit größtes Unternehmen auf dem Gebiet Fahrzeugglas auf die schnelle und fachgerechte Behebung von Autoglasschäden spezialisiert hat. Belron® hat sich zu Beginn des 20. Jahrhunderts entwickelt und expandiert seitdem in viele Länder. Dazu zählen Carglass® und Autoglass® in Europa, Speedy Glass® in Kanada, Safelite® in den USA, O‘Brien® in Australien, Smith & Smith® in Neuseeland und viele mehr.",France,9.203525,,,
Massy Motors Guyana Ltd.,8945935.0,Guyana,https://www.linkedin.com/company/massy-industries-guyana-ltd,massymotors.gy,"Massy Motors is a wholly owned subsidiary of Massy Guyana Ltd. The Massy Group is one of the largest conglomerates regionally, with over 60 operating companies and more than 12,000 employees. Approximately 800 are employed within our Guyana Group – all marching to the same heartbeat, ‘A Force for Good, Creating Value, Transforming Life’ – our purpose. This defines who we are and what we do. Massy Motors (Guyana) Ltd, formerly known as Massy Industries (Guyana) Ltd. and Associated Industries Limited (AINLIM), was established on October 12, 1987. At that time, the company carried out the business of Spare Parts dealership with the production of the ever famous Tapir vehicle, a heritage we are immensely proud of.  Over the years the company underwent major expansion, and to date Massy Motors (Guyana) Ltd., is one of the leading players in Guyana representing major brands from across the Caribbean, North America, Europe, Central America and other countries. The company has a presence in Demerara, Berbice and Essequibo, and is divided into two major divisions: Distribution and Dealership. With a wide range of products including SUVs, pickups, sedans, trucks, tractors, batteries, tyres, lubricants, generators, forklifts and hand pallet jacks, light towers, cement mixers, hygiene products, personal protective equipment, fire extinguishers, trucks, etc., Massy Motors represents major brands such as Nissan, JEEP, MACK, IVECO, Shell Lubricants,  Mitsubishi Forklifts, Massey Ferguson, Power Master, Moura, GoodYear, Pirelli, Atlas Copco, F.G Wilson, Kimberly-Clark Professional, 3M, Lino Sella, etc. in which full support is provided for all lines represented.",Guyana,8.945935,,,
BASE FRANCE,8926473.0,"France, Pays De La Loire, Vertou, 27 Allée Des 5 Continents",https://www.linkedin.com/company/basefrance,www.base-france.fr,"La société BASE France, représentée légalement par la NOUVELLE FOG AUTOMOTIVE - héritière de la Fabrique d’Outillage pour Garages, FOG, née en 1929, et de Facom Équipement de Garage, FFB, née en 2000 - est aujourd’hui entièrement dédiée à développer, fabriquer et distribuer à ses clients des produits et services de qualité, performants et innovants.  Parmi les derniers équipementiers de matériel, Français, généraliste de l’atelier, nous nous efforçons de vous proposer constamment des produits «  Made in FOG » : Nos ingénieurs conçoivent, développent et fabriquent sur notre site de Cosne-sur-Loire dans la Nièvre 58, dans nos usines en Allemagne et en Italie, des gammes adaptées aux besoins des Ateliers, Garages et Centres de Contrôle Technique : Pont, Géométrie, Démonte-pneu, Équilibreuse, Station de charge de climatisation, Banc de Contrôle de Liaison au Sol, Baie d’analyse des gaz, etc.  Nous sommes fiers aujourd’hui de pouvoir mettre notre technologie, notre savoir et nos compétences au service de vos besoins. C’est en faisant de votre satisfaction notre principal objectif que BASE France s’engage à répondre au mieux à vos attentes au moyen d’équipes à votre service et motivées par vos ambitions.",France,8.926473,,,
OMICRON Technologies,8876429.0,"France, Auvergne-rhône-alpes, Eybens, 2 Rue Denis Papin Zone Des Ruires, 38320",https://www.linkedin.com/company/omicron-technologies-sarl,www.omicron-technologies.com,"Depuis plus de 35 ans, grâce à son équipe d'ingénieurs et techniciens, OMICRON Technologies apporte conseil et support dans la définition et le choix du meilleur matériel technique pour vos applications. Nous proposons une gamme cohérente de matériels :     > Régulation des gaz et liquides UHP,  des sources liquides,     > Chauffage, mesure et régulation des températures,     > Composants, accessoires et instrumentation pour le vide et l'ultravide,     > Générateurs RF/DC et Sources pour les applications Plasmas     > Solutions d'abattements de gaz (""dry bed"", plasma) et de détection de gaz Distributeur des marques suivantes :  Advanced Energy // ALICAT Scientific // Aera® Hitachi Metals // AP Tech // CS Clean Solutions // Kin Tek // UE Precision Sensors // WIKA // LumaSense Technologies // SMC Pneumatique //  WATLOW // TELEDYNE API (IN USA) // Mass-Vac // Thyracont Vacuum Instruments // New Cosmos - Bie. Nous sommes également en mesure de réaliser à partir d'un cahier des charges :     > Mélangeurs et Diluteurs de gaz,     > Évaporateurs (liquides ou solides)     > Humidificateurs de gaz     > Bancs de test pour l'industrie et les laboratoires     > Contrôle & Automatisation.      Nous nous efforçons toujours de répondre à la demande par des solutions performantes, économiques et qui offrent la plus grande simplicité d'utilisation.",France,8.876429,,,
AFIL Services,8293026.0,"France, Bazeilles, 7 Rue Du Port, 08140",https://www.linkedin.com/company/afil-services,www.afilservices.fr,"AFIL Services, c'est votre spécialiste près de chez vous !  Notre équipe de professionnels vous assure conseils, proximité, réactivité et répond à toutes vos demandes grâce à son savoir faire et son expérience.  Ses 1250 m² vous offre un large choix et une disponibilité.  Nous touchons une clientèle très variée telle que les industries, les transports, les collectivités, le BTP, les agriculteurs, les artisans, les particuliers…  Nous, distributeur de fournitures industrielles et techniques, proposons des solutions dans les domaines de la transmission, l'étanchéité, la pneumatique, l'hydraulique, les fluides, l'outillage à main et électroportatif, le soudage, les outils coupants et abrasifs, la filtration et les équipements de protection industrielle, d'hygiène et sécurité.  Nous proposons aussi bien des produits généralistes que des composants techniques.",France,8.293026,,,
Rapid Pare-Brise Marignane,8181342.0,"France, Provence-alpes-côte D'azur, Marignane, 15 Avenue Du 8 Mai 1945, 13700",https://www.linkedin.com/company/rpbmarignane-marseille,www.rapidparebrise-marignane.fr,"Vos agences Rapid Pare-Brise Marignane (13700), spécialistes du vitrage automobile vous propose un service de qualité pour le remplacement et l'entretien de votre vitrage (toutes marques, tous véhicules, toutes assurances) 🚘. Pour les professionnels de l'automobile, nous avons une offre adaptée à vos besoins 💥 !  Pour tout remplacement pare-brise nous vous offrons 100€* en carte cadeau (illicado) valable dans plus de 70 enseignes ! Rapid Pare-Brise c'est aussi :  Pas d'avance de frais ✔️ Prise en charge rapide du véhicule ✔️ Garanti casse pare-brise 1 an ✔️ Garanti collage et impact à vie ✔️ Démarches simplifiés auprès de votre assureur ✔️ Prêt de véhicule gratuit ou service voiturier possible ✔️ Vitrage aux normes européennes 43R ✔️ Nettoyage de courtoisie + désinfection de l'habitacle du véhicule ✔️ A bientôt dans nos centre Rapid Pare-Brise Marignane/Marseille",France,8.181342,,,
SENSEOR,7552008.0,"France, Provence-alpes-côte D'azur, Mougins",https://www.linkedin.com/company/senseor,www.senseor.com,"Développement et commercialisation de capteurs à Ondes Acoustiques de Surface (Capteurs SAW)  passifs, à savoir dépourvus de batterie.  Cette technologie, sans fil, robuste et de haute précision permet d’obtenir des capteurs passifs qui mesurent la température, la pression ou les contraintes dans des conditions sévères, là où les autres capteurs électroniques ne peuvent pas fonctionner ou être intégrés dans des zones où aucun accès n'est possible.   Les facteurs clés de succès de ce procédé se résument en plusieurs points :  •   Passifs : les capteurs n’ont pas besoin d’être alimentés par batterie. De plus, ces capteurs, dépourvus de batterie, présentent une taille beaucoup plus petite que ceux existants actuellement •   Sans fil : l’interrogation de la mesure souhaitée s’établit sans fil (jusqu’à 15 m). Ce procédé permet un placement des capteurs dans des environnements difficiles et contraignants. •   Haute performance : Large bande passante et large sensibilité, mesures rapides des données, mesures de pression et de température regroupées sur un seul capteur, utilisation dans un environnement difficile (haute température, radiation, forte contrainte, …). •   Cout de production faible. •   Cout de maintenance nul. Les marchés visés :  - Energie : générateurs, turbines,… la mesure dans des champs électromagnétiques ou sous radiation n’étant pas possible avec d’autres technologies. - Transport : moteurs, locomotives… la mesure sur des pièces en rotation (bielles, pneus, etc.) impossible ou très couteuse avec d’autres technologies. - Industrie : mesure de température sans fil, mesure à haute température, … - Médical : température du corps, pression sanguine (capteurs implantés), analyse du ph sanguin, glucose, CO2, rythme cardiaque, position du corps, activité physique,... - Biomédical : mesures chimiques, mesures biologiques dans les domaines de la santé, de la pharmacologie, de l’environnement et de la sécurité.",France,7.552008,,,
L'Univers Du Pneu,7552008.0,"Martinique, Martinique, Fort-de-france, 110 Av Abbé Lavigne, 97200",https://www.linkedin.com/company/luniversdupneu,www.luniversdupneu.com,"Créée il y a plus de 25 ans, L'Univers du Pneu est une entreprise qui possède un réseau spécialisé dans la vente et le montage de pneus neufs pour les particuliers et les entreprises. Implantée aux Antilles-Guyane, l'enseigne est leader sur le marché de la Martinique (15 centres de montage sur l'île), de la Guadeloupe, et de la Guyane. Elle est également présente en région parisienne. L'offre proposée regroupe les pneus de tourisme, de 4X4, et de camionnettes.  Elle est également multimarque, proposant un large choix de pneus haut et milieu de gamme (Micheline, Toyo, Continental, Brigestone), et de pneus dits ""Budget"". La marque met par ailleurs à disposition un large choix de dimensions, à des prix très attractifs.  Offre diversifiée et prix bas sont les facteurs clefs de succès les plus importants de la marque. Outre la vente et le montage de pneus, des services supplémentaires, tels que l'équilibrage et le parallélisme, sont proposés. La clientèle bénéfice par ailleurs, à chaque visite, d'un conseil personnalisé sur l'état de ses pneumatiques et sur le choix de son nouvel équipement.",Martinique,7.552008,,,
PNEUSGOM,7477365.0,"Guadeloupe, Guadeloupe, Baie-mahault, 10 Rue De La Chapelle Zi Jarry, 97122",https://www.linkedin.com/company/pneusgom,www.pneusgom.com,"Spécialiste de la vente de pneus sur internet dans les dom, PNEUSGOM offre une solution alternative pour l'achat des pneumatiques en Guadeloupe, en Martinique, à la Réunion, en Guyane et en France. Présent en outre-mer et en métropole, le site internet PNEUSGOM met en ligne un catalogue de + de 45000 références de pneus pas cher, de pneus 4x4, de pneus tourisme, de pneus runflat.",Guadeloupe,7.477365,,,
Jamet-pneus,7259722.0,"France, Fouillouse, Av Benoit Fourneyron, 42480",https://www.linkedin.com/company/jamet-pneus,www.jamet-pneus.fr,"The tire is an element of safety in the world of transport and daily travel. With more than 60 years of knowledge and expertise in this field, Jamet Pneus is a key player in its sector. We welcome you to our equipped workshop, or at the desired location with our 3 HGV/Agrarian/GC/VL mobile technical stations. Our employees are specialists in their fields, from tire changes, to repair, vulcanization, recutting but also vehicle geometry and we can also offer you tire monitoring for your entire fleet.",France,7.259722,,,
CTA TECHNOLOGIES,7108308.0,"France, Hauts-de-france, Marquette-lez-lille, 19 Rue Du General Leclerc, 59520",https://www.linkedin.com/company/comptoir-technique-des-automatismes,www.cta-automation.com,"CTA est une entreprise familiale et indépendante. Depuis 1982, nous proposons un ensemble de composants, d'équipements et de services pour l'industrie. Nous sommes spécialisés dans les domaines suivants: - Pneumatique - Hydraulique - Robinetterie industrielle - Automatisme - Profilés aluminium Plus de 800 clients régionaux dont la plupart des sociétés représentatives de l'activité économique en Nord Pas de Calais et Picardie. Environ 150 fournisseurs essentiellement européens.",France,7.108308,,,
CarStudio,7023150.0,"France, Hauts-de-france, Villeneuve-d'ascq, 2a Bd Van Gogh, 59650",https://www.linkedin.com/company/carstudio,www.car.studio,"Accélérateur de solutions innovantes pour Norauto, Midas et ATU, les marques core business de Mobivia.",France,7.02315,,,
Curty Matériels,6999321.0,"France, Auvergne-rhône-alpes, Genas, 40 Rue Roger Salengro, 69740",https://www.linkedin.com/company/curty-materiels,curty-materiels.com,"Spécialiste du matériel BTP La société Curty Matériels, créée en 1983 à Lyon, est spécialisée dans le matériel de BTP neufs et d’occasion. De nombreux produits sont disponibles à la vente ou à la location. Curty Matériels vous propose de nombreux produits de travaux publics, comme les bulldozers, chargeurs sur chenilles, chargeurs sur pneus, compacteurs, dumpers,  équipements spécifiques, mini-pelles, pelles, pelles.   Concessionnaire HUNDAI depuis plusieurs années, notre expertise produit nous permettra de répondre à toutes vos interrogations en matière d’équipements et machines de BTP. Composée de 25 salariés, la société Curty Matériels regroupe de nombreux spécialistes en matériels de BTP et vous apportera tous les conseils dont vous avez besoin pour répondre à votre projet.",France,6.999321,,,
SOFOVA,6922674.0,"France, Aube, Rheges, 12 Route De Droupt, 10170",https://www.linkedin.com/company/sofova,www.sofova.com,"SOFOVA, est une entreprise familiale basée à Rhèges dans l'Aube. C'est une entreprise spécialisée dans les transports de bois avec grue et plateaux ainsi que dans le transport en bennes TP et céréalières.  SOFOVA est aussi spécialisée sur les transports spécifiques comme le transport d'engins de TP, de tracteurs agricoles, de cuves ou de pressoirs, grâce à ses porte-engins avec autorisations de convois exceptionnels de 1ère et 2ème catégorie nationale et avec une charge utile pouvant aller jusqu'à 37 tonnes. SOFOVA propose aussi la location de pelles sur pneus et chenilles allant de 3,5 tonnes à 25 tonnes. Grâce à ses plateaux polyvalents (équipés de ranchers, de chaines, de twistlock...), SOFOVA s'est spécialisé dans le transport de bungalows et de conteneurs ainsi que dans le transport de marchandises générales. SOFOVA propose ses services partout en France ainsi que sur le BENELUX. Pour tout renseignements n'hésitez pas à nous contacter.",France,6.922674,,,
FleetPartner,6352257.0,"France, Hauts-de-france, Le, 495 Rue Du Général De Gaulle, 60880",https://www.linkedin.com/company/fleetpartner,www.fleetpartner.fr,"BestDrive, Eurotyre et Feu Vert (uniquement pour la LLD) ont décidé d’unir leurs forces pour créer FleetPartner, la plus grande alliance de distribution de pneumatiques et d’entretien automobile au service des loueurs et grands comptes. Les trois entités forment ainsi un maillage de plus de 750 points de vente répartis dans toute la France. FleetPartner est présent dans le reste de l’Europe à travers plus de 2 400 points de service répartis en Allemagne, en Autriche, en Espagne, en France, en République Tchèque, en Slovaquie et en Suisse. NOS SERVICES DE GESTION DE PARC Le gardiennage des pneus Nous vous proposons d'assurer la gestion saisonnière des pneumatiques été et hiver de vos véhicules de tourisme, de vos camionnettes et de vos 4x4 ; quand ils ne sont pas utilisés, nous les conservons dans des conditions optimales et en toute sécurité. Un service apprécié lorsque vous faites face à de fortes contraintes de stockage ! Le service de mobilité Gain de temps et coûts maîtrisés, nos équipes mobiles interviennent directement sur votre lieu de travail pour une prestation de qualité. Un outil de suivi de parc FleetPartner met à votre disposition un outil de suivi de parc centralisé vous permettant de combiner économie, sécurité et informations pour chacun de vos véhicules.",France,6.352257,,,
EXCELPNEU,6280000.0,"France, Pays De La Loire, Les Essarts",https://www.linkedin.com/company/excelpneu,www.excelpneu.com,"EXCELPNEU, Entreprise spécialisée en pneu, pare-brise et entretien de véhicules. Pour des véhicules légers, poids lourds, tp, manutention et agricole.",France,6.28,,,
Société Lyonnaise De Pneumatiques Et Accessoires,5944315.0,"France, Auvergne-rhône-alpes, Saint-laurent-de-mure",https://www.linkedin.com/company/slpa-pneus,www.slpapneus.com,"Née en 1989 dans le Rhône, notre métier est d'aider nos clients garagistes à mettre en avant la première cause d'entrée d'un véhicule en atelier : LE PNEU ! Fort de 90 collaborateurs qui ont su prospecter, servir et fidéliser 10 000 garagistes, nous réalisons 72 millions d'euros de chiffres sur la France au travers de nos 5 plateformes réparties à Vannes, Limoges, Toulouse, Lyon et Paris. Notre raison d'être : chaque client, chaque demande. Notre performance : toujours être disponible pour lui apporter une réponse positive à sa demande. Notre leitmotiv : ""Dire ce que nous allons faire et faire ce que nous avons dit"" ! Notre ambition : être connu et reconnu comme un partenaire du développement de nos clients ! A votre service du lundi au vendredi , , 30 commerciaux peuvent vous aider à monter une opération commerciale pour vos clients, 20 télévendeuses vous répondent en moins de 7 secondes NOTRE FORCE : LES FEMMES ET LES HOMMES CRÉATIFS ET IMPLIQUES !",France,5.944315,,,
PLANET LINE,5923590.0,"France, Auvergne-rhône-alpes, Estrablin, Za Du Rocher, 38780",https://www.linkedin.com/company/planetline,www.planet-line.com,"NOTRE MÉTIER Distributeur d’équipements et accessoires automobiles aux professionnels depuis 1993, Planet Line distribue ses 20 000 références grâce à un réseau de plus de 2 500 clients professionnels présents sur l’ensemble de la France Métropolitaine mais également en Guadeloupe, Guyane, Martinique, Mayotte, La Réunion et Tahiti. Notre réseau regroupe aussi bien des centres auto, des pneumaticiens, des grossistes, des plateformes mais également des sites marchands : tous nous font confiance au quotidien et cela depuis des années grâce à un service professionnel et des produits de qualité. Parce que chaque client est important chez Planet Line, nous nous ferons un plaisir de travailler avec vous !",France,5.92359,,,
Comptoir De L'Océan Indien,5855617.0,"Réunion, Réunion, La Possession, 04 Rue Antanifotsy, 97419",https://www.linkedin.com/company/comptoir-de-l-océan-indien,www.coi.re,"As part of Groupe Bernard Hayot (GBH), COI is a local distributor based in Réunion Island. Working on a BtoB model, COI is distributing 5 different product families : -Automotive Tyres -Automotive Batteries -Lubricants -Bikes/EBikes -Motorcycles With more than 25 years experience, C.O.I is mostly focused on: - Entry level product (Low cost product) - Most efficient logistics & delivery service (4 000 square meter wharehouse) and after-sales services  - Strategic localisation, less than 4 km from the Port Pointe des Galets, the only Port in Réunion. More informations about GBH : Created 50 years ago, GBH is represented in all overseas french territories and a few African and Asian countries. With more than 8000 employees, our group is focused on 3 business areas : Automotive, Mass Retail and Industrial Activities. GBH turnover is over 2.4 billions €. GBH is representing a few franchises such as: Carrefour, Renault, Mr Bricolage, Décathlon, Danone, REP, Speedy",Réunion,5.855617,,,
VULCO - Alsace Pneus Et Services,5823874.0,"France, Grand Est, Strasbourg, 28 Rue Des Frères Éberts, 67100",https://www.linkedin.com/company/vulco-alsace-pneus-et-services,www.vulco.fr,"Appuyez vous sur un réseau reconnu de professionnels pour donner l'assistance qui convient à votre véhicule.  Une parfaite connaissance du pneumatique et du train roulant sur tout type de véhicule. Différencier la monte d'un poids lourds dédié aux longs trajets d'un autre affecté au transport local. Des techniciens qualifiés formés en permanence et équipés de l'outillage adapté à chaque véhicule. Parce qu’entretenir, contrôler, vérifier et dépanner, c'est vraiment une affaire de professionnels capables de proposer en toutes circonstances un service rapide et efficace. Pneumatiques & Géométrie Poids Lourds - Gestion de flotte - Assistance dépannage Vulco APS Haguenau : 03 90 55 20 15 Vulco APS Strasbourg : 03 88 79 18 44 Vulco APS Sélestat : 03 90 56 30 85 Vulco APS Colmar : 03 89 20 83 11 Vulco APS Sausheim : 03 89 31 21 21 Vulco APS Saulcy-sur-Meurthe : 06 03 70 02 46",France,5.823874,,,
Sirven,5717985.0,"France, Occitanie, Toulouse, 44 Rue Jacques Babinet, 31100",https://www.linkedin.com/company/sirven,www.sirven.fr,"Notre entreprise basée à Toulouse amène à ses clients  des solutions techniques dans les domaines  hydrauliques , automatismes et mécaniques. Nous assurons les métiers suivants  : -La distribution de composants hydraulique, pneumatique et d’automatismes -L'étude et la réalisation de systèmes (hydrauliques, pneumatiques, automatismes) -La réparation de composants (pompe hydraulique, moteurs, vérins...). -La maintenance et le dépannage sur site. -La réalisation de systèmes neufs que nous mettons en service sur site.  -La réalisation de pièces mécaniques (usinage ,fraisage mécano-soudé ).",France,5.717985,,,
ANGERS SUD AUTOMOBILES,5664006.0,"France, Pays De La Loire, Angers, Rue Des Freres Aubry, 49000",https://www.linkedin.com/company/angers-sud-automobiles,www.renault-angers-sud.com,"Renault Angers Sud Automobiles, garage automobile à Angers (Maine et Loire, 49) vous propose : réparation véhicule toutes marques, entretien automobile, mécanique, carrosserie, tôlerie, vente d’accessoires autos, dépannage, remorquage, assistance. Magasin de pièces détachées automobiles. Vente de voitures d’occasion et neuves, de voitures électriques. Location de véhicule de tourisme et utilitaire à la journée. Nous vous accueillons près des Ponts de Cé et Sainte Gemmes sur Loire.",France,5.664006,,,
Rack Occasion Discount,5479218.0,"France, Centre, Sigloy, 149 Rte Du Verger, 45110",https://www.linkedin.com/company/rack-occasion-discount,rack-occasion-stockage.fr,"Rack occasion stockage spécialiste du rayonnage d'occasion. Rack occasion stockage vous permet d'acheter en ligne votre rayonnage en adéquation avec vos besoins. Rack occasion stockage industriel pour professionnels vous propose : des racks pneus, rack de rangements,rayonnages archives peints , rayonnage archives galvanisés, rayonnage industriel, rayonnage mi lourd galvanisé, rayonnage mi lourd peint, rayonnage à palette, rayonnage à charges lourdes, étagères métalliques.",France,5.479218,,,
