Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hôtel Les Trésoms Annecy,7618438.0,"France, Auvergne-rhône-alpes, Annecy",https://www.linkedin.com/company/hotel-les-tresoms-lake-&-spa-resort,www.lestresoms.com,"HÔTEL LES TRÉSOMS, LAKE AND SPA RESORT 4**** Institution Annécienne qui n’a cessé de monter en gamme depuis la reprise des époux Droux en 1998, Les Trésoms sont aujourd'hui un Hôtel 4* avec piscine, spa, 2 villas et 2 restaurants, un restaurant gastronomique 1* : La Rotonde et un restaurant à la cuisine contemporaine : L'Atelier.   Niché au pied du Semnoz au sein d’un parc arboré de 2 hectares, cette adresse d'exception offre un panorama impressionnant sur la Chaîne des Aravis et une vue imprenable sur le Lac d’Annecy. Ce havre de paix à 10 min à pied du centre ville, conjugue tradition et modernité et invite ceux qui le visite à vivre un luxe discret, dans un lieu ouvert sur la nature, propice à la contemplation. Entre lac et montagne, ville et campagne, lumière flamboyante et doux romantisme, Les Trésoms déploient leur savoir-faire pour créer un cocon hors du monde, encourageant à l’évasion et l'exaltation des sens. Parce que le véritable luxe, n'est-ce pas de prendre le temps ? RESTAURANT GASTRONOMIQUE LA ROTONDE, 1* MICHELIN et GAULT&MILLAU Installé au cœur d’une vue époustouflante sur le lac d’Annecy, le Chef Eric Prowalski vous propose son interprétation des deux territoires qui le forgent :  le bassin d’Arcachon (ses origines) et le lac d’Annecy (sa terre d’adoption). Dégustez une gastronomie qui s’affirme en finesse, s’articulant autour de la thématique de l'eau, trait d'union entre les deux territoires du chef avec quelques incartades dans l'intérieur des terres. Une cuisine dans le respect des produits de saison, privilégiant les circuits courts et producteurs locaux de Savoie et Haute-Savoie. MONT SPA TRESOMS Offrant une vue unique et imprenable sur le lac d’Annecy, MontSpa Trésoms dévoile toute sa douceur pour des instants voluptueux et relaxants grâce à la complicité de nos praticiennes. Un lieu confidentiel de 200m² ouvert sur la nature, où bien-être et soin s’unissent pour des moments uniques à Annecy. A découvrir ici : www.spa-annecy.com",France,7.618438,,,
Royal Mougins Golf Resort,7602492.0,"France, Provence-alpes-côte D'azur, Mougins, 424 Avenue Du Roi, 06250",https://www.linkedin.com/company/royal-mougins,www.royalmougins.fr,"Bienvenue au ROYAL MOUGINS GOLF RESORT, un lieu pensé pour ses membres permanents et membres d’un jour. Franchir la porte du Clubhouse, retrouver son groupe d’amis, taper quelques balles, jouer le parcours et terminer autour d’une bonne table au restaurant avant de rejoindre sa villa privée. Que ce soit pour un court séjour ou le séjour de votre vie, le Royal Mougins Golf Resort est autant une façon de vivre, de jouer et de se divertir que de profiter d’une partie de golf inoubliable. Le Royal Mougins Golf Resort dispose d'un hôtel de 29 suites aménagées comme de véritables appartements, d'un restaurant qui offre un panorama à couper le souffle sur le golf et la nature préservée du domaine, d'un spa exclusif, d'un practice de golf de 18 trous et d'une salle de séminaire entièrement équipée.  Notre chef, Servé Vromen, propose dans son restaurant des plats aux saveurs du sud. Il puise son inspiration dans tous les continents et maîtrise un large répertoire de créations culinaires. Passionné par la cuisine moléculaire, il aime la mettre avec parcimonie au service de ses créations, pour y ajouter quelques touches d’originalité. Il parvient chaque jour à créer l’étonnement en composant ses assiettes comme des tableaux de maître. Son credo : une cuisine légère alliant esthétisme et modernité.  Pour vos événement d'entreprise, notre salle de séminaire est équipé d'un écran plasma, d'un accès internet en wifi et d'une sonorisation adaptée aux présentations. D’une surface de 100m2 elle peut accueillir jusqu’à 80 personnes assises. Pour vous relaxer pendant votre séjour, vous aurez la possibilité de venir vous détendre au bord de notre belle piscine, bercé par le chant des cigales. Vous pourrez également vous prélasser utiliser notre salle de Fitness pour une séance sportive ou profiter de notre parcours de golf.",France,7.602492,,,
Hôtel Côté Sable**** Spa By Clarins,7602492.0,"France, Nouvelle-aquitaine, Lège-cap-ferret, 37 Boulevard De La Plage, 33950",https://www.linkedin.com/company/hôtel-côté-sable-spa-by-clarins,www.hotel-cotesable.com,"Nous vous invitons pour un voyage au paradis. « Là, tout n’est qu’ordre et beauté, Luxe, calme et volupté » Là, règne une ambiance privilégiée de bout du monde. Notre hôtel 4 étoiles est situé sur la côte sud de la presqu’île de Lège-Cap-Ferret, abritée des vents de l’Atlantique. Il vous ouvre de superbes horizons : le bassin à perte de vue, les îles aux allures d’atolls polynésiens, la Dune du Pilat, le Banc d’Arguin, les pinèdes… des atmosphères uniques à découvrir entre ombre et lumière. L’hôtel 4 étoiles Côté Sable est un petit havre de paix décoré avec goût par la décoratrice Adra Bataille. En plein cœur du Cap Ferret, cette perle rare vous invite pour un moment convivial en toute simplicité. Installez-vous confortablement sur la terrasse pour jouir d’une vue imprenable sur le Bassin d’Arcachon. Les pieds dans l’eau, vous pourrez profiter du cadre idyllique de la presqu’île, bercé par le ressac de l’Océan Atlantique.",France,7.602492,,,
Hôtel Les Campanules,7602492.0,"France, Tignes, Montée Du Rosset, 73320",https://www.linkedin.com/company/hôtel-les-campanules,www.campanules.com,Hôtel de charme 4 étoiles à Tignes et de tradition familiale. L’hôtel Les Campanules fait partie de ces lieux d’exception que la montagne fait scintiller. Un service personnalisé dans un intérieur mêlant design et tradition Savoyarde. Situé en plein centre de Tignes et à proximité immédiate des pistes et des remontées mécaniques.,France,7.602492,,,
DOMAINE DE LARCHEY,7602492.0,"France, Saint Médard D'eyrans, 28 Route De Larchey",https://www.linkedin.com/company/domaine-de-larchey,www.domainedelarchey.com,"Le Domaine de Larchey*** est un Hôtel 3 étoiles doté d'un Restaurant proposant la cuisine pleine de saveurs Sud Ouest du Chef Guillaume GERMANAZ. Avec 14 ans d'expérience en tant que Lieu de Réception, nous accueillons tous les types d'événements privés (300 mariages à notre actif, baptêmes, réunions de famille, anniversaires etc.) mais aussi professionnels (séminaires, cocktails d'entreprise, team building...) pour les grands groupes comme pour les PME. Nos salles sont modulables et peuvent accueillir de 8 à 180 personnes. A 15 minutes de Bordeaux centre et bien desservi au niveau des transports, le Domaine de Larchey est un havre de paix au milieu des vignes.",France,7.602492,,,
Best Western Premier Hôtel De La Paix,7602492.0,"France, Grand Est, Reims, 9 Rue Buirette, 51100",https://www.linkedin.com/company/best-western-premier-hôtel-de-la-paix,bestwestern-lapaix-reims.com,"Le Best Western Premier Hôtel de la Paix 4 étoiles est situé au cœur de Reims, en Champagne, dans un cadre exceptionnel. À deux pas de la cathédrale, cet hôtel de luxe aux lignes résolument contemporaines est également proche du Centre des congrès, des commerces et de la gare TGV. Alliant modernité et patrimoine culturel, l’hôtel dispose de 163 chambres confortables, insonorisées et climatisées.  Ambiance contemporaine et équipement moderne : le Best Western Premier Hôtel de la Paix vous propose, en plus de ses chambres au style très actuel, un bar design et cosy, un restaurant brasserie, une terrasse avec chaises longues, un jardin et un espace dédié à la détente et au bien-être. Entre lignes contemporaines, mobilier tendance, pierres anciennes et variations colorées, il y règne une atmosphère sereine, fluide et légère.",France,7.602492,,,
Le Grand Hotel Cayré,7602492.0,"France, Île-de-france, Paris, 4 Boulevard Raspail, 75007",https://www.linkedin.com/company/legrandhotelcayre,legrandhotelcayre.com,"Welcoming guests from July 2024, our hotel in the artistic Parisian neighbourhood of Saint-Germain-des-Prés marks the rebirth of a landmark historical destination for creatives and intellectuals. Alongside its 123 chic rooms and suites, the hotel celebrates French tastes with a classic brasserie Annette and an exclusive bar.",France,7.602492,,,
Hôtels La Villa,7602492.0,"France, Provence-alpes-côte D'azur, Antibes, 23 Avenue Saramartel, 06160",https://www.linkedin.com/company/hotels-la-villa,linktr.ee,"7 hôtels 3 et 4* : un même désir, celui de faire plaisir !  Découvrez la collection d'hôtels La Villa : 7 adresses confidentielles, 7 ambiances uniques pour vivre une expérience inoubliable dans le sud de la France. L'hôtel Sainte-Valérie**** rejoint la collection des Hotels La Villa, plébiscitée par le guide Michelin. Nichée au cœur de Juan-Les-Pins, cette nouvelle adresse vous offre un véritable dépaysement avec le charme d'une maison de famille et une échappée dans la nature.  La Villa Cannes Croisette**** - Cannes fait son cinéma : Cet hôtel intimiste de 30 chambres est votre échappatoire de l'agitation cannoise. La Villa Cap d'Antibes**** - Une invitation au voyage : Cet écrin de 26 chambres plébiscité par le guide Michelin est une ode à la tranquillité. La Villa Port d'Antibes**** & Spa - À l'abordage : découvrez notre havre de paix et profitez d'instants de bien-être au Spa La Villa by Sothys. La Villa Juan Beach*** - Esprit Bohème : Votre maison de vacances de 25 chambres où l'ambiance bohème se mêle à des touches tropicales.  La Villa Nice Promenade**** - La grande bleue : Contemplez la Méditerranée depuis notre hôtel de 46 chambres, dans une atmosphère où l'ancien et le moderne se fondent avec élégance. La Villa Victor Hugo*** : Au cœur vibrant de Nice, découvrez un lieu où l'histoire rencontre le confort moderne. Chaque hôtel allie confort, authenticité et une touche de raffinement pour vous offrir des moments inoubliables.  Live, Love, Laugh at La Villa Hôtels ♥ Bienvenue chez vous !",France,7.602492,,,
Astore Procurement - Your Buying Partner,7602492.0,"France, Île-de-france, Issy-les-moulineaux, 82 Rue Henri Farman Tour Sequana, 92130",https://www.linkedin.com/company/astore-procurement,www.astorecompany.com,"HOSPITALITY DNA  Astore's DNA is forever linked to hospitality. Working alongside @Accor, the European leader and worldwide operator in the hospitality industry have shaped our dedication & devotion to service. PROCUREMENT EXPERTISE Astore global procurement organization is comprised of global and local teams with a deep understanding of your complete business requirements. Our teams are dedicated to accompany you from daily operational procurement subjects to construction or renovation projects.   Our experts negotiate competitive prices while guaranteeing the security of your procurement process. With a network of 5500 clients (@Accor and Non Accor hotels Partners) around the world, we leverage 2,5B€ Spend.  ONE STOP SHOP  From construction to renovation and operations, our procurement offer capable of covering 100% of hospitality needs is unique. We provide access to the widest variety of offers and services on the market to help you reach your client's satisfaction and bring added value to their experience:  - Food & Beverage - Furniture, Design & Equipments  - Works & Maintenance services & products - Technologies & IT  - OS&E (Guest Amenities, Chemicals, etc) - Energies  CSR  Because we care about ethics, the environment & social progress, we select our partner-suppliers carefully. They are regularly testes to assess risks and to make sure they offer your guests safe, adapted products in compliance with laws and regulations.  INNOVATION & TOOLS  Innovation and technologies are at the core of Astore. Our innovative e-commerce tool references all you products and services and our cutting edge digital tools offer new ways to accompany you to save time on administrative & operational tasks.",France,7.602492,,,
Hotel L'Aigle Des Neiges ****,7602492.0,"France, Val, Rue De La Poste, 73150",https://www.linkedin.com/company/hotel-l-aigle-des-neiges,www.hotelaigledesneiges.com,"Perché à 1 850 m d’altitude, l’hôtel l’Aigle des Neiges**** profite d’une situation privilégiée au cœur du vieux village de Val d’Isère et à l’orée du front de neige. Il vous permet de bénéficier de tous les avantages de la station de ski dans l’un des hôtels les plus tendances de la région. Les 109 chambres, spacieuses et confortables, mélangent bois et tons naturels. Vous y trouverez tous les équipements et services dignes d’un établissement international de renom. L’hôtel l’Aigle des Neiges, c’est aussi un Spa pour un moment de détente et de relaxation, et une restauration à la fois haut de gamme et originale avec le concept « Pier Paul Jack » pour des découvertes gustatives inédites.",France,7.602492,,,
Groupe Centaurus - Hospitality Odyssey,7602492.0,"France, Île-de-france, Paris, 50 Rue Taitbout, 75009",https://www.linkedin.com/company/centaurus-hospitalityodyssey,www.groupecentaurus.com,"Déjà présent en France (Paris et sa région, Nice et Nîmes), en Europe (Porto et Braga) et en Chine grâce à ses 35 hôtels et sa dizaine de restaurants dont un restaurant doublement étoilé au Guide MICHELIN (DUENDE à Nîmes), CENTAURUS se développe destination après destination pour offrir à ses hôtes une odyssée de nouvelles expériences, toutes uniques mais avec le même esprit de famille propre au groupe. Le groupe CENTAURUS est réparti en cinq pôles : 1.	Centaurus Hospitality Management ; l’activité de gestion hôtelière, support de tous les établissements du groupe ; 2.	Centaurus Participations Majoritaires ; les établissements détenus majoritairement par le groupe ; 3.	Centaurus Partenariats ; les établissements détenus en partenariats par le groupe ; 4.	Centaurus Location Gérance & Baux ; les établissements dont le groupe exploite les fonds de commerce dans le cadre de contrats de location-gérance. 5.	Maison Albar Hotels ; la détention et l’exploitation de la marque 5* Maison Albar Hotels partout dans le monde.  Quelle sera votre prochaine destination de CENTAURUS - Hospitality Odyssey ?",France,7.602492,,,
Hôtel Bel Ami By B Signature Hôtels & Resorts,7602492.0,"France, Île-de-france, Paris, 7 Rue Saint-benoît, 75006",https://www.linkedin.com/company/hôtel-bel-ami-by-b-signature-hôtels-resorts,www.hotelbelami-paris.com,"Welcome to the emblematic district of Saint-Germain-des-Prés! The Hotel Bel Ami is ideally located in the district, near the Church and the Café de Flore and Les Deux Magots. The atmosphere of the Bel Ami is inspired by the Left Bank, an artistic and literary area; which places it a the heart of the neighborhood's life.",France,7.602492,,,
HoReCa NAVIGATORS,7602492.0,"France, Île-de-france, Paris, 30 Rue D'aboukir, 75002",https://www.linkedin.com/company/horeca-navigators,horecanavigators.com,"Horeca Navigators were incorporated with a clear focus on the hospitality operations as a consultancy service. From hotel pré-opening, brokering restaurant franchises and developing new restaurant concepts, to design, build, operate, drive and coach operations towards promising revenues, we have grown in to a company that provides ideal consultancy services for start-ups and underperforming businesses.  We pride ourselves in identifying the industrial grey areas which hinder the success of existing restaurants, hotels, and resorts due to the lack of industrial expertise. Through our expertise and knowledge, we form strategies for start-ups and mismanaged business units in the hospitality industry to succeed and become profitable ventures. Our company is being driven with a vision for perfection, our mission and objectives are to provide absolute value to the potential business holders.",France,7.602492,,,
Grand Hôtel La Cloche Dijon MGallery,7602492.0,"France, Bourgogne-franche-comté, Dijon, 14 Place Darcy, 21000",https://www.linkedin.com/company/grand-hôtel-la-cloche-dijon-mgallery,www.hotel-lacloche.fr,"C’est au cœur du centre-ville de Dijon et à deux pas des rues commerçantes, que le Grand Hôtel La Cloche vous accueille dans ses 88 chambres dont 5 suites et appartements. A l’intérieur de ce lieu mythique et historique, vous retrouverez son restaurant gastronomique Les Jardins by la Cloche donnant sur son jardin paysagé, son Bar by la Cloche chic et contemporain avec ses soirées DJ Set les vendredis et samedis de 18h30 à 21h30 mais aussi son SPA by la Cloche aménagé sous les anciennes voûtes à l’esprit Ardevie, Biologique Recherche et Vinésime. Enfin, partez à la découverte de nos vins grâce à notre boutique 20 by la Cloche à deux pas de l’hôtel au 5 Rue Devosge (formules bar à vins les mercredis et jeudis à partir de 18h). Pour vous accueillir et vous offrir un confort maximal lors de vos réunions, retrouvez des salles équipées en technologie dans le Pavillon de la Cloche, mais aussi une salle de réception le Napoléon III et enfin ses Caves tendances sous les voûtes. Plus de 600m2 à votre disponibilité. Pour terminer, une salle de cinéma de 17 places privatisable est à votre disposition pour des séminaires comme des films en toute intimité. Parking clos et couvert avec service de voiturier, bornes de recharges électriques, possibilité de garages fermés sur réservation.",France,7.602492,,,
Hôtel Auteuil Tour Eiffel,7602492.0,"France, Île-de-france, Paris, 8-10 Rue Félicien David, 75016",https://www.linkedin.com/company/hôtel-auteuil-tour-eiffel,www.auteuiltoureiffel.com,"Notre hôtel situé à Paris, dans le très convoité 16ème arrondissement, vous propose une situation privilégiée pour vos séjours d'affaires ou de loisir. Situé à 10 minutes en voiture du Parc des expositions de la Porte de Versailles, comme des sièges sociaux  (Maison de la radio, cap 15, MWbrands...); mais aussi pour vos loisirs (proximité avec la Tour Eiffel, le stade Roland Garros, Parc des Princes, Hippodrôme d'Auteuil ...). Outres ses 102 chambres design et confortables, l'hôtel dispose d'un Parking et d'un environnement calme, entre quartier résidentiel et jardins privés. Notre hôtel, proche de la Tour Eiffel bénéficie également d'un réseau de transports en commun pratique pour découvrir Paris tout en privilégiant un séjour dans un cadre au calme. Une terrasse pour les beaux jours est à disposition pour entamer une bonne journée, en dégustant un petit déjeuner complet, ou au contraire se prélasser autour d’un verre après vos activités.",France,7.602492,,,
Hostellerie Cèdre & Spa Beaune,7566894.0,"France, Bourgogne-franche-comté, Beaune, 12 Boulevard Maréchal Foch, 21200",https://www.linkedin.com/company/cedrebeaune,www.cedrebeaune.com,"A refined and charming hotel in the heart of Beaune Facing the ramparts and just a few steps from the famous Hospices, Hostellerie Cèdre & Spa Beaune opens the doors to French art de vivre, a subtle blend of elegance, well-being and gourmet experiences. Its 40 recently renovated rooms and suites offer a unique moment of relaxation and reverie every season. Soft materials and muted nuances, blending tradition and modernity, create the delicate harmony that makes you feel instantly at home here. In its verdant garden, at the table of the gourmet restaurant Clos du Cèdre, comfortably seated in a club armchair in its lounge bar The Library, or enjoying a moment of relaxation at the Spa Nuxe, everything has been designed to offer you an intimate interlude out of time, in the magical setting that Burgundy offers. With its Authentic Hotel & Cruises, Clef Verte, Qualité Tourisme and Vignobles & Découvertes labels, Hostellerie Cèdre & Spa Beaune is the ideal place to discover the region's cultural and oenological heritage, renowned far beyond our borders.",France,7.566894,,,
H-hotelier,7552008.0,France,https://www.linkedin.com/company/h-hotelier,www.h-hotelier.com,"h-hotelier, is a hospitality services firm that offers a holistic approach to business intelligence solutions, training and development programs, revenue management consultancy, among many others. h-enigma, the star product of h-hotelier is an online Business Intelligence Tool that collects information directly from your reservation system and organize it in a smart way, h-enigma's incorporated CRM and Yield module assists managers in their daily decisions to achieve growth and improve their bottom line. h-hotelier brings together talented professionals in the hotel industry to help your company streamline its processes to enhance its profitability and improve its overall performance. h-hotelier's mission is to provide flexible and versatile solutions to each client's needs.",France,7.552008,,,
RockyPop,7552008.0,"France, Auvergne-rhône-alpes, Chamonix-mont-blanc, 74400",https://www.linkedin.com/company/rockypop,rockypop.com,"Les hôtels RockyPop, c’est bien plus qu’un simple séjour : ce sont de vrais lieux de vie à Chamonix, Flaine, Grenoble et Marseille. Inspirés de la pop culture, nos établissements mixent design coloré, espaces ludiques et ambiance ultra conviviale, pour des moments où l’on se sent vraiment bien. Que vous soyez en famille, en couple, entre amis, en séminaire ou en voyage pro, le RockyPop est votre camp de base fun et décontracté, où tout est pensé pour transformer chaque instant en souvenir mémorable. Bar, restaurant, karaoké, babyfoot, bornes d’arcade, espaces kids… Ici, on ne fait pas que dormir : on vit l’expérience RockyPop à fond ! Prêt à embarquer dans l’aventure ?",France,7.552008,,,
Hotel Pulitzer Paris,7552008.0,"France, Île-de-france, Paris, 23 Rue Du Faubourg Montmarte, 75009",https://www.linkedin.com/company/hotel-pulitzer-paris,www.hotelpulitzer.com,"Le Pulitzer Paris est un boutique-hôtel de luxe, situé dans un immeuble historique en plein cœur du quartier de l’Opéra, dans le IXe arrondissement. Ambiance cool et cosmopolite, décoration d’avant-garde et technologies nouvelle génération. Un hôtel quatre étoiles pour vivre la ville de l’intérieur.",France,7.552008,,,
BAYA HÔTEL CAPBRETON,7552008.0,"France, Landes, Capbreton, 85 Avenue Du Marechal De Lattre De Tassigny, 40130",https://www.linkedin.com/company/baya-hôtel-spa-capbreton,www.baya-hotel-capbreton.com,"Situé à Capbreton dans le sud-ouest, village fleuri des Landes, le Baya Hôtel s’offre comme un écrin de bien-être au cœur d’un cadre idyllique face à l’océan. La promesse d’un séminaire d’entreprise original tout en sérénité. Le Baya Hôtel & SPA compte 74 chambres pouvant loger jusqu’à 140 personnes. Chaque chambre bénéficie de la touche personnelle de la décoratrice Elisabeth Milpied, le tout, dans un style résolument contemporain. Le bien-être et l’éveil des sens se retrouveront dans l’assiette au Bistro Baya. Fort de son Label « Maître Restaurateur », le Chef vous y régale avec une cuisine française, à base de produits locaux et de saison.  Vous pourrez aussi profiter, au Baya Bar’Lounge, d’une terrasse panoramique avec une vue imprenable sur l’océan, pour des apéritifs ou cocktails.   Un moment inoubliable à partager avec vos collaborateurs. 3 salles de séminaire pour répondre à vos besoins : Tous à la lumière du jour, les salons sont équipés des dernières technologies pour assurer vos prestations. Tarifs Affaires :  -	Forfait Journée d'Étude à partir de 51€ ttc/personne (hors salon COMEX) -	Forfait Journée d'Étude CODIR à partir de 55€ ttc/personne (en salon COMEX) -	Forfait Semi-résidentiel single à partir de 143€ ttc / double à partir de 102€ ttc/personne -	Forfait Résidentiel single à partir de  183€ ttc / double à partir de 142€ ttc/personne",France,7.552008,,,
Hôtel Spa & Restaurant Cantemerle ****,7552008.0,"France, Provence-alpes-côte D'azur, Vence, 258 Chemin Cantemerle, 06140",https://www.linkedin.com/company/hotel-spa-restaurant-cantemerle,www.cantemerle-hotel-vence.com,"« We’ve thought of everything, even your budget! » The Cantemerle has put together “all-in” packs to guarantee the success of your meetings and your peace of mind. Study days, business lunches, seminars… Whatever your needs, the idyllic setting of the Hotel Restaurant & Spa Cantemerle**** is the ideal location for all of your professional gatherings. With packages especially designed to combine efficacy and pleasure, your work sessions take on a whole new dimension.",France,7.552008,,,
HOTEL MADRIGAL,7552008.0,"France, Île-de-france, Paris, 32 Boulevard Pasteur, 75015",https://www.linkedin.com/company/hotel-madrigal,www.hotel-madrigal.com,"L’hôtel Madrigal vous accueille dans un lieu unique de bien-être hôtelier. Disposant de 47 chambres et 3 dortoirs au décor innovant où il fait bon vivre, l’Hôtel Madrigal est un nouvel havre de paix au cœur de Paris 15. À deux pas du quartier Montparnasse, notre boutique hôtel vous offre un nouvel art de vivre parisien, convivial et bienveillant pour vos séjours touristiques ou professionnels.",France,7.552008,,,
Pershing Hall,7552008.0,"France, Île-de-france, Paris, 49 Rue Pierre Charron, 75008",https://www.linkedin.com/company/pershing-hall,www.pershinghall.com,"Un hôtel design rénové par les plus talentueux architectes contemporains. Le pershinghall a fait l'objet au cours du temps de plusieurs réaménagements. Lors de sa réhabilitation en 2001, Andrée Putman a organisé les espaces avec la grâce qu'on lui connaît. En 2005, Imaad Rahmouni lui apporte l'esprit des matières de la Méditerranée de rêve où le rouge rime avec Murano, où les lumières, les couleurs et les matières se conjuguent pour créer des atmosphères feutrées, délicates et vibrantes. Derrière sa façade discrète, les espaces de vie s'articulent autour d'un patio ouvert sur le ciel dans lequel un jardin s'élève verticalement sur plus de 30 mètres. Ce jardin comprend plus de 300 espèces d'arbres, d'arbustes, de plantes venant des Philippines, de l'Himalaya, d'Amazonie... On doit cette prouesse à Patrick Blanc, le célèbre botaniste, l'auteur par ailleurs du Mur végétal qui habille l'une des façades du Musée du Quai Branly à Paris. Le pershinghall n'est pas un, il est multiple. Plus qu'un hôtel, c'est un lieu de rencontres, de réunions, d'événements où l'intime côtoie l'audacieux. L’ambiance calme et réservée du matin évolue tout au long de la journée pour devenir glamour et branchée au dîner et en soirée.",France,7.552008,,,
HOY Hotel Paris,7552008.0,"France, Île-de-france, Paris, 68 Rue Des Martyrs, 75009",https://www.linkedin.com/company/hoy-hotel-paris,www.hoyparis.com,HOY Hotel opening - Dec 2019 La MESA de HOY 100% plant based restaurant opening - Jan 2020,France,7.552008,,,
Hotel Saint Petersbourg Paris,7552008.0,"France, Île-de-france, Paris, 35 Rue Caumartin, 75009",https://www.linkedin.com/company/hotel-saint-petersbourg-paris,www.hotelsaintpetersbourg.com,"L'hôtel Saint-Pétersbourg opéra **** est situé au cœur de Paris, à quelques minutes à pieds du merveilleux Opéra Garnier de Paris et des grands magasins Printemps et les Galeries Lafayette. Vous pouvez également flâner autour de magnifiques bijoux qu'offre la capitale française tels que la Madeleine, la Concorde, les Champs-Élysées, le Louvre et les jardins des Tuileries. L'hôtel ouvre ses portes au 19ème siècle et doit son nom aux ballerines russes qui séjournaient à l'hôtel lorsqu'elles se produisaient à l'Opéra Garnier. Avec un hall d'entrée très Art déco, un large vestibule et un salon, notre élégant hôtel 4 étoiles est le lieu idéal pour les séjours dans la capitale française.",France,7.552008,,,
New Hotel Group,7552008.0,"France, Île-de-france, Paris, 6 Rue Chauveau-lagarde, 75008",https://www.linkedin.com/company/newhotel13,www.new-hotel.com,"Sous l'enseigne Newhotel est constitué un groupe de 10 hôtels 3*, 4* et 595 chambres, détenu par Georges ANTOUN et ses deux filles Caroline et Camille. Il a été créé en 1968 avec l'héritage d'une maison familiale sur les hauteurs de la Corniche à Marseille, a poursuivi sa croissance essentiellement en rénovant des établissements existants, sans s'interdire pour autant des constructions nouvelles. Chacun des 10 hôtels est unique, il s'imprègne de l'ambiance d'une ville, d'un quartier, d'une époque. Ils bénéficient tous d'une situation exceptionnelle dans les villes de Paris, Marseille et Bruxelles. Le groupe veille à satisfaire et devancer les attentes de sa clientèle par un confort et des prestations de services régulièrement adaptés. Il mène sans relâche des travaux d'embellissement et rénovation des unités afin de les commercialiser de façon optimale.",France,7.552008,,,
Toile Blanche,7552008.0,"France, Provence-alpes-côte D'azur, Saint-paul, 826 Chemin De La Pounchounière, 06570",https://www.linkedin.com/company/toile-blanche,www.toileblanche.com,"Toile Blanche is a TripAdvisor Top 3 and Booking.com 9,5/10 rated Contemporary Boutique Guest House And Restaurant For Smart Indulgence And Provencal Stay. ""Toile Blanche has all the essential ingredients for a boutique weekend away; the hills, cobblestone villages, pretty terrace, make it all the more unforgettable. But what makes Toile Blanche special is the languid pace of family life and the phenomenal food.  This is a hotel that could persuade even the most ardent urbanite to adopt a healthy dose of sun-kissed slothfulness."" Mr & Mrs Smith Travel Experts",France,7.552008,,,
Auberge Du Bon Laboureur,7552008.0,"France, Chenonceaux, 6 Rue Bretonneau, 37150",https://www.linkedin.com/company/auberge-du-bon-laboureur,bonlaboureur.com,"L' Auberge du Bon Laboureur est un hôtel de charme 5 étoiles situé à Chenonceaux. Hébergement et restaurant haut de gamme, cet ancien relais de poste est un lieu emblématique de la ville de Chenonceaux",France,7.552008,,,
Vertigo Hotel & Spa ****,7552008.0,"France, Bourgogne-franche-comté, Dijon, 3 Rue Devosge, 21000",https://www.linkedin.com/company/vertigo-hotel-spa,www.vertigohoteldijon.com,"UN LIEU UNIQUE  Cet hôtel chic, élégant et de caractère est situé en plein cœur du centre ville, face à la place Darcy et au secteur piétonnier. L’arrêt de tramway devant l’hôtel permet un accès rapide et facile à l’ensemble des attraits touristiques, culturels, sportifs et économiques Dijonnais. La gare est à 5 min à pied. L'établissement se trouve dans un immeuble des années 1926-1927, inscrit au titre des monuments historiques. Cet hôtel moderne propose de nombreux services haut de gamme qui sauront satisfaire les séjours affaires aussi bien que loisirs. UN SPA NUXE  Avec ses rideaux blancs transparents, ses couleurs claires, cet espace élégant, chic et feutré dégage une ambiance paisible, onirique, donnant presque la sensation d’être sur un nuage. Nous proposons une piscine intérieure, un sauna, un hammam, une salle de soins, une salle de fitness équipée de la dernière ligne Technogym pour vous tonifier et vous détendre avant de poursuivre votre séjour d’exception. L'hôtel dispose de nombreux services pour le grand bonheur de ses clients :  -L'""Embassy Bar"" -Le ""Cigare Bar""  -Une salle de réception  -Une salle de projection  -Une voiture et des vélos électriques BMW  -Un parking privé etc. Membre DESIGN HOTELS.",France,7.552008,,,
AMBIANCE HOTEL,7552008.0,"France, Auvergne-rhône-alpes, Limas, 21 Rue De La Voie Romaine, 69400",https://www.linkedin.com/company/ambiance-hotel,www.hotel-ambiance.fr,"Situé à Limas, en territoire caladois, l'Ambiance Hotel propose 35 chambres, une salle de restaurant (avec des produits frais), 3 salles de séminaire, une piscine extérieure ouverte en saison, un parking privé gratuit, un jardin.",France,7.552008,,,
