Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
KV Aviation,4405338.0,"Ireland, Leinster, Dublin, 2 Dublin Landings North Wall Quay",https://www.linkedin.com/company/kv-aviation,www.kvaviation.com,"Founded in 2009, KV Aviation was an owner and manager of commercial aircraft assets. In 2018, KV Aviation launched Pulsar Aero Engines as a dedicated business focused on aircraft engine leasing and trading.  In 2021, KV Aviation ceased making new investments, from which point all new business is completed by Pulsar Aero Global (www.pulsar.aero).",Ireland,4.405338,,,
LXA Leasing,4183782.0,"Ireland, Co Louth Co Louth, Ardee, 41 Market Street",https://www.linkedin.com/company/logix-aero,www.logix.aero,"LXA Leasing provides OEMs, MROs, Airlines and Operators with specialist support for PW100, PW200, APUs and other light turbine engines. With a pool of 100+ engines we can support your needs for: * Short term rentals * Long term leases * Exchange solutions Additionally our expertise and industry network enables us to support your own engine shop visit, providing solutions to reduce Turn-Around-Time, lower Shop Visit Costs and optimise your engine build spec to fit your needs. LXA Leasing can also mobilise its Technical Expertise and Financing Capabilities to develop flexible, tailor made solutions in support of: * LRU inventories (main stock / consignment stocks / exchange stocks) * Small Jet / Turboprop / Turboshaft Engines * Aircraft and Engine part-out projects",Ireland,4.183782,,,
Apex Aviation Ltd,4081989.0,Ireland,https://www.linkedin.com/company/apex-aviation-ltd,apexaviation.ie,"Apex Aviation Limited is a Continued time engine MRO services provider of commercial aircraft engine's specialising in General Electric Company and CFM International manufactured engines. Apex Aviation Limited provides these services to engine lessors, engine owners and airlines/operators",Ireland,4.081989,,,
Sky Wanted Ltd.,3806806.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/sky-wanted-ltd.,www.skywanted.com,"Sky Wanted provides a new approach to global aviation resourcing, helping industry professionals get the hottest jobs and companies get the best manpower available in the market. Benefits for professionals:  by joining our database, you get direct access to job adverts posted by companies in aviation industry worldwide. Additionally, while your membership is active, your profile with experience and skills is visible to all potential employers who may contact you to discuss future opportunities. Additional features of Sky Wanted database during trial & membership period will include:    - Online resume creator ;    - Ability to display your availability to work;    - Get your dream job by follow companies of interest and the jobs they post. Benefits for companies:  our global database of aviation professionals and integrated filters allows you to quick search for required manpower anywhere in the world. Having membership with Sky Wanted enables you to post unlimited job adverts to potential employees and contractors alike, receive applications and create your own database of suitable candidates for future use. Additional features of Sky Wanted database during trial & membership period will include:    - Unlimited access to profiles of all aviation professionals within Sky Wanted database;    - Unlimited amount of active job adverts;    - Retain your own database of potential candidates for future use with an easy anytime access;",Ireland,3.806806,,,
Newcastle Airfield EINC,3776004.0,"Ireland, Newcastle, Sea Road, 0000",https://www.linkedin.com/company/newcastle-airfield-einc,www.einc.ie,"Newcastle Airfield is the only licensed airfield in County Wicklow.  Huge investment has produced a 690 metre grass runway that is useable all year round and along with totally obstacle free approaches, it is destined to become the best airfield in Ireland. The airfield is located below Dublin's Class C airspace and has Customs approval. Situated right on the East Coast, it is the ideal entry & exit point for aircraft wishing to travel to / from the UK. We offer training for light aircraft (Group A), fixed wing & flexwing microlights and have highly skilled, qualified instructors. We also offer flight experiences for those wishing to have a go either simply for the thrill of being at the controls of an aircraft or for those who are considering obtaining their PPL for pleasure or even as a stepping stone to  flying as a career.  Further details can be found on our website www.einc.ie & you can also find our 'social side' on facebook www.facebook.com/einc.aero The area offers breath taking scenery in all directions from the Wicklow mountains to the west to the stunning Wicklow coastline running north to south. The airfield is conveniently located within 25 minutes drive from Dublin City and along with several award winning beeches, hotels and golf courses in the area, it is the perfect destination for a break in the east coast of Ireland. Should you have any questions, please do not hesitate to contact us via email on info@einc.ie",Ireland,3.776004,,,
Jetbird,3776004.0,"Ireland, Dublin, Clontarf, Eastpoint Business Park, 3",https://www.linkedin.com/company/376639,www.flyjetbird.com,"Creating time. Welcome to Jetbird. Jetbird will offer Europe's first and only low-cost on-demand private jet service with the first of 59 Embraer Phenom 100 aircraft by the end of 2010. Jetbird will offer a 'pay-as-you-go' price payable through our dedicated new online flight booking system whilst ensuring the highest comfort, flexibility and convenience.",Ireland,3.776004,,,
Flightman,3776004.0,"Ireland, Leinster, Dublin, Malahide, 9999",https://www.linkedin.com/company/flightman,www.flightman.com,"Flightman provides Electronic Flight Bag software applications and  is a global leader in the provision of “Connected Aircraft” solutions to airlines. Flightman’s Solution Suite allows airlines to achieve optimised regulatory compliance, total operational efficiency and enhanced in-cabin passenger service and revenue opportunities by seamlessly connecting and integrating the aircraft within the Enterprise IT infrastructure.  The company develops Aviation Software Applications which are incorporated in a Service to connect the aircraft to company systems and drive productivity and operational improvements. The company provides software applications which run on all classes of EFB hardware including iPads and Windows  tablets together with the classic Class1, 2 and 3 EFB devices. The Flightman solution supports the bi-directional exchange of data with the airline's back office systems and allows the airline to combine user assigned devices together with aircraft devices to achieve system wide information sharing across the organization.",Ireland,3.776004,,,
Accipiter Holdings DAC,3776004.0,Ireland,https://www.linkedin.com/company/accipiter-holdings-limited,www.accipiter.aero,"Accipiter Holdings Designated Activity Company (""Accipiter"") is the wholly owned aircraft leasing company of Cheung Kong Property Holdings Limited. Established in 2014 and headquartered in Dublin, Accipiter will be a leading player in the Global Aviation Leasing Market. Our growth plans are focused on young, liquid, fuel efficient Airbus and Boeing aircraft. Our team brings a wealth of in-depth industry knowledge and know-how. Our investment approach is measured, focusing on liquid assets, monitoring the cycle and choosing the best counterparties. We value stakeholder relationships and are focused on upholding the legacy of our shareholder – to be approachable, dependable and transparent to do business with.",Ireland,3.776004,,,
PCG Aviation Services,3703336.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/pcg-aviation-services,pcgaviationservices.com,"PCG Aviation Services believes our service proposition within the marketplace is unique with expertise in End-to-End Web to Wing, Inflight and Ground Operational Strategic Sourcing / Supply Chain Management. This sets PCG Aviation Services apart from the competition, by providing our clients with award winning solutions through our team of Expert Account Managers, meaning that PCG Aviation Services is fully accountable for the delivery of the operation, from Web to Wing. So, what is the platform that sits behind great client delivery – very simply its great people, great technology, great processes, and actionable insight.",Ireland,3.703336,,,
Digital IFE Services Ltd,3703336.0,"Ireland, Ballsbridge, The Sweepstake, dublin 4",https://www.linkedin.com/company/digital-ife-services-ltd,www.difes.ie,"Digital IFE Services is a boutique supplier of In-Flight Entertainment (IFE) services for the airline market, with its international operations hub in Dublin, Ireland. We are also experts in wireless solutions and onboard advertising services. Our mission is to help airlines make pre-flight and in-flight time more enjoyable for their passengers by providing the most engaging entertainment at their fingertips. While our head office is in Dublin, we also operate an MPAA-compliant content integration laboratory in Provo, Utah, along with a local office and content facility. Thanks to our content agreements with major studios and independent distributors, Digital IFE Services is well positioned to license, acquire, and integrate a full range of audio and video content. We offer feature films and TV series from the world’s leading studios, including premieres and classics across all genres, dedicated kids’ TV channels, top documentaries, music for every taste, and a wide selection of games for all ages. We have experience with most IFE systems, including overhead screens, embedded AVOD, portable handheld devices, and Wi-Fi streaming. Our in-house technology and software solutions enhance the onboard experience — for both passengers and crew. With a proven track record in the IFE industry, our loyal airline clients value our personalized approach, our modern in-house technology, our award-winning GUI, and our world-class content offering. Our media sales team has extensive experience with traditional IFE advertising formats — such as pre-rolls, boarding videos, and widgets — as well as innovative opportunities that leverage in-flight connectivity (IFC). Our goal is to grow airlines’ advertising revenue by expanding our partner network and bringing premium, reputable global and local brands onboard. APEX member since 2016.",Ireland,3.703336,,,
Celtic Helicopters,3703336.0,Ireland,https://www.linkedin.com/company/celtic-helicopters,www.celtichelicopters.ie,,Ireland,3.703336,,,
JLPS Ireland Limited,3646231.0,"Ireland, T",https://www.linkedin.com/company/jlps-ireland-limited,www.jlps.co.jp,"With more than 110 aircraft, managed and committed, JLPS Ireland Limited offers financial solutions to leading airlines around the world.  Our modern fleet, valued at more than $5.5bn, has an average age of 4.1 years and is leased to 26 airlines in 18 countries. We have ambitious growth plans and expect to add at least 40 aircraft over the next 12 months. We are headquartered in Shannon, Ireland and we currently employ 20 people. We are a wholly owned subsidiary of JP Lease Products & Services Co., Ltd., one of the largest independent arranger of tax leases in the Japanese market.",Ireland,3.646231,,,
Aviate International,3514333.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/aviate-international,www.aviateintl.com,,Ireland,3.514333,,,
Trant Limited,2928611.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/trant-limited,,"Technical Consultancy to the aviation industry providing diverse expertise such as VIP aircraft technical coordination and records management, CAME, MCM & MME writing, Part M, Subpart G & I UK-CAA approval acceptance, MRO and Airline turnaround recommendations and implementation, Business Plan creation, start-up, Post-Holder Management services and SAFA advisory audits performed.",Ireland,2.928611,,,
EirJet Aviation Services Ltd,2928611.0,Ireland,https://www.linkedin.com/company/eirjet,www.eirjet.ie,"Providing Aircraft Technical Consultancy Services  Remote and On-Site Technical Records Review for Deliveries/Redeliveries Aircraft Pre-Purchase Inspections and providing detailed reports with In-House developed software. CAMO Preparation & Support Mid-Lease Audits of Aircraft and Technical records providing detailed reports with In-House developed software. FAA, EASA & TCO requirements support and comparative analysis.",Ireland,2.928611,,,
Trilby Trading Limited,2928611.0,"Ireland, Leinster, Drogheda",https://www.linkedin.com/company/trilby-trading-limited,www.trilbytrading.com,"Trilby Trading Limited is an airlines/aviation company based out of Drogheda, Louth, Ireland.",Ireland,2.928611,,,
Tao Climate - Decarbonising Aviation,2616100.0,"Ireland, Leinster, Dublin, 14",https://www.linkedin.com/company/readathriller,www.taoclimate.com,"Tao Climate develops carbon measurement and removal tech for aviation, with our API slotting seamlessly into the digital experience.  We generate revenues for airports and airlines, while sharing a compelling sustainability story with customers. Fly Without Limits. Decarbonise With Certainty.",Ireland,2.6161,,,
Cabin Crew Europe,2517336.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/cabin-crew-europe,www.cabincreweurope.com,Ireland's first independent Cabin Crew Training Organisation.,Ireland,2.517336,,,
Tipp Aero,2342889.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/tippaero,tippaero.com,Aviation professionals with a Global reach - world class Aircraft Leasing and Airline know-how,Ireland,2.342889,,,
Ardavon,2342889.0,Ireland,https://www.linkedin.com/company/ardavon-ltd,www.ardavon.aero,"Ardavon provides access to investment in aircraft through balanced, knowledgeable and timely advice. Our full-service platform is committed to delivering aircraft investment opportunities and ongoing commercial and technical asset management to investors. Our services cover the investment life cycle from origination, financial and technical evaluation, structuring, commercial negotiation, and servicing. Servicing and technical asset management is provided by our specialist division, Relaer.",Ireland,2.342889,,,
APTN,2326624.0,"Ireland, Leinster, Dublin, 2 Dublin Landings North Wall Quay, d01 v4a3",https://www.linkedin.com/company/a-p-t-n-aircraft-professional’s-technical-network,www.aptn.aero,"APTN.aero is an independent technical support network for Aircraft Technical Professionals. We also  provide Consultancy Services to Aircraft Lessors, Aircraft Owners and Financiers, MRO's, OEM's and Airlines worldwide. APTN also set up the APTN Aviation Hub in Dublin as a focal point to link suppliers, entrepreneurs, MRO’s, OEM’s, legal firms and others with Aircraft Leasing Companies in Dublin, and vice versa. Are you an Aircraft Technical Professional (ATP) ?  Do you see a need for an aircraft professionals technical network ?  What could A.P.T.N do for me ? - Provide me with access to technical data and a question / query forum. - Allow me to display my availability for aircraft projects worldwide. - Provide Group benefits such as Financial / Health / Insurance products    tailored to independent aircraft technical professionals. - Provide relevant technical contacts at OEM's, Airlines, Lessors and MRO's. - Provide Access to Training and Continuous Professional Development     (CPD) recognised by the industry.                                        - Establish a peer recognised 5-Star rating system for ATP's worldwide. - Arrange independent technical conferences globally. What will A.P.T.N do differently ? - Apply Artificial Intelligence (AI) technology to design more efficient search    and calendar tools. - Provide mobile access to data via state-of-the-art IOS and ANDROID Apps. - Work with industry partners in webcasting for training and CPD recognition",Ireland,2.326624,,,
M&B Conversions,2326624.0,Ireland,https://www.linkedin.com/company/m&b-conversions,www.mbconversions.com,Marketing and sales of the 767-300 conversion from passenger to freighter configuration. We can provide you the best freighter solution for all your needs. We have the experience and expertise to carry your load far!,Ireland,2.326624,,,
AIP Capital,2273646.0,"Ireland, Leinster, Dublin, 2 Hume Street, d02",https://www.linkedin.com/company/aip-capital-ltd,www.aipcapital.com,"AIP Capital was founded in 2023 by an established team with more than three decades of combined experience and ~$10bn of capital deployed across debt and equity in the aviation sector. The company manages ~30 aircraft currently along with a Boeing MAX orderbook of ~100 aircraft. The business focuses on sale-leasebacks, financing and other investments in the aviation sector. Offices in Stamford and Dublin with experienced employees across finance and accounting, technical, risk and underwriting",Ireland,2.273646,,,
AerTalent Ltd.,1888002.0,"Ireland, Carrickmacross",https://www.linkedin.com/company/aertalent,www.aertalent.ie,"AerTalent Ltd. is an executive recruitment firm specialising in aviation recruitment worldwide. We pride ourselves in our ability to provide the most talented individuals for aviation job opportunities with market leading organisations globally, including: Aircraft leasing (& Engine leasing) MRO Asset Management / Technical Services Aviation Finance Aircraft Trading & Parts Suppliers Based in Ireland (close to Dublin), AerTalent Ltd have an established network of clients and candidates worldwide. Experienced in all levels of recruitment for clients in the aviation industry, Roisin McArdle is ideally positioned to assist companies and job-seekers throughout the recruitment process using traditional recruitment practices and head hunting techniques.",Ireland,1.888002,,,
Ptarmigan Aviation Ltd,1782354.0,"Ireland, Leinster, Ashbourne",https://www.linkedin.com/company/ptarmigan-aviation-ltd,www.ptarmiganaviation.ie,General Sales and Service Agent for Client Airlines providing Logistical Solutions for our Freight Forwarder Customers,Ireland,1.782354,,,
Frequency,1782354.0,"Ireland, Leinster, Dublin, Dublin Airport, k67p6k2",https://www.linkedin.com/company/frequencycommunications,www.flyfrequency.com,"Aviation Collaboration Platform - for Turnaround and Disruption Management Frequency connects frontline, operation control centers, and leadership in automatically created groups, to improve operational efficiency and on-time performance.  Frequency streamlines operation processes by eliminating communication repetition, relays, roadblocks, and information silos. Improving on-time performance safely, by simplifying communication across the airline’s operation is what drives us.  Our cloud based - device agnostic platform - utilizes existing hardware to automate real-time information sharing, enabling distributed decision making, so that the right decisions are arrived at sooner. Request a Demo - www.flyfrequency.com",Ireland,1.782354,,,
Hennessy Aviation,1782354.0,Ireland,https://www.linkedin.com/company/hennessy-aviation,info@hennessyaviation.ie,check out company website,Ireland,1.782354,,,
Tuscar,1757166.0,"Ireland, Leinster, Dublin, 000",https://www.linkedin.com/company/tuscar-aero-consulting-limited,www.tuscar.ie,"WHO WE ARE  -  A team of senior industry executives from the Leasing, Airline, MRO, CAA and Training communities with extensive first hand International and African based expertise. WHAT WE DO - Support the African Aviaiton Community develop initiatives and strategies designed to achieve its full potential",Ireland,1.757166,,,
Flying In Ireland,1757166.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/flying-in-ireland,www.flyinginireland.com,"Flying In Ireland was created in 2002 as a source of Irish Aviation News and Information for the industry in Ireland. From February 2005 until January 2015 we published a hard copy magazine that was available in news outlets around Ireland. We also had subscribers from over 75 countries. Since then, we have moved all of our content online that is available for free through our website. We also support numerous aviation events throughout the country including Pilot Careers Live Dublin and Private Flyer Ireland.",Ireland,1.757166,,,
Mach Aviation Ireland,1757166.0,Ireland,https://www.linkedin.com/company/mach-aviation-services-ltd-ireland,www.mach.ie,,Ireland,1.757166,,,
VRTX,1757166.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/vrtxato,www.vrtx.aero,"VRTX is aiming to be the World's first dedicated eVTOL ATO, creating the benchmark in eVTOL Advanced Air Mobility pilot training standards.",Ireland,1.757166,,,
Rostrum Leasing,1757166.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/rostrum-leasing,www.rostrumleasing.com,"Rostrum Leasing commenced operations in December 2017 via the acquisition of a fleet of 737-300 Classics and CFM56-3 spare engines from a US based commercial airline. From this initial acquisition, Rostrum developed its primary platform of CFM56-3s and 737-300 Classics, & is currently actively leasing a portfolio of 737-300 Freighters & in excess of Fifty CFM56-3 Engines",Ireland,1.757166,,,
Stellwagen Group,1638938.0,"Ireland, County Dublin",https://www.linkedin.com/company/stellwagen-group,www.stellwagengroup.com,"Stellwagen Group is a specialised asset manager and global conduit for aviation investing. Our business is aligned around three key operating divisions, Capital Management, Aviation Services and Technology.",Ireland,1.638938,,,
Azure Aerial Ireland,1522722.0,Ireland,https://www.linkedin.com/company/azure-aerial-ireland,www.azureireland.com,"Providing our clients with safe, accurate and efficient imagery. Whatever your need, we are  happy to help.  - Marketing Material - Site Inspections & Progress Reports  - Cut & Fill Analysis for more accurate readings  Checkout our website for more information.",Ireland,1.522722,,,
ATCBT,1323935.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/atcbt,www.atcbt.com,"We are provide CBT training for both EASA and ICAO, ATPL, CPL and PPL theoretical knowledge training. Our EASA ATO allows us to provide ground school for both ATPL and PPL. ATCBT also supplies may flight schools around the world with their training material. We also supply training material to may AOC's globally.",Ireland,1.323935,,,
Fly Away Travel Ireland,1323935.0,Ireland,https://www.linkedin.com/company/fly-away-travel-ireland,www.cruisesforyou.ie,Multi Award Winning Travel Agency -  Licensed by the Commission for Aviation Regulation. T/A No. 0682,Ireland,1.323935,,,
Powdair Airline,1323935.0,Ireland,https://www.linkedin.com/company/powdair-airline,www.powdair.ski,"Here are three things we're passionate about Skiing. Travel. Innovation.  Our new airline launches in the near future, connecting the charming city of Sion at the heart of the Swiss Alps with regional airports across Europe. Sion is just minutes by road from some of Europe's best mountain resorts and we're offering our passengers a quicker route to the snow.",Ireland,1.323935,,,
Brics Leasing & Finance International Limited,1323935.0,Ireland,https://www.linkedin.com/company/brics-leasing-&-finance-international-limited,www.brics.ie,Acquisition and leasing of aircraft,Ireland,1.323935,,,
ZE-Aviation Alliance,1323935.0,"Ireland, Clare, Ireland",https://www.linkedin.com/company/ze-aviation-alliance,zemava.com,ZE-Aviation Alliance (ZEMAVA) is a sustainable aviation technology incubator established in the Mid-West region of Ireland to accelerate market readiness for zero-emission aviation technologies. ZEMAVA will build real environment testbed demonstrators to evaluate technologies as part of an entire regional aviation ecosystem. The goal will be optimisation of technology implementation for sustainable regional air connectivity,Ireland,1.323935,,,
AvioFit,1258668.0,Ireland,https://www.linkedin.com/company/aviofit,www.aviofit.com,"Valentina founded Aviofit to promote, help and support the physical and mental wellbeing and readiness of pilots and cabin crew within the aviation industry – creating awareness through education. Our aim is to: LOOK at cabin crew and pilot challenging lifestyles. LISTEN to cabin crew and pilot concerns regarding their wellbeing. FOCUS on counteracting the negative effects of flying on the body. MISSION To build a socially sustainable environment for pilots and cabin crew that will naturally enhance their performance. VISION To enhance the safety culture in the aviation industry by focusing on the human aspect of the aviation industry, re-educating modern aviators in embracing their wellbeing: mind, body & soul.",Ireland,1.258668,,,
APG Ireland,1258668.0,"Ireland, Leinster, Dublin, 27 Lower Ormond Quay, d01",https://www.linkedin.com/company/apg-ireland,www.apg-ga.ie,"Based in Dublin, and representing 13 airlines, APG Ireland is one of Ireland's leading airline GSA representation companies. In addition to GSA services, the company also provides BSP coordination services to many airlines in BSP Ireland plus markets and supports APG's global APG interline e-ticketing platform, APG IET, airline prefix GP.",Ireland,1.258668,,,
AZEX Limited,1258668.0,"Ireland, Leinster, Dublin, d09 c6x8",https://www.linkedin.com/company/azex-leasing-limited,www.azex.aero,"AZEX Limited is Dublin, Ireland based global aircraft leasing company.",Ireland,1.258668,,,
Fly Leasing Limited,1258668.0,Ireland,https://www.linkedin.com/company/flyleasinglimited,www.flyleasing.com,"Fly Leasing Limited (“FLY”) is a leading global aircraft leasing company with a fleet of modern, high-demand and fuel-efficient commercial jet aircraft. FLY acquires and leases its aircraft under long-term operating lease contracts to a diverse group of airlines throughout the world.",Ireland,1.258668,,,
SellUe Limited,1258668.0,"Ireland, Munster, Cork, 00 Penrose Wharf, 0000",https://www.linkedin.com/company/sellue,www.sellue.com,With SellUe’s Proven Tailored Platform we help Leasing Companies to Optimise Teardown Consignment Sales and Profits through Simplicity and Clarity. At little to no additional cost...,Ireland,1.258668,,,
M.J.McMahon & Company Limited,1258668.0,"Ireland, Co. Limerick, Castletroy, v94",https://www.linkedin.com/company/m-j-mcmahon-company-limited,www.mjmcmahon.com,"MJMcMahon is an advisory, consulting and training company with a focus on commercial aviation leasing and finance.",Ireland,1.258668,,,
Windward Air Capital,1258668.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/windward-air-capital,www.windwardip.com,"Aircraft investment platform focused on acquiring young, Boeing and Airbus aircraft with long remaining leases to global airlines.",Ireland,1.258668,,,
Aertrain,1258668.0,"Ireland, Leinster, Swords, Feltrim Road",https://www.linkedin.com/company/aertrain,www.aertrain.eu,"Aertrain is an Aviation Technical Training company. We are approved by The Irish Aviation Authority to deliver Type training courses, carry out examinations, and issue certificates. The four principals in our team are all highly experienced lecturers who between them have almost 180 years experience in the commercial aviation industry. Aertrain has the capability to deliver full Category A, B1, B2, or C courses. All courses can be delivered at the customers facility or at any location which is agreed. Aertrain lecturers are also available to deliver training on behalf of a third party on a contract basis. Aertrain can deliver all EASA Part-66 Modules (examinations to be carried out by our partner Part-147 (Basic) approved organisation. We can also deliver Non-147 training to the highest international standards including Carriage of Dangerous Goods by Air, Human Factors, Fuel Tank Safety, and EWIS.",Ireland,1.258668,,,
EXjets Private Jet Charter,1171444.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/exjets-charter,exjets.com,"Please get in contact with our team today to see how we can help you save time, stress and money on your next charter needs. Available worldwide, 24/7, 365 Email: flights@exjets.com  Phone: 086 254 54 45 Website: www.exjets.com",Ireland,1.171444,,,
Aviation Partners & Specialists,1171444.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/aviation-partners-specialists,aviationpartnersandspecialists.com,Delivering aircrew training solutions to airlines and ATOs.,Ireland,1.171444,,,
Seraph Aviation Group,1171444.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/seraph-aviation-group,www.seraph.aero,A specialised asset manager and global conduit for aviation investing Offering a unique blend of Aircraft management services and Capital management expertise,Ireland,1.171444,,,
Midland Aviation,1171444.0,Ireland,https://www.linkedin.com/company/midland-aviation,midlandaviation.ie,,Ireland,1.171444,,,
Flyrite,1171444.0,Ireland,https://www.linkedin.com/company/flyrite,www.flyrite.ie,"Flyrite is a dedicated flight brokerage specialising in aircraft solutions for tour operators, sports associations, incentive and corporate travel. Our dedicated team of flight specialists can locate and negotiate on behalf of our customers in respect of all their avaiation requirements.",Ireland,1.171444,,,
Kahala Aviation Is Now K2 Aviation,1171444.0,Ireland,https://www.linkedin.com/company/kahala-aviation,kahalaaviation.com,"Kahala Aviation Group is a global aviation company engaged in acquiring, leasing and trading used commercial aircraft. Our strategy is centered around owning and leasing mid-to-end of life aircraft, and while our focus has been primarily on narrow-body aircraft, previous acquisitions have ranged from 777-200ERs to 50 seat turboprops. Our lessees have ranged from major carriers such as Air Canada, Delta and Korean Airlines to smaller operators in emerging markets such as Belarus, Cambodia, and Kenya. Additionally, we are one of the world’s leading lessors of narrow-body freighter aircraft and offer structured financials solutions as well as aircraft management services.   Our team has over 100 years of combined experience and has been working together since 2004. We have deep expertise in both the passenger and cargo sectors and have acquired more than 100 aircraft with a total asset value approaching $1 billion in addition to trading aircraft mortgage securities and loans. With offices in Dublin, New York and Tokyo, we have all the in-house capabilities to technically manage and remarket any aircraft type in any location globally.",Ireland,1.171444,,,
Copter Shop Ireland,1171444.0,Ireland,https://www.linkedin.com/company/copter-shop-ireland,coptershopireland.com,,Ireland,1.171444,,,
AeroTime News,637444.0,Ireland,https://www.linkedin.com/company/aviationcv-com,www.aerotime.aero,Providing up-to-date breaking news & comprehensive analysis so that YOU have a grip on this fast-paced industry.,Ireland,0.637444,,,
Orwell Aviation Ltd,629334.0,Ireland,https://www.linkedin.com/company/orwell-aviation-ltd,,Specilised parts sourcing and sales business based in Ireland selling aeromotive parts all over the world ......................................................................................................................................................................................................................................................................................................................................................................................................................,Ireland,0.629334,,,
Aspire Aviation Interview Preparation,629334.0,"Ireland, Leinster, Lucan",https://www.linkedin.com/company/aspire-aviation,www.aspireaviation.ie,"A famous philosopher once said that ""Luck is what happens when opportunity meets preparation.""  At Aspire Aviation we will ensure that you are fully prepared to grasp that opportunity when it arises. Based in Dublin, Ireland, we offer interview coaching to aviation professionals.  We have a bespoke one to one programme tailored to help pilots to prepare for the golden opportunity of an airline interview.  We offer a one to one preparation course for those with an upcoming cabin crew interview.  We offer realistic mock panel interviews with detailed feedback.   And we can provide truly independent guidance on professional flight training to those who wish to plan a career as commercial pilot.   Our consultants have many years of experience within the aviation industry and have a deep understanding of all aspects surrounding recruitment and selection.  We are enthusiastic about your success and we are confident that you will benefit from our programmes.   Get in touch today and let us help prepare you for the next step in your aviation career.  Email us at info@aspireaviation.ie",Ireland,0.629334,,,
Karman Aviation,629334.0,"Ireland, Dalkey, Coliemore Road, a8d5",https://www.linkedin.com/company/karman-aviation,www.karmanaviation.ie,"Karman Aviation Limited provides a range of professional and technical services to global aircraft leasing companies. We pride ourselves on delivering on complex, challenging projects for our clients and on providing top quality personnel to add value directly to the heart of client organisations.",Ireland,0.629334,,,
AeroFlex SAR,629334.0,Ireland,https://www.linkedin.com/company/aeroflex-sar,aeroflexsar.com,"AeroFlex SAR is a  cloud-based, integrated SAR Mission Management System.The genesis of AeroFlex SAR comes from decades of our team’s hard work and dedication to saving lives; what we do makes us leaders in Search and Rescue (SAR). Our experience and commitment are the essential forces that allow us to contribute to your success. At AeroFlex SAR we have done it all, from managing, leading, planning, and running daily incidents to managing major marine, air, and humanitarian rescue operations. Having identified a gap in the SMMS software market we have partnered with a global brand in Nova Systems to take our vision to the next level and provide SAR operators with a best in class integrated platform. Our design philosophy is founded on bringing our expertise together to create a solution that meets your needs. Our team of SAR design experts has some 100 years of tactical, operational, and strategic SAR experience. Our experts have directly participated in authoring national and international search and rescue standards – many adopted by ICAO and IMO.",Ireland,0.629334,,,
Blockaviation,629334.0,Ireland,https://www.linkedin.com/company/blockaviation,www.blockaviation.com,"Blockaviation is creating a central, standardised Global Registry for aircraft records. We make these records searchable and retrievable across industry players and systems.   Founded with a charter to leverage emerging technologies to develop innovative solutions for the global aviation industry, our current partners include the Irish Aviation Authority, Boeing, Oracle and Techstars. See what we do in this video: https://vimeo.com/336293149 Get in touch -  contact@blockaviation.com",Ireland,0.629334,,,
DataManager Aero,629334.0,"Ireland, Atafu, Ardee, 23 Market Street, ywf7",https://www.linkedin.com/company/datamanager-aero,datamanager.aero,"Custom ERP at Warp Speed. The disruptive ERP platform built for aviation-grade complexity, aircraft, finance, compliance, and operations. From leasing and repair management to contracts, RFPs, and flight ops, total control of your data, in any scenario. Real-time custom development. Unmatched. Unrestricted. Unrivalled.",Ireland,0.629334,,,
Micron Air Services,629334.0,"Ireland, Meath, Ratoath, a85fd96",https://www.linkedin.com/company/micron-air-services,www.micronairservices.ie,"Micron Air Services offers bespoke services in the areas of manned and unmanned aviation and airspace security. The aviation landscape is changing at a rapid pace and it is evident that unmanned aerial systems are an expanding part of this landscape. The Micron Air Services Team bring a broad skillset to support the management of this new landscape with vast experience in Manned Aviation, Unmanned Aviation, Corporate Aircraft Management, Finance and Customer Service.",Ireland,0.629334,,,
InnovationAviation,629334.0,"Ireland, Munster, Cork",https://www.linkedin.com/company/innovationaviation,www.innovationaviation.com,Global Private Jet Consultants -  The Value of Independent Expertise / The Virtue of Global Experience. www.innovationaviation.com,Ireland,0.629334,,,
EireWay Holdings,629334.0,Ireland,https://www.linkedin.com/company/eireway-holdings,www.eirewayholdings.com,EireWay Holdings,Ireland,0.629334,,,
Scamallach Innovations,629334.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/scamallach-innovations,scamallach.ie,"We work with software and technology companies all over the world, to create diverse solutions for today’s worldwide problems",Ireland,0.629334,,,
