Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Nortek Global HVAC Belgium Nv,5736841.0,"Belgium, Flanders, Zaventem, 45 Excelsiorlaan, 1930",https://www.linkedin.com/company/nortek-global-hvac-belgium,www.molimextherm.com,"Nortek Global HVAC Belgium stelt het leveren van hvac-producten van hoge kwaliteit op de eerste plaats. We zijn in 1945 opgericht als Molimex-therm en zijn vandaag actief in België en Luxemburg. Al decennia lang verdelen we enkel topmerken. Onze ervaren experts bieden u volledige technische ondersteuning, waar en wanneer nodig. Naast het verdelen van deze hvac-toestellen en -accessoires bieden wij U een productkeuze en begeleiding gebaseerd op onze kennis en ervaring. Door onze jarenlange ervaring met de aangeboden verwarmings- en klimatisatieproducten, staan wij U graag bij in het zoeken naar de meest gunstige prijs-comfortverhouding voor uw onderneming. Tot ons aanbod behoren volgende topmerken: > Reznor: gasgestookte luchtverwarming en luchtondersteuning > Gaz Industrie: gasgestookte donkerstralers > A.O. Smith: boilers > Sabiana: watergevoede luchtverwarmers en stralingspanelen > Sonniger: watergevoede luchtverwarmers en luchtgordijnen Er is een uitgebreide brochure voor elk product beschikbaar op aanvraag.  Nortek Global HVAC Belgium est un distributeur specialise en premier lieu dans la livraison d’equipements HVAC de qualite Premium. Fondee sous le nom de Molimex-therm en 1945, nous sommes aujourd'hui presents sur les marches belge et luxembourgeois. Nos nombreuses annees d’experience avec ces produits de chauffage et climatization nous permettent de vous aider a trouver la solution la plus avantageuse en function du cas d’application que vous envisagez. Nous vous aidons volontiers a definir la solution presentant le meilleur rapport prix/confort d’utilisation pour votre entreprise Notre assortiment inclut les marques Premium  : > Reznor : chauffage de l’air au gaz et diffusion d’air > Gaz Industrie : tubes radiants  > A.O. Smith : generateurs d'eau chaude sanitaire > Sabiana : aerothermes et panneaux radiants alimentes en eau chaude > Sonniger : aerothermes et rideaux d'air alimentes en eau chaude Une brochure detaillee pour chaque produit est disponible",Belgium,5.736841,,,
NCL Notaires Associés SPRL,5674142.0,"Belgium, Wallonia, Grez-doiceau, 14 Allée Du Bois De Bercuit, 1390",https://www.linkedin.com/company/ncl-notaires-associés,www.nclnotaires.be,"Maîtres Nicaise, Colmant et Ligot vous accompagnent et vous conseillent en français et néerlandais dans leur bureau situé à Grez-Doiceau, en province du Brabant wallon. L’étude notariale NCL met tout en œuvre pour vous assurer un traitement efficace de votre dossier, dans les plus brefs délais possibles. Nous travaillons en toute transparence : chaque information utile sur l’avancement de votre dossier vous est transmise au fur et à mesure. Faire appel à un notaire est utile dans plusieurs cas de figure, qu’il s’agisse d’une prise de décisions importantes, la bonne compréhension de documents, le conseil et l’accompagnement dans un projet qui impacte considérablement le quotidien, la résolution de problèmes juridiques et même à titre préventif afin d’éviter de potentiels conflits futurs. L’étude NCL intervient aux niveaux : -	Des mariages et de la cohabitation -	Des séparations et divorces -	Des donations et successions -	De l’immobilier -	Des sociétés, associations et fondations",Belgium,5.674142,,,
STEVE BPH CARS,5674142.0,"Belgium, Wallonia, Waterloo",https://www.linkedin.com/company/steve-bph-cars,www.stevebph.be,"New & second hand car dealer - Car Broker - Car rental agent - Expertise & Car hunting,  Premium Cars - Oldtimers - Sportscars - Exclusive cars - Off market cars. Achat & vente de véhicules neuf et d'occasion - Courtage automobile - Location - Expertise,  Oldtimers - Véhicules premium - voitures de sport & exclusives - off market",Belgium,5.674142,,,
Mondial Car,5212143.0,"Belgium, Wallonia, Nivelles, 3 Chaussée De Mons, 1400",https://www.linkedin.com/company/mondial-car-belgium,www.mondialcar.be,"A votre service depuis 1990, Mondial Car c'est : ▹30 ans d'expérience dans la vente, l'achat et l'entretien de véhicules d'occasion. ▹Un réseau de 4 concessions modernes, 2 carrosseries et 2 centres techniques. Et 30 personnes pour assurer un suivi de vos véhicules. ▹Plus de 200 véhicules en stock qui sont soigneusement sélectionnés et testés par notre équipe de professionnels. ▹Une garantie pièces et main d'oeuvre allant de 1 an à 5 ans avec prolongation possible. ▹La livraison possible de votre nouveau véhicule avec contrôle technique et Car-pass dans les 24h. ▹La possibilité d'un financement à un taux préférentiel avec réponse immédiate. ▹L'achat de votre ancien véhicule au meilleur prix. ▹La location de véhicules. ▹Des services d'entretiens et de réparations.",Belgium,5.212143,,,
Flying Logistics SPRL,5034672.0,"Belgium, Liège, Grâce-hollogne, 1 Rue De L'aéropostale, 4460",https://www.linkedin.com/company/flying-logistics-sprl,www.flying-logistics.be,"FLYING LOGISTICS SPRL offers specialized services in freight transport.  The principal matter at Flying Logistics is the customer satisfaction. Therefore, our team of transport and logistics professionals is ready for a complete support of your freight forwarding projects ! We ensure a reliable and quality service by dint of our carefully selected network of partners and a follow-up that adapts to your requests. At FLYING LOGISTICS, we will take care of your projects (whether special requests or last minute) with the primary goal of offering an excellent value for money and solutions that meet your expectations. Contact us :  Email : customs@flyinglogisticssprl.be What we do for our customers : -	Planning, booking, transportation orders -	Customs processing management -	Coordination and follow-up of the shipment -	Documentation, administration, filing, and invoicing -	Feedback in real time (reporting of the shipments to the customers)  (Français) FLYING LOGISTICS SPRL vous propose des services spécialisés pour le transport de marchandises.  La priorité chez FLYING LOGISTICS est la satisfaction du client. C’est pourquoi l’équipe, composée de professionnels du transport et de la logistique, est disposée à un accompagnement complet de vos projets d’acheminement de marchandises. Nous assurons un service fiable et de qualité grâce à notre réseau de partenariats sélectionnés avec soin et une prise en charge qui s’adapte sur mesure à vos demandes. Avec FLYING LOGISTICS, tous vos projets seront pris en charge, que ce soit des demandes particulières ou de dernière minute, avec l’objectif fondamental de vous offrir un excellent rapport qualité/prix et des solutions à la hauteur de vos attentes.  Nos spécialisations : dédouanement (prise en charge des documents de douane), entreposage, transport et distribution.",Belgium,5.034672,,,
Juliette & Victor Magazine,5032698.0,"Belgium, Brussels Capital, Brussels, 22-24 Rue Tasson-snel, 1060",https://www.linkedin.com/company/juliette-&-victor-magazine,www.jvmagazine.be,"Juliette&Victor Magazine •	Un magazine bimestriel, référence sur le marché de la presse art de vivre  •	Des thèmes riches et variés : bien-être, bonnes adresses, culture, décoration, automobile, droit, fiscalité, gastronomie, habitat, luxe, mode, voyage, évasion…  •	Deux hors-séries annuels : « Belgique Pratique » destiné tant aux Français qui souhaitent s’installer en Belgique, qu’à ceux qui y vivent déjà. « Bonnes adresses » destiné à tous ceux qui ne demandent qu’à connaître les bonnes adresses parfois méconnues des différents quartiers de Bruxelles et de la Belgique. •	Un supplément immobilier : en complément du numéro de l'été •	Un cahier spécial finances : dans le numéro de la rentrée •	Un supplément « Bonnes idées cadeaux » : avec le magazine de fin d'année. Juliette&Victor fait découvrir la Belgique aux Français qui s'y installent et permet aux Belges de re-découvrir leur pays. Pourquoi Juliette ? Pourquoi Victor ? Le 11 décembre 1851, Victor Hugo fuit la France, après le coup d'Etat fomenté par Louis Napoléon Bonaparte, Juliette Drouet, sa maîtresse, le rejoint dès le lendemain. Une belle histoire franco-belge et aujourd’hui un magazine connu et reconnu créé en 2007 par Elisabeth et Alain Lefebvre, éditeurs de nombreux magazines français : Côté-Ouest, Côté-Sud, Biba, 20 ans, Stratégies, …",Belgium,5.032698,,,
Travel PLUS NV,4789152.0,"Belgium, Flanders, Antwerpen, 2-4 Verviersstraat, 2000",https://www.linkedin.com/company/6594991,www.travelplus.be,"MORE THAN JUST TRAVEL The (Professional Loyal Unbeatable Service) in the travel sector Travel PLUS has grown into our country's largest independent travel agency since it was founded in 1991. This independence is one of our great strengths. We combine top quality with keenest prices for every client and for every trip. Travel PLUS deals direct with airlines and train operators, hotels and car-rental firms, dispensing with all middlemen. Because we operate in this way, you can count on getting the best rates every time.  Travel PLUS does much more than just organize and book all your travel arrangements. So, we examine your travel requirements together with you, and help you in order to produce a clear travel plan. We link our internal corporate agreements up to your personal advisors on our computer files, so that we know in which price category for flights, hotels, car hires, etc, we should look to put together a detailed package proposal.",Belgium,4.789152,,,
Diplomatic World,4405338.0,Belgium,https://www.linkedin.com/company/diplomatic-world,www.diplomatic-world.com,"Diplomatic World stands out as the bridge between the different worlds of economics, finance, politics and diplomacy.  Diplomatic World is an international luxury business magazine located in Brussels, the Heart of Europe. It benefits from a quarterly bilingual publication (French & English) of 20 000 copies. Our main strength is our exceptional readership: Head of States, Ambassadors to Belgium, to the European Commission and NATO, CEOs and multinational companies, Ministers and officials for the European Commission and the European Parliament. Diplomatic World is also involved in a large number of prestigious events: the European Business Summit, European Cooperation for Security (ECSA), the International Diplomatic and Consular Circle (CIDIC), etc. Diplomatic World est un magazine international de business situé à Bruxelles, au cœur des institutions Européennes. Le magazine bénéficie d’une parution bilingue (Français & Anglais) éditée sur une base trimestrielle de 20.000 exemplaires. Sa plus grande force est son lectorat d’exception : Chefs d’Etat, Ambassadeurs auprès de la Belgique, de la Commission Européenne et de l’OTAN, les PDG et dirigeants de sociétés multinationales, Ministres, hauts fonctionnaires de la Commission Européenne et du Parlement Européen. Diplomatic World prend part à différents événements prestigieux comme l’European Business Summit, l’European Cooperation for Security (ECSA), et le Cercle International Diplomatic & Consulaire (CIDIC).",Belgium,4.405338,,,
Al Piccolo Mondo - Ristorante Dal 1979,4266270.0,"Belgium, Brussels Capital, Brussels, 19 Rue Jourdan, 1060",https://www.linkedin.com/company/al-piccolo-mondo---ristorante-dal-1979,www.alpiccolomondo.com,"Une Histoire de Famille... Ce restaurant familial, fondé en 1979 par Leo Spagnuolo, s'est imposé au fil du temps comme un endroit incontournable du quartier Louise. Aujourd'hui, il s'agit même d'une véritable institution bruxelloise. Il faut dire que le patron, assisté par ses deux fils Valerio et Olivier, ont toujours veillé à maintenir la recette de son succès. A commencer par le cadre élégant, rehaussé par une décoration vénitienne et offrant une ambiance feutrée et chaleureuse. Mais aussi la cuisine (ouverte jusqu'à une heure du matin tous les jours) qui propose des spécialités italiennes simples ou plus élaborées, mais toujours à base de produits de qualité, accompagnée par des classiques français et belges. Variant également au fil des mois avec des suggestions de saison, elle est agrémentée par une belle sélection de vins et un service à l'ancienne.  Il n'est d'ailleurs pas rare d'y croiser une personnalité publique ou du monde du spectacle...",Belgium,4.26627,,,
ECR Car Retail,4075727.0,"Belgium, Flanders, Antwerpen, 934 Boomsesteenweg, 2160",https://www.linkedin.com/company/excellent-car-retail,www.ecrb.be,"ECR Car Retail is an independent car wholesaler of new vehicles, young used cars and commercial vehicles.  For over 20 years, ECR Car Retail has been an important international source of purchases for more than 5000 customers: independent car dealers, official distributors, car rental companies and leasing companies all over Europe.  ECR Car Retail cares about its customers’ profitability. The company offers a wide selection of cars on a protected online portal which makes it possible to quickly obtain all information about each vehicle and its specifications.  What our clients order from ECR Car Retail will be delivered. Simply because we only offer vehicles that have actually been purchased and for which all documents are in our own possession. The company always ensures a correct delivery of each vehicle ordered. Our transparency gives our clients the certainty to be correctly informed about all details ECR Car Retail has about each vehicle in its portfolio. In this way, our clients will be informed of all data belonging to the car documents and the vehicle itself. There will be no surprises, because to be honest, nobody likes that.  ECR Car Retail is going for the extra mile. With a strong team as a basis, the company always takes one step further. As our customers, they can always count on the full cooperation of our team and will be assisted for any questions they may have before, during or after the purchase of their vehicles. For our purchasing activities we work very closely with all European importers and car factories, striving to offer them a solution for their overstock and to help them achieve their sales objectives.    It is our personal goal to develop a long-term relationship based on trust with each of our suppliers and clients. That's how we roll!",Belgium,4.075727,,,
El Cuchillo,3776004.0,"Belgium, Lasne, 1 Chemin Du Ruisselet, 1380",https://www.linkedin.com/company/elcuchillo,www.elcuchillo.be,"Restaurant - Tapas dans le centre de Lasne D'où vient l'idée? L’idée émerge d’un moment passé entre amis sur une terrasse. Une atmosphère conviviale se crée une fois les vins et produits espagnols déposés sur la table. Mais comment amener cet esprit dans le centre de Lasne ? Le projet se concrétise C’est pour cela que le chef, Sébastien, est parti en Espagne pour concrétiser l’idée. Il a été guidé par le chef espagnol Mika et a visité plusieurs régions : Cadix, Tarifa, Ronda, Algésiras… Il s’est imprégné des lieux et cela lui a permis de comprendre en profondeur la culture gastronomique espagnole.   Une fois revenu, le projet évolue et El Cuchillo – Resto / Tapas est né. La décoration du lieu est inspirée de Madrid, Barcelone, Séville et Malaga et utilise des matériaux tels que le bois, le zinc et l’inox.",Belgium,3.776004,,,
Euro Milions,3773652.0,"Belgium, Wallonia, Namur, Rue Ch Lamquet, 5000",https://www.linkedin.com/company/euro-milions,tourl.fr,"Devenir le numéro 1 mondial du commerce électronique des entreprises, se référant des loteries internationales. Offrir les possibilités d'inculquer le leadership. Créer des millionnaires. Je suis Jacques je suis en Belgique je fais partie d'un club, comme vous avez pu le voir sur mon blog, dans mon équipe +200 dans ma lignée et si comme moi vous désirez amélioré votre avenir financier . Février 2010 arrivée du Club enclive, avril 2010 je rentre dans ce club de joueurs à l'euro-million avec un concept MLM. Pour moi ce fus comme une étincelle car je cherchais justement un club voir une plateforme francophone. J'ai suivi des vidéos conférence sur le concept et j'ai tous de suite accroché et je gravis les niveaux comme prévu dans la vidéo présentation. 1 septembre 2010 lancement encken syndicat de joueurs au keno Français magnifique concept qui vous donne la possibilité de rentrer dans enclive euro- million. Chaque concept vous donne l'opportunité de jouer groupé à l'euro - million et au keno. Chaque concept vous donne l'opportunité de retoucher votre investissement Chaque concept vous donne l'opportunité de recevoir des primes de 500 euros dans le keno et de 5000 euros dans enclive euro-million Lancement Enc VIP le 8 janvier 2011 Je suis avec une équipe de plus de 200 personnes et nous sommes quelques leaders en contacte via skype, nous avons des vidéo formation et vidéo présentation le lundi et le jeudi  21h Prenez contacte avec moi skype  jaele16 Cordialement. Jacques",Belgium,3.773652,,,
ORFYS,3722959.0,Belgium,https://www.linkedin.com/company/orfys,www.orfys.be,ORFYS  Autoverhuur - Takeldienst - Wegsignalisatie,Belgium,3.722959,,,
Maison De La Francité,3687456.0,"Belgium, Brussels Capital, Brussels, 18 Rue Joseph Ii, 1000",https://www.linkedin.com/company/maison-de-la-francité,maisondelafrancite.be,"Menant son action sur différents plans - l'apprentissage et la maitrise du français, le débat, la réflexion et la recherche, la promotion de la langue française, la valorisation de la francophonie et le développement des relations internationales -,  la Maison de la Francité organise de multiples activités: conférences, débats littéraires, expositions, projections cinématographiques, concours d'expression écrite et/ou orale, tables de conversation, stages de prise de parole, activités ludiques et pédagogiques, études et répertoires, sans oublier le service SOS Langage, celui d'écrivain public et la bibliothèque installée dans l'Espace Césaire...",Belgium,3.687456,,,
Lycée Français International DAnvers,3266123.0,"Belgium, Flanders, Antwerpen",https://www.linkedin.com/company/lycee-francais-international-anvers,www.lfianvers.org,"Le LFIA est un établissement scolaire membre du groupe Odyssey. C’est l’un des 566 établissements du réseau mondial de l'Agence pour l’Enseignement Français à l’Etranger (AEFE), présente sur les cinq continents.  Situé au cœur d’Anvers, le LFIA est le seul établissement de Flandre à proposer un enseignement bilingue français/anglais en immersion. Ses équipes s'appuient sur une pédagogie innovante et bienveillante pour proposer une formation internationale d’excellence, centrée sur le développement intellectuel et l'épanouissement personnel de chaque élève pour leur permettre d’acquérir les fondements solides d’une éducation globale résolument ouverte sur le monde. Le néerlandais fait également partie de l’enseignement obligatoire.",Belgium,3.266123,,,
Petit Futé Belgique,3253965.0,Belgium,https://www.linkedin.com/company/petit-fut-belgique,www.petitfute.be,"Le Petit Futé en Belgique réalise et édite et diffuse en Belgique, en France et dans toute la francophonie: - des guides touristiques: Belgique, Wallonie (guide officiel avec l'OPT), Bruges - Gand - Anvers - des guides City (bons plans, bonnes adresses d'une ville et de ses alentours pour les habitants de la ville et pour les touristes): Liège, Bruxelles, Namur - des guides thématiques (bières belges,  chocolat)  Ce sont aussi des guides  en néerlandais (Wallonie) pour la Belgique et les Pays-Bas et en anglais pour les pays anglo-saxons et les anglophones de Belgique (Brussels, Belgian Chocolate & Belgian Beers). Notre job est donc de promouvoir les spécialités belges connues dans le monde entier. Neocity a également édité quelques destinations africaines, en Afrique de l'Ouest et plus récemment la République Démocratique du Congo (première édition depuis 1959), et celui du Rwanda. En préparation 2011: Liège, Bruxelles, Wallonie FR, Wallonie NL, Chocolat, Guide du Terroir Wallonie Bruxelles, Belgique, Bruges...",Belgium,3.253965,,,
CD Net sa,3245911.0,"Belgium, Brussels Capital, Brussels, 70 Rue Konkel, 1150",https://www.linkedin.com/company/cd-net-sa,www.cdnet.be,"Depuis 1978, nous pratiquons le nettoyage avec des produits, matériels et consommables écologiques, utilisés par des préposés avec 10 ans d’ancienneté, chez des clients sous contrat depuis 9 ans en moyenne. Nous sommes spécialisés dans le nettoyage des communs d’immeubles, des bureaux et locaux assimilés et d’autres locaux. Nos clients privilégiés sont les syndics et copropriétés et les entreprises, tant professionnels que particuliers. NOTRE MISSION  Offrir aux syndics et copropriétés et aux entreprises de Bruxelles et du Brabant, un nettoyage spécialisé parfaitement adapté à leurs besoins (ni sous-qualité ni sur-qualité) pour un prix répondant à leurs attentes (juste prix) avec en plus un service largement au-dessus de la moyenne. NOTRE VISION Développer un nettoyage durable sur le plan commercial pour fidéliser nos clients, social pour motiver nos préposés et environnemental pour respecter la planète avec en plus notre expérience de 40 ans pour offrir un nettoyage de  qualité au moindre coût et être le relais de nos clients sur le terrain. NOTRE EQUIPE Nos préposes sont soigneusement sélectionnés et formés. Ils sont auto-responsables de leurs chantiers et s’expriment parfaitement en français et/ou néerlandais. Nos responsables sont au contact permanent de nos clients et font les inspections qualité sur le terrain. NOTRE QUALITE La qualité de nos prestations est élevée car celles-ci répondent parfaitement aux besoins et aux attentes de nos clients : ni trop, ni trop peu. Notre cahier des charges détaillé établit clairement le niveau de qualité attendu dès le départ et permet ensuite son suivi. NOTRE EXPERIENCE Après 40 ans d’expérience, nous maîtrisons toutes les techniques de nettoyage ainsi que les produits écologiques et avons développé des programmes de travail (passages, tâches, fréquences) et des feuilles de passage (date, heure, signature), affichés sur place. Contactez-nous vite pour en savoir plus...",Belgium,3.245911,,,
NRC BENELUX,3203757.0,"Belgium, Brussels Capital, Brussels, 1 Esplanade, 1020",https://www.linkedin.com/company/nrc-benelux,www.nrcbenelux.be,"Crée en 2010 et situé à Bruxelles et Namur ( Jambes) , NRC Benelux est un intégrateur de solutions informatiques et solutions Cybersécurité pour TPE/PME. NRC Benelux est né de la fusion de NRC, intégrateur français de solutions de gestion implantée depuis 1997 en métropole Lilloise et de Smart Business Partner, fournisseur de Services Managés et de Cybersécurité basé à Bruxelles. NRC Benelux dispose désormais d’une cinquantaine de collaborateurs répartis sur les deux pays et d’une longue expérience mise au profit de ses clients.",Belgium,3.203757,,,
AUTO-LUTTRE,3167006.0,"Belgium, Luttre, 1 Rue De Ronquières, 6238",https://www.linkedin.com/company/autoluttre,www.autoluttre.be,"Le garage Auto-Luttre s'occupe de vos véhicules :  Entretien et réparation toutes marques,  Vente de véhicules Ford neufs et occasions toutes marques. Tout pour votre service: Station service TOTAL, station de lavage et location de véhicules utilitaires Une équipe enthousiaste et dévouée depuis bientôt 30 ans pour vous satisfaire au quotidien !  Pour plus d'informations : www.autoluttre.be Nous restons à votre entière disposition, Auto-Luttre, bien plus qu'un simple garage !",Belgium,3.167006,,,
IMAO Belgium,3146670.0,"Belgium, Wallonia, Verviers, 2z Rue Des Biolleux",https://www.linkedin.com/company/imao-belgium,www.imao-belgium.be,"✔Qui sommes nous? imao parfums® est une marque innovante de supports parfumés pour l’automobile. Nous concevons, fabriquons et commercialisons une gamme de produits pour voiture. Les produits imao parfums® allient l’innovation technologique et le savoir-faire de la parfumerie traditionnelle. Pour que chaque trajet vous transporte loin de votre quotidien.  ✔L’innovation produit  Notre laboratoire en recherche et développement a mis au point des supports parfumés innovants permettant la diffusion de parfums élaborés et subtiles, de manière stable et durable.  ✔La création des parfums  Les parfums imao sont créés par des parfumeurs créateurs français. Leur savoir-faire et leur créativité s’expriment pleinement à travers leurs réalisations. Nos parfumeurs créateurs s’inspirent des plus belles destinations du monde pour élaborer leurs parfums. Chaque composition parfumée est la propriété exclusive d’imao parfums®.  _ ✔Wie zijn wij ?  Imao parfums is een innovatief merk van geurende auto materialen, Wij ontwerpen, produceren en verkopen een reeks autoproducten.  De Imao parfurm producten combineren technologische innovaties en de ‘knowhow’ van de traditionele parfums. Bij elke rit, wordt je weg getransporteerd uit je dagelijkse leven.  ✔De Productinnovatie Ons onderzoeks – en ontwikkelingslaboratorium heeft innovatieve geurende substraten ontwikkeld voor de diffusie van verfijnde en subtiele parfums op een stabiele en duurzame manier.  ✔De creatie van parfums De Imao parfums worden gemaakt door Franse parfumeurs. Hun kunnen & doen en creativiteit worden volledig uitgedrukt in hun realisaties. Onze parfumeurs worden geïnspireerd door de mooiste bestemmingen in de wereld om geuren te ontwikkelen. Elke compositie is de exclusieve eigenschap van imao-parfums.",Belgium,3.14667,,,
4GEEKS,3141504.0,"Belgium, Flanders, Maasmechelen, 408 Rijksweg",https://www.linkedin.com/company/4geeks-be,,"4GEEKS is a leading retail and e-commerce in licensed merchandise and toys. Licenses are based on popular movies, TV-series, computer-games, comics and books. Amongst others we are specialised in action figures, statues, busts, replica's and other special collector items not found everywhere. We have about 15000 different products in stock and 8 stores in Belgium and Netherlands. We continue to grow our product catalogue and e-commerce activities in addition to our further expansion. Our complete program is updated on a daily basis on this website. Although our base is in the Netherlands (Holland), our sales staff speaks English, Français (French), German (Deutsch) and Dutch.",Belgium,3.141504,,,
Eurotiercé,3017173.0,"Belgium, Erpent, 4 Place Des Jardins De Baseilles",https://www.linkedin.com/company/eurotiercé,www.eurotierce.be,"Eurotiercé est un opérateur de jeu belge agrée par la Commission des Jeux de hasard. Eurotiercé propose une offre de paris hippiques et sportifs via son site internet ainsi que les paris hippiques via son réseau de points de vente indépendants. Nous avons lancé notre casino en ligne www.becasino.be  Eurotiercé est la filiale belge du PMU français et également le premier opérateur belge online de paris hippiques. L’actionnaire d’Eurotiercé est le GIE PMU formé par les sociétés de courses françaises à but non lucratif. La transparence et l’indépendance totale par rapport aux résultats des courses hippiques sont nos règles d’or.  Ainsi en choisissant Eurotiercé pour parier sur les courses hippiques et sur les sports, vous faites le choix de l’opérateur le plus engagé dans l’amélioration des courses de chevaux. Nos points forts : -	Une timeline quotidienne avec toutes les courses du PMU et une large offre de paris à l'international (Suède, Allemagne, UK/Irlande, Afrique du Sud, USA, ...) -	Une offre de paris mutuels (sur toutes les courses) et de paris à cote fixe (courses en Allemagne, au UK, aux USA, en Afrique du sud, ...) -       Un live des courses en direct  -       La pari Quinté+ sans limitation de gains -	Un site entièrement sécurisé  et agrée par la CJH -	Des conseils et pronostics de pari",Belgium,3.017173,,,
Gipimotor SPRL,2978367.0,"Belgium, Brussels Capital, Brussels",https://www.linkedin.com/company/gipimotor-sprl,www.gipimotor.be,"Gipimotor est un atelier spécialisé depuis plus de 35 ans dans la mécanique haut de gamme et l'ingénierie de précision pour les passionnés de l'automobile.  Situé au coeur de Bruxelles, il doit sa réputation à la qualité détaillée de son travail et à son service dédié aux clients.  Christophe Van Riet, le Directeur de Gipimotor, accompagné de Kristoffer Cartenian (Resp. commercial)  et d'une équipe de Techniciens vétérans expérimentés, prendrons soin de vos plus belles montures. Bien que les activités de Gipimotor soient variées, les aspects principaux tournent autour de quatre axes : - Achat / vente de véhicules de Série et de Compétition - Restauration et rénovation des véhicules de Série et de Compétition  - Préparation et assistance des anciennes voitures pour les épreuves sur route et sur circuit - Location de véhicules de Compétition pour des épreuves sur circuit",Belgium,2.978367,,,
MATHYSEN INDUSTRIE,2961795.0,"Belgium, Wallonia, Mouscron, 39 Rue De L'echauffourée, 7700",https://www.linkedin.com/company/mathysen-industrie,www.portes-sectionnelles-mathysen.com,"Fabrication de portes sectionnelles résidentielles sur mesure. Nos clients sont essentiellement des professionnels belges et français: promoteurs, constructeurs, professionnels de la fermeture, menuisiers. Nous proposons la pose de nos produits sur le région de Mouscron où nous sommes installés. Notre équipe est constituée de 6 personnes.",Belgium,2.961795,,,
ProdCast TV,2745108.0,"Belgium, Brussels Capital, Brussels, 48 Chée De Wavre, 1050",https://www.linkedin.com/company/prodcast-tv-brussels,www.prodcasttv.tv,"ProdCast TV est une agence de production audiovisuelle qui s’inscrit dans la convergence entre médias TV et médias web. Notre savoir faire et notre expérience nous permettent chaque jour de réaliser tous types de contenu vidéo quelle que soit leur envergure. Créé en 2007  par Jérôme Sacchi, avec comme ambition de devenir la référence en production de contenus audiovisuels institutionnels et de marque, ProdCast TV s’est imposée comme une société de production incontournable du paysage français. Basée à Marc-en-Baroeul, les studios de production ProdCastTV est à 5mn de la gare Lille Flandres,  à seulement 1 heure de Paris et 30 mn de Bruxelles. Une situation privilégiée pour l’agence qui bénéficie de locaux optimisés pour les projets de ses clients : un bâtiment de 550 m2 dédié à la conception et à la production audiovisuelle. Un plateau de tournage de 200 m2 modulable pour les tournages en studio, 10 postes de post-production vidéo, un nouveau studio son…  En 2011, ProdCast a acquis de nouvelles et prestigieuses références en ouvrant un bureau à Paris sous l'égide de Didier Ripert : SFR, Canal +, Bouygues Immo, Groupe La Poste, LVMH, Guerlain, Chanel, Crédit Agricole,... En 2013, la société continue son expansion en ouvrant un bureau à Bruxelles avec la productrice Stéphanie Debaste aux commandes. C’est un nouveau monde de plaisirs partagés qui s’ouvre à ProdCast TV, toujours à la recherche de nouvelles idées pour relever les défis de communication de ses clients.",Belgium,2.745108,,,
Edi.pro,2745108.0,Belgium,https://www.linkedin.com/company/edi.pro,www.edipro.eu,"Depuis 1998, Edi.pro, maison d’édition belge située à Liège, publie des livres et des lettres d’informations à destination des professionnels (dirigeants de PME, cadres, gestionnaires, professions libérales, enseignants, étudiants,…). Distribué dans toute la francophonie, Edi.pro édite des ouvrages, papier et électronique, tant en français qu’en néerlandais. Le catalogue compte plus de 260 titres rédigés par des spécialistes de terrain considérés comme des experts dans leur domaine.",Belgium,2.745108,,,
Fleetexpert,2626070.0,"Belgium, Flanders, Kapellen, 44/021 Starrenhoflaan, 2950",https://www.linkedin.com/company/fleetexpert,www.fleetexpert.be,"Fleetexpert kent als geen ander de uitdagingen van fleet managers in een steeds sneller evoluerende economie en maatschappij. Zo wordt hen ondermeer gevraagd de kosten te reduceren in tijden van regelmatig wisselende brandstofprijzen. De tevredenheid en veiligheid van de bestuurder ligt hen nauw aan het hart en het bewustzijn dat ze iets beduidend kunnen doen aan de klimaatverandering vraagt om een lijstje green fleet initiatieven. De fleet verantwoordelijken van vandaag zijn analyst, coordinator én manager. Geen wonder dat zij soms handen tekort komen. Fleetexpert levert die handen om het even waar, wanneer en hoe lang u ze nodig heeft. De 3 pijlers van onze dienstverlening zijn: Detachering, Interim Management en Werving & Selectie . Op onze website krijgt u een korte introductie tot elk van deze vier diensten waarin de mens centraal staat. Het moet u in staat stellen al enkele keuzes te maken; een fleet manager aanstellen of niet, in tijdelijk of in vast dienstverband, … maar weet dat voor welke optie u ook kiest Fleetexpert de juiste kandidaat heeft of zo nodig vindt. Op onze LinkedIn-pagina willen we samen met u de vinger aan de pols houden van de automotive sector en de evolutie volgen van een gevestigd fleet management naar een toekomstgericht mobility management. Ben je gebeten door de automotive microbe zoals wij? Is mobiliteit en fleet management iets waar je dagelijks mee bezig bent? Volg ons dan hier op LinkedIn, of beter nog, neem contact! En Français: www.fleetexpert.be For English: www.fleetexpert.be",Belgium,2.62607,,,
Paesen Autoverhuur,2626070.0,"Belgium, Flanders, Hasselt, 14 Hellebeemden, 3500",https://www.linkedin.com/company/paesen-autoverhuur,paesenautoverhuur.be,"Bij Paesen autoverhuur verhuren we al meer dan 30 jaar personenwagens, bestelwagens en minibusjes. De gemiddelde huurtijd van onze wagens gaat van een paar uur tot ongeveer een jaar tijd. Dat doen we met veel passie en toewijding! Want we sturen je enkel de weg op met wagens waar we zelf volledig achterstaan. Daarom is er ook ons eigen Paesen Comfort Certificaat: onze kwaliteitsbelofte aan jou.",Belgium,2.62607,,,
