Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Maskinab,2856226.0,"Sweden, Västra Götaland, Alingsås, 10 Aleforsvägen, 44139",https://www.linkedin.com/company/maskinab,www.maskinab.se,"Vi är sedan 1991 en av Sveriges ledande leverantörer av verktyg till plåtbearbetningsindustrin.  I vårt sortiment ingår kantpressverktyg, stansverktyg, lasertillbehör, gradmaskiner, kantpressar samt monteringspressar för fästelement.  Vi är agenter i Sverige för tillverkande företag i bl.a Italien, Finland, Tyskland och USA.  För att vara kostnadseffektiva levererar vi från vårt lager i Alingsås samt direkt till slutkund från våra tillverkare utan mellanhänder.",Sweden,2.856226,,,
Europcar Sverige,2714894.0,"Sweden, Stockholm, Södertälje",https://www.linkedin.com/company/europcar-sverige,www.europcar.se,Fler och fler upptäcker fördelarna med att hyra bil för att kunna vara flexibel och välja bil efter tillfälle och behov. Europcar är Europas ledande biluthyrningsföretag och finns representerat med 3 500 stationer och 195 000 bilar i 140 länder. I Sverige har Europcar 170 stationer och 6 000 bilar. Europcar drivs i Sverige av Europeisk Biluthyrning AB som är ett dotterbolag till Volkswagen Group Sverige AB. Europcars huvudkontor är beläget i Volkswagen Groups lokaler i Södertälje.,Sweden,2.714894,,,
Green Motion Scandinavia,2508997.0,"Sweden, Stockholm, Stockholm, 13 Söderbyvägen, 19560",https://www.linkedin.com/company/green-motion-scandinavia,www.greenmotion.se,Welcome to the official page of Green Motion Scandinavia car and van rental - the low cost and low CO2 car and van rental company. To make a reservation please visit www.greenmotion.se,Sweden,2.508997,,,
Kakel Store,2470823.0,"Sweden, Saltsjö-boo Stockholm, 2 Telegramvagen, 13235",https://www.linkedin.com/company/kakel-store-ab,www.kakelstore.se,"Vi är ett familjeägd företag med över 30 års erfarenhet av kakel och klinker. Vi samarbetar med de största och bästa tillverkarna i Spanien och Italien. Vårt motto är att vi säljer lyx till normala priser , tack vare vårat nära samarbete med tillverkarna. Bara första sortering, standarden måste hålla den europeiska standarden och vi importerar direkt från fabrikerna utan några mellanhänder, direkt hem till eran dörr. Vårat sortiment väljer vi med en stor omsorg och oavsett vilket uttryck man söker om det är trendigt, klassiskt eller helt egen stil, så är vår ambition att kunna tillgodose detta. Vi ställer höga krav på oss själva och på våra leverantörer när det gäller miljö-och hållbarhet. Detta är en av anledningarna till att vi importerar allt från Spanien och Italien och från producenter som är långt framme i sitt hållbarhetsarbete. Varmt välkomna in till oss!",Sweden,2.470823,,,
Elero AB,2381316.0,Sweden,https://www.linkedin.com/company/elero-ab,www.elero.se,"elero, beläget i Beuren nära Stuttgart, Tyskland, är en av de ledande tillverkarna av motorer och styrningar för solskyddssystem, jalusier och portar. En division inom elero utvecklar och producerar även linjärdon. Våra egna dotterbolag för försäljning och service i Frankrike, Italien, Polen, Spanien, USA, Singapore, Australien, Sverige och Sydamerika ser tillsammans med övriga generalagenter till att elero's produkter finns tillgängliga över hela världen.",Sweden,2.381316,,,
Ehrlund France,2381316.0,"Sweden, Siljansnäs, Gamla Olsnäsvägen, 79360",https://www.linkedin.com/company/ehrlund-france,www.ehrlund.fr,"Ehrlund Microphones, concepteur et fabricant suédois des microphones de studio à membrane triangulaire. La membrane triangulaire, technologie révolutionnaire brevetée par Ehrlund et Research Electronics et qui permet une exceptionnelle réponse en fréquence de la captation sonore. Ehrlund, ce sont surtout des microphones de studio et de scène hauts de gamme à des prix très concurrentiels.",Sweden,2.381316,,,
Fleet Tec AB,2328937.0,"Sweden, Jönköping, Jönköping, 23 Herkulesvägen, 55303",https://www.linkedin.com/company/fleet-tec-ab,www.ft-filters.com,"Sveriges ledande grossist inom kategorin filter. Våra största segment är Åkeri, Entreprenad, Lantbruk, Skogsbruk, Industri & Marint. Vi importerar från de världsledande tillverkarna i bl.a. USA, Frankrike & Italien. Vårt unika kartotek av filterlistor på vår hemsida gör att det är enkelt att söka fram filter till sin applikation.",Sweden,2.328937,,,
Reseguiden.se,2290464.0,"Sweden, Västra Götaland, Göteborg, 28b Första Långgatan, 413 27",https://www.linkedin.com/company/reseguiden,www.reseguiden.se,"About Reseguiden We compare prices from all leading operators – charter, last minute, packages, flights, hotels and car rentals. Here you can find trips from over 500 travel companies. By using our search engine, you can be sure to always find the lowest price.   Independent comparisons Our independence is important to be able to make fair comparisons. Our cooperation with travel companies is essential to our existence, but we don´t fiddle around with the prices. If you filter on price, we display the the lowest price available. No fees are added by us. Real travellers You can get advice from members of our community. Travel inspiration and tips from real travellers, see pictures, ask about destinations, find travel buddies and more. Sign up By creating an account and becoming a member, you get access to extra features. These services are constantly developing in order to make it easier for you to plan and book your trip. As a member, you can participate in the forum and get our newsletter with lots of trix and tips. Membership is always free. Booking and payment When you click on a trip, you will be linked to the travel company’s website. Booking and payment is made directly to the travel company. If you have questions about your trip, you should turn to the company where the trip was booked. In some cases you can book and pay this on Reseguiden. This service is developed in line with the partner companies technology and when we choose to connect them. How we make money We get paid by the travel companies. Either through advertisements or when you click and book a trip. Our payment can be lcompared to a broker’s compensation paid by the owner in the sale of a property. For you as a traveler Reseguiden is free of charge and we never add any fees. Advertise on Reseguiden Looking for information about Reseguiden and our advertising products, statistics and target groups – contact us on support@reseguiden.se",Sweden,2.290464,,,
FyrTech AB,2040844.0,"Sweden, Västmanland, Västerås, 14 Kockartorpsgatan, 723 44",https://www.linkedin.com/company/fyrtech-ab,fyrtech.se,"Fyrtech projektleder digital förändring. Med vår bakgrund i redovisningsbranschen hjälper Fyrtech små och stora företag att effektivisera, automatisera och digitalisera sina processer för att ta steget in i en modernare administration.  Bland våra kunder har vi bland annat Årets Byrå 2018, Sveriges största biluthyrningsföretag och en av den svenska marknadens stora utmanare i banksektorn.  Fyrtech är även teknisk användarsupport för flera kunders totala tjänsteutbud av IT-lösningar. Oavsett vem vi arbetar för så tar vi på alltid på beställarens ”keps” och genomför den mest optimala förändringen utifrån de förutsättningar som finns.",Sweden,2.040844,,,
Uniglobe AR Resebyråer,2028204.0,"Sweden, Västerbotten, Umeå, 56 Kungsgatan, 903 26",https://www.linkedin.com/company/uniglobe-ar-resebyråer-ab,uniglobe.se,"We represent the widest range of travel services in Nordic Sweden.   We are a strong and expanding travel agency with our roots in Nordic Sweden. Our head office is located in Umeå, the biggest city in northern Sweden. Since founding the company in 1991, the business has been built focusing on personal relations and the soul of the business: quality, competence, service and new technology. We work actively for our customers in finding the best available solutions - tailored for each individual task with the help of our own agreements with airlines, hotels, conference facilities and car rental facilities around the globe.  In Uniglobe AR Resebyråer we work in different areas of the travel business such as: Business travel, Group Travel, conferences and Leisure travel. We have offices in Umeå and Stockholm.  Even though we are specialists in all service areas, we want our customers to receive the simplest possible solution. We make sure that our clients receive the best service possible. UNIGLOBE UNIGLOBE Travel is the world's largest single brand travel franchise organization with locations in more than 60 countries across the Americas, Europe, Asia, Africa, The Middle East and Australasia.  Operating under a well-recognized brand name, UNIGLOBE travel management companies specialize in providing services to small-to-medium sized corporate accounts and to leisure travelers.  UNIGLOBE Travel provides independently owned and operated travel agencies with an outstanding support and service system. UNIGLOBE travel franchises benefit from the advantages of a large international company while at the same time offering customized local service.  Visit our website at www.uniglobe.se. Find us on Instagram @uniglobeartravel, Twitter @uniglobear and Facebook fb.me/UniglobeARTravel",Sweden,2.028204,,,
Dantherm Group Sverige,1998636.0,"Sweden, Östergötland, Norrköping, 3 Fridhemsvägen, 602 13",https://www.linkedin.com/company/dantherm-group-se,www.danthermgroup.com,"Dantherm Group AB är en ledande leverantör av produkter och lösningar för klimatkontroll och ingår i Dantherm Group. Vi har över 60 års erfarenhet inom utveckling och tillverkning av högkvalitativ, robust och energieffektiv utrustning för värme, kyla, avfuktning, luftrening och ventilation för ett brett applikationsområde av mobil och permanent installerad utrustning. Dantherm Group använder enorma resurser i syfte att kontinuerligt hålla sig i framkant vad gäller produktutveckling och anpassar konstant sina produkter efter förändring i marknadsbehov och trender samt gällande regelverk och lagar. Genom de egna varumärkena inom Dantherm Group har vi en väletablerad och stark position inom den respektive marknaden för mobila, pool, kommersiellt/industriellt samt bostad. De huvudsakliga varumärken som ingår i Dantherm Group är Dantherm, Master och Trotec. Dantherm Groups kunder drar nytta av vår omfattande kunskapsbas och den erfarenhet och expertis vi har fått från mer än tre miljoner klimatkontrollprodukter och lösningar som sålts över hela världen sedan 1958. Dantherm Group har huvudkontor i Skive, Danmark och har dotterbolag i Norge, Sverige, Storbritannien, Tyskland, Schweiz, Italien, Spanien, Polen, Kina samt ett globalt distributionsnät genom partners och distributörer. Dantherm koncernen förvärvades år 2021 av det tyska private equity bolaget Deutsche Beteiligung AG - en stark ägare med ambitionen att fortsätta bolagets utveckling och tillväxt. Totalt har Dantherm Group ca 900 anställda och omsatte 2023 ca 330 M€. Välkommen att kontakta oss för mer information om våra lösningar, produkter och tjänster!",Sweden,1.998636,,,
Cobertura,1830072.0,"Sweden, Stockholm, Stockholm, 31 Skiljevägen, 16354",https://www.linkedin.com/company/cobertura,www.cobertura.se,"Att hitta och återge en berättelse (eller att hitta på en) är företagets kärnverksamhet, som även genomsyras av kvalitet, noggrannhet och pålitlighet. Den som anlitar Cobertura ska känna sig säker på att få en genomarbetad text, levererad i tid. Livfulla idéer och en brinnande entusiasm får man på köpet. Att skriva artiklar har varit företagets huvudverksamhet sedan starten 2001. Cobertura producerar både artiklar utifrån egna idéer som sedan säljs till lämpliga uppdragsgivare, men arbetsgången kan lika gärna vara den omvända; en uppdragsgivare tar kontakt för beställning av en artikel.  Cobertura åtar sig att skriva om det mesta, även om det är inom resor och reserelaterade upplevelser den största produktionen och erfarenheten ligger. I arkivet finns texter om allt från norsk laserteknik och svensk motorsport till tryffeljakt i Italien och ridläger i Paraguay.  Spa, kryssningar och familjerelaterade resor är Coberturas specialitet. Inom dessa områden erbjuds djup expertkunskap som byggts upp under många år. Vanliga upplägg kan vara destinationsinriktade resereportage, artiklar om nyöppnade spahotell eller nylanserade kryssningsfartyg liksom reseguider av olika längd och omfattning.  Att hålla sig à jour med trender och nyheter i branschen är en förutsättning för att kunna leverera intressanta texter med högt läsvärde. Den som anlitar Cobertura kan alltid vara säker på att det levererade materialet bygger på färsk, uppdaterad och korrekt information liksom - i de fall då det krävs - citat och intervjuer från relevanta personer. Den som anlitar Cobertura kan också känna sig trygg med att uppdraget fullföljs i tid och enligt överenskommelse.",Sweden,1.830072,,,
Menswear Style Stockholm,1711678.0,"Sweden, Stockholm, Stockholm, 114 44",https://www.linkedin.com/company/menswear-stockholm,www.menswear.se,"Menswear Stockholm är den ultimata destinationen för yrkesmän som kräver elegans och hög kvalitet i sin arbetsgarderob. Med 20 års erfarenhet väljer vi noggrant varje produkt för att möta dina krav. Våra italienska kostymer, skräddade i moderna snitt, är tillverkade av de finaste tygerna från prestigefyllda väverier som Ermenegildo Zegna, Loro Piana och Cerruti. Vårt fokus på överlägsen kvalitet sträcker sig även till våra skjortor av finaste bomull samt skor och bälten från södra Italien. Tillbehören kompletterar din look perfekt. Våra slipsar, tillverkade i finaste siden från charmiga Como i Italien, är det perfekta sättet att sätta pricken över i på din outfit. Besök vår butik på Jungfrugatan 12, Östermalm, Stockholm, för att uppleva det bästa inom herrkläder.  Välkommen till Menswear Stockholm, där elegans och kvalitet är vårt främsta fokus!",Sweden,1.711678,,,
MOTORDEPÅN I SKÄLBY AB,1672664.0,Sweden,https://www.linkedin.com/company/motordepån-i-skälby-ab,www.motordepan.se,"Vi på Motordepån har lång erfarenhet av just bilservice, vi erbjuder komplett bilservice i Järfälla. Hos oss finner du bilverkstad, däckverkstad och biluthyrning på samma ställe. Med över 30 års erfarenhet kan vi erbjuda en förstklassig service och stort kunnande inom service av bil, teknik, däck och fälg samt biluthyrning. Hör av dig så berättar vi mer om hur vi kan hjälpa dig med däckbyte, biluthyrning, bilservice, motoroptimering etc. Vi erbjuder även bilvårdsprodukter som ser till att din bil blir snygg. Vi har bilvårdsprodukter av kvalitet från Kube Bond och Tershine.",Sweden,1.672664,,,
Xmore AB,1672664.0,"Sweden, Dalarna, Mora, 32 Skålmyrsvägen, 792 50",https://www.linkedin.com/company/xmoreab,www.xmore.se,"xmore AB är ett företag som är verksamma inom Rental, Carwash, Outdoor och Logistic. Rental: Vi är agent åt www.enterprise.com och bedriver biluthyrning i Dalarna, Härjedalen, Gävleborg och Uppsala. Carwash: Genom vår nya moderna tvätthall så utför vi manuell bilvård både för våra egna fordon i hyrbilsflottan samt för externa kunder som gillar kvaliteten i ett utfört arbete. Outdoor: Vi är ägare av varumärket Fritidsvagnen som är små husvagnar med låg vikt samtidigt som de är välutrustade och levererar mycket värde för pengarna. MINK Campers är en extremt lätt minihusvagn med en ikonisk design som lämpar sig speciellt bra att dra efter elbilar. Logistic: Vi utför fordonstransporter med erfarna chaufförer och egna lastbilar och trailers över hela Sverige.",Sweden,1.672664,,,
Reggio Emilia Institutet,1588007.0,"Sweden, Stockholm, Stockholm, 18 Gjörwellsgatan, 11260",https://www.linkedin.com/company/reggio-emilia-institutet,www.reggioemilia.se,"Reggio Emilia Institutet är ett praktikutvecklingsinstitut och en mötesplats som vill inspirera och utveckla den svenska förskolan och skolan.  Vi driver en rad utvecklingsprojekt och erbjuder föreläsningar, seminarier, kurser och konferenser på många håll i Sverige, Norden och även i Reggio Emilia i Italien.  Därtill genomförs flera årslånga fördjupningsutbildningar, samt erbjuds skräddarsydda uppdragsutbildningar och handledning för hela kommuner, förskolor och skolor.  Vi har vida internationella kontakter och samarbetar med ett stort antal konsulter. Reggio Emilia Institutet tar också fram nya material och böcker samt saluför andras. Vi har en egen tidning: ”Modern Barndom” som utkommer med fyra nummer per år.",Sweden,1.588007,,,
Belle Maison Selected Wines & Spirits,1538215.0,"Sweden, Skåne, Helsingborg, 97 Industrigatan, 25232",https://www.linkedin.com/company/råå-bryggeri-ab,www.bellemaisonwines.se,"Belle Maison är en växande importör av märkvärdiga viner från kontinenten. Vår specialitet är Frankrike och Italien med ett särskilt kurerat utbud av framåtlutade producenter från Rhône och norra Italien. Vår marknad är både systembolag och restaurang i Sverige, men vi har också en alldeles egen liten butik och vinbar, Compagnie des Artistes, i Helsingör. Vi tycker tveklöst att kombinationen ung passion/klassisk terroir är svårslagen och att vi alla förtjänar en smula mer kärleksfull hedonism.",Sweden,1.538215,,,
Kenba Travel Sverige,1521153.0,Sweden,https://www.linkedin.com/company/kenba-travel-sverige,www.kenba-travel.se,"Kenba Travel erbjuder oförglömliga resor till förnuftiga priser.  På Kenba Travel har vi medvetet valt att fokusera på destinationer i Mellaneuropa och Medelhavsområdet, där vi kan garantera unika kulturella upplevelser och intressanta aktiviteter för vuxna som vill uppleva kulturella resmål utöver det vanliga. Vårt speciellt utvalda sortiment är grundläggande för vår filosofi att kunderna och deras upplevelser är det viktigaste – därför är det av vikt för oss att vi arrangerar resor till destinationer där vi kan kalla oss experter. Kenba Travel är din resebyrå med utvalda kulturrundresor i Mellaneuropa och Medelhavsområdet. Vi erbjuder kulturella resor till våra speciellt utvalda destinationer där vi med bakgrund av vår expertis kan garantera att du som kund får en unik och minnesvärd reseupplevelse. Vi erbjuder guidade turer på våra speciellt utvalda destinationer till Tyskland, Italien, Holland, Turkiet och Grekland. Våra spännande reseprogram tar alltid hänsyn till att det är aktiviteter och upplevelser för både aktiva och kulturintresserade.   Kenba Travel sätter kundens upplevelser främst. Det ser vi till genom att arrangera resor utanför högsäsongen, där det finns bättre möjligheter att njuta av det som våra olika destinationer bjuder på – oavsett om du vill uppleva stranden, staden eller de historiska och kulturella sevärdheterna. Vi kan erbjuda låga priser på alla våra resor då vi inte tycker att mellanled ska öka priset för våra kunder. Därför är inte andra resebyråer inblandade när du bokar resor genom Kenba Travel.",Sweden,1.521153,,,
Ursviken Maskin Verkstadsmaskiner AB,1515423.0,"Sweden, Brunflo, 215 Överbyn, 83498",https://www.linkedin.com/company/ursviken-maskin-verkstadsmaskiner-ab,ursvikenmaskin.se,"Vi tillhandahåller verkstadsmaskiner, nya och begagnade, samt utför service, underhåll och maskinombyggnader. Vår specialité är Pressar, Saxar, Klipplinjer & Skärmaskiner. Vi är generalagent för: AMG Taiwan, Haco NV Belgien,  Tecnostamp srl Italien, Sahinler Metal Makina Industri Turkiet.  Vi har ett brett sortiment av verktyg till kantpressar & hydraulpressar. Hör gärna av er till Tommy Sandberg eller Fredrik Jonsson för offert!",Sweden,1.515423,,,
A Fair Dinkum Invest AB,1426638.0,Sweden,https://www.linkedin.com/company/a-fair-dinkum-invest-ab,fairdinkum.se,"Odling och produktion av egen färsk olivolja i Italien. Oljan är organisk och handgjord på plats i Italien. Den går under benämningen La Familia. Den är av så hög kvalitet att den stannar inom den Italienska familjen och kommer inte ut på marknaden. Jag tar hem min olja efter pressningen och gör den tillgänglig för alla genom direktkontakt med mig eller via gruppen ""Vi som älskar riktig olivolja"" på Facebook.  Försäljning och teambyggande av Forevers Aloe Vera hälsoprodukter. Direktkontakt!",Sweden,1.426638,,,
Trip On Sport AB,1258668.0,"Sweden, Skåne, Helsingborg, 54 D Johan Hårds Gata, 25454",https://www.linkedin.com/company/2071912,triponsport.se,"Din bästa cykelupplevelse ligger framför dig. Vi arrangerar de mest kompletta cykelresora till värmen på Mallorca och Gran Canaria, till Sydafrika och Italien. Våra årliga resor är: * Januari - Träningsläger på Gran Canaria * Mars - Sydafrika, Kapstade och Cape Argus * April - Träningsläger för cykel och triathlon till Mallorca. * Maj - Italien och Toscana, en kombination av gourmet och fantastisk cykling. * September - VM-resa, vi ordnar resan till Cykel-VM vart det än äger rum. * Oktober - Mallorca, där avslutar vi sommaren.",Sweden,1.258668,,,
Rinos Bodega,1258668.0,"Sweden, Stockholm, Stockholm, 52 Svartlösavägen, 12533",https://www.linkedin.com/company/rinosbodega,www.rinosbodega.se,"Vi är matnördarna som lämnade innerstaden och flyttade hem till Älvsjö. Vi är hjärnorna bakom Crispy Duck och Aloë som saknade en mötesplats med känsla av innerstad.  Namnet kommer från det gamla familjenamnet som tillhör Rino Ferrari född i Brescia, Italien. Det dyker sedermera upp hos ”högsta chefen i huset”, barnbarnet Martin Rino Jönsson, som claimar sitt namn på nysatsningen. Vem vet, eventuellt slinker det in nån gammal italiensk klassiker på menyn? Välkommen till Rinos - förortens hjärta och värme mitt i Långbro. Lunchöppet: Mån-Fre 11.00-13.30 Kvällsöppet: Ons-Lör 17.30-22.00(Kökets stängningstid)",Sweden,1.258668,,,
Pronto Kakel,1184718.0,"Sweden, Skåne, Vellinge, 29 Kompanigatan, 23235",https://www.linkedin.com/company/pronto-kakel-ab,www.prontokakel.se,"Pronto Kakel säljer produkter och tjänster inom byggsektorn huvudsakligen inom kakel, klinker, natursten, mosaiker, samt tillbehör till såsom fix, fog, flytspackel mm. Pronto Kakel har även entreprenad för olika typer av bygg eller renoveringsprojekt. Pronto Kakel har funnits sedan 2004, och har väl upparbetade kontakter med leverantörer i så väl Italien som Spanien, och Portugal.",Sweden,1.184718,,,
Giro - Pizzeria Napoletana,1126391.0,"Sweden, Stockholm, Stockholm, 46 Sveavägen, 11134",https://www.linkedin.com/company/giro-pizzeria-napoletana,www.giropizzeria.com,"Giro började som ett genuint samarbete baserat på likasinnade värderingar, där Nobis och en av världens äldsta pizzerior baserat i Napoli (Da Michele) möttes.  Sedan dess har vi tagit fram ett eget koncept som består av traditioner och inspirationer. Vår vision är att lyfta fram det kulturarv som pizzan är grundat ifrån. Unesco såg till att detta hände i december år 2017 där konsten och kulturen av att göra Napoletansk pizza blev hedrat. På Giro Pizzeria har vi därför valt att lägga stor vikt i att bevara kulturen. Detta gör vi tillsammans med ett team av Napoletanska Pizzaiolos, råvaror importerat från Italien och ett noggrant utvalt dryckessortiment. Vi har valt att visa upp Italien genom en kombination av klassiska och moderna recept. Med vår passion och entusiasm önskar vi förändra synen på pizza i Sverige!",Sweden,1.126391,,,
Auto Norr Lease & Rent AB,1057613.0,"Sweden, Skåne, Malmö",https://www.linkedin.com/company/auto-norr-lease-&-rent-ab,www.jonsson-consulting.dk,Leasing & Rent of brand new vehicles on the Scandinavian market. Buying & selling of brand new and used leasing/rent cars on the European market . Been on the international market for more than 18 years.  Our headquarter is located in Denmark north of Copenhagen in the city Värlöse,Sweden,1.057613,,,
Piratens Bakficka,1051459.0,"Sweden, Blentarp, 7 Nämndemansvägen, 27563",https://www.linkedin.com/company/din-profil-ab,www.dinprofil.se,"Vi importerar antikviteter, inredningsdesign och trädgårdsdesign från Ungern, Turkiet , Italien, Frankrike, Holland och Marocko. Vår nisch är att finna det där som du inte finner någonannanstans. Vi hjälper många inom restaurang och hotellbranschen med det där lilla extra pricken över I et i inredningen som sticker ut. Likaså har vi haft ett bra samarbete med flera olika inredningsfirmor där vi fått bistå i projekten med vår kompetens. Vi har även en butiksverksamhet som vi bedriver på helgerna för slutkonsumenter.",Sweden,1.051459,,,
Tan Me Sverige,1050016.0,"Sweden, Skåne, Malmö",https://www.linkedin.com/company/tan-me-sverige,www.tanme.se,"Tan me kommer ursprungligen från Italien och har funnits i Sverige i ca 5 år.  Efter att ha provat en mängd olika spraytans, beslutade vi oss för att ta oss an agenturen av Tan me i Sverige. Detta p.g.a det naturliga resultatet produkten ger.  Våra produkter är parabenfria, ej djurtestade, oljefria* samt alkoholfria*. Tan me erbjuder ett sortiment för både professionellt- och hemmabruk.. För mer information besök vår hemsida. *gäller 1 liters",Sweden,1.050016,,,
UbiGo,780350.0,"Sweden, Västra Götaland, Göteborg, 5 Maskingatan, 41764",https://www.linkedin.com/company/ubigo,www.ubigo.se,"UbiGo was officially closed down in the spring of 2021. It was not that it wasn't tough to grow an integrated, shared mobility service during the pandemic, but the final showdown was due to lack of funding. Ubigo launched its commercial MaaS service in the beginning of 2019, but the concept was based on the first ever tested fully integrated mobility service in Gothenburg 2014, before it was even named MaaS. UbiGo offered urban households subscriptions on mobility instead of having to own a car. Public transport, car rental and car sharing, taxi and bikes according to the needs. Everything in one app, everything on a single bill for the whole household. UbiGo was part of the new mobility paradigm – how people get around in large cities and how organisation solve their travel need and to contribute in making citizens, cities and the environment healthier. If you have question on UbiGo, MaaS and shared, sustainable mobility in general, please contact the founder Hans Arby, now a senior researcher at RISE, Research and innovation institute of Sweden. Hans.arby@ri.se. No, he didn't get rich by deleveloping the start-up UbiGo, so he's still working...",Sweden,0.78035,,,
Morekontor,776312.0,Sweden,https://www.linkedin.com/company/morekontor,www.morekontor.se,"Vi erbjuder kontorsmöbler med mervärde. Vår målsättning är att erbjuda kontorsmöbler med spännande design och bra kvalitet i alla prisklasser. Hos oss ska du hitta möbler som du inte hittar någon annan stans. En stor del av vårt sortiment kommer från Italien där vi har handplockat vårt sortiment. Vi levererar kontorsmöbler i hela Skandinavien.  Vi kan utföra totalentreprenader med egna montörer i Stockholm, Göteborg och Malmö.",Sweden,0.776312,,,
Rideaway,629334.0,"Sweden, Stockholm, Stockholm, 1406 Forskarbacken 9, 11415",https://www.linkedin.com/company/rideawayofficial,rideaway.io,"When you travel, your car remains unused and you pay to have it parked inside the airport. Rideaway is a platform that connects people that park their car in the airport and people that want to rent cars in this parking. With RideAway you can have free parking and earn money by renting your car.",Sweden,0.629334,,,
H Ekberg Spedition AB,629334.0,"Sweden, Skåne, Helsingborg",https://www.linkedin.com/company/hekbergspedition,,H Ekberg Spedition är ett 3:e generationens familjeägt transportföretag. Vi tillhandahåller både standard- & expresslösningar samt cross-trade över hela Europa. Expresslösningar såsom leverans över hela Europa inom 24 - 72 timmar. Våra huvudområden är: - Frankrike - Belgien - Nederländerna - Tyskland - Österrike - Protugal - Spanien - Italien - England,Sweden,0.629334,,,
Bodrato AB,629334.0,"Sweden, Västernorrland, Örnsköldsvik",https://www.linkedin.com/company/bodrato-ab,www.bodrato.se,"Bodrato är en fabrik som tillverkar exklusiv italiensk choklad enligt traditionella metoder där all bearbetning görs för hand.  Företaget Bodrato bildades i Genua på 40-talet och under 70-talet flyttades verksamheten till sin nuvarande hemvist i Capriata d'Orba i den italienska nordvästra provinsen Alessandria. Tradition, omsorg och känsla för detaljer förenat med en genuin passion för choklad omvandlade en liten verkstad till en välkänd chokladfabrik av hög standard. Fabriken ligger i ett av de viktigaste områdena för godsaker i Italien, nämligen i det välkända området Piemonte känt för bl a sina viner. Det berömda kunnandet kring mat och vin i detta område hjälper Bodrato att ständigt utveckla sina processer, förädla sin choklad och förfina konsten att göra godsaker. Nuvarande ägare har tack vare sin innovativa förmåga lyckats kombinera de gamla och mycket uppskattade recepten med nya idéer och i dag erbjuds en mängd varianter av choklad med hög kvalitet. Att kunna njuta av äkta smak, typisk för choklad gjord som i gamla dagar är något mer än en enkel njutning; det är som att göra en resa till en unik värld av smakupplevelser. *** Exklusiv distributör för den nordiska marknaden är Bodrato AB. Kontaktinfo: Bodrato AB Vikingagatan 19 891 38 ÖRNSKÖLDSVIK SVERIGE Email: ciao@bodrato.se Facebook: www.facebook.com/bodratonordic Twitter: www.twitter.com/bodratonordic Web: www.bodrato.se Web: www.bodratoshop.se Web: www.bodratoshop.com",Sweden,0.629334,,,
Auto Escape Nordics,629334.0,Sweden,https://www.linkedin.com/company/auto-escape-nordics,www.autoescape.se,"Car Rental, easy, safe & affordable. Since 1999, the French listed company Auto Escape has offered rental cars worldwide, with prices that include all the necessary insurance, local taxes, airport fees and unlimited mileage. Auto Escape offers car pickup at 9.000 locations in 125 countries and our close cooperation with the various rental car companies in each country guarantees a smooth car rental experience. We work only with companies that continually prove that they can deliver a satisfactory service – to fulfill our standards of quality. By negotiating the best prices with world renowned car rental companies, such as Avis, Hertz, Alamo, Budget and Europcar, we can offer simple, safe and affordable service.",Sweden,0.629334,,,
Vidamic Ergonomics,592563.0,Sweden,https://www.linkedin.com/company/delicerano-restaurang-&-bar,www.delicerano.se,"Genuin Restaurang med stor anknytning till Italien, som namnet Deli = delikatesser - god mat!  Cerano = Den lilla staden strax ovanför Como i Italien, där ägarens Mamma bor, och här hämtas inspirationen, recept, viner, delikatesser och även möjligheter till att åka på matresor.  Lunch - A la Carte - Catering - Bar - Club Möjlighet till slutna sällskap eller enskilda arrangemang för upp till 90 personer sittande, respektive 120 stående/mingel. Varmt välkommna!",Sweden,0.592563,,,
Expa Travel Sweden,543850.0,"Sweden, Stockholm, Stockholm, 18156",https://www.linkedin.com/company/expa-resor,www.expatravel.se,"Om Expa Travel Expa Travel är din ledande partner för oförglömliga äventyr i Europa, med över 10 års erfarenhet av att erbjuda resenärer unika och minnesvärda upplevelser. Specialiserade på hikingsresor, cykelturer, träningsresor och vespaturer, erbjuder vi flexibla alternativ för både individuella resenärer och gruppäventyr. Vår strävan är att skapa resor som passar alla preferenser. Oavsett om du föredrar att utforska på egen hand eller delta i en gruppresa, har Expa Resor det perfekta alternativet för dig. Våra äventyr tar dig bortom de vanliga turiststråken till oanade platser runt Medelhavet och i Norge. Från Italien och Spanien till Kroatien och Albanien, våra destinationer är noggrant utvalda för att erbjuda unika och autentiska upplevelser. Äkthet är en viktig princip för oss. Vi strävar efter att vara äkta och genuina i allt vi gör. Äkta upplevelser och äkta möten är det som definierar våra resor. När något är äkta kan vi känna det, och vi vill dela den känslan med dig. Expa Travel AS, grundat 2006, är företaget bakom Expa Travel. Vi är verksamma i alla tre skandinaviska länder och ägs till 100 % av norska Expa Travel Nordic AS. Trots utmaningarna som pandemin har medfört har vi fokuserat på spännande destinationer i Norge och utvecklat nya äventyr runt Medelhavet. Stora upplevelser och spännande aktiviteter till hållbara destinationer utanför allfarvägarna präglar fortfarande vår verksamhet.",Sweden,0.54385,,,
