Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
OneWORLD HEROES E. U.,1619013.0,"Austria, Upper Austria, Altmünster, 6 Münsterstraße, 4813",https://www.linkedin.com/company/oneworld-heroes-e-u,www.oneworld-heroes.at,"🌿 OneWORLD HEROES — Nr. 1 No & Low Alcohol Unternehmensberatung in Österreich & Mallorca Ich unterstütze No & Low Alcohol Marken & Produzenten dabei, ihren Weg in den Markt erfolgreich zu gestalten — insbesondere im B2B / Horeca & On-Trade-Umfeld. 🧩 Was wir tun 	•	Strategischer Marken- & Vertriebsaufbau für alkoholfreie Produkte 	•	Vernetzung mit optimalen Vertriebspartnern, Generaldistributoren und Handelspartnern 	•	Begleitung der Implementierung in Vertriebskanälen – mit Fokus auf → Verfügbarkeit → Begehrlichkeit → Sichtbarkeit → Perfect Serve → Aktivierung 	•	Fachliche & operative Unterstützung vor Ort: KAMs / Vertriebspartner & Bar-Teams 	•	Eventkonzepte & Umsetzung: Sober Events 	•	Expertise in Bar-Tending, Mixologie, Food Pairing & alkoholfreien Optionen 	•	Kommunikationsleistungen (Print, Digital, Social Media) unter Sober Media & Communications 🌍 Für wen wir arbeiten Wir begleiten Hersteller, Manufakturen und Marken aus Österreich, Deutschland, Schweiz, Italien, Niederlande, Skandinavien und darüber hinaus. Einsatzorte: On- & Off-Trade, Horeca, Getränkefachhandel, C&C, Bio-/Feinkostläden, E-Commerce. 🎯 Meine Rolle Als Gründer und Key Executive bringe ich über 25 Jahre Erfahrung im FMCG- und Getränkesektor mit. Ich bin dein Brückenbauer, Impulsgeber und Umsetzer – mit tiefem Verständnis für Trends, Geschmack, Qualität & Marktmechanismen. Wenn du eine No & Low Marke hast und den Schritt in Österreich machen willst – lass uns reden",Austria,1.619013,,,
Carlo Gavazzi Austria,1541358.0,"Austria, Vienna, Vienna, 374 Ketzergasse, 1230",https://www.linkedin.com/company/carlo-gavazzi-gmbh-österreich,www.gavazziautomation.com,"Carlo Gavazzi ist eine internationale Gruppe, die in der Entwicklung, Herstellung und Vermarktung von elektronischen Geräten tätig ist. Automation Components ist das Kerngeschäft der Carlo Gavazzi Gruppe. Automation Components entwickelt und fertigt in seinen nach ISO 9001 und ISO 14001 zertifizierten Fabriken in Italien, Litauen, Malta und China elektronische Steuerungskomponenten für die weltweiten Märkte der Gebäude- und Industrieautomation. Die Produkte (Sensoren, Halbleiterrelais, Energiezähler, Energiemanagementsysteme, Überwachungsrelais, Softstarter, Zeitrelais, Sicherheitsvorrichtungen und Feldbussysteme) bieten Automatisierungslösungen für den Industrie- und Gebäudeautomationsmarkt. Unsere Kunden sind typischerweise OEMs aus den Bereichen EV-Ladestationen, PV-Energiespeichersysteme, Lebensmittel und Getränke, Halbleiter, HVAC, Mobile Equipment, Landwirtschaft, Kunststoffindustrie, Zugangskontrollen, Energie- und Gebäudeeffizienz, Rechenzentren und Förderanlagen. Systemintegratoren und Distributoren sind weitere effektive Kanäle zum Markt. Die Produkte werden in Europa, Amerika und im asiatisch-pazifischen Raum über ein Netz von 23 eigenen Vertriebsgesellschaften und rund 60 unabhängigen nationalen Händlern vertrieben. Bei Fragen kontaktieren sie uns gerne. office@carlogavazzi.at",Austria,1.541358,,,
DialogDirect Marketing GmbH,1441930.0,"Austria, Vienna, Vienna, 8/8 Mollardgasse, 1060",https://www.linkedin.com/company/dialogdirectoesterreich,www.dialogdirect.at,"DialogDirect ist eine Fundraisingagentur mit spezifischem Knowhow im Spendenmarketing. Seit über 25 Jahren gewinnen wir langfristige Förderer*innen mittels DIREKT-DIALOG-KAMPAGNEN für namhafte Non-Profit-Organisationen. Unsere Dialoger*innen arbeiten aktuell für wichtige Kunden wie SOS-Kinderdorf, VIER PFOTEN, Greenpeace, UNICEF, Pro Juventute, VOLKSHILFE und die Christoffel-Blindenmission. Unser Netzwerk reicht von Österreich, über Deutschland, die Schweiz, Italien bis Spanien.",Austria,1.44193,,,
Beans Kaffeespezialitäten,1319535.0,"Austria, Vienna, Vienna, 81 Landstrasser Hauptstraße, 1030",https://www.linkedin.com/company/beans-kaffeespezialitaeten,beans.at,"Mit über 40 Sorten feinster selbst importierter Italienischer Kaffeeröstungen hat sich Beans ganz der Leidenschaft für italienischen Espresso verschrieben.  Ob in ganzen Bohnen, gemahlen für Espressokocher oder als ESE Pad wird jede Form der Zubereitung abgedeckt.  Beratung mit Leidenschaft und Kompetenz sowie die Möglichkeit der Verkostung an den verschiedenen Maschinen (Espressosiebträger, Kaffeevollautomat, ESE Pad) stellt sicher, daß unsere Kunden den für sie richtigen Kaffee finden und immer wieder geniessen können. Egal ob Zuhause, im Büro oder Ihren Gastronomiebetrieb.   Jenen Kaffee, der die Erinnerung an den letzten Sommer in Italien weckt. Jenen Kaffee, der Tasse für Tasse Lebensfreude und Genuss bringt!   Das vielfältige Kaffeezubehör (Espressokocher, Tassen, ...) rundet das Sortiment ab..",Austria,1.319535,,,
Careesma GmbH,1258668.0,"Austria, Vienna, Akademiehof",https://www.linkedin.com/company/careesma-gmbh,www.careesma.at,"Die Online-Jobbörse wurde von der Unternehmensgruppe Intercom gegründet, die über 12 Jahre Erfahrung im Bereich Internet und E-Recruiting verfügt und unter anderem auch Jobbörsen in Polen, Indien und Italien betreibt. careesma.at verzeichnet aktuell rund 400.000 Besuche pro Monat und bietet Jobsuchern über 5.500 aktuelle Stellenausschreibungen. Durch eine umfassende Medienkooperation mit dem oe24-Netzwerk ist eine breite Bewerberansprache garantiert und ermöglicht neue und medienübergreifende Recruitinglösungen. Das Projekt Career Moves, das die Jobsuche für Menschen mit Einschränkung erleichtert, ist ebenfalls powered by careesma.at. http://www.careesma.at/uber-uns",Austria,1.258668,,,
Jugendhotel Egger,1258668.0,"Austria, Carinthia, Villach, 42 Triester Straße, 9523",https://www.linkedin.com/company/jugendhotel-egger,www.jugendhotelegger.at,"Bei uns wird Ihr Urlaub garantiert nicht langweilig! Schon seit mehr als 20 Jahren organisieren und betreuen wir Sprachcamps, Diätcamps sowie diverse Sportcamps (Fußball, Basketball, Tennis, Eishockey, Orientierungslauf, Skispringen & Langlaufen, etc.) für Kinder, Jugendliche, Familien, Jugendgruppen und Schulklassen.  Für uns stehen glückliche, gesunde und zufriedene Gäste an erster Stelle. Dafür muss auch das Angebot an verschiedenen Sport- und Freizeitaktivitäten stimmen. Wir haben eine optimale Lage. Unsere Villacher Badeseen, Sportplätze, Wander- und Radwege erreichen Sie im Nu! Im Winter steht auf unserem Hausberg, der Gerlitzen-Alpe, eine traumhafte Skipiste zur Verfügung. Wir sind ein perfekter Ausgangspunkt für Ausflüge, auch nach Italien ans Meer.  Ganz egal, ob jung oder alt, jeder ist zu jederzeit, von wo auch immer angereist, herzlich bei uns willkommen! Wir sind eine engagierte und aufgeschlossene Jugendhotelierfamilie und kümmern uns in familiärer Atmosphäre um das Wohlergehen all unserer Gäste.  Denn wenn unsere Gäste zufrieden sind, sind wir es auch!",Austria,1.258668,,,
SKS Kurier Express - Kurier- Und Expressdienst,1250417.0,"Austria, Upper Austria, Altmünster, 6 Hasenau, 4813",https://www.linkedin.com/company/sks-kurier-express---paket-express,termintransporte.net,"Direkt-Sonder-Expressfahrten spezialisiert. besonders eilige Ware Terminzustellungen 200 Partner starkes direktes Zustellsystem , quer durch Europa.WIEN & Oberösterreich dringenden Sendungen Italien, Polen, Deutschland oder Österreich.",Austria,1.250417,,,
Degustare ITALIA,1249308.0,"Austria, Carinthia, Klagenfurt Am Wörthersee, 82/8 Rudolfsbahngürtel, 9020",https://www.linkedin.com/company/degustare-italia,www.degustareitalia.at,Gourmet Shop mit Bio Produkten aus Italien.,Austria,1.249308,,,
Ruthmann Österreich GmbH,1107634.0,"Austria, Styria, Dobl, 3 Gewerbeparkstraße, 8143",https://www.linkedin.com/company/ruthmann-gmbh-österreich,www.ruthmann.at,"Wir, die RUTHMANN GmbH, sind ein modernes und innovatives Unternehmen, das national und international erfolgreich als Lieferant von Arbeitsbühnen operiert. Unsere Produkte sind LKW-Arbeitsbühnen und Raupenarbeitsbühnen, die weltweit unter den Markennamen STEIGER®, ECOLINE und BLUELIFT bekannt sind. Zudem vertreiben wir exklusiv in Deutschland, Österreich, Italien und in der Schweiz VERSALIFT- und FRANCE ELÉVATEUR Arbeitsbühnen unserer Schwesterunternehmen, die genau wie wir zur TIME Manufacturing Company gehören. Wir sind offizieller Sales- and Servicepartner für die komplette NIFTYLIFT-Produktpalette in Österreich. Systematisches, kundenorientiertes Denken und Agieren, jahrzehntelange wertvolle Erfahrung und umfassendes personelles wie technisches Know-How machen uns zu einem leistungsstarken und zuverlässigen Unternehmen. Daraus resultieren hervorragende Qualität und Technik, höchste Kundenzufriedenheit und eine dynamische Unternehmensentwicklung. Für unsere Produkte bieten wir ganzheitlichen Service. Im Rahmen des Supply Chain Management, das die Produktbegleitung von der Entwicklung über Produktion, Vertrieb bis zum After-Sales-Service organisiert, bieten unsere Produkte und Dienstleistungen wirtschaftliche Problemlösungen, hohe Sicherheitsstandards sowie höchste Qualität. Gesteuert von hochqualifiziertem Management haben wir uns mit dem Namen RUTHMANN als national und international wettbewerbsfähiger Marktführer in den Segmenten LKW-Hubarbeitsbühnen sowie Raupenarbeitsbühnen etabliert. In Österreich betreiben wir zwei Service-Stationen, eine in Dobl und eine weitere in Wiener Neudorf.",Austria,1.107634,,,
Billboard Media - Digitale Informationssysteme,1058479.0,"Austria, Salzburg, Sankt Georgen, 7 Gewerbegebiet Oberfeld, 5113",https://www.linkedin.com/company/billboard-media-com,www.billboard-media.com,"Das Unternehmen Billboard Media ist die Tochterfirma von Pansound e.U. mit Sitz in Sankt Georgen im Salzburger Land und betreut Kunden mit Projekten aus den Bereichen digital Signage, Medientechnik und LED-Videowalls in Österreich, Slowenien und Italien.  Das Unternehmen bietet im Online Shop digitale Informationssysteme wie: •	Digitale Poster •	digitale Infostelen •	digitale Kundenstopper •	digitale Plakate •	und vieles mehr… Die digitalen Infosysteme von Billboard Media sind in Einkaufszentren, Sportstadien, auf Festivals sowie in Hotels und Restaurants zu finden. Das Unternehmen stellt ein breit gefächertes und innovatives Angebot an digitalen Anwendungen bereit, damit den Kunden immer die optimale Lösung geboten wird.  Unter dem Motto „Save the trees - dont print“ wird dabei auch nachhaltig die Umwelt geschützt. Im Sortiment befinden sich viele digitale Produkte wie Plakate, Poster, Werbedisplays, Kreidetafeln & Menükarten und auch LED Anzeigeflächen, LED Poster oder Multi Touch Tische - auch für Kinder.",Austria,1.058479,,,
Hertz Austria,1054631.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/hertzaustria,www.hertz.at,"Fahr mit Hertz! Bei Hertz Austria stehen Ihnen über 35 Jahre Expertise in der Autovermietung und rund 1500 Fahrzeuge an 18 Stationen in ganz Österreich zur Verfügung. Das Durchschnittsalter der Fahrzeuge liegt bei drei Monaten.  Hertz ist das weltweit führende Unternehmen der Mietwagenbranche und unterhält über 8.500 Vermietstationen in rund 150 Ländern.  Gerne erstellen wir ein individuelles Firmenangebot für Sie! Ob lokal oder global, mit Hertz haben Sie einen zuverlässigen Mietwagenpartner! Bitte kontaktieren Sie uns unter sales@hertz.at oder telefonisch unter +43 1 795 42 679.",Austria,1.054631,,,
Waterless Care,1054631.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/waterless-care,www.waterlesscare.at,"OUR GOAL Happy customers & clean cars without wasting any precious water. OUR CONCEPT Conventional car cleaning wastes up to 600 liter of drinkable water, which gets toxified and thrown back into our environment through swage systems. Wash streets may be fast and practical - however, they are not environmentally, user nor car exterior friendly.  Wash streets machines’ flappers slaps the paint of your beloved vehicle causing small scratches and removes polishing and protecting layers. Also, you will have to clean the interiors of your vehicle yourself, which wears out your energy and time.   Waterless Care takes modern car cleaning to the next level. We know that your car should be dealt with in a professional way - and this is what we do. We will exclusively wash the exterior by hand, using products that will prolong the life cycle of your paint. Windows will be cleaned with products that do not leave stains or a greasy layer and also protect them. Our products for interior cleaning are designed not to leave cracks, scratches, oily surfaces or bad chemical scents behind.  OUR PROMISE We are only using 100% organic and biodegradable products from our own brand Wash O’Way (because we wash our way – wash the organic way), where we will use a maximum of 1,8ml of water to clean your vehicle completely! We also recycle the found garbage in your car.  We will keep our staff members happy, so they can provide you with the best car cleaning service and high-quality customer service experience.  We don’t need to say much about the importance of water on our planet. Water is life and we must deal with it responsibly so that the next generations will be able to enjoy clean water as well.  You don’t need to plan – we will make this experience as easy as possible for you! We would love to inform companies (incl. fleet solutions, carsharing, car rental & freefloating services) about our flexible services in detail - get in touch with us!",Austria,1.054631,,,
NewsComm Kommunikationsberatungs GmbH,1020422.0,Austria,https://www.linkedin.com/company/newscomm-kommunikationsberatungs-gmbh,,"Unsere Mitarbeiter arbeiten als ""communication consultants"" lösungsorientiert und sind darauf spezialisiert, neben einfachen Webauftritten auch komplexe Online-Kommunikationslösungen, eMail-Newsletter, Online-Visitenkarten oder MiniSites, vom OnlineShop bis zum Prozessportal, vom Whiteboard bis zum GoLive, ..., zu entwickeln und zu begleiten. Unter unseren Kunden finden sich hauptsächlich führende Finanzunternehmen aus Österreich, Deutschland, Italien, der Türkei und Osteuropa, in letzter Zeit aber auch immer mehr kleinere und mittlere Firmen, sogenannte ""EPUs"" (EinPersonenUnternehmen) und Vereine. Wir haben uns angewöhnt und versuchen, über den Tellerrand der reinen Projektarbeit hinaus Prozesse ""fertig-zu-denken"" und stellen daher gerne neugierige Fragen, um sicherzustellen, dass das Ergebnis unserer Arbeit das gewünschte Ziel auch erreicht. In der Regel finden wir für Herausforderungen eine Lösung und wir verrechnen für unsere Arbeit trotzdem faire Preise. Uns kennenzulernen ist einfach, sprechen Sie offen mit uns und erwarten Sie sich ... more than just consulting",Austria,1.020422,,,
Klinger Apothekenbau,958198.0,"Austria, Upper Austria, Micheldorf In Oberösterreich, 14 Edelhofstraße, 4563",https://www.linkedin.com/company/klinger-möbelbau-ges-mm-b-h-co-kg,www.apothekenbau.at,"Als mittelständisches Familienunternehmen in der nunmehr dritten Generation, legen wir großen Wert auf eine persönliche und individuelle Betreuung unserer Kunden in Österreich, der Schweiz, Italien und Deutschland.  Mit einem kompetenten Team aus Tischlern, Technikern und Innenarchitekten und dem Know-How aus über 60 Jahren Erfahrung finden wir für jede Aufgabe eine Lösung. Flexibilität und der Mut zu unkonventionellen Ideen lassen außergewöhnliche Möbel und Einrichtungskonzepte entstehen. Zuverlässigkeit und exakte Ausführung von der Planung bis zur Montage sind unsere Grundprinzipi",Austria,0.958198,,,
Autohaus Goidinger Imst,945253.0,"Austria, Tyrol, Imst, 2 Gewerbepark, 6460",https://www.linkedin.com/company/autohaus-goidinger-imst,www.goidinger.eu,"- Neuwagenverkauf PKW und LKW N1 #BYD #Citroen #Opel #Peugeot - Gebrauchtwagen Ver- und Ankauf aller Marken - alle Service/Garantie Leistungen der Marken #BYD #Citroen #Mercedes Benz    #Opel #Peugeot - Lack- und Karosserie Arbeiten für alle Marken - Wartung, §57a ""Pickerl"" Überprüfung und Reparatur für alle Marken - Versicherungsvermittlung und Finanzierung aller Marken - Fahrzeugvermietung",Austria,0.945253,,,
Vettore | The Coffee Lovers,879690.0,"Austria, Vienna, Vienna, 15 Liechtensteinstraße, 1090",https://www.linkedin.com/company/vettore,www.vettore.at,"""Das Leben zu kurz für schlechten Kaffee""  Vettore importiert Kaffee und Kaffeemaschinen direkt aus Italien. Von den großen und bekannten Röstereien (Illy, Kimbo, Lavazza) bis hin zu den absoluten Geheimtipps (Piansa, Toscaffe uvm.) gibt es bei uns für jeden den richtigen Kaffee.  Auch bieten wir unsere Kaffees sowohl als Bohne, gemahlen, als E.S.E. Pad (Cialde) oder manche sogar in Kapseln an.",Austria,0.87969,,,
SSA Europe GmbH,838876.0,"Austria, Carinthia, Mölbling, 1 Gewerbestrasse, 9330",https://www.linkedin.com/company/ssa-europe-gmbh,www.ssa-company.com,"Wir sind ein Produktions- und Großhandelsunternehmen im Bereich der Kunststoffindustrie, spezialisiert auf die Herstellung von Klebebändern für industrielle Anwendungen. Neben der herkömmlichen Klebebandherstellung sind wir mittlerweile Marktführer im Bereich der Stanz- und Formteileproduktion aus Klebebändern. Neben unserem Unternehmenshauptsitz im kärntnersichen Althofen, verfügen wir noch über Tochterunternehmen in Deutschland, Tschechien, Slowakei, Ungarn, Rumänien und Italien.",Austria,0.838876,,,
Ristorante BellaGino,802678.0,"Austria, Tyrol, Ellmau, 43 Dorf, 6352",https://www.linkedin.com/company/ristorante-bellagino,www.bellagino.tirol,"Willkommen im unserem italienischen Restaurant im Herzen von Ellmau, Tirol! Wir sind stolz darauf, authentische italienische Küche und eine gemütliche Atmosphäre zu bieten, die Sie in unsere Heimat in Italien transportiert. Unsere Speisekarte bietet eine breite Auswahl an köstlichen Gerichten, von klassischen italienischen Pizzen und Nudelgerichten bis hin zu frischen Meeresfrüchten und Fleischgerichten. Alle Gerichte werden mit hochwertigen, frischen Zutaten zubereitet und von unserem erfahrenen Küchenteam mit Leidenschaft und Sorgfalt gekocht. Unser Restaurant ist der ideale Ort für ein romantisches Abendessen zu zweit, einen entspannten Abend mit Freunden oder ein besonderes Familienessen. Die Atmosphäre in unserem Restaurant ist gemütlich und einladend, mit einem freundlichen und aufmerksamen Service, der sicherstellt, dass Sie sich während Ihres Besuchs bei uns wohl fühlen. Wir bieten auch eine erlesene Auswahl an italienischen Weinen und Spirituosen, die perfekt zu unseren Gerichten passen. Ob Sie eine Flasche Wein für ein romantisches Abendessen oder eine Flasche Prosecco für eine besondere Feierlichkeit bestellen möchten, unser freundliches Personal hilft Ihnen gerne bei der Auswahl. Wir freuen uns darauf, Sie in unserem italienischen Restaurant im Herzen von Ellmau begrüßen zu dürfen und Ihnen einen unvergesslichen Geschmack von Italien zu bieten!",Austria,0.802678,,,
Yachtcharter Müller,800092.0,"Austria, Upper Austria, Linz, 14 Haiderstraße, 4030",https://www.linkedin.com/company/yachtcharter-müller,www.yachtcharter-mueller.at,"Willkommen bei Yachtcharter Müller – Ihrer Agentur für exklusive Yachtcharter weltweit! Wir vermitteln Ihnen Segelyachten, Katamarane, Motoryachten und Hausboote in den schönsten Revieren der Welt – von Kroatien, Italien und Griechenland bis hin zu exotischen Zielen wie Kuba, den Seychellen oder der Karibik. Dank unserer langjährigen Erfahrung und einem sorgfältig ausgewählten Netzwerk zuverlässiger Partner bieten wir Ihnen maßgeschneiderte Charterlösungen – ganz nach Ihren Wünschen. Ob entspannter Familienurlaub, Abenteuer auf hoher See oder Luxuscharter, wir finden die perfekte Yacht für Sie. Ihr Traumrevier wartet – setzen Sie die Segel mit Yachtcharter Müller!",Austria,0.800092,,,
Stelzl Yachtcharter,800092.0,"Austria, Salzburg, Anif, 7 Gewerbeparkstraße, 5081",https://www.linkedin.com/company/stelzl-yacht-charter,www.stelzl-yachtcharter.at,"Seit 1997 betreiben wir unsere eigene Yachtcharter Agentur mit großer Freude und persönlichem Einsatz. Wir sehen es als unsere Aufgabe, für jeden Kunden individuell die richtige Yacht bei den jeweiligen Charterfirmen vor Ort zu finden. Das notwendige Gespür, die wellenweiten Kontakte, und die Professionalität haben wir uns durch Erfahrung und Ausbildung in der Tourismusbranche, zahlreiche Segeltörns und Besuche vor Ort, intensive Marktforschung, Kundengespräche, und eine langjährige erfolgreiche Regattatätigkeit erworben. Weltweit segeln und die schönsten Segelreviere entdecken Mittlerweile können Sie bei uns nicht nur Ihre Yacht, Ihr Schiff oder Ihr Boot für einen Segelurlaub in Österreichs beliebtestem Segelrevier Kroatien oder weiteren europäischen Revieren wie Griechenland, Italien, Mallorca und der Türkei chartern – auch Törns in exotischeren Gegenden der Welt, beispielsweise der Karibik, den Seychellen oder Thailand organisieren wir gerne für Sie.",Austria,0.800092,,,
Checkfelix.com Austria's #1 Travel Search Engine,779725.0,Austria,https://www.linkedin.com/company/checkfelix.com-austria's-1-travel-search-engine,checkfelix.com,"checkfelix is an independent travel search engine for cheap flights, discounted hotels and rental cars. With only one search, you can find thousands of flights and hotels at the best available price. The prices of hundreds of airlines, travel agencies, hotel providers and car rental agencies are compared. Booking is made directly with the relevant provider.",Austria,0.779725,,,
STORIA.at,745914.0,"Austria, Vienna, Vienna, Stumpergasse, 1060",https://www.linkedin.com/company/storia-at,www.storia.at,"Gegründet 2006 ist STORIA.at eine journalistische Plattform für Kultur, Reisen, Lifestyle und Politik, die sich vor allem Italien widmet. STORIA.at bietet Bücher, Filme, Printartikel, Radiobeiträge, Radio- und Fernsehdokumentationen, Reise-Features, Interviews, Tonaufnahmen, Manuskripte, Texte, Kontakte, PR-Konzepte und Kommunikationsarbeit. STORIA.at steht für Qualitätsjournalismus. In der Rubrik BLOG stellt STORIA.at seine aktuellen Projekte und Themen vor.",Austria,0.745914,,,
Ineltek Austria,677423.0,"Austria, Lower Austria, Stockerau, 1 Schlösselgasse, 2000",https://www.linkedin.com/company/ineltek-austria,www.ineltek.com,"Ineltek ist ein europäischer Distributor für elektronische Bauteile, gegründet 1987 in Heidenheim, Deutschland. Unser Fokus ist es, den Entwicklungs- und Einkaufsabteilungen unserer Kunden ein hohes Maß an Unterstützung zu bieten. Unsere Ingenieure in Deutschland, Österreich, Italien und Großbritannien sind fest entschlossen, Ihre Idee in die Realität umzusetzen.",Austria,0.677423,,,
Serenade Cabaret,629334.0,"Austria, Vienna, Vienna, 74 Lange Gasse, 1080",https://www.linkedin.com/company/serenade-cabaret,www.serenade-cabaret.com,"Au Serenade Cabaret, les ambiances changent d’heure en heure selon les envies et les inspirations de chacun. Le décor tout d’abord : historique, feutré, des éclairages prêts à briller sans vous éblouir – vous le serez suffisamment avec les artistes du Serenade. Quant aux tables et aux chaises, elles vous rappelleront étrangement celles des brasseries parisiennes. Et puis, des peintures au mur, la Troupe de Mlle Eglantine charmera sans discontinuer la Tour Eiffel en faisant voltiger ses gambettes, une vache enragée ne ferait pas mieux ! Serenade Cabaret vous ouvre ses portes dès 18h, Trois salles sont à votre disposition, dont une mezzanine qui permettra aux plus curieux d’observer secrètement les vas et viens de la rue. Notre Chef Cuisinier se tiendra fin prêt pour vous concocter des plats français traditionnels, entièrement faits-maison et par conséquent de saison. Pour les accompagner, rien de tel qu’une sélection des terroirs vinicoles français les plus importants. Le soir, les rideaux s’ouvrent : autre salle, autre ambiance, les artistes de Serenade entrent sur scène, baroque et sulfureux sont les deux mots d’ordre !",Austria,0.629334,,,
Jaadcar,416448.0,"Austria, Vienna, Vienna, 12 2 Parkring, 1010",https://www.linkedin.com/company/jaadcar-gmbh,www.jaadcar.com,"Jaadcar is a provider of elegant and high quality rental vehicles. The company was established after the founders came to the realization that car rental services in Europe were lacking in the level of quality and service that many corporate professionals and executives expect from a car rental agency. Over the years, Jaadcar has developed into one of the fastest growing car rental companies in Austria. Today, we operate in more than 15 countries across Europe to provide you with elegant and luxurious top of the line cars for rent wherever you are traveling.",Austria,0.416448,,,
Ride Ad,318598.0,"Austria, Vorarlberg, Hard, 8 Am Römerstein, 6971",https://www.linkedin.com/company/ride-ad,www.ridead.at,Luxury & Sports Car Rental,Austria,0.318598,,,
Italissimo.at,271511.0,"Austria, Lower Austria, Klosterneuburg, 19/5 Rathausplatz, 3400",https://www.linkedin.com/company/italissimo-at,www.italissimo.at,"Genussreisen nach Italien für zwei oder kleine Gruppen von Freunden, dazu ausgesuchte Ferienwohnungen und Sprachreisen. Ein zweiter Teil der Website widmet sich Anlaufstellen Italienhungriger in Österreich, sowie einem Blog zum Thema mit großer Affinität zur Kulinarik ...",Austria,0.271511,,,
DÉCOUVRIR VIENNE - Guides Conférenciers Francophones À Vienne AT,271511.0,"Austria, Vienna, Vienna, 3400",https://www.linkedin.com/company/decouvrir-vienne,www.decouvrir-vienne.com,Découvrez Vienne avec un guide conférencier officiel Visites guidées de Vienne en français  Visites incontournables et insolites,Austria,0.271511,,,
