Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
BTM Travel Agency,752000.0,"Bulgaria, Sofia, Sofia",https://www.linkedin.com/company/btm-travel-agency,btm.bg,"Mission Our goal is to find the best solution to your specific needs!   About us A main principle in our work is attention to detail and individual approach to each client, offering the best ratio between price, reservation terms, and quality. If there are unexpected crises and extraordinary circumstances, you can rely on us for an adequate reaction, as we guarantee you a quick solution to your problems. Services we offer: Sale of airplane tickets Hotel accommodation Organisation of charter flights Cruises Transportation services – transfers, rent-a-car Organisation of company events, business meetings, team building programmes, accompanying programmes of the events Registration, organization and complex service related to attending of seminars, exhibitions, conferences in the country and abroad Visa services Medical insurance 24/7 Service And more...... Individual programmes Miles & More, Partner Plus, Sky Blue, Frequent Flye, etc. – they are formed on the basis of flown miles, as the collected miles can be used also for issuing of free airplane tickets, hotel reservations, etc. Possibilities to provide a detailed Service Level Agreement. We provide a variety of accounting and reports that company policy requires – preparing tables for the sales at regular periods of time, detailed information on customer deliveries, numbers and amounts in invoices, cost centers, numbers of purchase order, etc. Complete transparency of service charges We guarantee full transparency of pricing and service charges. Business Travel Management is certified to the latest ISO 9001:2015 standard and is a member of the Bulgarian Association of Tour Operators and Tourist Agencies – BATA.",Bulgaria,0.752,,,
Print And Pack EU -Emballages En Carton Sur Mesure,716070.0,"Bulgaria, Sofia-capital, Sofia, 22 Stefan Karadja Str.",https://www.linkedin.com/company/print-and-pack-eu,printandpackeu.com,"Print and Pack est une imprimerie bulgare créée en 2006. Nos clients opèrent dans diverses industries: les cosmétiques, l'électronique, l'e-commerce, l'édition, le tourisme, l'agro-alimentaire etc. Equipée de la meilleure technologie en impression offset, l'imprimerie a pour mission de permettre à ses clients l'optimisation des couts de fabrication de packagings en carton.  Print and Pack offre une solution complète : de l'impression à la livraison des produits.Le prix comprend la vérification des fichiers, la fabrication et le transport. Les factures sont exemptées de TVA, nos équipes commerciales parlent francais et sont de vrais humains.  Notre objectif est de vous fournir des supers impressions au meilleur prix dans un esprit de confiance et de partenariat. Membre de la Chambre de commerce franco-bulgare. Print and Pack is a Bulgarian printing house founded in 2006. Our clients operate in various industries such as : publishing, marketing and advertising, hospitality, tourism, pharmaceuticals & cosmetics, foods & beverages, print resellers… We are specialized in offset printing and packaging. We rely on high quality materials, modern technology and qualified people carefully selected and trained. Our main purpose is to help our clients to optimise their printing costs and in this way to give them full satisfaction. Print and Pack offers complete printing solutions, packaging and labeling. Our experts knowledge, talented designers and team spirit, guarantee an optimized follow up for each order. We give you the best prices in Europe, while ensuring top quality. Our commitments : •shortest possible delivery of work •price all included, from design to delivery •multi lingual customer service •professional computer assisted publishing service •free quotes •adaptability and individual approach given to every single project •invoicing VAT excluded www.printandpackeu.com",Bulgaria,0.71607,,,
GALERA 07 Ltd- SHIPBUILDING AND SHIP REPAIR,641744.0,"Bulgaria, Varna, Ezerovo Beloslav Municipality, 9168",https://www.linkedin.com/company/galera-07-ltd,galera07.com,"Galera 07 Ltd was founded in 2007. The company is one of the leading ship repair and shipbuilding companies in Bulgaria and in the Black Sea region. Galera 07 Ltd manufactures parts and structures of all types of ferrous and non-ferrous metals, repair and production of pipe systems, repair of electrical and hydraulic systems, etc. The production base of Galera 07 Ltd is located in the village of Ezerovo. On an area of 12 decares are located production halls with an area of 2000 m2, workshop for electrical repairs, warehouses, office building and more. The workshops are equipped with metal-cutting, metal-working and welding equipment. The company has a team of highly qualified professionals with extensive experience in shipbuilding, ship repair, metalwork and more. Clients and partners of the company are one of the largest companies in the heavy industry in the region, such as – Bulyard Shipbuilding Industry JSC, Terem – Krz Fleet Arsenal Varna Ltd., MTG – Dolphin JSC, Varsa Shipping Ltd., Orient Ship Management Ltd, Sestar Ship Supply Ltd, Fraport Twin Star Airport Management JSC, Solvay Sodi JSC, Devnya Cement JSC, Hellenika Ltd, Navigation Maritime Bulgare JSC, IHB Shipping Co. Ltd, Port of PBM Odessos JSC, Pro – Tech Services Ltd, Navaltex Engineering Ltd.",Bulgaria,0.641744,,,
Spark Group Ltd,629334.0,Bulgaria,https://www.linkedin.com/company/spark-group-ltd,,"The Group consists of “Spark Advertising”, “Spark 24h News”, “Spark Insurance”, “Spark Commerce” and “Spark Car”, which can be found in the Group’s webpage (www.sparkgroup.biz).  “Spark Advertising” (www.sparkadvertising.eu) – providing services that include printing, promotional products, events, media planning, websites, Internet online & offline services),   “Spark 24h News” (www.spark24hnews.gr) – a 24/7 general worldwide electronic newspaper,  “Spark Insurance” (www.sparkinsurance.eu) – for all your insurance needs (car, life, health, group, etc.), “Spark Commerce” (www.sparkcommerce.eu) – for the importing and exporting of goods “Spark Car” (www.sparkcar.eu) – for car rentals and the buying & selling of cars The continuous evolution of our company has not allowed us to relax for even one moment… and our vision therefore is to expand into even more sectors in the immediate future.  “Spark Group Ltd” is staffed by experienced, specialized and well-trained collaborators, ensuring immediate and integrated teamwork throughout the world.     The site of the company’s main offices allows us to cover customer needs at every level… domestic and international through the utilisation of all modern and innovative systems.",Bulgaria,0.629334,,,
Partnec Global Bulgaria,628942.0,"Bulgaria, Sofia-capital, Sofia",https://www.linkedin.com/company/partnec-global-bulgaria,www.partnec-global.com,"PARTNEC GLOBAL BULGARIE, CABINET CONSEIL SPÉCIALISÉ SUR LA BULGARIE ET LA SERBIE. P.G.B est une société d’accompagnement à l’international spécialiste de l’Europe centrale et  orientale. Cabinet conseil international, créé en Bulgarie en 2000. Nous conseillons et accompagnons les entreprises dans toutes les étapes de leurs démarches commerciales et industrielles sur la Bulgarie, Serbie et sur la Roumanie et Bulgarie avec notre Partenaire Eastrategies, tant dans leurs projets de recherche de distributeur, d’investissement, de production, de recrutement, de sous-traitance, sourcing, achat, d’implantation financement européens tant dans des missions de Management de transition. Partenaire étranger de Bretagne Commerce International, de la Fédération des Industries Mécaniques française et de la BNP PARIBAS FORTIS pour le Trade, membre OSCI. Notre cabinet propose des services de conseil en stratégie et d’accompagnement à l’implantation. Nous sommes une société privée qui met l’accent sur le développement international des PME et ETI à moyen et long terme. Eastrategies c’est une équipe de collaborateurs français et Bulgares, chacun spécialiste dans des domaines précis, industrie, commerce, communication, fiscaliste, juridique, comptable, à votre service dès la prise de contact jusqu’à la remise des documents finaux.",Bulgaria,0.628942,,,
Alexandrov Rent A Car,626883.0,"Bulgaria, Burgas, Burgas, 10 Ulitsa Trayko Kitanchev, 8000",https://www.linkedin.com/company/alexandrov-rent-a-car,www.alexandrovrentacar.com,"“Alexandrov Rent a car"" is a car rental company that is keen on correct service and professional attitude to the client upon car rental in Burgas and Bulgaria. Our rental cars are fully roadworthy and equipped in accordance with the requirements of the Road Traffic Act. Travel by car hired from ""Alexandrov Rent a car"" is affordable, secure and convenient. The price policy of ""Alexandrov Rent a car"" is based on flexible and smart pricing solutions for our rent a car services.  The vehicle options we offer are divided in 8 price groups.  We offer car rental for a minimum period of 1 day / 24 hours / at exclusive low rental prices and extra options for each hired car, such as GPS navigation, child seat, snow chains etc. – according to the client’s needs. Full insurance with no limit of the mileage of the hired vehicle! We offer pick up/drop off service at all airports in Bulgaria - Sofia Airport, Varna Airport, Burgas Airport, Plovdiv Airport.  ""Alexandrov Rent a car"" introduces a wide variety of hybrid, minibus, SUV, convertible and economical car rentals and beneficial transfers. We offer a quick and easy option for online car rental booking, through our reservation system and you may also book a car rental by phone or e-mail.",Bulgaria,0.626883,,,
Bulgarian VIP Travel,624672.0,"Bulgaria, Sofia, Wtc - Interpred",https://www.linkedin.com/company/bulgarian-vip-travel,www.bgviptravel.com,"BRIEF OVERVIEW Bulgarian VIP Travel is a leading Travel Management Company (TMC), based in Bulgaria, established in 1992.  The company provides high quality comprehensive travel management services to corporate and individual travelers and leisure tailor made travel products; Bulgarian VIP Travel Ltd is member in RADIUS® - The Global Travel Company (www.radiustravel.com) since 2004 and is currently providing travel management services to more than 100 corporate clients. BUSINESS AFFILIATIONS IATA accredited agent since 1994 Member and Shareholder of RADIUS® - The Global Travel Company Member of the American Society of Travel Agents (ASTA) Member of the American Chamber of Commerce in Bulgaria (Amcham) Co-founder of the Association of Bulgarian Tour Operators and Travel Agents (ABTTA)   SPECIALITIES Corporate Travel management, Travel Incentive Programs, Leisure Тravel Мanagement, Airplane Tickets, Hotel Bookings and Car Rentals, Transfers, Holiday Packages, M.I.C.E. Services, Cargo Services, Charters                            PRODUCTS:  www.tzone.bg  is a leisure travel portal which offers: Package Holidays, Citybreaks, Escorted Group Tours, Exotic Holidays, Cruise Offers. Departure country: Bulgaria",Bulgaria,0.624672,,,
At UVET Bulgaria Travel Network Srl.,557518.0,Bulgaria,https://www.linkedin.com/company/at-uvet-bulgaria-travel-network-srl.,www.uvet.bg,Tailor made vacations Hotel Accommodation Flights Arrangements Meetings and events planning Teambuildings Rent a Car Vacation Packages Charter Program Last Minute Offers Insurance,Bulgaria,0.557518,,,
Budgy LTD,557518.0,"Bulgaria, Sofia-capital, Sofia, 1000",https://www.linkedin.com/company/budgy-ltd,mybudgy.com,Rent a car company that wаnt to provide the most suitable car on affordable price for you! All over Balkans,Bulgaria,0.557518,,,
SW CUSTOM,521531.0,Bulgaria,https://www.linkedin.com/company/sw-custom,www.sw-custom.com,"Nous sommes une société basée en Bulgarie à Sofia, avec un service client et commercial 100% Français. Notre secteur d’activité est simple, nous travaillons dans le monde de l’automobile, principalement dans la modification intérieure de véhicules en utilisant des matériaux très nobles tels que le Carbone le Cuir ou encore l’Alcantara. Nous utilisons des procédés artisanaux HandMade, afin de proposer à notre clientèle des produits modifiables sur mesure en fonction des choix et exigences de ces derniers. Grâce à cela nos produits sont exclusifs, avec des finitions exemplaires qui pourront, sans aucun doute, apporter une valeur ajoutée aux véhicules de nos clients.",Bulgaria,0.521531,,,
JMB Travel Bulgaria,416448.0,"Bulgaria, Lovech, Lovech",https://www.linkedin.com/company/jmb-travel,www.jmb-travel.com,"JMB Travel Bulgaria is your travel specialist for Bulgaria and the Balkans: Greece, Serbia, Macedonia, Turkey and Romania. We're a tour operator, DMC and independent medical travel specialist.  We offer a personal service. We like to listen to your preferences and special requirements. We organise tailor-made holidays. As your travel specialist for Bulgaria and the Balkans we'll help you discover this beautiful region from the inside. We're always happy to recommend the best places to stay and eat, where to visit and organise for you fun activities. Travel services: DMC (Destination Management Company), accommodation, hotel bookings, food, entertainment, travel,  car rental, group transport, visits, guides, activities, visa application. As a medical travel specialist we can help you find the best low-cost medical treatment abroad with no waiting time: dental implants, laser eye surgery, IVF and egg donation, cosmetic surgery, abdominoplasty, liposuction, medical scans, MRI, PET-CT, orthopedic surgery, gynecology, neurosurgery, cardiology, gastroenterology, urology and cancer treatment. We work with the best private clinics and hospitals in Europe, Bulgaria and Turkey.     Health tourism: medical tourism, fertility tourism, dental tourism, spa and wellness, balneotherapy, yoga.  Cultural tourism: guided tours of Bulgaria, city tours. Nature tourism: horse riding, hiking, mountain biking, extreme, ski, photography. Special Interest Travel (SIT): meet local people with the same hobbies as you and share your passion with them.",Bulgaria,0.416448,,,
Phasmid Rentals,208224.0,"Bulgaria, Montana, Montana",https://www.linkedin.com/company/phasmid-rentals,www.phasmidrentals.com,"The way renting a car should be! Phasmid offers 4wd and AWD car rentals, bear spray rentals, camping gear rentals, and fly fishing equipment rentals for Montana and Yellowstone adventures. Located right next to Bozeman Airport (BZN), Phasmid provides far superior service and the rentals needed for a true Montana Experience. Phasmid guests never wait in line, get help with their luggage, a private shuttle, and a better rental car (for less money). Included in our services are unlimited mileage, no-charge for additional named drivers, and our exclusive 'road-trip support,' (have a question where to eat or camp? Just give us a call- our phone is always on). We never upsell and will always treat you like a human.  We only rent Subaru Outbacks and Chevrolet Suburbans, the right rental cars for whatever your Montana adventure may be.  If renting your car through Phasmid does not turn out to be the best rental car experience you have ever had, just let us know and we will make it right.",Bulgaria,0.208224,,,
BELPREGOTRAVEL,208224.0,"Bulgaria, Plovdiv, Plovdiv, 56 Kapitan Raycho Str. Trade Centre Grand, 4000",https://www.linkedin.com/company/belpregotravel,www.belpregotravel.com,"BELPREGOTRAVEL is a Tourist agency . We offer destinations all over the world-neighbour countries-Greece,Turkey,as well as all European countries, cruises, excotic travels.We provide packages as well as bus tickets, airplane tickets,hotel reservations, rent-a car.",Bulgaria,0.208224,,,
METRO TOURISM LTD,66135.0,"Bulgaria, Sofia, Sofia",https://www.linkedin.com/company/metro-tourism-ltd,www.metrotourism.bg,"Metro Tourism was created 11 years ago as a Tour Operator with Certificate of tour operator and travel agent with № 04804.  From the beginning till nowadays our company has established itself as a leading bus vacations tour operator for destination Turkey. Our comfortable buses have contributed to the quality of the tourist services and the professionalism of the team of reliability and individual approach to each client. We offer a wide selection and variety of options for vacation, suitable for families with children, active recovery time lovers, fans of a healthy lifestyle and recreation, mountain vacations or holidays abroad. Our main services are: 	Organized air and bus group tours and vacations; 	Organization of individual trips in Bulgaria and abroad; 	Flight tickets selling; 	Accommodation with worldwide coverage; 	Cruise trips - all aspects of cruise operators such as MSC Cruises, Costa Cruises, Norwegian cruise line 	Transfers, car rental, tour guides and local excursions; 	Medical insurance As an our partners we count on agencies in many cities of the country and abroad, ready to offer the best possible conditions for relaxation and excursions, meeting your requirements and criteria. Taking advantage of the services of Metro tourism you get a detailed thought and well-organized program at a reasonable price according to the quality.",Bulgaria,0.066135,,,
MOTOROADS,56132.0,"Bulgaria, Sofia-capital, Sofia, 1799",https://www.linkedin.com/company/moto-roads,www.motoroads.com,"Motoroads is a licensed tour operator specialized in car hire, BMW motorcycle rental and and airport taxi transfers in Bulgaria and Europe. Car rental, motorbike hire and and taxi transfers are offered at all major airports in Bulgaria, Greece, Romania, Spain, Italy and across Europe - Sofia airport, Burgas airport, Varna airport and Plovdiv airport, Thessaloniki airport, Barcelona airport, Bucharest airport, Milano airport, Istanbul airport, Skopje airport.",Bulgaria,0.056132,,,
TRIVIA Holidays,38903.0,"Bulgaria, Sofia-capital, Sofia, 30 Ulitsa Serdika, 1202",https://www.linkedin.com/company/trivia-holidays,www.triviaholidays.eu,"www.triviaholidays.eu TRIVIA LTD is licensed Travel Agent Company which offers: Hotel reservations, Booking airline tickets, Rent-a-car, Cruises, Tours and many other travel services. Our mission is to organize in best way your travel needs.",Bulgaria,0.038903,,,
Sevex Varna,30582.0,"Bulgaria, Varna, Varna, 57 Primorski Boulevard, 9000",https://www.linkedin.com/company/sevex-varna,www.sevexvarna.com,"SEVEX VARNA est une SAI (Société d’Accompagnement à l’International) animée par une équipe franco-bulgare,  présente dans les deux pays.  SEVEX VARNA propose aux entreprises françaises et francophones de les accompagner dans leur démarche d’internationalisation – Bulgarie et Balkans en particulier - leur permettant ainsi de minimiser leurs coûts de transaction et de sécuriser leur démarche. Elle intervient dans des domaines tels que : export, sourcing, commercialisation de produits ou services, croissance externe, implantation de structures locales... Dans le cadre de ces activités, SEVEX VARNA réalise les missions suivantes :  - Etudes de potentialité  - Etudes de marchés - Recherche de partenaires commerciaux - Recherche de fournisseurs - Recherche et sélection de partenaires industriels - Activités de médiation : accompagnement local, interprétariat et négociation - Implantation locale - Accompagnement juridique, comptable, ressources humaines* - Missions collectives d’accompagnement : salons, prospections… SEVEX VARNA accompagne également les entreprises bulgares en France dans des domaines tels que : commercialisation de produits ou services, recherche de fournisseurs en outillage/équipement, recherche de partenaires, cession d’actifs. SEVEX VARNA partage ses compétences au sein d’un réseau de SAI et propose à ses clients – via son réseau de partenaires – un accompagnement en Europe.",Bulgaria,0.030582,,,
